	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21611804	0.31398267	1.0	0.25
1	0.62906253	0.73789674	1.0	0.6000000238418579
2	0.8567365	0.90848804	1.0	0.3076923191547394
3	0.056171387	0.089915365	0.0	0.07999999821186066
4	0.04710737	0.07584384	0.0	0.1599999964237213
5	0.75961554	0.8398942	1.0	0.42105263471603394
6	0.23864391	0.34225523	1.0	0.5
7	0.6539834	0.75831497	1.0	0.6666666865348816
8	0.7536554	0.83549345	1.0	0.4137931168079376
9	0.89385885	0.9332454	1.0	0.3333333432674408
10	0.009331316	0.01539591	0.0	0.02631578966975212
11	0.8197205	0.8830178	1.0	0.373913049697876
12	0.59077066	0.70558155	1.0	0.3333333432674408
13	0.025060326	0.040925294	0.0	0.09803921729326248
14	0.84778696	0.90240324	1.0	0.3333333432674408
15	0.6504435	0.75544333	1.0	0.3243243098258972
16	0.32665786	0.44609234	0.0	0.4615384638309479
17	0.6154616	0.72655165	1.0	0.4285714328289032
18	0.6819648	0.78068864	1.0	0.34375
19	0.92152107	0.9512032	1.0	0.3563218414783478
20	0.28748384	0.40112787	1.0	0.1666666716337204
21	0.9210676	0.9509121	1.0	0.4383561611175537
22	0.41179657	0.5375106	1.0	0.13333334028720856
23	0.89086115	0.93127465	1.0	0.41489362716674805
24	0.9024048	0.93883723	1.0	0.3636363744735718
25	0.03015855	0.049088478	0.0	0.0
26	0.4620027	0.5877291	1.0	0.2222222238779068
27	0.8685283	0.9164357	1.0	0.4736842215061188
28	0.805868	0.87327707	1.0	0.43119266629219055
29	0.0114451945	0.018857539	0.0	0.07792207598686218
30	0.30892903	0.4259822	1.0	0.3333333432674408
31	0.033433795	0.05430448	0.0	0.15217390656471252
32	0.04983914	0.08010194	0.0	0.10000000149011612
33	0.9518865	0.9704522	1.0	0.3589743673801422
34	0.7659532	0.84454846	1.0	0.3333333432674408
35	0.88429856	0.9269428	1.0	0.5333333611488342
36	0.9069736	0.9418104	1.0	0.375
37	0.72384	0.81312704	1.0	0.3720930218696594
38	0.027396232	0.04467216	0.0	0.11162790656089783
39	0.76104367	0.84094524	1.0	0.190476194024086
40	0.20562062	0.30055422	1.0	0.10843373835086823
41	0.01929453	0.031627655	0.0	0.125
42	0.6171794	0.72799253	0.0	0.4035087823867798
43	0.0072062016	0.011906266	0.0	0.1764705926179886
44	0.023395598	0.038248003	0.0	0.09375
45	0.07409221	0.11726421	0.0	0.0625
46	0.51668245	0.6395986	1.0	0.20000000298023224
47	0.13502878	0.20581487	0.0	0.1428571492433548
48	0.06080118	0.097040445	0.0	0.1111111119389534
49	0.054792225	0.0877848	1.0	0.0
50	0.013723195	0.022577077	0.0	0.0625
51	0.018283427	0.029990017	0.0	0.05882352963089943
52	0.015990078	0.026267678	0.0	0.10000000149011612
53	0.037222087	0.060310006	1.0	0.0
54	0.08541179	0.13422334	0.0	0.0
55	0.011301458	0.018622518	0.0	0.07692307978868484
56	0.12016484	0.18482366	1.0	0.1666666716337204
57	0.014775634	0.024291843	0.0	0.1428571492433548
58	0.11535904	0.177955	0.0	0.23636363446712494
59	0.11016175	0.17048112	1.0	0.1599999964237213
60	0.69042695	0.78734314	1.0	0.20000000298023224
61	0.57213163	0.6894227	1.0	0.20000000298023224
62	0.27109686	0.38173357	1.0	0.19178082048892975
63	0.015514672	0.025494695	0.0	0.2380952388048172
64	0.9014683	0.9382264	1.0	0.4375
65	0.06554407	0.104296416	0.0	0.1428571492433548
66	0.02523452	0.04120502	0.0	0.1846153885126114
67	0.5658078	0.68387455	1.0	0.1666666716337204
