	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18602651	0.40202883	0.0	0.25
1	0.15928683	0.35789222	0.0	0.20000000298023224
2	0.5564212	0.7867876	1.0	0.23076923191547394
3	0.18161818	0.39498556	0.0	0.20000000298023224
4	0.022611082	0.06371951	0.0	0.20000000298023224
5	0.010747969	0.030971855	0.0	0.1315789520740509
6	0.47931218	0.7303149	1.0	0.5
7	0.53083694	0.7689736	1.0	0.1111111119389534
8	0.13157836	0.30830503	0.0	0.2068965584039688
9	0.17945975	0.39150456	0.0	0.2222222238779068
10	0.047068924	0.1268712	0.0	0.15789473056793213
11	0.32281256	0.58373946	1.0	0.20000000298023224
12	0.24706084	0.49116835	0.0	0.6666666865348816
13	0.20355076	0.42917246	0.0	0.19607843458652496
14	0.05687067	0.15066394	0.0	0.190476194024086
15	0.44684818	0.70383054	1.0	0.2432432472705841
16	0.61921144	0.82710147	1.0	0.1538461595773697
17	0.054197013	0.14425516	0.0	0.3214285671710968
18	0.24011308	0.48174813	1.0	0.125
19	0.0134290755	0.03850156	0.0	0.12643678486347198
20	0.42452565	0.6845577	1.0	0.3333333432674408
21	0.009033769	0.026117325	0.0	0.054794520139694214
22	0.06965333	0.18049368	0.0	0.2666666805744171
23	0.004698187	0.013696134	0.0	0.06382978707551956
24	0.005707562	0.016606271	0.0	0.072727270424366
25	0.47423637	0.7262887	1.0	0.13333334028720856
26	0.05380088	0.1433005	0.0	0.1111111119389534
27	0.072389245	0.1867095	0.0	0.10526315867900848
28	0.03403452	0.0939157	0.0	0.19266055524349213
29	0.020991385	0.05933383	0.0	0.15584415197372437
30	0.21124333	0.44067392	0.0	0.0
31	0.026480228	0.074089795	0.0	0.06521739065647125
32	0.4439706	0.7013965	1.0	0.30000001192092896
33	0.015120894	0.043213695	0.0	0.1538461595773697
34	0.15303487	0.34706306	0.0	0.13333334028720856
35	0.08500117	0.21463034	0.0	0.06666667014360428
36	0.0067051947	0.019471794	0.0	0.10000000149011612
37	0.4599496	0.71473104	1.0	0.1860465109348297
38	0.009283513	0.02682659	0.0	0.20000000298023224
39	0.35366464	0.61681473	1.0	0.1428571492433548
40	0.23470396	0.47429305	1.0	0.07228915393352509
41	0.034455717	0.095005214	0.0	0.1607142835855484
42	0.30486953	0.5633586	1.0	0.14035087823867798
43	0.05460033	0.1452257	0.0	0.1568627506494522
44	0.06346384	0.1662144	0.0	0.125
45	0.56524384	0.7927351	1.0	0.25
46	0.16122505	0.36120883	0.0	0.0
47	0.034972787	0.09634024	0.0	0.0
48	0.42302206	0.6832266	1.0	0.4444444477558136
49	0.42796966	0.6875907	1.0	0.03846153989434242
50	0.08511007	0.21486631	0.0	0.125
51	0.6776868	0.8608277	1.0	0.29411765933036804
52	0.05322951	0.14192131	0.0	0.17499999701976776
53	0.4115769	0.6729524	1.0	0.09090909361839294
54	0.40117234	0.6633897	1.0	0.2142857164144516
55	0.21591881	0.44754612	0.0	0.26923078298568726
56	0.10245821	0.25139517	0.0	0.0833333358168602
57	0.01255843	0.036064953	0.0	0.1428571492433548
58	0.19791022	0.42058128	1.0	0.1090909093618393
59	0.38129574	0.6445041	1.0	0.1599999964237213
60	0.16028583	0.3596041	0.0	0.0
61	0.11942375	0.2851864	0.0	0.0
62	0.31243086	0.572055	1.0	0.12328767031431198
63	0.090730995	0.2269311	0.0	0.095238097012043
64	0.028304636	0.07892838	0.0	0.0833333358168602
65	0.049259543	0.1322605	0.0	0.095238097012043
66	0.027677	0.07726732	0.0	0.20000000298023224
67	0.40409595	0.6660986	1.0	0.6666666865348816
68	0.3134327	0.5731953	1.0	0.095238097012043
69	0.108772516	0.26418647	0.0	0.25
70	0.013836145	0.03963822	0.0	0.1428571492433548
71	0.008219689	0.02380088	0.0	0.12962962687015533
72	0.0048598647	0.014163256	0.0	0.0793650820851326
73	0.09726137	0.24066967	0.0	0.1489361673593521
74	0.22740704	0.4640643	0.0	0.6666666865348816
75	0.013993025	0.04007563	0.0	0.20000000298023224
76	0.18912792	0.40693107	0.0	0.18918919563293457
77	0.09103739	0.22758237	0.0	0.1304347813129425
78	0.012955695	0.037177593	0.0	0.09433962404727936
79	0.62779033	0.8322655	1.0	0.2631579041481018
80	0.015940934	0.045486957	0.0	0.10000000149011612
81	0.08978036	0.22490641	0.0	0.1428571492433548
82	0.78240263	0.91362655	1.0	0.15238095819950104
83	0.24761584	0.4919135	1.0	0.0833333358168602
84	0.271368	0.52281576	0.0	0.5
85	0.030712217	0.085264176	0.0	0.2377622425556183
86	0.037751466	0.10347211	0.0	0.12195122241973877
87	0.3607981	0.62413055	1.0	0.0
88	0.2809269	0.53473175	1.0	0.0
89	0.087395936	0.21979982	0.0	0.09090909361839294
90	0.07061392	0.18268263	0.0	0.25
91	0.07175177	0.18526638	0.0	0.0357142873108387
92	0.34758916	0.61048853	1.0	0.125
93	0.32945132	0.59106064	1.0	0.3333333432674408
94	0.1810123	0.39401063	0.0	0.1666666716337204
95	0.05710402	0.15122041	0.0	0.22857142984867096
96	0.0380148	0.104144216	0.0	0.07407407462596893
97	0.15998232	0.3590845	0.0	0.0
98	0.15615496	0.35249263	0.0	0.0
99	0.49492845	0.7424483	1.0	0.12765957415103912
100	0.43687832	0.69533455	1.0	0.0
101	0.59282607	0.8107176	1.0	0.25
102	0.36980253	0.6331968	1.0	0.12820513546466827
103	0.45244375	0.70852226	1.0	0.1599999964237213
104	0.08182949	0.20771965	0.0	0.15000000596046448
105	0.020572662	0.05819583	0.0	0.11999999731779099
106	0.18643582	0.40267807	0.0	0.23333333432674408
107	0.5948145	0.81197953	1.0	0.15000000596046448
108	0.5835073	0.8047432	1.0	0.1875
109	0.23542917	0.4752989	0.0	0.24358974397182465
110	0.019941688	0.056477427	0.0	0.1538461595773697
111	0.21265009	0.44275087	1.0	0.29032257199287415
112	0.10782495	0.26228356	0.0	0.1982758641242981
113	0.02829799	0.0789108	0.0	0.18390804529190063
114	0.4230137	0.6832192	1.0	0.4000000059604645
115	0.345793	0.60860115	1.0	0.0
116	0.42683572	0.68659455	1.0	0.1621621549129486
117	0.018586516	0.05277306	0.0	0.1785714328289032
118	0.023998737	0.0674558	0.0	0.12727272510528564
119	0.112311006	0.2712422	0.0	0.26595744490623474
120	0.4423174	0.6999914	1.0	0.4444444477558136
121	0.013860464	0.039705902	0.0	0.1846153885126114
122	0.09016979	0.2257365	0.0	0.20000000298023224
123	0.22008258	0.45359254	0.0	0.2950819730758667
124	0.08340421	0.2111598	0.0	0.25
125	0.09514961	0.23625907	0.0	0.33898305892944336
126	0.032478184	0.08987594	0.0	0.10526315867900848
127	0.038529396	0.10545573	0.0	0.1355932205915451
128	0.14813963	0.33844137	0.0	0.2222222238779068
129	0.13333428	0.31157327	0.0	0.23076923191547394
130	0.08121553	0.20637348	0.0	0.23076923191547394
131	0.04659015	0.12568793	0.0	0.07407407462596893
132	0.28424054	0.53879595	1.0	0.23076923191547394
133	0.007046014	0.020448148	0.0	0.05714285746216774
134	0.0151075125	0.04317665	0.0	0.19298245012760162
135	0.55000716	0.782402	1.0	0.42105263471603394
136	0.4339437	0.6927996	1.0	0.19298245012760162
137	0.33387423	0.59587467	1.0	0.1666666716337204
138	0.04944253	0.13270876	0.0	0.18309858441352844
139	0.16585362	0.36905244	0.0	0.3333333432674408
140	0.14641333	0.33537054	0.0	0.0
141	0.028544039	0.079560906	0.0	0.20430107414722443
142	0.4296416	0.6890552	1.0	0.2666666805744171
143	0.055992275	0.14856488	0.0	0.1944444477558136
