	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21089017	0.3567766	1.0	0.25
1	0.48329934	0.6600143	1.0	0.4000000059604645
2	0.7731152	0.87611806	1.0	0.5384615659713745
3	0.04488656	0.088870436	0.0	0.11999999731779099
4	0.052844256	0.10377863	0.0	0.14000000059604645
5	0.7126025	0.8372958	1.0	0.2368421107530594
6	0.20961133	0.355011	1.0	0.5
7	0.6903567	0.82229483	1.0	0.6666666865348816
8	0.7357146	0.85245645	1.0	0.517241358757019
9	0.89619076	0.94713926	1.0	0.5277777910232544
10	0.015201688	0.031042933	0.0	0.1315789520740509
11	0.8622712	0.9285395	1.0	0.30434781312942505
12	0.600495	0.75725955	1.0	0.3333333432674408
13	0.025760591	0.052024066	0.0	0.03921568766236305
14	0.8252598	0.90742433	1.0	0.523809552192688
15	0.6720131	0.8096118	1.0	0.2702702581882477
16	0.55445194	0.720886	0.0	0.3076923191547394
17	0.57196796	0.7349864	1.0	0.6071428656578064
18	0.5290922	0.6998714	1.0	0.1875
19	0.84687614	0.91986346	1.0	0.3333333432674408
20	0.43697342	0.6169757	1.0	0.6666666865348816
21	0.87867236	0.93762016	1.0	0.36986300349235535
22	0.52975726	0.70043194	1.0	0.2666666805744171
23	0.8638462	0.9294188	1.0	0.3617021143436432
24	0.85349977	0.9236146	1.0	0.4000000059604645
25	0.03597477	0.07188326	0.0	0.0
26	0.6388719	0.7859455	1.0	0.2777777910232544
27	0.83891433	0.9153172	1.0	0.31578946113586426
28	0.8651065	0.93012124	1.0	0.4220183491706848
29	0.009936422	0.020404577	0.0	0.11688311398029327
30	0.41582325	0.596341	1.0	0.0
31	0.038672805	0.07705918	0.0	0.17391304671764374
32	0.043901563	0.08700824	0.0	0.10000000149011612
33	0.92038584	0.9599898	1.0	0.3589743673801422
34	0.55318284	0.71985143	1.0	0.5333333611488342
35	0.7920072	0.88767934	1.0	0.3333333432674408
36	0.9009819	0.9497109	1.0	0.375
37	0.48237386	0.65918213	1.0	0.3720930218696594
38	0.016927361	0.034504026	0.0	0.12558139860630035
39	0.8207598	0.9047962	1.0	0.4761904776096344
40	0.34269506	0.51970947	1.0	0.10843373835086823
41	0.0073930025	0.015222937	0.0	0.1071428582072258
42	0.688642	0.82112145	0.0	0.45614033937454224
43	0.014082551	0.028791755	0.0	0.1568627506494522
44	0.020956695	0.04253626	0.0	0.125
45	0.04033336	0.080230415	0.0	0.0625
46	0.38024932	0.56013143	1.0	0.4000000059604645
47	0.045423865	0.08988476	0.0	0.095238097012043
48	0.054203272	0.106300384	0.0	0.0
49	0.06584954	0.12762982	1.0	0.03846153989434242
50	0.016412258	0.0334723	0.0	0.125
51	0.022180378	0.04496208	0.0	0.0
52	0.02889505	0.058163166	0.0	0.125
53	0.056581557	0.110697	1.0	0.0
54	0.031758934	0.06373763	0.0	0.2142857164144516
55	0.012747556	0.026099205	0.0	0.1538461595773697
56	0.22680137	0.37841627	1.0	0.5
57	0.029825926	0.059978724	0.0	0.12857143580913544
58	0.2767126	0.4425938	0.0	0.2545454502105713
59	0.11419791	0.21108869	1.0	0.14000000059604645
60	0.5906153	0.74964035	1.0	0.0
61	0.5207143	0.6927676	1.0	0.4000000059604645
62	0.31260788	0.48556155	1.0	0.15068493783473969
63	0.026113153	0.052716494	0.0	0.095238097012043
64	0.8395269	0.9156684	1.0	0.3958333432674408
65	0.14769176	0.26451445	0.0	0.1428571492433548
66	0.027335942	0.055114478	0.0	0.13846154510974884
67	0.6669221	0.80604017	1.0	0.3333333432674408
68	0.08705124	0.16520527	1.0	0.0317460335791111
69	0.6271291	0.7773181	1.0	0.25
70	0.8642806	0.929661	1.0	0.4523809552192688
71	0.06355122	0.12346023	0.0	0.24074074625968933
72	0.052942604	0.10396117	0.0	0.1111111119389534
73	0.03562358	0.071207374	0.0	0.10638298094272614
74	0.70621383	0.83302945	1.0	0.3333333432674408
75	0.04944238	0.097435	0.0	0.15555556118488312
76	0.03311947	0.06637403	0.0	0.13513512909412384
77	0.024230719	0.04901284	0.0	0.1304347813129425
78	0.010199428	0.020938873	0.0	0.056603774428367615
79	0.010742158	0.022040427	0.0	0.0
80	0.041982174	0.08336851	0.0	0.12857143580913544
