	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21535686	0.30470866	1.0	0.25
1	0.47820303	0.5940454	1.0	0.800000011920929
2	0.71146595	0.79745644	1.0	0.38461539149284363
3	0.05761233	0.088933975	0.0	0.1599999964237213
4	0.050418586	0.07815355	0.0	0.1599999964237213
5	0.7547778	0.8309277	1.0	0.3684210479259491
6	0.24059919	0.33594006	1.0	0.25
7	0.81373656	0.8746191	1.0	0.3333333432674408
8	0.86685175	0.9122453	1.0	0.37931033968925476
9	0.8670959	0.91241455	1.0	0.3888888955116272
10	0.036333084	0.05678305	0.0	0.07894736528396606
11	0.8887892	0.9273306	1.0	0.4000000059604645
12	0.5737757	0.68248826	1.0	0.3333333432674408
13	0.06379157	0.098122746	0.0	0.09803921729326248
14	0.77910405	0.8492091	1.0	0.2857142984867096
15	0.74583364	0.8241137	1.0	0.2432432472705841
16	0.44222006	0.5586785	0.0	0.3076923191547394
17	0.68067455	0.77291256	1.0	0.3214285671710968
18	0.53637576	0.64878845	1.0	0.4375
19	0.8809341	0.9219588	1.0	0.3103448152542114
20	0.27170843	0.37331665	1.0	0.6666666865348816
21	0.8378117	0.89187074	1.0	0.4931506812572479
22	0.5944036	0.70060015	1.0	0.13333334028720856
23	0.9005134	0.93528754	1.0	0.40425533056259155
24	0.9012543	0.9357879	1.0	0.4545454680919647
25	0.04112211	0.064088285	0.0	0.20000000298023224
26	0.4892086	0.6046278	1.0	0.1666666716337204
27	0.6743533	0.7677944	1.0	0.3684210479259491
28	0.83148396	0.8873685	1.0	0.38532111048698425
29	0.010721266	0.017010182	0.0	0.09090909361839294
30	0.32343516	0.4328894	1.0	0.6666666865348816
31	0.08979258	0.13608292	0.0	0.19565217196941376
32	0.05331981	0.08251208	0.0	0.0
33	0.942772	0.9633759	1.0	0.25641027092933655
34	0.6673468	0.762089	1.0	0.46666666865348816
35	0.7275363	0.8100163	1.0	0.4000000059604645
36	0.85186327	0.90178776	1.0	0.574999988079071
37	0.47629812	0.5922028	1.0	0.3720930218696594
38	0.0209319	0.033010274	0.0	0.10697674751281738
39	0.8078967	0.870384	1.0	0.3333333432674408
40	0.49584955	0.61096144	1.0	0.14457830786705017
41	0.023784816	0.03744647	0.0	0.125
42	0.55730635	0.66778743	0.0	0.5263158082962036
43	0.01788503	0.028256118	0.0	0.11764705926179886
44	0.017543614	0.02772215	0.0	0.09375
45	0.09270787	0.14026952	0.0	0.0625
46	0.44049525	0.556953	1.0	0.20000000298023224
47	0.16658807	0.24194488	0.0	0.2380952388048172
48	0.0402925	0.06282565	0.0	0.0
