	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18634605	0.3417076	1.0	0.5
1	0.71654123	0.8513976	1.0	0.0
2	0.9049284	0.95570004	1.0	0.6153846383094788
3	0.07680586	0.15864792	0.0	0.11999999731779099
4	0.11866838	0.23381999	0.0	0.11999999731779099
5	0.08777347	0.17903581	0.0	0.18421052396297455
6	0.31550312	0.5109283	0.0	0.25
7	0.2549875	0.4368513	0.0	0.0
8	0.07104999	0.1477403	0.0	0.2068965584039688
9	0.041309506	0.088972956	0.0	0.1944444477558136
10	0.14852273	0.2833308	0.0	0.10526315867900848
11	0.027775854	0.06081453	0.0	0.14782609045505524
12	0.17967588	0.3317436	0.0	0.6666666865348816
13	0.0643529	0.13486397	0.0	0.0784313753247261
14	0.30920738	0.50360197	0.0	0.1428571492433548
15	0.006131649	0.01379016	0.0	0.1621621549129486
16	0.32374048	0.52038884	1.0	0.07692307978868484
17	0.10810453	0.21551201	0.0	0.2142857164144516
18	0.067121714	0.14021191	0.0	0.1875
19	0.15051395	0.2865212	0.0	0.17241379618644714
20	0.55479294	0.73852015	1.0	0.1666666716337204
21	0.05710119	0.12069145	0.0	0.15068493783473969
22	0.09917915	0.19970444	0.0	0.06666667014360428
23	0.06018734	0.12675244	0.0	0.1702127605676651
24	0.15327671	0.2909255	0.0	0.16363635659217834
25	0.19349793	0.3522408	0.0	0.4000000059604645
26	0.12830004	0.2501452	0.0	0.1111111119389534
27	0.07588291	0.15690863	0.0	0.15789473056793213
28	0.008223295	0.018445939	0.0	0.1376146823167801
29	0.054665297	0.11587635	0.0	0.12987013161182404
30	0.5375194	0.7248395	1.0	0.3333333432674408
31	0.050917745	0.10841355	0.0	0.06521739065647125
32	0.19904879	0.36031103	1.0	0.0
33	0.3187786	0.514707	0.0	0.3589743673801422
34	0.07881838	0.16242763	0.0	0.20000000298023224
35	0.16541651	0.30997616	0.0	0.20000000298023224
36	0.083410025	0.17098588	0.0	0.15000000596046448
37	0.023109198	0.050887614	0.0	0.11627907305955887
38	0.015056521	0.033486962	0.0	0.14418604969978333
39	0.32190597	0.51829416	0.0	0.2380952388048172
40	0.094684124	0.19162253	0.0	0.15662650763988495
41	0.18665904	0.34217173	0.0	0.1428571492433548
42	0.12700012	0.24796197	0.0	0.15789473056793213
43	0.1177921	0.23231754	0.0	0.1764705926179886
44	0.1083608	0.21596122	0.0	0.0625
45	0.0718829	0.14932773	0.0	0.0625
46	0.3747676	0.57601076	0.0	0.6000000238418579
47	0.533476	0.7215856	1.0	0.1428571492433548
48	0.5296916	0.71852195	1.0	0.1111111119389534
49	0.7080506	0.84607863	1.0	0.03846153989434242
50	0.1108852	0.22037286	0.0	0.125
51	0.10824603	0.21576014	0.0	0.05882352963089943
52	0.1368036	0.26427612	0.0	0.10000000149011612
53	0.49730563	0.69156754	1.0	0.0
54	0.53307503	0.7212618	1.0	0.2142857164144516
55	0.090091705	0.18328014	0.0	0.26923078298568726
56	0.6269442	0.7920563	1.0	0.25
57	0.16640294	0.311503	0.0	0.11428571492433548
58	0.34500304	0.5441741	1.0	0.2181818187236786
59	0.56447953	0.74603915	1.0	0.18000000715255737
60	0.099900335	0.20099348	0.0	0.4000000059604645
61	0.40445396	0.60618275	1.0	0.6000000238418579
62	0.40942156	0.6110857	1.0	0.10958904027938843
63	0.08128092	0.16702873	0.0	0.2857142984867096
64	0.5439044	0.7299378	1.0	0.1666666716337204
65	0.03612426	0.0782935	0.0	0.095238097012043
66	0.064942	0.13600466	0.0	0.2153846174478531
