	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17684063	0.3981328	0.0	0.0
1	0.12331295	0.30221444	0.0	0.20000000298023224
2	0.58799475	0.8146227	1.0	0.23076923191547394
3	0.093342304	0.24070075	0.0	0.23999999463558197
4	0.029762	0.086301	0.0	0.18000000715255737
5	0.011579037	0.03481534	0.0	0.05263157933950424
6	0.73760605	0.8964337	1.0	0.25
7	0.29835248	0.5669688	1.0	0.2222222238779068
8	0.12290293	0.3014141	0.0	0.27586206793785095
9	0.07316521	0.19554019	0.0	0.1666666716337204
10	0.14325309	0.33986866	0.0	0.1315789520740509
11	0.4673789	0.7298732	1.0	0.208695650100708
12	0.1256491	0.30675405	0.0	0.3333333432674408
13	0.04337108	0.12249941	0.0	0.19607843458652496
14	0.026141465	0.076343834	0.0	0.190476194024086
15	0.3487634	0.62249935	1.0	0.18918919563293457
16	0.44563895	0.7122512	1.0	0.3076923191547394
17	0.025387377	0.07425192	0.0	0.25
18	0.2983957	0.56701934	1.0	0.25
19	0.010456443	0.031511635	0.0	0.19540229439735413
20	0.6613812	0.8574298	1.0	0.0
21	0.008242726	0.024953038	0.0	0.10958904027938843
22	0.07617992	0.20249552	0.0	0.20000000298023224
23	0.0039567053	0.012083977	0.0	0.07446808367967606
24	0.019305766	0.05715105	0.0	0.1090909093618393
25	0.5935645	0.81807667	1.0	0.20000000298023224
26	0.047888875	0.13410407	0.0	0.1111111119389534
27	0.102965415	0.26114008	0.0	0.21052631735801697
28	0.02285406	0.06717864	0.0	0.23853211104869843
29	0.028205693	0.082038164	0.0	0.19480518996715546
30	0.19400892	0.42567506	0.0	0.3333333432674408
31	0.028158724	0.0819093	0.0	0.15217390656471252
32	0.40951478	0.6810667	1.0	0.20000000298023224
33	0.00919956	0.027795076	0.0	0.12820513546466827
34	0.07690889	0.20416611	0.0	0.13333334028720856
35	0.049507976	0.13821486	0.0	0.0
36	0.0052425265	0.015968442	0.0	0.07500000298023224
37	0.42347825	0.693416	1.0	0.1860465109348297
38	0.013769448	0.041218013	0.0	0.23255814611911774
39	0.39689606	0.66956854	1.0	0.1428571492433548
40	0.35447526	0.6283686	1.0	0.1204819306731224
41	0.04725051	0.13247645	0.0	0.125
42	0.505369	0.7588028	1.0	0.14035087823867798
43	0.061697155	0.16837522	0.0	0.11764705926179886
44	0.058609575	0.16086453	0.0	0.03125
45	0.5690506	0.8026006	1.0	0.1875
