	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18516862	0.40677637	0.0	0.25
1	0.16108462	0.3668455	0.0	0.20000000298023224
2	0.47223732	0.7297276	1.0	0.23076923191547394
3	0.13350078	0.31735647	0.0	0.3199999928474426
4	0.052339226	0.14284664	0.0	0.20000000298023224
5	0.026162297	0.074985296	0.0	0.15789473056793213
6	0.5832775	0.8085551	1.0	0.0
7	0.32219625	0.5892122	1.0	0.1111111119389534
8	0.19935986	0.4290095	0.0	0.27586206793785095
9	0.27032277	0.5278265	0.0	0.1388888955116272
10	0.1750558	0.3903588	0.0	0.1315789520740509
11	0.47769064	0.7340189	1.0	0.21739129722118378
12	0.22607836	0.4684962	0.0	0.3333333432674408
13	0.080257654	0.20842507	0.0	0.09803921729326248
14	0.009675801	0.028637111	0.0	0.190476194024086
15	0.5846197	0.80940884	1.0	0.18918919563293457
16	0.59757286	0.81753993	1.0	0.23076923191547394
17	0.10122004	0.25363195	0.0	0.3214285671710968
18	0.31429052	0.58036447	1.0	0.1875
19	0.0073462427	0.021842957	0.0	0.19540229439735413
20	0.39042866	0.6590123	1.0	0.1666666716337204
21	0.013416827	0.039417505	0.0	0.08219178020954132
22	0.06831068	0.18115723	0.0	0.13333334028720856
23	0.006824702	0.020313352	0.0	0.12765957415103912
24	0.005965233	0.017785579	0.0	0.072727270424366
25	0.38140002	0.6503997	1.0	0.20000000298023224
26	0.047451466	0.13067243	0.0	0.2222222238779068
27	0.05337867	0.14540792	0.0	0.15789473056793213
28	0.07615399	0.19918734	0.0	0.22018349170684814
29	0.034012854	0.09604144	0.0	0.16883116960525513
30	0.15376663	0.3541258	0.0	0.3333333432674408
31	0.10464844	0.2607252	0.0	0.1304347813129425
32	0.5277764	0.77129304	1.0	0.10000000149011612
33	0.008297235	0.024624228	0.0	0.1794871836900711
34	0.16704994	0.3770064	0.0	0.13333334028720856
35	0.073571265	0.19330513	0.0	0.20000000298023224
36	0.02352348	0.06776473	0.0	0.17499999701976776
37	0.51156455	0.7596338	1.0	0.1860465109348297
38	0.03132093	0.08889201	0.0	0.19069766998291016
39	0.40827453	0.6755297	1.0	0.190476194024086
40	0.3421295	0.6107789	1.0	0.1325301229953766
41	0.05515054	0.1497513	0.0	0.125
42	0.2965582	0.5598774	1.0	0.14035087823867798
43	0.04339567	0.120402634	0.0	0.1568627506494522
44	0.05336407	0.14537212	0.0	0.03125
45	0.48452732	0.7393313	1.0	0.125
46	0.14736736	0.34276575	0.0	0.20000000298023224
47	0.0724127	0.19064897	0.0	0.095238097012043
48	0.51984566	0.76563585	1.0	0.3333333432674408
49	0.35207313	0.62115836	1.0	0.03846153989434242
50	0.102423936	0.2561319	0.0	0.1875
51	0.6920694	0.87149227	1.0	0.29411765933036804
52	0.060590506	0.16291371	0.0	0.125
53	0.62005955	0.8312073	1.0	0.1818181872367859
54	0.3540403	0.6231829	1.0	0.2142857164144516
55	0.21092397	0.4464664	0.0	0.23076923191547394
56	0.11364892	0.27896678	0.0	0.0
57	0.031484753	0.089329064	0.0	0.12857143580913544
58	0.36909762	0.63837457	1.0	0.12727272510528564
59	0.37650448	0.6456551	1.0	0.2199999988079071
60	0.18664372	0.40913045	0.0	0.4000000059604645
61	0.09938812	0.24980828	0.0	0.20000000298023224
62	0.38392925	0.65283024	1.0	0.10958904027938843
63	0.08117503	0.21047217	0.0	0.190476194024086
64	0.016173929	0.047261596	0.0	0.1666666716337204
65	0.038662344	0.1082201	0.0	0.0476190485060215
66	0.023964435	0.0689764	0.0	0.16923077404499054
67	0.43574116	0.69971514	1.0	0.5
68	0.39280373	0.6612488	1.0	0.1111111119389534
69	0.2416918	0.49024615	0.0	0.0
70	0.014067084	0.041275054	0.0	0.0476190485060215
71	0.038043976	0.10661265	0.0	0.09259258955717087
72	0.010408163	0.03075999	0.0	0.0793650820851326
73	0.114922225	0.2815041	0.0	0.12765957415103912
74	0.2789367	0.53858924	0.0	0.0
75	0.009428084	0.027917325	0.0	0.17037037014961243
76	0.17062882	0.383015	0.0	0.2432432472705841
77	0.1378274	0.32540405	0.0	0.1304347813129425
78	0.015198469	0.04449594	0.0	0.056603774428367615
79	0.53244895	0.7745851	1.0	0.15789473056793213
80	0.032795817	0.09281805	0.0	0.22857142984867096
81	0.109178185	0.2699736	0.0	0.3214285671710968
82	0.90585226	0.9667028	1.0	0.20000000298023224
83	0.37997097	0.64902014	1.0	0.1666666716337204
84	0.17207152	0.38541886	0.0	0.3333333432674408
85	0.09033549	0.23056236	0.0	0.21678321063518524
86	0.073479	0.19309396	0.0	0.12195122241973877
87	0.40761656	0.67493236	1.0	0.0
88	0.24946508	0.5007347	1.0	0.0
89	0.14512452	0.33873042	0.0	0.27272728085517883
90	0.0724009	0.19062188	0.0	0.0625
91	0.061290294	0.16458821	0.0	0.0714285746216774
92	0.37641406	0.64556694	1.0	0.125
93	0.4028074	0.67053926	1.0	0.3333333432674408
