	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.19092512	0.47217703	0.0	0.0
1	0.11950788	0.33973056	0.0	0.20000000298023224
2	0.66038907	0.88054824	1.0	0.3076923191547394
3	0.09750903	0.29057145	0.0	0.3199999928474426
4	0.025130808	0.089024425	0.0	0.1599999964237213
5	0.021377265	0.076476306	0.0	0.1315789520740509
6	0.49340576	0.78688073	1.0	0.25
7	0.5077607	0.796352	1.0	0.1111111119389534
8	0.12864658	0.35884637	0.0	0.17241379618644714
9	0.10202804	0.30105317	0.0	0.1666666716337204
10	0.11318371	0.32606825	0.0	0.21052631735801697
11	0.33392733	0.6552342	1.0	0.16521738469600677
12	0.19441602	0.47777367	0.0	0.0
13	0.08678013	0.2648335	0.0	0.19607843458652496
14	0.03980899	0.13582149	0.0	0.1428571492433548
15	0.4224189	0.7349243	1.0	0.29729729890823364
16	0.41860408	0.7318633	1.0	0.3076923191547394
17	0.085124135	0.26074994	0.0	0.2857142984867096
18	0.32213554	0.64305043	1.0	0.1875
19	0.0051861703	0.019379735	0.0	0.27586206793785095
20	0.5140292	0.8003901	1.0	0.3333333432674408
21	0.022358477	0.07978043	0.0	0.12328767031431198
22	0.059433073	0.19325009	0.0	0.13333334028720856
23	0.0074902177	0.027813226	0.0	0.08510638028383255
24	0.009780586	0.036091864	0.0	0.05454545468091965
25	0.34154034	0.6628824	1.0	0.06666667014360428
26	0.060929805	0.1974096	0.0	0.2777777910232544
27	0.08200663	0.25297898	0.0	0.15789473056793213
28	0.01677525	0.060749084	0.0	0.15596330165863037
29	0.031397402	0.10943481	0.0	0.2467532455921173
30	0.12642342	0.35426235	0.0	0.0
31	0.029346347	0.10282731	0.0	0.15217390656471252
32	0.46660748	0.7683173	1.0	0.10000000149011612
33	0.013565421	0.049549192	0.0	0.1538461595773697
34	0.07679126	0.23972979	0.0	0.0
35	0.12756926	0.35663018	0.0	0.20000000298023224
36	0.0043779016	0.016395837	0.0	0.15000000596046448
37	0.35208216	0.67320216	1.0	0.1860465109348297
38	0.022766024	0.08114779	0.0	0.1860465109348297
39	0.61699665	0.85929215	1.0	0.2380952388048172
40	0.34556293	0.6668567	1.0	0.14457830786705017
41	0.049327463	0.16436729	0.0	0.1785714328289032
42	0.34206498	0.6634033	1.0	0.15789473056793213
43	0.025913864	0.09161112	0.0	0.1764705926179886
44	0.061641812	0.1993778	0.0	0.09375
45	0.5264264	0.8082079	1.0	0.3125
46	0.11009726	0.31926656	0.0	0.20000000298023224
47	0.04755509	0.15915349	0.0	0.0476190485060215
48	0.48700804	0.78255594	1.0	0.3333333432674408
49	0.3656268	0.68602026	1.0	0.07692307978868484
50	0.07812059	0.24313703	0.0	0.25
51	0.75528383	0.9212605	1.0	0.29411765933036804
52	0.08469045	0.2596755	0.0	0.22499999403953552
53	0.66789585	0.8840431	1.0	0.09090909361839294
54	0.44200444	0.75017995	1.0	0.2142857164144516
55	0.15326437	0.40694225	0.0	0.3461538553237915
56	0.14676473	0.39469934	0.0	0.1666666716337204
57	0.017875314	0.064543486	0.0	0.1428571492433548
58	0.3647996	0.6852511	1.0	0.145454540848732
59	0.4748723	0.7741698	1.0	0.18000000715255737
60	0.12754902	0.35658842	0.0	0.0
61	0.17036763	0.43771988	0.0	0.0
62	0.3222788	0.64320093	1.0	0.10958904027938843
63	0.1156123	0.33135802	0.0	0.095238097012043
64	0.017231911	0.062327176	0.0	0.0833333358168602
65	0.015342176	0.055772513	0.0	0.0
66	0.063975304	0.20578179	0.0	0.13846154510974884
67	0.42341414	0.7357179	1.0	0.5
68	0.42357448	0.73584557	1.0	0.1269841343164444
69	0.19275558	0.47512043	0.0	0.25
70	0.01711905	0.061937243	0.0	0.0714285746216774
71	0.024627626	0.0873566	0.0	0.0555555559694767
72	0.012731433	0.046607465	0.0	0.1111111119389534
73	0.08813897	0.2681617	0.0	0.19148936867713928
74	0.21478105	0.5090639	0.0	0.0
75	0.017099649	0.061870247	0.0	0.24444444477558136
76	0.20895684	0.5003445	0.0	0.3243243098258972
77	0.08731055	0.2661351	0.0	0.08695652335882187
78	0.017072856	0.06177786	0.0	0.07547169923782349
79	0.62942815	0.8655727	1.0	0.42105263471603394
80	0.06354758	0.20461333	0.0	0.20000000298023224
81	0.0986304	0.29319173	0.0	0.1785714328289032
82	0.9325197	0.9812689	1.0	0.22857142984867096
83	0.4655242	0.7675415	1.0	0.0833333358168602
84	0.18058181	0.45516884	0.0	0.3333333432674408
85	0.04428947	0.14942673	0.0	0.2097902148962021
86	0.03370878	0.11679831	0.0	0.12195122241973877
87	0.31984627	0.6406357	1.0	0.0
88	0.25155634	0.560274	1.0	0.0
89	0.06937289	0.22032759	0.0	0.27272728085517883
90	0.04104972	0.13961959	0.0	0.09375
91	0.0544661	0.17923072	0.0	0.1071428582072258
92	0.4324605	0.7428403	1.0	0.1875
93	0.43382698	0.743902	1.0	0.0
94	0.11239359	0.32433546	0.0	0.1666666716337204
95	0.05405572	0.17805737	0.0	0.22857142984867096
96	0.053230464	0.17569074	0.0	0.07407407462596893
97	0.12525961	0.35184592	0.0	0.0
98	0.20648032	0.49658254	0.0	0.0
99	0.48244753	0.7794328	1.0	0.19148936867713928
100	0.49575374	0.7884517	1.0	0.10526315867900848
101	0.5858412	0.8428255	1.0	0.3499999940395355
102	0.44302034	0.7509509	1.0	0.10256410390138626
103	0.5094935	0.79747415	1.0	0.2133333384990692
104	0.04178554	0.14186108	0.0	0.05000000074505806
105	0.058464646	0.19054285	0.0	0.17000000178813934
106	0.09624672	0.28760633	0.0	0.13333334028720856
107	0.49356657	0.7869886	1.0	0.25
108	0.6061029	0.85365534	1.0	0.2916666567325592
109	0.15945432	0.41831586	0.0	0.24358974397182465
110	0.04780832	0.15990129	0.0	0.13461539149284363
111	0.23696744	0.540716	1.0	0.17741934955120087
112	0.058920562	0.19181895	0.0	0.1982758641242981
113	0.038794547	0.1326988	0.0	0.18390804529190063
114	0.31080568	0.6309391	1.0	0.20000000298023224
115	0.43244597	0.742829	1.0	0.0
116	0.34224302	0.6635799	1.0	0.10810811072587967
117	0.063232124	0.20374992	0.0	0.1071428582072258
118	0.01810196	0.06532258	0.0	0.1090909093618393
119	0.090388864	0.273628	0.0	0.2978723347187042
120	0.34603792	0.66732305	1.0	0.3333333432674408
121	0.035842508	0.12351954	0.0	0.16923077404499054
122	0.11153808	0.32245278	0.0	0.13333334028720856
123	0.12779456	0.35709435	0.0	0.2786885201931
124	0.065556854	0.21008235	0.0	0.20000000298023224
125	0.07824615	0.24345765	0.0	0.3050847351551056
126	0.028162122	0.09898001	0.0	0.1315789520740509
127	0.021615565	0.07728037	0.0	0.10169491171836853
128	0.083185256	0.2559299	0.0	0.3333333432674408
129	0.044196397	0.14914715	0.0	0.1538461595773697
130	0.08611742	0.26320285	0.0	0.26923078298568726
131	0.09756145	0.29069418	0.0	0.0
132	0.2942369	0.61247045	1.0	0.3076923191547394
133	0.007976949	0.029581368	0.0	0.05714285746216774
134	0.022108972	0.07894191	0.0	0.15789473056793213
135	0.58670825	0.8432983	1.0	0.21052631735801697
136	0.3142166	0.63462824	1.0	0.17543859779834747
137	0.34479457	0.6661011	1.0	0.2083333283662796
138	0.01595965	0.05792153	0.0	0.23943662643432617
139	0.14391139	0.3892246	0.0	0.3333333432674408
140	0.1326777	0.36705202	0.0	0.0
141	0.030356377	0.10608977	0.0	0.22580644488334656
142	0.30021018	0.61923575	1.0	0.25
143	0.03757289	0.12891656	0.0	0.1388888955116272
144	0.0207932	0.074501485	0.0	0.17721518874168396
145	0.015983164	0.058003277	0.0	0.06060606241226196
146	0.0564833	0.18496495	0.0	0.20000000298023224
147	0.095993936	0.2870105	0.0	0.19512194395065308
148	0.08923292	0.27082634	0.0	0.2142857164144516
149	0.46190688	0.7649361	1.0	0.20000000298023224
150	0.026539236	0.09366959	0.0	0.16981132328510284
151	0.05388689	0.17757392	0.0	0.3913043439388275
152	0.0036781728	0.013801843	0.0	0.07692307978868484
153	0.73481065	0.913075	1.0	0.2370370328426361
154	0.016009212	0.058093697	0.0	0.17777778208255768
155	0.013374835	0.048878253	0.0	0.21666666865348816
156	0.09100467	0.27511472	0.0	0.043478261679410934
157	0.10459688	0.30692035	0.0	0.12903225421905518
158	0.44134748	0.7496803	1.0	0.3125
159	0.096864015	0.28905833	0.0	0.0833333358168602
160	0.44829652	0.7549237	1.0	0.19565217196941376
161	0.35108447	0.6722386	0.0	0.0
162	0.1132589	0.32623285	0.0	0.125
163	0.027999967	0.098451346	0.0	0.20000000298023224
164	0.05176708	0.17147034	0.0	0.19565217196941376
165	0.73487455	0.91310096	1.0	0.2702702581882477
166	0.08308664	0.25568357	0.0	0.20930232107639313
167	0.0860357	0.2630016	0.0	0.2982456088066101
168	0.030483067	0.106498	0.0	0.0
169	0.23669699	0.5403443	0.0	0.4117647111415863
170	0.020754784	0.07437149	0.0	0.10204081982374191
171	0.027784318	0.09774777	0.0	0.1875
172	0.27282262	0.5871641	0.0	0.0
173	0.045733213	0.15374649	0.0	0.28333333134651184
