	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18669969	0.43075818	0.0	0.0
1	0.20684066	0.46226314	0.0	0.20000000298023224
2	0.4970299	0.76512027	1.0	0.3076923191547394
3	0.16675323	0.3974805	0.0	0.20000000298023224
4	0.060786963	0.17583477	0.0	0.25999999046325684
5	0.026152164	0.08132467	0.0	0.10526315867900848
6	0.5479308	0.7998175	1.0	0.5
7	0.415447	0.7008498	1.0	0.1111111119389534
8	0.11724505	0.30450398	0.0	0.13793103396892548
9	0.110801846	0.29116422	0.0	0.25
10	0.084699154	0.23374093	0.0	0.18421052396297455
11	0.41706657	0.7022453	1.0	0.208695650100708
12	0.268242	0.54717916	0.0	0.0
13	0.07978666	0.22228342	0.0	0.23529411852359772
14	0.036705136	0.11158988	0.0	0.095238097012043
15	0.5225266	0.7829613	1.0	0.18918919563293457
16	0.45954815	0.7370474	1.0	0.23076923191547394
17	0.082437426	0.22849289	0.0	0.3214285671710968
18	0.3361444	0.6253493	1.0	0.25
19	0.010651499	0.034273416	0.0	0.16091954708099365
20	0.5098152	0.77418697	1.0	0.3333333432674408
21	0.02210933	0.06936023	0.0	0.054794520139694214
22	0.12385142	0.31786248	0.0	0.20000000298023224
23	0.004725784	0.015410811	0.0	0.10638298094272614
24	0.009646505	0.03110972	0.0	0.1090909093618393
25	0.3167799	0.60449517	1.0	0.2666666805744171
26	0.056584448	0.16507638	0.0	0.3333333432674408
27	0.098674715	0.2651838	0.0	0.10526315867900848
28	0.053429008	0.15687677	0.0	0.1376146823167801
29	0.037321925	0.1133171	0.0	0.12987013161182404
30	0.10617179	0.28138232	0.0	0.3333333432674408
31	0.04522404	0.13505232	0.0	0.15217390656471252
32	0.5155471	0.7781726	1.0	0.20000000298023224
33	0.010935068	0.035163492	0.0	0.05128205195069313
34	0.1560863	0.37876317	0.0	0.0
35	0.10410994	0.2769724	0.0	0.13333334028720856
36	0.012655586	0.04054013	0.0	0.02500000037252903
37	0.486322	0.7573333	1.0	0.20930232107639313
38	0.052415907	0.15422183	0.0	0.2186046540737152
39	0.3329032	0.62193197	1.0	0.1428571492433548
40	0.46169126	0.73871577	1.0	0.15662650763988495
41	0.05472368	0.16025373	0.0	0.1428571492433548
42	0.32527637	0.61377585	1.0	0.12280701845884323
43	0.051855505	0.15274832	0.0	0.05882352963089943
44	0.06929165	0.19705856	0.0	0.0625
45	0.48408467	0.7556834	1.0	0.25
46	0.08501431	0.23446864	0.0	0.20000000298023224
47	0.07154557	0.20256388	0.0	0.095238097012043
48	0.45593658	0.73421776	1.0	0.2222222238779068
49	0.4447132	0.725276	1.0	0.07692307978868484
50	0.13502374	0.3397494	0.0	0.1875
51	0.56227136	0.80895364	1.0	0.3529411852359772
52	0.09017137	0.24625188	0.0	0.2750000059604645
53	0.46727824	0.74302787	1.0	0.09090909361839294
54	0.31999946	0.60803634	1.0	0.2857142984867096
55	0.30790335	0.5945724	0.0	0.26923078298568726
56	0.10157311	0.2714999	0.0	0.0833333358168602
57	0.04251796	0.12769008	0.0	0.15714286267757416
58	0.29829144	0.58355707	1.0	0.1818181872367859
59	0.62188816	0.8442781	1.0	0.11999999731779099
60	0.21504405	0.47453588	0.0	0.20000000298023224
61	0.07133269	0.2020461	0.0	0.0
62	0.37487876	0.66407275	1.0	0.13698630034923553
63	0.053350687	0.15667197	0.0	0.1428571492433548
64	0.029947609	0.09236795	0.0	0.1458333283662796
65	0.038311243	0.11607787	0.0	0.190476194024086
66	0.0651581	0.18683314	0.0	0.2461538463830948
67	0.41418895	0.6997621	1.0	0.6666666865348816
68	0.5310731	0.788731	1.0	0.0793650820851326
69	0.14554158	0.35958505	0.0	0.0
70	0.024741322	0.07717332	0.0	0.0476190485060215
71	0.027477741	0.08520201	0.0	0.09259258955717087
72	0.01893121	0.059805423	0.0	0.1428571492433548
73	0.0741418	0.20884496	0.0	0.21276596188545227
74	0.27961916	0.561312	0.0	0.6666666865348816
75	0.030738473	0.094646245	0.0	0.28148147463798523
76	0.17512321	0.41170925	0.0	0.18918919563293457
77	0.13950816	0.3482953	0.0	0.08695652335882187
78	0.02874899	0.08889985	0.0	0.09433962404727936
79	0.6039538	0.8340777	1.0	0.31578946113586426
80	0.09492582	0.25691202	0.0	0.17142857611179352
81	0.07146752	0.20237401	0.0	0.25
82	0.91824484	0.97370106	1.0	0.2571428716182709
83	0.4185437	0.70351356	1.0	0.1666666716337204
84	0.23690566	0.5057799	0.0	0.3333333432674408
85	0.051740736	0.15244627	0.0	0.20279720425605774
86	0.09836787	0.26451117	0.0	0.19512194395065308
87	0.41746938	0.70259166	1.0	0.5
88	0.26897776	0.548107	1.0	0.0
89	0.18236068	0.42370203	0.0	0.3636363744735718
90	0.04888156	0.14487237	0.0	0.1875
91	0.12791944	0.32593232	0.0	0.1428571492433548
92	0.47452947	0.74854547	1.0	0.0
93	0.481784	0.7539784	1.0	0.0
94	0.101392776	0.27110893	0.0	0.0
95	0.07769391	0.21733576	0.0	0.20952381193637848
96	0.025296122	0.078808784	0.0	0.1111111119389534
97	0.1116395	0.2929163	0.0	0.0
98	0.2357916	0.50423694	0.0	0.0
99	0.76164544	0.9132961	1.0	0.21276596188545227
100	0.5184315	0.7801601	1.0	0.10526315867900848
101	0.53624326	0.7921721	1.0	0.20000000298023224
102	0.4624038	0.7392687	1.0	0.20512820780277252
103	0.6143772	0.8400487	1.0	0.1599999964237213
104	0.0776737	0.2172879	0.0	0.05000000074505806
105	0.12490338	0.31996047	0.0	0.2199999988079071
106	0.34528947	0.6348383	0.0	0.25
107	0.71116084	0.89030576	1.0	0.30000001192092896
108	0.80637515	0.932104	1.0	0.3125
109	0.31803113	0.6058749	0.0	0.28205129504203796
110	0.036622047	0.11135697	0.0	0.13461539149284363
111	0.46407008	0.7405583	1.0	0.22580644488334656
112	0.07096839	0.2011587	0.0	0.18965516984462738
113	0.05949092	0.17253634	0.0	0.2068965584039688
114	0.47818288	0.75129235	1.0	0.0
115	0.47878176	0.75174046	1.0	1.0
116	0.49452466	0.76331455	1.0	0.1621621549129486
117	0.05636725	0.16451535	0.0	0.25
118	0.031569123	0.097031	0.0	0.09090909361839294
119	0.08129731	0.22583005	0.0	0.25531914830207825
120	0.45245814	0.7314706	1.0	0.3333333432674408
121	0.040145576	0.12116653	0.0	0.16923077404499054
122	0.07372594	0.20784327	0.0	0.20000000298023224
123	0.30669534	0.5932037	0.0	0.19672131538391113
124	0.10039958	0.2689508	0.0	0.15000000596046448
125	0.15257579	0.37245482	0.0	0.2711864411830902
126	0.03906375	0.11817032	0.0	0.15789473056793213
127	0.02835077	0.08774373	0.0	0.1355932205915451
128	0.07156336	0.20260727	0.0	0.2777777910232544
129	0.07209894	0.20390797	0.0	0.25641027092933655
130	0.09385815	0.25453484	0.0	0.23076923191547394
131	0.06577706	0.18837509	0.0	0.07407407462596893
132	0.263657	0.54135364	1.0	0.1538461595773697
133	0.01564449	0.049782425	0.0	0.10000000149011612
134	0.018944532	0.059845716	0.0	0.21052631735801697
135	0.6299853	0.848771	1.0	0.3684210479259491
136	0.48619708	0.75724137	1.0	0.19298245012760162
137	0.3641219	0.6536953	1.0	0.2916666567325592
138	0.04182577	0.12579334	0.0	0.2112676054239273
139	0.14048472	0.35013872	0.0	0.4444444477558136
140	0.140578	0.35031438	0.0	0.0
141	0.052272856	0.15384603	0.0	0.25806450843811035
142	0.3458287	0.6353908	1.0	0.20000000298023224
143	0.058156103	0.16912109	0.0	0.1944444477558136
144	0.030396879	0.093663275	0.0	0.2531645596027374
145	0.031411976	0.096580714	0.0	0.1515151560306549
146	0.06231755	0.17970791	0.0	0.20000000298023224
147	0.12298891	0.31613636	0.0	0.2804878056049347
148	0.12842873	0.32693443	0.0	0.20000000298023224
149	0.36276007	0.6523615	1.0	0.25
150	0.030279577	0.09332523	0.0	0.03773584961891174
151	0.050359547	0.14879853	0.0	0.260869562625885
152	0.020527273	0.064620435	0.0	0.0615384615957737
