	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18919075	0.46754733	0.0	0.25
1	0.13908574	0.37810004	0.0	0.20000000298023224
2	0.55402386	0.82378817	1.0	0.1538461595773697
3	0.105599046	0.3076303	0.0	0.11999999731779099
4	0.026808381	0.093928665	0.0	0.1599999964237213
5	0.01934418	0.06910309	0.0	0.21052631735801697
6	0.42753458	0.7375681	1.0	0.5
7	0.37395555	0.6921093	1.0	0.1111111119389534
8	0.118991524	0.33699134	0.0	0.27586206793785095
9	0.11563572	0.3297888	0.0	0.2222222238779068
10	0.06227973	0.19996217	0.0	0.21052631735801697
11	0.4814322	0.7774692	1.0	0.1826086938381195
12	0.23721552	0.53923845	0.0	0.3333333432674408
13	0.050092757	0.16559088	0.0	0.1764705926179886
14	0.038279116	0.13027427	0.0	0.095238097012043
15	0.42285234	0.73384297	1.0	0.21621622145175934
16	0.48237127	0.7781192	1.0	0.1538461595773697
17	0.09805605	0.2903408	0.0	0.1428571492433548
18	0.35345125	0.672911	1.0	0.21875
19	0.026094884	0.09159699	0.0	0.18390804529190063
20	0.487529	0.78166395	1.0	0.5
21	0.029724032	0.10336885	0.0	0.10958904027938843
22	0.037266374	0.1271494	0.0	0.13333334028720856
23	0.011873335	0.043263137	0.0	0.09574468433856964
24	0.013865054	0.050252378	0.0	0.12727272510528564
25	0.30948982	0.6277971	1.0	0.3333333432674408
26	0.056610316	0.1842215	0.0	0.2777777910232544
27	0.051089168	0.16847733	0.0	0.2631579041481018
28	0.06273505	0.20120797	0.0	0.17431192100048065
29	0.031767815	0.10990289	0.0	0.16883116960525513
30	0.13739836	0.37477535	0.0	0.0
31	0.034930736	0.1198819	0.0	0.17391304671764374
32	0.493155	0.7854817	1.0	0.10000000149011612
33	0.023572296	0.08328354	0.0	0.1538461595773697
34	0.06522176	0.20796552	0.0	0.13333334028720856
35	0.08193019	0.2514071	0.0	0.13333334028720856
36	0.012101233	0.04406649	0.0	0.10000000149011612
37	0.37233138	0.6906277	1.0	0.13953489065170288
38	0.014128417	0.051171094	0.0	0.1860465109348297
39	0.30768496	0.6258183	1.0	0.190476194024086
40	0.41683275	0.72898805	1.0	0.21686747670173645
41	0.08466506	0.2582081	0.0	0.2321428507566452
42	0.3676256	0.6862977	1.0	0.17543859779834747
43	0.060644567	0.19546553	0.0	0.1764705926179886
44	0.102943	0.3016064	0.0	0.0625
45	0.46005675	0.7622707	1.0	0.375
46	0.20408833	0.49108806	0.0	0.0
47	0.04237297	0.14274642	0.0	0.0476190485060215
48	0.442077	0.74886096	1.0	0.3333333432674408
49	0.4086555	0.72227156	1.0	0.03846153989434242
50	0.12921992	0.35833684	0.0	0.1875
51	0.549393	0.8210537	1.0	0.11764705926179886
52	0.05686319	0.18493247	0.0	0.15000000596046448
53	0.4686673	0.7684872	1.0	0.09090909361839294
54	0.29837665	0.6154414	1.0	0.3571428656578064
55	0.2315776	0.53142333	0.0	0.11538461595773697
56	0.16597617	0.42821583	0.0	0.0833333358168602
57	0.028844148	0.100534886	0.0	0.15714286267757416
58	0.34848142	0.6680907	1.0	0.145454540848732
59	0.46587786	0.7664875	1.0	0.20000000298023224
60	0.17479128	0.4435517	0.0	0.20000000298023224
61	0.113442004	0.3250255	0.0	0.0
