	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18082064	0.30408704	1.0	0.25
1	0.5528695	0.7099535	1.0	0.4000000059604645
2	0.85839003	0.92307425	1.0	0.38461539149284363
3	0.12036872	0.21314752	0.0	0.11999999731779099
4	0.086126626	0.15722966	0.0	0.14000000059604645
5	0.05789128	0.10845047	0.0	0.15789473056793213
6	0.35167187	0.51778954	0.0	0.5
7	0.26484683	0.41628554	0.0	0.1111111119389534
8	0.06296089	0.11739597	0.0	0.2068965584039688
9	0.05666706	0.10627785	0.0	0.1111111119389534
10	0.066512525	0.12361327	0.0	0.15789473056793213
11	0.09773907	0.17657664	0.0	0.22608695924282074
12	0.30233496	0.46174574	0.0	0.6666666865348816
13	0.04609239	0.087302	0.0	0.03921568766236305
14	0.2556182	0.40468484	0.0	0.190476194024086
15	0.028537571	0.054956198	0.0	0.10810811072587967
16	0.43073472	0.5996561	1.0	0.07692307978868484
17	0.15236193	0.26244327	0.0	0.2857142984867096
18	0.11530143	0.2050851	0.0	0.1875
19	0.26425368	0.41554496	0.0	0.2068965584039688
20	0.42764175	0.59662145	1.0	0.1666666716337204
21	0.117929965	0.20927623	0.0	0.12328767031431198
22	0.090822875	0.16510251	0.0	0.13333334028720856
23	0.10378012	0.18648332	0.0	0.21276596188545227
24	0.12917101	0.22698379	0.0	0.12727272510528564
25	0.09487796	0.17184725	0.0	0.3333333432674408
26	0.28013963	0.4351468	0.0	0.3333333432674408
27	0.110921055	0.19805738	0.0	0.10526315867900848
28	0.017436564	0.033937514	0.0	0.17431192100048065
29	0.071691096	0.132606	0.0	0.12987013161182404
30	0.62396467	0.7666154	1.0	0.3333333432674408
31	0.10021511	0.18065	0.0	0.08695652335882187
32	0.57031196	0.72432363	1.0	0.0
33	0.3731504	0.5409485	0.0	0.12820513546466827
34	0.15716526	0.26961324	0.0	0.2666666805744171
35	0.24412626	0.39000243	0.0	0.13333334028720856
36	0.11171663	0.19933781	0.0	0.20000000298023224
37	0.031201959	0.059935063	0.0	0.20930232107639313
38	0.018260896	0.0355137	0.0	0.1627907007932663
39	0.15778387	0.27053225	0.0	0.095238097012043
40	0.09309247	0.16888365	0.0	0.20481927692890167
41	0.061248958	0.11438456	0.0	0.2142857164144516
42	0.17646721	0.29784495	0.0	0.24561403691768646
43	0.058531523	0.10958481	0.0	0.1568627506494522
44	0.08801979	0.16041157	0.0	0.0625
45	0.23269689	0.37513295	0.0	0.125
46	0.22041455	0.35884848	0.0	0.6000000238418579
47	0.60298437	0.7504104	1.0	0.0476190485060215
48	0.46752334	0.6347842	1.0	0.0
49	0.61158323	0.7571025	1.0	0.07692307978868484
50	0.121362865	0.21472088	0.0	0.125
51	0.16199377	0.27676195	0.0	0.0
52	0.08773315	0.15993041	0.0	0.07500000298023224
53	0.419941	0.5890093	1.0	0.0
54	0.6075188	0.7539481	1.0	0.1428571492433548
55	0.11911237	0.2111552	0.0	0.19230769574642181
56	0.66281974	0.79556006	1.0	0.0833333358168602
57	0.053696245	0.100984514	0.0	0.12857143580913544
58	0.29017806	0.4472884	1.0	0.23636363446712494
59	0.81592155	0.8976923	1.0	0.2199999988079071
60	0.2801555	0.43516618	0.0	0.0
61	0.68050516	0.8082968	1.0	0.20000000298023224
62	0.67899954	0.80722284	1.0	0.15068493783473969
63	0.11671746	0.2073453	0.0	0.1428571492433548
64	0.73674595	0.84709686	1.0	0.1458333283662796
65	0.0947569	0.17164674	0.0	0.095238097012043
66	0.09828824	0.17748165	0.0	0.20000000298023224
67	0.21313462	0.34904346	0.0	0.0
68	0.17047715	0.28918147	0.0	0.1746031790971756
69	0.33249176	0.49648756	1.0	0.5
70	0.7976934	0.88643444	1.0	0.2380952388048172
71	0.055627674	0.104429215	0.0	0.12962962687015533
72	0.059830457	0.11188212	0.0	0.2222222238779068
73	0.10734674	0.19228244	0.0	0.06382978707551956
74	0.11609113	0.2063463	0.0	0.6666666865348816
75	0.020331383	0.039461702	0.0	0.10370370000600815
76	0.067068666	0.124583006	0.0	0.1621621549129486
77	0.083443224	0.15270111	0.0	0.260869562625885
78	0.59205145	0.74179876	1.0	0.1320754736661911
79	0.07362965	0.13595048	0.0	0.15789473056793213
80	0.040997386	0.07802424	0.0	0.20000000298023224
81	0.62634397	0.768427	1.0	0.1428571492433548
82	0.40726683	0.57630205	1.0	0.15238095819950104
83	0.14730126	0.2548254	0.0	0.1666666716337204
84	0.17327139	0.2932337	0.0	0.0
85	0.0073007047	0.014349759	0.0	0.1538461595773697
86	0.03923306	0.074790835	0.0	0.09756097197532654
87	0.48009032	0.64638937	1.0	0.0
88	0.4234053	0.59244376	0.0	0.0
89	0.25023046	0.39783436	0.0	0.27272728085517883
90	0.06359339	0.118506074	0.0	0.125
91	0.05993831	0.112072706	0.0	0.0714285746216774
92	0.5265453	0.6876526	1.0	0.375
93	0.23626149	0.37979943	0.0	0.0
94	0.70648235	0.82653224	1.0	0.3333333432674408
95	0.03761494	0.07181585	0.0	0.11428571492433548
96	0.90125626	0.9475564	1.0	0.25925925374031067
