	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20465383	0.29479262	1.0	0.25
1	0.70330936	0.7938589	1.0	0.20000000298023224
2	0.83351946	0.8905154	1.0	0.4615384638309479
3	0.024875939	0.039794356	0.0	0.07999999821186066
4	0.044171482	0.06983265	0.0	0.18000000715255737
5	0.7949101	0.8629509	1.0	0.3684210479259491
6	0.24249634	0.34213287	1.0	0.5
7	0.6725952	0.7694458	1.0	0.3333333432674408
8	0.8171847	0.8789609	1.0	0.3448275923728943
9	0.8933361	0.9315355	1.0	0.3333333432674408
10	0.015461385	0.024877697	0.0	0.07894736528396606
11	0.82964265	0.8877872	1.0	0.35652172565460205
12	0.59280777	0.7028325	1.0	0.0
13	0.01984924	0.03185141	0.0	0.11764705926179886
14	0.7810861	0.85286427	1.0	0.2380952388048172
15	0.6380748	0.7412079	1.0	0.2432432472705841
16	0.31621906	0.42899212	0.0	0.4615384638309479
17	0.5908077	0.70110035	1.0	0.5
18	0.7607448	0.8378076	1.0	0.25
19	0.8799901	0.92255473	1.0	0.4367816150188446
20	0.35865346	0.47602454	1.0	0.6666666865348816
21	0.9134062	0.94486153	1.0	0.465753436088562
22	0.58993435	0.700343	1.0	0.20000000298023224
23	0.8540709	0.9048342	1.0	0.40425533056259155
24	0.9022696	0.93749344	1.0	0.30909091234207153
25	0.02896732	0.046222955	0.0	0.20000000298023224
26	0.46550328	0.5858975	1.0	0.2222222238779068
27	0.7788669	0.8512341	1.0	0.42105263471603394
28	0.85445964	0.9051027	1.0	0.4220183491706848
29	0.009707838	0.015675873	0.0	0.12987013161182404
30	0.38996428	0.50944275	1.0	0.0
31	0.055639863	0.08735478	0.0	0.21739129722118378
32	0.036513746	0.057996243	0.0	0.0
33	0.9463916	0.9663069	1.0	0.41025641560554504
34	0.7283077	0.8132535	1.0	0.3333333432674408
35	0.7772502	0.8500446	1.0	0.3333333432674408
36	0.95851207	0.97404814	1.0	0.30000001192092896
37	0.6162374	0.7228906	1.0	0.20930232107639313
38	0.028675169	0.045764893	0.0	0.12093023210763931
39	0.60481244	0.713163	1.0	0.380952388048172
40	0.31504804	0.42766467	1.0	0.1204819306731224
41	0.017142326	0.027553737	0.0	0.1428571492433548
42	0.35048395	0.46712875	0.0	0.45614033937454224
43	0.011336207	0.018286884	0.0	0.09803921729326248
44	0.0074000955	0.011966556	0.0	0.0
45	0.077283084	0.11977005	0.0	0.1875
46	0.38138703	0.50039315	1.0	0.20000000298023224
47	0.11267483	0.17101267	0.0	0.1428571492433548
48	0.047417343	0.07481673	0.0	0.1111111119389534
49	0.047669858	0.07520357	1.0	0.0
50	0.013850749	0.022308439	0.0	0.0625
51	0.02627775	0.042000502	0.0	0.05882352963089943
52	0.011893511	0.019179225	0.0	0.15000000596046448
53	0.107157886	0.16316456	1.0	0.09090909361839294
54	0.04457566	0.07045445	0.0	0.0714285746216774
55	0.019793779	0.031763524	0.0	0.11538461595773697
56	0.16316792	0.24056116	1.0	0.4166666567325592
57	0.017487615	0.028102666	0.0	0.2142857164144516
58	0.21947098	0.31356305	0.0	0.23636363446712494
59	0.11628482	0.1761207	1.0	0.05999999865889549
60	0.6727487	0.76956934	1.0	0.0
