	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17554837	0.3803632	0.0	0.0
1	0.07921386	0.1987254	0.0	0.0
2	0.5489186	0.77818125	1.0	0.1538461595773697
3	0.26644355	0.51151156	0.0	0.23999999463558197
4	0.02851963	0.078029126	0.0	0.1599999964237213
5	0.02826047	0.0773558	0.0	0.15789473056793213
6	0.47828194	0.72549206	1.0	0.5
7	0.4210829	0.67709804	1.0	0.3333333432674408
8	0.1311836	0.30327785	0.0	0.24137930572032928
9	0.1250594	0.2918181	0.0	0.1944444477558136
10	0.14208302	0.32315755	0.0	0.2368421107530594
11	0.60135454	0.8130436	1.0	0.2347826063632965
12	0.14676538	0.33150142	0.0	0.3333333432674408
13	0.08805597	0.21775305	0.0	0.1568627506494522
14	0.020848215	0.057833105	0.0	0.095238097012043
15	0.5306864	0.76525277	1.0	0.21621622145175934
16	0.6040356	0.81473947	1.0	0.07692307978868484
17	0.076925755	0.19371137	0.0	0.2857142984867096
18	0.47840974	0.72559404	1.0	0.34375
19	0.0066239834	0.018860877	0.0	0.2298850566148758
20	0.66096604	0.8489513	1.0	0.3333333432674408
21	0.024194866	0.06671226	0.0	0.10958904027938843
22	0.08113092	0.20289749	0.0	0.13333334028720856
23	0.010008812	0.02832061	0.0	0.11702127754688263
24	0.0102059245	0.02886793	0.0	0.1090909093618393
25	0.5195241	0.757116	1.0	0.20000000298023224
26	0.08195698	0.20468718	0.0	0.3333333432674408
27	0.08495116	0.21113387	0.0	0.21052631735801697
28	0.07199082	0.1827679	0.0	0.19266055524349213
29	0.045201153	0.12008968	0.0	0.19480518996715546
30	0.15741998	0.35006484	0.0	0.3333333432674408
31	0.06645709	0.1702815	0.0	0.1304347813129425
32	0.58571637	0.802989	1.0	0.20000000298023224
33	0.034445137	0.09325367	0.0	0.07692307978868484
34	0.10825217	0.2592399	0.0	0.06666667014360428
35	0.07591623	0.19148728	0.0	0.20000000298023224
36	0.003482908	0.009975255	0.0	0.10000000149011612
37	0.66584116	0.8517296	1.0	0.25581395626068115
38	0.028767288	0.07867181	0.0	0.1860465109348297
39	0.543001	0.7740332	1.0	0.2380952388048172
40	0.51419646	0.7531712	1.0	0.1927710771560669
41	0.044325918	0.11794335	0.0	0.1964285671710968
42	0.48173	0.72823465	1.0	0.15789473056793213
43	0.059748888	0.15483138	0.0	0.13725490868091583
44	0.072301656	0.18346238	0.0	0.125
45	0.49568376	0.7391453	1.0	0.3125
46	0.07850924	0.19718546	0.0	0.0
47	0.062125087	0.16034415	0.0	0.0476190485060215
48	0.5100463	0.75007033	1.0	0.3333333432674408
49	0.35337636	0.61172426	1.0	0.03846153989434242
50	0.19399247	0.40963444	0.0	0.0625
51	0.6143528	0.8211918	1.0	0.23529411852359772
52	0.08798233	0.21759671	0.0	0.20000000298023224
53	0.56977856	0.79244787	1.0	0.09090909361839294
54	0.38794523	0.64630556	1.0	0.1428571492433548
55	0.0837495	0.20855406	0.0	0.26923078298568726
56	0.08881101	0.21935266	0.0	0.0833333358168602
57	0.019806474	0.055047154	0.0	0.12857143580913544
58	0.57519835	0.79606664	1.0	0.1818181872367859
59	0.44491753	0.6979529	1.0	0.2199999988079071
60	0.11894399	0.28015932	0.0	0.0
61	0.11197099	0.266595	0.0	0.0
62	0.5292087	0.7641854	1.0	0.15068493783473969
63	0.16390777	0.36108956	0.0	0.190476194024086
64	0.02138558	0.05926606	0.0	0.1666666716337204
65	0.036294997	0.09794143	0.0	0.0476190485060215
66	0.073388875	0.1858862	0.0	0.20000000298023224
67	0.49121395	0.7356827	1.0	0.3333333432674408
68	0.3897243	0.648015	1.0	0.1587301641702652
69	0.12013143	0.28244025	0.0	0.0
70	0.018000573	0.050192684	0.0	0.1666666716337204
71	0.029035807	0.079368204	0.0	0.0555555559694767
72	0.01920861	0.05344343	0.0	0.1428571492433548
73	0.081991196	0.20476127	0.0	0.25531914830207825
74	0.3303126	0.5871086	0.0	0.3333333432674408
75	0.02731511	0.07489473	0.0	0.2074074000120163
76	0.12601829	0.29362643	0.0	0.2702702581882477
77	0.118216604	0.27875796	0.0	0.17391304671764374
78	0.0347569	0.09404597	0.0	0.11320754885673523
79	0.6395725	0.83648527	1.0	0.31578946113586426
80	0.02662751	0.073099375	0.0	0.18571428954601288
81	0.092823565	0.2277888	0.0	0.1785714328289032
82	0.8348665	0.935795	1.0	0.190476194024086
83	0.41392943	0.67063355	1.0	0.2083333283662796
84	0.15678	0.34896588	0.0	0.3333333432674408
85	0.045318335	0.12037662	0.0	0.20279720425605774
86	0.037988126	0.102205485	0.0	0.26829269528388977
87	0.37054002	0.62922555	1.0	0.0
88	0.34278506	0.6005817	1.0	0.0
89	0.11269352	0.26801425	0.0	0.1818181872367859
90	0.089659184	0.22114491	0.0	0.15625
91	0.06716576	0.17189345	0.0	0.1071428582072258
92	0.24354878	0.48137763	1.0	0.125
93	0.6175451	0.8231648	1.0	0.0
94	0.08727324	0.21609062	0.0	0.0
95	0.12900561	0.29922664	0.0	0.2380952388048172
96	0.030994147	0.084426075	0.0	0.07407407462596893
97	0.20498654	0.42638448	0.0	0.1666666716337204
98	0.25034857	0.4905118	0.0	0.0
99	0.67847574	0.8588259	1.0	0.22340425848960876
100	0.6531274	0.84443593	1.0	0.15789473056793213
101	0.5664397	0.7902009	1.0	0.20000000298023224
102	0.495128	0.7387165	1.0	0.1794871836900711
103	0.62306	0.8265475	1.0	0.2266666740179062
104	0.067484885	0.17261809	0.0	0.05000000074505806
105	0.07998711	0.20041132	0.0	0.20999999344348907
106	0.2951308	0.5469124	0.0	0.1666666716337204
107	0.5809191	0.79984796	1.0	0.25
108	0.75695825	0.899788	1.0	0.25
109	0.27360198	0.5205816	0.0	0.25641027092933655
110	0.07604158	0.19176391	0.0	0.13461539149284363
111	0.47620422	0.7238304	1.0	0.17741934955120087
112	0.070118666	0.17856929	0.0	0.16379310190677643
113	0.049699724	0.13101861	0.0	0.18390804529190063
114	0.52032447	0.7577052	1.0	0.0
115	0.4647933	0.7145807	1.0	1.0
116	0.51817256	0.7561191	1.0	0.1621621549129486
117	0.08849844	0.21869096	0.0	0.1071428582072258
118	0.03343329	0.090676636	0.0	0.16363635659217834
119	0.12685627	0.29520255	0.0	0.25531914830207825
120	0.45445824	0.70601827	1.0	0.4444444477558136
121	0.033570677	0.09102693	0.0	0.16923077404499054
122	0.13643691	0.31294048	0.0	0.20000000298023224
123	0.330968	0.58782625	0.0	0.26229506731033325
124	0.1001465	0.24290824	0.0	0.15000000596046448
125	0.15299946	0.34243318	0.0	0.2711864411830902
126	0.042953163	0.11456418	0.0	0.1315789520740509
127	0.013805538	0.038791627	0.0	0.1355932205915451
128	0.072294205	0.18344587	0.0	0.1666666716337204
129	0.18399644	0.3939579	0.0	0.3076923191547394
130	0.11973894	0.2816872	0.0	0.26923078298568726
131	0.071076274	0.18072018	0.0	0.18518517911434174
132	0.28160077	0.53052735	1.0	0.23076923191547394
133	0.0073749125	0.020970047	0.0	0.08571428805589676
134	0.03348294	0.090803266	0.0	0.22807016968727112
135	0.6111785	0.819219	1.0	0.2631579041481018
136	0.6017027	0.81326425	1.0	0.10526315867900848
