	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1744797	0.42846307	0.0	0.0
1	0.111308396	0.30759984	0.0	0.0
2	0.47518888	0.76255786	1.0	0.3076923191547394
3	0.13244551	0.35127813	0.0	0.23999999463558197
4	0.022256702	0.074707955	0.0	0.18000000715255737
5	0.011025578	0.03803873	0.0	0.21052631735801697
6	0.40901893	0.71055025	1.0	0.25
7	0.38313422	0.68779147	1.0	0.3333333432674408
8	0.18193656	0.44097614	0.0	0.17241379618644714
9	0.124850154	0.33599353	0.0	0.25
10	0.07051924	0.21204221	0.0	0.15789473056793213
11	0.44512329	0.73994553	1.0	0.1826086938381195
12	0.2728457	0.57097936	0.0	0.3333333432674408
13	0.08963594	0.2588398	0.0	0.1568627506494522
14	0.04496172	0.14309007	0.0	0.2380952388048172
15	0.555187	0.8157375	1.0	0.13513512909412384
16	0.601869	0.84281707	1.0	0.1538461595773697
17	0.05642152	0.17497832	0.0	0.3571428656578064
18	0.37849313	0.6835494	1.0	0.3125
19	0.010074705	0.034840167	0.0	0.1034482792019844
20	0.5848165	0.833225	1.0	0.1666666716337204
21	0.017730594	0.060171843	0.0	0.15068493783473969
22	0.102016866	0.28721833	0.0	0.13333334028720856
23	0.004374236	0.015344143	0.0	0.03191489353775978
24	0.004492432	0.015754133	0.0	0.12727272510528564
25	0.4802767	0.7662303	1.0	0.20000000298023224
26	0.022422135	0.07523322	0.0	0.3888888955116272
27	0.040264666	0.12953201	0.0	0.15789473056793213
28	0.031121224	0.102277815	0.0	0.20183485746383667
29	0.05179596	0.16230491	0.0	0.15584415197372437
30	0.27116445	0.5688983	0.0	0.0
31	0.046039015	0.14615855	0.0	0.1304347813129425
32	0.46014148	0.75144005	1.0	0.30000001192092896
33	0.017146677	0.058273166	0.0	0.10256410390138626
34	0.10261187	0.28854635	0.0	0.06666667014360428
35	0.043749213	0.13961789	0.0	0.13333334028720856
36	0.006426066	0.0224258	0.0	0.10000000149011612
37	0.56525546	0.8218013	1.0	0.23255814611911774
38	0.019641459	0.06634757	0.0	0.1953488439321518
39	0.65674734	0.8715701	1.0	0.1428571492433548
40	0.51381344	0.78940594	1.0	0.1325301229953766
41	0.04547736	0.14456052	0.0	0.1607142835855484
42	0.40936965	0.7108485	1.0	0.12280701845884323
43	0.038173556	0.1234009	0.0	0.11764705926179886
44	0.067466766	0.20420957	0.0	0.09375
45	0.5303476	0.80021214	1.0	0.1875
