	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21486953	0.3359725	1.0	0.5
1	0.7974118	0.8791834	1.0	0.20000000298023224
2	0.7882433	0.87312686	1.0	0.3076923191547394
3	0.027485758	0.04965669	0.0	0.11999999731779099
4	0.08745015	0.15050459	0.0	0.14000000059604645
5	0.69557166	0.80858207	1.0	0.18421052396297455
6	0.35216483	0.50124687	1.0	0.25
7	0.7142391	0.8220922	1.0	0.6666666865348816
8	0.8327362	0.902002	1.0	0.48275861144065857
9	0.8971374	0.94160414	1.0	0.3333333432674408
10	0.011829227	0.021652222	0.0	0.10526315867900848
11	0.63845766	0.7655227	1.0	0.3391304314136505
12	0.4489126	0.60095817	1.0	0.3333333432674408
13	0.018455565	0.033593982	0.0	0.13725490868091583
14	0.8804598	0.93158627	1.0	0.380952388048172
15	0.66156936	0.78326917	1.0	0.21621622145175934
16	0.32857522	0.474993	0.0	0.3076923191547394
17	0.63170904	0.76025534	1.0	0.3928571343421936
18	0.5497632	0.693012	1.0	0.53125
19	0.91300666	0.950988	1.0	0.3448275923728943
20	0.42112565	0.57355493	1.0	0.8333333134651184
21	0.85532093	0.91617554	1.0	0.4109589159488678
22	0.6275272	0.7569716	1.0	0.2666666805744171
23	0.87491196	0.9282178	1.0	0.457446813583374
24	0.90115213	0.94399166	1.0	0.4363636374473572
25	0.028247505	0.051000595	0.0	0.13333334028720856
26	0.51080114	0.65875155	1.0	0.2222222238779068
27	0.8031473	0.88294375	1.0	0.42105263471603394
28	0.81130016	0.88825154	1.0	0.39449542760849
29	0.013347954	0.02440101	0.0	0.09090909361839294
30	0.26466236	0.3995476	1.0	0.3333333432674408
31	0.06272796	0.11010763	0.0	0.17391304671764374
32	0.0353072	0.06337583	0.0	0.0
33	0.9212618	0.9558134	1.0	0.3589743673801422
34	0.70403725	0.81474197	1.0	0.5333333611488342
35	0.65154177	0.7756245	1.0	0.20000000298023224
36	0.9545812	0.9749099	1.0	0.30000001192092896
37	0.5710559	0.71109027	1.0	0.44186046719551086
38	0.039988697	0.07150328	0.0	0.0976744219660759
39	0.7069331	0.8168365	1.0	0.4285714328289032
40	0.32982016	0.47639903	1.0	0.1927710771560669
41	0.012366891	0.022625983	0.0	0.1607142835855484
42	0.6288773	0.7580334	0.0	0.4736842215061188
43	0.018826663	0.034258842	0.0	0.1764705926179886
44	0.024492413	0.04435888	0.0	0.0625
45	0.07128295	0.12426776	0.0	0.0625
46	0.5553372	0.6977874	1.0	0.0
47	0.11565748	0.19471073	0.0	0.0476190485060215
48	0.0441328	0.078645825	0.0	0.1111111119389534
49	0.076951444	0.13354385	1.0	0.03846153989434242
50	0.015337318	0.027990878	0.0	0.125
51	0.034397036	0.06178862	0.0	0.05882352963089943
52	0.025944978	0.046932906	0.0	0.15000000596046448
53	0.062720984	0.11009604	1.0	0.0
54	0.038033992	0.06811732	0.0	0.2142857164144516
55	0.016698092	0.030439764	0.0	0.19230769574642181
56	0.18022758	0.28899258	1.0	0.3333333432674408
57	0.019415617	0.03531328	0.0	0.17142857611179352
58	0.27876213	0.41676062	0.0	0.23636363446712494
59	0.20379502	0.32120988	1.0	0.11999999731779099
60	0.75317264	0.8494291	1.0	0.20000000298023224
61	0.75451446	0.8503516	1.0	0.4000000059604645
62	0.3147966	0.45927426	1.0	0.12328767031431198
63	0.026628733	0.048142403	0.0	0.1428571492433548
64	0.9112796	0.94997364	1.0	0.4375
65	0.090960324	0.1561127	0.0	0.2380952388048172
