	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18132919	0.28163242	1.0	0.25
1	0.43865982	0.58039284	1.0	0.20000000298023224
2	0.87957245	0.92820096	1.0	0.38461539149284363
3	0.124120474	0.20052972	0.0	0.11999999731779099
4	0.14060962	0.22456726	0.0	0.18000000715255737
5	0.037199736	0.06401059	0.0	0.18421052396297455
6	0.28137493	0.40934777	0.0	0.25
7	0.13836864	0.2213327	0.0	0.1111111119389534
8	0.047161013	0.08055064	0.0	0.1034482792019844
9	0.048490763	0.08274016	0.0	0.1666666716337204
10	0.12958622	0.20855913	0.0	0.10526315867900848
11	0.079542786	0.13266632	0.0	0.19130434095859528
12	0.109092474	0.17813197	0.0	0.3333333432674408
13	0.06456244	0.108864546	0.0	0.0784313753247261
14	0.185049	0.28668934	0.0	0.095238097012043
15	0.031521738	0.05447188	0.0	0.13513512909412384
16	0.4371964	0.57894427	1.0	0.07692307978868484
17	0.13482058	0.21619105	0.0	0.3214285671710968
18	0.11128697	0.1814324	0.0	0.1875
19	0.2456815	0.3656813	0.0	0.27586206793785095
20	0.63323724	0.75345397	1.0	0.1666666716337204
21	0.05623287	0.09540227	0.0	0.10958904027938843
22	0.12403867	0.20040914	0.0	0.13333334028720856
23	0.11209294	0.18264201	0.0	0.13829787075519562
24	0.22121796	0.33456862	0.0	0.12727272510528564
25	0.19078359	0.29443568	0.0	0.2666666805744171
26	0.35160428	0.48975003	0.0	0.1666666716337204
27	0.12281644	0.19860503	0.0	0.15789473056793213
28	0.009877861	0.017351985	0.0	0.11926605552434921
29	0.07764572	0.12968081	0.0	0.07792207598686218
30	0.57359356	0.7042288	1.0	1.0
31	0.08473149	0.14079043	0.0	0.10869564861059189
32	0.5242778	0.66109484	1.0	0.0
33	0.42909977	0.5708853	0.0	0.20512820780277252
34	0.06775227	0.11397648	0.0	0.13333334028720856
35	0.19518897	0.30034614	0.0	0.20000000298023224
36	0.023479253	0.040820718	0.0	0.20000000298023224
37	0.031737596	0.054835945	0.0	0.13953489065170288
38	0.024045467	0.041787148	0.0	0.1534883677959442
39	0.27799714	0.4053002	0.0	0.095238097012043
40	0.22287479	0.33670735	0.0	0.20481927692890167
41	0.09495592	0.15662181	0.0	0.1964285671710968
42	0.18723133	0.2896443	0.0	0.24561403691768646
43	0.11110586	0.18116042	0.0	0.1568627506494522
44	0.15306893	0.24236777	0.0	0.0625
45	0.16333768	0.2568107	0.0	0.125
46	0.23206669	0.34848875	0.0	0.4000000059604645
47	0.58547163	0.7142806	1.0	0.1428571492433548
48	0.41179842	0.55340886	1.0	0.1111111119389534
49	0.44566217	0.58729064	1.0	0.11538461595773697
50	0.36792588	0.5074655	0.0	0.1875
51	0.14889634	0.2364406	0.0	0.11764705926179886
52	0.112764984	0.18364954	0.0	0.10000000149011612
53	0.47517595	0.6157651	1.0	0.0
54	0.53224725	0.66822267	1.0	0.0714285746216774
55	0.09801254	0.16130966	0.0	0.11538461595773697
56	0.73885673	0.83355355	1.0	0.1666666716337204
57	0.08054367	0.13423818	0.0	0.1428571492433548
58	0.4829319	0.62309134	1.0	0.20000000298023224
59	0.56667554	0.6983155	1.0	0.14000000059604645
60	0.2431589	0.36251873	0.0	0.20000000298023224
61	0.5893904	0.717569	1.0	0.4000000059604645
62	0.4918684	0.6314541	1.0	0.06849315017461777
63	0.23429859	0.35132807	0.0	0.095238097012043
64	0.7993196	0.87577736	1.0	0.2708333432674408
65	0.052473843	0.0892725	0.0	0.095238097012043
66	0.16085052	0.25333118	0.0	0.20000000298023224
67	0.3054203	0.43766874	0.0	0.5
68	0.180944	0.28110743	0.0	0.2698412835597992
69	0.6100427	0.73467666	1.0	0.75
70	0.8811233	0.929176	1.0	0.2857142984867096
71	0.12385759	0.20014209	0.0	0.09259258955717087
72	0.06820637	0.114702314	0.0	0.1428571492433548
73	0.06902176	0.11600426	0.0	0.06382978707551956
74	0.21167126	0.3221538	0.0	0.0
75	0.05009204	0.08537072	0.0	0.18518517911434174
76	0.09515813	0.15693259	0.0	0.1621621549129486
77	0.1827544	0.28357297	0.0	0.21739129722118378
78	0.77063113	0.85605067	1.0	0.2075471729040146
79	0.15657571	0.24732298	0.0	0.21052631735801697
80	0.057207912	0.09698656	0.0	0.24285714328289032
81	0.5870978	0.7156469	1.0	0.1428571492433548
82	0.5700253	0.7011843	1.0	0.12380952388048172
83	0.11348975	0.18473497	0.0	0.0833333358168602
84	0.15571749	0.24611247	0.0	0.1666666716337204
85	0.005618304	0.009901851	0.0	0.10489510744810104
86	0.018377304	0.032074273	0.0	0.12195122241973877
87	0.38670915	0.52742815	1.0	0.0
88	0.33493012	0.4712864	0.0	0.4000000059604645
89	0.23015371	0.34604847	0.0	0.27272728085517883
90	0.14791542	0.23504212	0.0	0.125
91	0.08139184	0.13556853	0.0	0.1428571492433548
92	0.553346	0.68679726	1.0	0.375
