	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17879698	0.43940407	0.0	0.0
1	0.05507323	0.17343077	0.0	0.0
2	0.4635265	0.7567208	1.0	0.3076923191547394
3	0.15757534	0.40240788	0.0	0.3199999928474426
4	0.078590274	0.2349231	0.0	0.18000000715255737
5	0.017136306	0.05905968	0.0	0.21052631735801697
6	0.6565577	0.873131	1.0	0.5
7	0.40577808	0.710845	1.0	0.1111111119389534
8	0.15165278	0.39156038	0.0	0.17241379618644714
9	0.13112938	0.35204294	0.0	0.3055555522441864
10	0.07926947	0.23660627	0.0	0.15789473056793213
11	0.4659969	0.75854445	1.0	0.16521738469600677
12	0.26312292	0.56245667	0.0	0.3333333432674408
13	0.13845602	0.36650607	0.0	0.1764705926179886
14	0.019184709	0.06578407	0.0	0.095238097012043
15	0.5256812	0.79959327	1.0	0.3243243098258972
16	0.6256329	0.8574738	1.0	0.1538461595773697
17	0.065799594	0.20227453	0.0	0.1071428582072258
18	0.47400275	0.7643819	1.0	0.21875
19	0.011258751	0.03937906	0.0	0.2183908075094223
20	0.6200737	0.85455704	1.0	0.1666666716337204
21	0.009106845	0.0320262	0.0	0.10958904027938843
22	0.052420914	0.16608039	0.0	0.06666667014360428
23	0.0065419674	0.02315718	0.0	0.09574468433856964
24	0.0059047043	0.020935565	0.0	0.072727270424366
25	0.61081845	0.84962875	1.0	0.13333334028720856
26	0.06834701	0.20892382	0.0	0.2777777910232544
27	0.08098391	0.24083361	0.0	0.15789473056793213
28	0.06785336	0.20764121	0.0	0.2110091745853424
29	0.024334371	0.08239132	0.0	0.15584415197372437
30	0.05265361	0.16672865	0.0	0.0
31	0.06832892	0.20887697	0.0	0.15217390656471252
32	0.5730011	0.8285016	1.0	0.10000000149011612
33	0.025663197	0.086609006	0.0	0.1538461595773697
34	0.092903405	0.26938403	0.0	0.13333334028720856
35	0.07793075	0.23328379	0.0	0.20000000298023224
36	0.011563897	0.04041493	0.0	0.10000000149011612
37	0.6232081	0.85620564	1.0	0.1860465109348297
38	0.019670933	0.06737	0.0	0.17209301888942719
39	0.2916026	0.59708285	1.0	0.095238097012043
40	0.4541124	0.7496732	1.0	0.10843373835086823
41	0.06347734	0.19614688	0.0	0.1964285671710968
42	0.33800504	0.6476535	1.0	0.14035087823867798
43	0.042229116	0.13698512	0.0	0.11764705926179886
44	0.08103919	0.24096945	0.0	0.09375
45	0.36364096	0.6729025	1.0	0.4375
46	0.124527454	0.33865377	0.0	0.0
47	0.051132888	0.16247836	0.0	0.0476190485060215
