	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18650246	0.46039593	0.0	0.25
1	0.18356058	0.45555288	0.0	0.0
2	0.5096811	0.7945999	1.0	0.4615384638309479
3	0.0548068	0.17749304	0.0	0.20000000298023224
4	0.025628686	0.089160204	0.0	0.1599999964237213
5	0.021663785	0.0761348	0.0	0.18421052396297455
6	0.6143683	0.8556798	1.0	0.5
7	0.5401436	0.8138269	1.0	0.3333333432674408
8	0.107509136	0.30953562	0.0	0.2068965584039688
9	0.07322818	0.22723731	0.0	0.25
10	0.085817754	0.25890747	0.0	0.15789473056793213
11	0.40571052	0.71756655	1.0	0.1826086938381195
12	0.2313573	0.52834123	0.0	0.3333333432674408
13	0.042035937	0.14038017	0.0	0.1568627506494522
14	0.06740379	0.21196505	0.0	0.095238097012043
15	0.3651455	0.68158144	1.0	0.3513513505458832
16	0.4878349	0.7799679	1.0	0.3076923191547394
17	0.037324905	0.12609836	0.0	0.3214285671710968
18	0.3518097	0.66886485	1.0	0.21875
19	0.016822606	0.059865743	0.0	0.17241379618644714
20	0.63052195	0.86396337	1.0	0.1666666716337204
21	0.042274088	0.14109334	0.0	0.12328767031431198
22	0.09345481	0.27727622	0.0	0.3333333432674408
23	0.007205367	0.026299626	0.0	0.10638298094272614
24	0.010326326	0.037379712	0.0	0.1090909093618393
25	0.4976833	0.78665555	1.0	0.20000000298023224
26	0.059290558	0.18999624	0.0	0.4444444477558136
27	0.077602714	0.23844495	0.0	0.2631579041481018
28	0.02214083	0.07771602	0.0	0.1834862381219864
29	0.030000716	0.10322216	0.0	0.19480518996715546
30	0.2207804	0.5132532	0.0	0.0
31	0.009473532	0.034370244	0.0	0.15217390656471252
32	0.5329149	0.809382	1.0	0.10000000149011612
33	0.035651624	0.120945394	0.0	0.12820513546466827
34	0.1357046	0.36881953	0.0	0.13333334028720856
35	0.06099519	0.19468108	0.0	0.13333334028720856
36	0.017982334	0.063800335	0.0	0.15000000596046448
37	0.57246363	0.8328635	1.0	0.23255814611911774
38	0.018032938	0.06397143	0.0	0.17674419283866882
39	0.4757442	0.77154386	1.0	0.1428571492433548
40	0.4650447	0.7638852	1.0	0.1325301229953766
41	0.066684484	0.2100505	0.0	0.1964285671710968
42	0.403238	0.7154815	1.0	0.08771929889917374
43	0.02059272	0.072570235	0.0	0.13725490868091583
44	0.076539546	0.2357414	0.0	0.03125
45	0.6246683	0.86099267	1.0	0.0
46	0.18388909	0.45609638	0.0	0.0
47	0.0230155	0.08060494	0.0	0.0
48	0.49759215	0.7865944	1.0	0.1111111119389534
49	0.37014782	0.68623304	1.0	0.07692307978868484
50	0.098167896	0.28831142	0.0	0.125
51	0.6815163	0.8884394	1.0	0.11764705926179886
52	0.034816444	0.11835736	0.0	0.125
53	0.45430395	0.7559964	1.0	0.1818181872367859
54	0.32695228	0.64385766	1.0	0.2142857164144516
55	0.19175929	0.4689227	0.0	0.3461538553237915
56	0.14173293	0.38064262	0.0	0.25
57	0.018813968	0.06660706	0.0	0.10000000149011612
58	0.2345869	0.53284264	1.0	0.1818181872367859
59	0.49850234	0.7872048	1.0	0.1599999964237213
60	0.15099195	0.39826667	0.0	0.20000000298023224
61	0.07783058	0.23902273	0.0	0.20000000298023224
62	0.2525634	0.55704117	1.0	0.09589041024446487
63	0.09604326	0.28336456	0.0	0.2380952388048172
64	0.02222377	0.07799071	0.0	0.0833333358168602
65	0.028355837	0.09796813	0.0	0.190476194024086
66	0.030568212	0.105024874	0.0	0.16923077404499054
67	0.25177157	0.55600476	1.0	0.5
68	0.31011468	0.62587625	1.0	0.1111111119389534
69	0.20141795	0.48417875	0.0	0.25
70	0.025048912	0.0872722	0.0	0.0714285746216774
71	0.010461032	0.037854016	0.0	0.0555555559694767
72	0.0058695674	0.021500647	0.0	0.0476190485060215
73	0.096485436	0.2843978	0.0	0.19148936867713928
74	0.27736962	0.58821774	0.0	0.6666666865348816
75	0.006911516	0.02524665	0.0	0.20000000298023224
76	0.16896114	0.43073368	0.0	0.18918919563293457
77	0.0714474	0.22261086	0.0	0.043478261679410934
78	0.033905745	0.11552295	0.0	0.07547169923782349
79	0.68735063	0.89108884	1.0	0.3684210479259491
80	0.061235517	0.19533858	0.0	0.1428571492433548
81	0.071498156	0.22274327	0.0	0.2142857164144516
82	0.85896766	0.9577464	1.0	0.2571428716182709
83	0.2820438	0.5938257	1.0	0.0833333358168602
84	0.19849211	0.47961226	0.0	0.0
85	0.028896004	0.099698454	0.0	0.23076923191547394
86	0.03854394	0.12982574	0.0	0.1463414579629898
87	0.3518588	0.66891253	1.0	0.5
88	0.39953506	0.7123339	1.0	0.0
89	0.09101224	0.27146783	0.0	0.1818181872367859
90	0.045363605	0.1502718	0.0	0.125
91	0.05258885	0.17120945	0.0	0.1428571492433548
92	0.3682866	0.68450975	1.0	0.0625
93	0.4810081	0.77524096	1.0	0.3333333432674408
94	0.12582085	0.34880933	0.0	0.0
95	0.053292334	0.17320976	0.0	0.21904762089252472
96	0.0650028	0.20554954	0.0	0.07407407462596893
