	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1805414	0.31589317	1.0	0.5
1	0.6034087	0.76127124	1.0	0.4000000059604645
2	0.9137527	0.95690566	1.0	0.4615384638309479
3	0.051531672	0.10223088	0.0	0.20000000298023224
4	0.123945415	0.22870928	0.0	0.2199999988079071
5	0.05078414	0.100826174	0.0	0.18421052396297455
6	0.25414583	0.41662383	0.0	0.0
7	0.19613588	0.33835158	0.0	0.3333333432674408
8	0.065043956	0.12725368	0.0	0.2068965584039688
9	0.04578662	0.09137812	0.0	0.1944444477558136
10	0.0508779	0.101002365	0.0	0.15789473056793213
11	0.05568382	0.10999456	0.0	0.21739129722118378
12	0.17338175	0.305366	0.0	0.0
13	0.059135467	0.1163978	0.0	0.09803921729326248
14	0.21855873	0.3695584	0.0	0.1428571492433548
15	0.013118923	0.027106017	0.0	0.18918919563293457
16	0.42098784	0.60378325	1.0	0.1538461595773697
17	0.07631034	0.14759442	0.0	0.0357142873108387
18	0.09707463	0.1838938	0.0	0.21875
19	0.1122551	0.20950082	0.0	0.2183908075094223
20	0.4325953	0.6150768	1.0	0.0
21	0.052377313	0.10381758	0.0	0.16438356041908264
22	0.21340925	0.3625016	0.0	0.06666667014360428
23	0.076984555	0.14879695	0.0	0.1489361673593521
24	0.20558721	0.351658	0.0	0.145454540848732
25	0.17514741	0.307975	0.0	0.13333334028720856
26	0.24363434	0.40302348	0.0	0.2222222238779068
27	0.17701408	0.3107241	0.0	0.15789473056793213
28	0.008103192	0.016833931	0.0	0.14678898453712463
29	0.05353892	0.10599235	0.0	0.10389610379934311
30	0.6823235	0.81823635	1.0	0.0
31	0.047399938	0.09443897	0.0	0.1304347813129425
32	0.44423646	0.626209	1.0	0.0
33	0.34331706	0.5228407	0.0	0.3333333432674408
34	0.17859814	0.31304955	0.0	0.13333334028720856
35	0.17031157	0.30080932	0.0	0.06666667014360428
36	0.09602913	0.18210182	0.0	0.15000000596046448
37	0.025923252	0.052831233	0.0	0.09302325546741486
38	0.0056855083	0.011842459	0.0	0.13953489065170288
39	0.2290388	0.3837236	0.0	0.1428571492433548
40	0.15602788	0.27926478	0.0	0.20481927692890167
41	0.16383219	0.29110715	0.0	0.1964285671710968
42	0.17482114	0.30749357	0.0	0.15789473056793213
43	0.12526664	0.23085296	0.0	0.21568627655506134
44	0.10828608	0.20287925	0.0	0.09375
45	0.103045315	0.19405666	0.0	0.1875
46	0.3288681	0.5066657	0.0	0.20000000298023224
47	0.6512032	0.79645866	1.0	0.1428571492433548
48	0.53945833	0.71056616	1.0	0.2222222238779068
49	0.6994805	0.829883	1.0	0.11538461595773697
50	0.15139025	0.27214542	0.0	0.25
51	0.07955563	0.15336794	0.0	0.11764705926179886
52	0.08271074	0.15894488	0.0	0.20000000298023224
53	0.47636497	0.65596473	1.0	0.0
54	0.7283737	0.84894633	1.0	0.2857142984867096
55	0.06104189	0.11991486	0.0	0.23076923191547394
56	0.5703106	0.7355744	1.0	0.1666666716337204
57	0.06058225	0.11906806	0.0	0.10000000149011612
58	0.36363447	0.5449655	1.0	0.12727272510528564
59	0.8137827	0.90156645	1.0	0.14000000059604645
60	0.1635074	0.29061767	0.0	0.20000000298023224
61	0.62117624	0.7746082	1.0	0.4000000059604645
62	0.43216345	0.6146601	1.0	0.10958904027938843
63	0.155884	0.27904484	0.0	0.2380952388048172
64	0.70329267	0.8324373	1.0	0.1875
65	0.06944153	0.13524878	0.0	0.0476190485060215
66	0.10137674	0.1912286	0.0	0.20000000298023224
67	0.22617865	0.37988353	0.0	0.3333333432674408
68	0.17085385	0.301616	0.0	0.1746031790971756
69	0.5299013	0.7026025	1.0	0.25
70	0.89677477	0.94793856	1.0	0.1666666716337204
71	0.042788923	0.08566362	0.0	0.1666666716337204
72	0.048375368	0.09628457	0.0	0.1746031790971756
73	0.060741633	0.11936179	0.0	0.06382978707551956
74	0.22573075	0.3792805	0.0	0.3333333432674408
75	0.0443134	0.08857429	0.0	0.13333334028720856
76	0.029677838	0.06024185	0.0	0.18918919563293457
77	0.192759	0.3335421	0.0	0.1304347813129425
78	0.7031604	0.83234894	1.0	0.15094339847564697
79	0.17936411	0.31417155	0.0	0.10526315867900848
80	0.057853222	0.11402416	0.0	0.2142857164144516
81	0.6913564	0.82439923	1.0	0.1428571492433548
82	0.54209757	0.71274704	1.0	0.20000000298023224
83	0.16308546	0.28998142	0.0	0.1666666716337204
84	0.16243616	0.2890014	0.0	0.0833333358168602
85	0.008936852	0.018548816	0.0	0.139860138297081
86	0.021198064	0.043420017	0.0	0.09756097197532654
87	0.2794243	0.44834852	1.0	0.0
88	0.28566593	0.45597577	0.0	0.20000000298023224
89	0.23365891	0.389886	0.0	0.1818181872367859
90	0.09241465	0.17587796	0.0	0.21875
91	0.058725238	0.11563897	0.0	0.0357142873108387
92	0.61508656	0.770072	1.0	0.25
93	0.16462496	0.2923005	0.0	0.0
94	0.572141	0.7370255	1.0	0.3333333432674408
95	0.016230792	0.033423334	0.0	0.15238095819950104
96	0.94710016	0.97404206	1.0	0.29629629850387573
97	0.43260106	0.6150823	1.0	0.1666666716337204
98	0.19924805	0.34275812	1.0	0.0
99	0.7312736	0.8508226	1.0	0.1702127605676651
100	0.08651221	0.16561747	0.0	0.10526315867900848
101	0.20870599	0.3559996	0.0	0.10000000149011612
102	0.8583628	0.927016	1.0	0.07692307978868484
103	0.06301266	0.12353632	0.0	0.11999999731779099
104	0.7146074	0.83994794	1.0	0.3499999940395355
105	0.023424178	0.04786551	0.0	0.18000000715255737
106	0.0250417	0.051082462	0.0	0.23333333432674408
107	0.41934133	0.6021653	1.0	0.25
108	0.07958183	0.15341431	0.0	0.0833333358168602
109	0.019272596	0.039557606	0.0	0.23076923191547394
110	0.05587095	0.11034274	0.0	0.23076923191547394
111	0.49391627	0.67164564	1.0	0.19354838132858276
112	0.022768736	0.046558768	0.0	0.06896551698446274
113	0.01259172	0.026031464	0.0	0.14942528307437897
114	0.26577187	0.43138364	0.0	0.20000000298023224
115	0.26521468	0.4306829	0.0	0.0
116	0.06087947	0.11961573	0.0	0.13513512909412384
117	0.2166132	0.36689985	0.0	0.3571428656578064
118	0.03894052	0.07827431	0.0	0.20000000298023224
119	0.05808556	0.114454865	0.0	0.13829787075519562
120	0.1071392	0.20095634	0.0	0.0
121	0.023491949	0.048000544	0.0	0.07692307978868484
122	0.053510398	0.10593909	0.0	0.20000000298023224
123	0.012721121	0.026295304	0.0	0.1147540956735611
124	0.07386267	0.14321491	0.0	0.05000000074505806
125	0.015242577	0.03142175	0.0	0.18644067645072937
126	0.12180412	0.22522336	0.0	0.18421052396297455
