	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.2116547	0.337395	1.0	0.5
1	0.4821867	0.6384797	1.0	0.0
2	0.9177893	0.9549006	1.0	0.1538461595773697
3	0.06695342	0.119791925	0.0	0.20000000298023224
4	0.06338349	0.113748014	0.0	0.2199999988079071
5	0.7015965	0.81682265	1.0	0.31578946113586426
6	0.22482681	0.3548699	1.0	0.25
7	0.75585437	0.854475	1.0	0.3333333432674408
8	0.68508375	0.80491316	1.0	0.3103448152542114
9	0.7411618	0.84449637	1.0	0.3333333432674408
10	0.016455144	0.030754834	0.0	0.05263157933950424
11	0.7702272	0.8640859	1.0	0.35652172565460205
12	0.4694145	0.6265771	1.0	0.0
13	0.01884979	0.03515607	0.0	0.0784313753247261
14	0.8461605	0.91252434	1.0	0.4285714328289032
15	0.5746503	0.71928245	1.0	0.2702702581882477
16	0.33987513	0.49405137	0.0	0.5384615659713745
17	0.5413297	0.69120353	1.0	0.3571428656578064
18	0.6163646	0.75291157	1.0	0.34375
19	0.8655688	0.9243092	1.0	0.37931033968925476
20	0.29529446	0.44281343	1.0	0.6666666865348816
21	0.8604561	0.92122716	1.0	0.4383561611175537
22	0.46314335	0.62066233	1.0	0.3333333432674408
23	0.9242631	0.9585839	1.0	0.3723404109477997
24	0.93595994	0.9651798	1.0	0.5454545617103577
25	0.033109456	0.060984552	0.0	0.06666667014360428
26	0.54933655	0.6980534	1.0	0.2222222238779068
27	0.7095593	0.82248867	1.0	0.42105263471603394
28	0.81560636	0.8934918	1.0	0.4128440320491791
29	0.013435006	0.02517724	0.0	0.09090909361839294
30	0.5873932	0.72973025	1.0	0.3333333432674408
31	0.06665632	0.11929029	0.0	0.21739129722118378
32	0.03478378	0.063975245	0.0	0.0
33	0.9278502	0.96061474	1.0	0.5384615659713745
34	0.6321334	0.76520574	1.0	0.46666666865348816
35	0.6493504	0.77837825	1.0	0.5333333611488342
36	0.93105745	0.9624244	1.0	0.32499998807907104
37	0.5990366	0.7391408	1.0	0.44186046719551086
38	0.020865709	0.03884685	0.0	0.10232558101415634
39	0.8416625	0.90975976	1.0	0.523809552192688
40	0.27183947	0.41453362	1.0	0.1325301229953766
41	0.015303016	0.028630644	0.0	0.0714285746216774
42	0.41552386	0.5741685	0.0	0.3333333432674408
43	0.0126256645	0.023677647	0.0	0.13725490868091583
44	0.015735716	0.029428989	0.0	0.0625
45	0.035343647	0.064973265	0.0	0.0625
46	0.5244268	0.67652345	1.0	0.0
47	0.18602178	0.30237478	0.0	0.0476190485060215
48	0.053945243	0.09759161	0.0	0.0
49	0.05300039	0.09595975	1.0	0.0
