	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17777362	0.42165178	0.0	0.0
1	0.15277007	0.37812144	0.0	0.0
2	0.53606945	0.7957658	1.0	0.23076923191547394
3	0.16371417	0.39763242	0.0	0.20000000298023224
4	0.029827952	0.093934	0.0	0.20000000298023224
5	0.024246305	0.07731235	0.0	0.15789473056793213
6	0.60862666	0.83984184	1.0	0.5
7	0.4548441	0.7377664	1.0	0.3333333432674408
8	0.12870118	0.3324815	0.0	0.1034482792019844
9	0.099449694	0.27133796	0.0	0.25
10	0.069919944	0.2022306	0.0	0.15789473056793213
11	0.44188303	0.7275019	1.0	0.156521737575531
12	0.40789706	0.6990636	0.0	0.3333333432674408
13	0.10422528	0.28178486	0.0	0.1764705926179886
14	0.031803966	0.0997203	0.0	0.095238097012043
15	0.46218225	0.7434443	1.0	0.18918919563293457
16	0.60928583	0.8402139	1.0	0.1538461595773697
17	0.05725625	0.16998291	0.0	0.2142857164144516
18	0.42589295	0.71440613	1.0	0.25
19	0.011778861	0.03863865	0.0	0.2183908075094223
20	0.6418027	0.85799134	1.0	0.3333333432674408
21	0.010748506	0.03534302	0.0	0.10958904027938843
22	0.050088346	0.15096253	0.0	0.06666667014360428
23	0.0061877966	0.020563692	0.0	0.06382978707551956
24	0.013805151	0.045075	0.0	0.09090909361839294
25	0.2992911	0.5902097	1.0	0.13333334028720856
26	0.033852905	0.10566723	0.0	0.3888888955116272
27	0.059802383	0.17660278	0.0	0.21052631735801697
28	0.08445984	0.23726577	0.0	0.1834862381219864
29	0.025604546	0.08139509	0.0	0.22077922523021698
30	0.18775943	0.43803835	0.0	0.3333333432674408
31	0.03406793	0.106288284	0.0	0.10869564861059189
32	0.4430715	0.72845596	1.0	0.10000000149011612
33	0.018437147	0.059565127	0.0	0.07692307978868484
34	0.104139894	0.28159958	0.0	0.13333334028720856
35	0.097118646	0.26616865	0.0	0.06666667014360428
36	0.0054297447	0.01807645	0.0	0.15000000596046448
37	0.4527842	0.73615545	1.0	0.1860465109348297
38	0.019958198	0.064257145	0.0	0.15813954174518585
39	0.5279067	0.7903856	1.0	0.190476194024086
40	0.54065067	0.7987454	1.0	0.16867469251155853
41	0.04143265	0.12720928	0.0	0.1964285671710968
42	0.30764094	0.59972924	1.0	0.17543859779834747
43	0.05362284	0.16041318	0.0	0.13725490868091583
44	0.08138892	0.23003486	0.0	0.09375
45	0.5393849	0.79792494	1.0	0.25
46	0.13464195	0.34411362	0.0	0.0
47	0.04867679	0.14714849	0.0	0.095238097012043
48	0.5365469	0.79607767	1.0	0.3333333432674408
49	0.4591958	0.74114496	1.0	0.07692307978868484
50	0.053589553	0.16032475	0.0	0.25
