	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17842445	0.288997	1.0	0.25
1	0.4780404	0.6315572	1.0	0.20000000298023224
2	0.90533423	0.9470874	1.0	0.3076923191547394
3	0.102318734	0.17582065	0.0	0.11999999731779099
4	0.09598693	0.16578037	0.0	0.2199999988079071
5	0.050995022	0.09138098	0.0	0.1315789520740509
6	0.26452267	0.40232313	0.0	0.5
7	0.078713	0.13786164	0.0	0.3333333432674408
8	0.036201656	0.06568277	0.0	0.13793103396892548
9	0.040757865	0.07366583	0.0	0.1388888955116272
10	0.08352792	0.14572245	0.0	0.1315789520740509
11	0.049955636	0.08959624	0.0	0.20000000298023224
12	0.1605621	0.26361692	0.0	0.3333333432674408
13	0.043116063	0.07777354	0.0	0.0784313753247261
14	0.15528497	0.25598562	0.0	0.095238097012043
15	0.022573143	0.041433007	0.0	0.21621622145175934
16	0.38266104	0.53706425	1.0	0.07692307978868484
17	0.06903833	0.12187877	0.0	0.3214285671710968
18	0.11771992	0.1998226	0.0	0.21875
19	0.19761142	0.31550813	0.0	0.16091954708099365
20	0.6407181	0.7694628	1.0	0.1666666716337204
21	0.074876785	0.13155437	0.0	0.08219178020954132
22	0.07616201	0.13367188	0.0	0.13333334028720856
23	0.09091878	0.15766972	0.0	0.1702127605676651
24	0.28264004	0.424432	0.0	0.1090909093618393
25	0.1154612	0.19633913	0.0	0.2666666805744171
26	0.20420128	0.32443982	0.0	0.1111111119389534
27	0.08398557	0.1464664	0.0	0.10526315867900848
28	0.008734405	0.016223878	0.0	0.11009174585342407
29	0.05361682	0.09586939	0.0	0.12987013161182404
30	0.7695894	0.86209404	1.0	0.3333333432674408
31	0.06576401	0.116411686	0.0	0.08695652335882187
32	0.32011542	0.46843123	1.0	0.10000000149011612
33	0.36391938	0.51709455	0.0	0.3076923191547394
34	0.07855746	0.13760671	0.0	0.20000000298023224
35	0.1288692	0.21683684	0.0	0.20000000298023224
36	0.03648129	0.06617457	0.0	0.125
37	0.027480245	0.050229132	0.0	0.20930232107639313
38	0.017322898	0.031939417	0.0	0.16744185984134674
39	0.21186253	0.3347149	0.0	0.1428571492433548
40	0.061124563	0.10861465	0.0	0.15662650763988495
41	0.09964645	0.17159563	0.0	0.1785714328289032
42	0.21313	0.33640355	0.0	0.19298245012760162
43	0.08030069	0.14046049	0.0	0.1568627506494522
44	0.10196328	0.17525968	0.0	0.09375
45	0.09362611	0.16201049	0.0	0.1875
46	0.33417273	0.48436156	0.0	0.4000000059604645
47	0.48741576	0.64025027	1.0	0.095238097012043
48	0.43733114	0.5926177	1.0	0.1111111119389534
49	0.719685	0.82774055	1.0	0.07692307978868484
50	0.09512687	0.1644086	0.0	0.1875
51	0.21982595	0.34527308	0.0	0.05882352963089943
52	0.1561518	0.2572434	0.0	0.07500000298023224
53	0.5577277	0.702398	1.0	0.0
54	0.6232314	0.7558545	1.0	0.2142857164144516
55	0.09352416	0.16184735	0.0	0.1538461595773697
56	0.6766564	0.7966111	1.0	0.25
57	0.07487965	0.1315591	0.0	0.10000000149011612
58	0.26316112	0.4006387	1.0	0.20000000298023224
59	0.69425976	0.8095223	1.0	0.10000000149011612
60	0.17489019	0.28402966	0.0	0.20000000298023224
61	0.6061809	0.74232435	1.0	0.4000000059604645
62	0.5880229	0.7276231	1.0	0.10958904027938843
63	0.1146588	0.1950987	0.0	0.1428571492433548
64	0.60586494	0.74207115	1.0	0.125
65	0.055251688	0.09865838	0.0	0.095238097012043
66	0.16711667	0.27301022	0.0	0.23076923191547394
67	0.2322194	0.3614623	0.0	0.3333333432674408
68	0.17860875	0.28925532	0.0	0.2063492089509964
69	0.6327974	0.763332	1.0	0.25
70	0.87751174	0.9305955	1.0	0.1190476194024086
71	0.04860398	0.08727065	0.0	0.14814814925193787
72	0.026919484	0.049227655	0.0	0.1746031790971756
73	0.058826536	0.1047304	0.0	0.12765957415103912
74	0.22363588	0.350281	0.0	0.0
75	0.027442336	0.05016142	0.0	0.16296295821666718
76	0.07410693	0.13028392	0.0	0.29729729890823364
77	0.14287049	0.23778671	0.0	0.17391304671764374
78	0.6415827	0.7701287	1.0	0.2075471729040146
79	0.11868402	0.20130572	0.0	0.15789473056793213
80	0.025994569	0.047573656	0.0	0.1428571492433548
81	0.66321635	0.7865844	1.0	0.1071428582072258
82	0.51972103	0.66945547	1.0	0.190476194024086
83	0.10803479	0.18479753	0.0	0.25
84	0.19403896	0.31062946	0.0	0.0833333358168602
85	0.007367879	0.013701826	0.0	0.1538461595773697
86	0.025956988	0.047506392	0.0	0.09756097197532654
87	0.38389382	0.53836066	1.0	0.0
88	0.3489663	0.500803	0.0	0.20000000298023224
89	0.13575652	0.22719935	0.0	0.3636363744735718
90	0.08191371	0.14309403	0.0	0.21875
91	0.050464004	0.09046957	0.0	0.1785714328289032
92	0.69104314	0.8071815	1.0	0.375
93	0.17367429	0.2823146	0.0	0.3333333432674408
94	0.6060374	0.74220943	1.0	0.3333333432674408
95	0.035162	0.06385261	0.0	0.16190476715564728
96	0.9385469	0.96619827	1.0	0.29629629850387573
97	0.5790988	0.7202845	1.0	0.0
98	0.43402398	0.5893663	1.0	0.0
99	0.5635369	0.70730424	1.0	0.13829787075519562
100	0.072748035	0.12803727	0.0	0.10526315867900848
101	0.16668159	0.27238965	0.0	0.15000000596046448
102	0.8215542	0.89601505	1.0	0.1538461595773697
103	0.043139994	0.077815205	0.0	0.13333334028720856
104	0.59253323	0.7313035	1.0	0.25
105	0.022204548	0.04076916	0.0	0.14000000059604645
106	0.020219445	0.037187576	0.0	0.18333333730697632
107	0.43253955	0.5879024	1.0	0.30000001192092896
108	0.038450092	0.06962997	0.0	0.1041666641831398
109	0.01609245	0.029702157	0.0	0.1538461595773697
110	0.060463727	0.10749918	0.0	0.3076923191547394
111	0.5761759	0.7178644	1.0	0.20967741310596466
112	0.008432984	0.015668124	0.0	0.1551724076271057
113	0.020732552	0.0381144	0.0	0.16091954708099365
114	0.15092272	0.24963051	0.0	0.20000000298023224
115	0.30288506	0.44848377	0.0	0.0
116	0.07264432	0.12786561	0.0	0.1621621549129486
117	0.14739671	0.24446231	0.0	0.3571428656578064
118	0.03771913	0.06834838	0.0	0.1818181872367859
119	0.02611944	0.047797143	0.0	0.13829787075519562
120	0.099732846	0.17173252	0.0	0.2222222238779068
121	0.022586405	0.04145676	0.0	0.1230769231915474
122	0.08024937	0.1403766	0.0	0.20000000298023224
123	0.012187928	0.022571236	0.0	0.13114753365516663
124	0.09118894	0.15810373	0.0	0.25
125	0.014868736	0.027472347	0.0	0.20338982343673706
126	0.22019812	0.3457635	0.0	0.21052631735801697
127	0.14114362	0.23522747	0.0	0.16949152946472168
128	0.18042612	0.29179853	0.0	0.1666666716337204
129	0.051093727	0.09155041	0.0	0.1794871836900711
130	0.020974219	0.038550764	0.0	0.13461539149284363
