	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21351424	0.29593545	1.0	0.75
1	0.54075074	0.64577246	1.0	0.4000000059604645
2	0.74516577	0.8190813	1.0	0.6153846383094788
3	0.058442593	0.08767593	0.0	0.11999999731779099
4	0.0999451	0.1467036	0.0	0.14000000059604645
5	0.8141659	0.8715185	1.0	0.3947368562221527
6	0.21175137	0.2937462	1.0	0.25
7	0.6231062	0.71907854	1.0	0.5555555820465088
8	0.9051764	0.9366274	1.0	0.27586206793785095
9	0.9550307	0.97048527	1.0	0.3888888955116272
10	0.019815832	0.030350536	0.0	0.10526315867900848
11	0.89445007	0.9291804	1.0	0.33043476939201355
12	0.69280034	0.77736664	1.0	0.3333333432674408
13	0.027182996	0.04146868	0.0	0.13725490868091583
14	0.90165293	0.93418765	1.0	0.3333333432674408
15	0.6555155	0.7465914	1.0	0.3513513505458832
16	0.20092508	0.28021806	0.0	0.38461539149284363
17	0.6351116	0.72935474	1.0	0.3928571343421936
18	0.63551635	0.72969943	1.0	0.40625
19	0.9311988	0.954453	1.0	0.3103448152542114
20	0.20624244	0.28688043	1.0	0.5
21	0.9152651	0.9435785	1.0	0.34246575832366943
22	0.5131661	0.6200638	1.0	0.20000000298023224
23	0.87738585	0.9172114	1.0	0.3404255211353302
24	0.9273566	0.9518423	1.0	0.38181817531585693
25	0.015817255	0.024278939	0.0	0.2666666805744171
26	0.6331548	0.72768664	1.0	0.2222222238779068
27	0.629719	0.7247513	1.0	0.4736842215061188
28	0.9067514	0.937716	1.0	0.39449542760849
29	0.011952132	0.018384695	0.0	0.09090909361839294
30	0.3468944	0.4512612	1.0	0.3333333432674408
31	0.063821524	0.095472604	0.0	0.15217390656471252
32	0.018855304	0.028894603	0.0	0.0
33	0.97237927	0.9819841	1.0	0.41025641560554504
34	0.5792884	0.680701	1.0	0.2666666805744171
35	0.76883334	0.8373821	1.0	0.3333333432674408
36	0.9471699	0.9652275	1.0	0.42500001192092896
37	0.5770908	0.6787393	1.0	0.23255814611911774
38	0.047869384	0.07221955	0.0	0.13953489065170288
39	0.75746965	0.8286371	1.0	0.4285714328289032
40	0.46280923	0.57153183	1.0	0.10843373835086823
41	0.028565943	0.04354596	0.0	0.1071428582072258
42	0.50469327	0.6120449	0.0	0.4385964870452881
43	0.01660183	0.025472492	0.0	0.11764705926179886
44	0.012758583	0.019616604	0.0	0.0625
45	0.06325212	0.094649404	0.0	0.125
46	0.5727161	0.67482364	1.0	0.20000000298023224
47	0.18076468	0.25463688	0.0	0.095238097012043
48	0.04209271	0.063701004	0.0	0.1111111119389534
49	0.088335544	0.13044977	1.0	0.0
50	0.021258086	0.03253424	0.0	0.0625
51	0.018632919	0.0285573	0.0	0.11764705926179886
52	0.01387158	0.02131489	0.0	0.15000000596046448
53	0.08737394	0.12909469	1.0	0.0
54	0.07590145	0.11282137	0.0	0.0714285746216774
55	0.01829186	0.028039575	0.0	0.1538461595773697
56	0.13159871	0.19003934	1.0	0.3333333432674408
57	0.028935552	0.044100553	0.0	0.15714286267757416
58	0.34894654	0.45350203	0.0	0.1818181872367859
59	0.12871724	0.18615258	1.0	0.14000000059604645
60	0.7306398	0.80768126	1.0	0.0
61	0.6601212	0.750443	1.0	0.4000000059604645
62	0.20602646	0.28661054	1.0	0.16438356041908264
63	0.021265268	0.03254509	0.0	0.1428571492433548
64	0.92309755	0.9489398	1.0	0.5
65	0.15626466	0.22284812	0.0	0.1428571492433548
66	0.06649727	0.09933445	0.0	0.16923077404499054
67	0.5834078	0.6843685	1.0	0.3333333432674408
68	0.05354041	0.08053136	1.0	0.0634920671582222
69	0.5270215	0.6330523	1.0	0.75
70	0.8946688	0.92933285	1.0	0.5
71	0.17188576	0.24320662	0.0	0.1111111119389534
72	0.10962334	0.16010433	0.0	0.1269841343164444
73	0.034558594	0.052511245	0.0	0.12765957415103912
74	0.60677564	0.70493734	1.0	0.3333333432674408
75	0.05545169	0.08332136	0.0	0.15555556118488312
76	0.055030078	0.08270639	0.0	0.1621621549129486
77	0.016071677	0.024666071	0.0	0.17391304671764374
78	0.022725075	0.034751624	0.0	0.056603774428367615
79	0.027982146	0.042669475	0.0	0.0
80	0.03425923	0.052064717	0.0	0.10000000149011612
81	0.05330199	0.08018285	0.0	0.1785714328289032
82	0.015488684	0.023778856	0.0	0.10476190596818924
83	0.08369529	0.12389797	0.0	0.1666666716337204
84	0.034497797	0.052420646	0.0	0.0833333358168602
85	0.10841298	0.15843582	0.0	0.21678321063518524
86	0.6693196	0.75809276	1.0	0.31707316637039185
87	0.34659123	0.45092982	1.0	0.0
88	0.6000363	0.6990459	0.0	0.4000000059604645
89	0.7372105	0.81285405	1.0	0.1818181872367859
90	0.035137594	0.05337444	0.0	0.0625
91	0.37117243	0.47750315	1.0	0.3214285671710968
92	0.049561083	0.07470426	0.0	0.0625
93	0.23245814	0.31922394	0.0	0.0
94	0.5577463	0.6613156	1.0	0.3333333432674408
95	0.023563892	0.036017925	0.0	0.10476190596818924
96	0.83364284	0.8858274	1.0	0.48148149251937866
97	0.19447622	0.27209073	0.0	0.3333333432674408
98	0.19533437	0.27317524	1.0	0.0
99	0.20689043	0.28768998	1.0	0.12765957415103912
100	0.027769834	0.04235056	0.0	0.10526315867900848
101	0.06462765	0.09663719	1.0	0.10000000149011612
102	0.6506422	0.7425004	0.0	0.3589743673801422
103	0.038081974	0.0577555	0.0	0.11999999731779099
104	0.029165536	0.044445574	0.0	0.05000000074505806
105	0.049631536	0.07480767	0.0	0.11999999731779099
106	0.9447769	0.96362114	1.0	0.36666667461395264
107	0.0627397	0.09390801	1.0	0.15000000596046448
108	0.015257329	0.023426592	0.0	0.0833333358168602
109	0.92721635	0.9517468	1.0	0.42307692766189575
110	0.79666764	0.8584819	1.0	0.3461538553237915
111	0.59752876	0.69684553	0.0	0.4516128897666931
112	0.9293692	0.9532107	1.0	0.42241379618644714
113	0.9344084	0.9566283	1.0	0.4482758641242981
114	0.6019411	0.70071435	1.0	0.800000011920929
115	0.3339563	0.4370353	0.0	0.0
116	0.9409289	0.96103203	1.0	0.5135135054588318
117	0.7635679	0.8333397	1.0	0.4642857015132904
118	0.95859474	0.97285926	1.0	0.38181817531585693
119	0.056203604	0.08441734	0.0	0.19148936867713928
120	0.50750524	0.6147126	1.0	0.2222222238779068
121	0.07859868	0.116664976	0.0	0.10769230872392654
122	0.73076713	0.8077817	1.0	0.2666666805744171
123	0.9266803	0.95138204	1.0	0.37704917788505554
124	0.8941289	0.9289565	1.0	0.3499999940395355
125	0.8725113	0.9137645	1.0	0.49152541160583496
126	0.8742466	0.9149929	1.0	0.3947368562221527
127	0.89565885	0.9300226	1.0	0.4576271176338196
128	0.76599145	0.8352024	1.0	0.2777777910232544
129	0.77010167	0.83835346	1.0	0.3589743673801422
130	0.015130341	0.023233265	0.0	0.13461539149284363
131	0.2818601	0.3779846	0.0	0.29629629850387573
132	0.22002694	0.30399045	1.0	0.5384615659713745
133	0.9406648	0.9608542	1.0	0.48571428656578064
134	0.13042712	0.18846041	0.0	0.24561403691768646
135	0.71094805	0.7920184	1.0	0.5263158082962036
136	0.8985373	0.932025	1.0	0.38596490025520325
137	0.57317424	0.6752343	0.0	0.2916666567325592
138	0.02479297	0.03787163	0.0	0.07042253762483597
139	0.19091389	0.26757905	0.0	0.1111111119389534
140	0.086563826	0.12795198	0.0	0.1666666716337204
141	0.050613344	0.07624757	0.0	0.12903225421905518
142	0.6455797	0.7382335	0.0	0.36666667461395264
143	0.8826195	0.9208983	1.0	0.5
144	0.93188226	0.9549166	1.0	0.3670886158943176
145	0.85942376	0.9044481	1.0	0.42424243688583374
146	0.8877613	0.9245068	1.0	0.5142857432365417
147	0.030490011	0.046430767	0.0	0.12195122241973877
148	0.938129	0.95914364	1.0	0.3571428656578064
149	0.02081886	0.03186959	0.0	0.2750000059604645
150	0.8354503	0.88714457	1.0	0.43396225571632385
151	0.5729582	0.6750407	1.0	0.17391304671764374
152	0.064240485	0.09607801	0.0	0.16923077404499054
153	0.9605336	0.9741483	1.0	0.3777777850627899
154	0.9355817	0.95742226	1.0	0.48148149251937866
155	0.9673691	0.978678	1.0	0.2666666805744171
156	0.045032203	0.06804234	0.0	0.043478261679410934
157	0.021943778	0.033571154	0.0	0.06451612710952759
158	0.7052193	0.787416	1.0	0.125
159	0.87668383	0.91671574	1.0	0.4166666567325592
160	0.66560656	0.7550117	0.0	0.3478260934352875
161	0.78554344	0.85010326	1.0	0.2222222238779068
162	0.057400167	0.08615968	0.0	0.125
163	0.6549015	0.74607694	1.0	0.3499999940395355
164	0.85036814	0.8979484	1.0	0.41304346919059753
165	0.30955583	0.40973657	1.0	0.14864864945411682
166	0.906003	0.9371988	1.0	0.41860464215278625
167	0.022200793	0.033959568	0.0	0.10526315867900848
168	0.7961085	0.8580624	1.0	0.3333333432674408
169	0.91514903	0.94349885	1.0	0.4117647111415863
170	0.7352702	0.81132925	1.0	0.4693877696990967
171	0.94571805	0.9642532	1.0	0.390625
172	0.47191623	0.5804665	1.0	1.0
173	0.94167924	0.96153736	1.0	0.3166666626930237
