	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18997395	0.40176892	0.0	0.25
1	0.1944499	0.40871716	0.0	0.0
2	0.6362591	0.833584	1.0	0.3076923191547394
3	0.10234395	0.24612853	0.0	0.23999999463558197
4	0.035310954	0.09487331	0.0	0.2199999988079071
5	0.026284397	0.07175326	0.0	0.2631579041481018
6	0.43003675	0.6836028	1.0	0.5
7	0.40674043	0.6625376	1.0	0.3333333432674408
8	0.15523663	0.34478867	0.0	0.24137930572032928
9	0.20147863	0.4194581	0.0	0.25
10	0.0726589	0.18325245	0.0	0.15789473056793213
11	0.5875993	0.8031547	1.0	0.1826086938381195
12	0.2885241	0.53730965	0.0	0.3333333432674408
13	0.08760148	0.2156499	0.0	0.11764705926179886
14	0.028264284	0.07688761	0.0	0.095238097012043
15	0.2229861	0.4510896	1.0	0.3243243098258972
16	0.5750612	0.7948824	1.0	0.07692307978868484
17	0.06378034	0.1632387	0.0	0.3571428656578064
18	0.36535406	0.622431	1.0	0.15625
19	0.0065430403	0.018511057	0.0	0.18390804529190063
20	0.47605452	0.72236526	1.0	0.1666666716337204
21	0.008771598	0.02471432	0.0	0.09589041024446487
22	0.043889046	0.116178304	0.0	0.2666666805744171
23	0.011336356	0.03179115	0.0	0.08510638028383255
24	0.006184995	0.017509699	0.0	0.072727270424366
25	0.49786475	0.73953223	1.0	0.3333333432674408
26	0.056512386	0.14640951	0.0	0.2222222238779068
27	0.05853802	0.15114138	0.0	0.10526315867900848
28	0.05875066	0.1516361	0.0	0.12844036519527435
29	0.032830715	0.08859363	0.0	0.15584415197372437
30	0.17744273	0.381853	0.0	0.0
31	0.039800733	0.10610336	0.0	0.17391304671764374
32	0.58570516	0.80191684	1.0	0.20000000298023224
33	0.019681275	0.054365486	0.0	0.1538461595773697
34	0.09372184	0.22847623	0.0	0.06666667014360428
35	0.055673838	0.14444137	0.0	0.20000000298023224
36	0.008000314	0.022573233	0.0	0.15000000596046448
37	0.46247292	0.7112963	1.0	0.27906978130340576
38	0.014334202	0.039979458	0.0	0.19069766998291016
39	0.33632267	0.5920278	1.0	0.190476194024086
40	0.35762268	0.6145271	1.0	0.21686747670173645
41	0.061530232	0.15807223	0.0	0.1607142835855484
42	0.33697224	0.5927301	1.0	0.12280701845884323
43	0.06550798	0.16717938	0.0	0.1568627506494522
44	0.08376616	0.20748338	0.0	0.09375
45	0.36339837	0.6204444	1.0	0.1875
46	0.09714654	0.23554525	0.0	0.0
47	0.06836027	0.1736359	0.0	0.0
48	0.39740098	0.6537974	1.0	0.3333333432674408
49	0.45760393	0.7072545	1.0	0.11538461595773697
50	0.108570755	0.25858337	0.0	0.125
51	0.67934865	0.85849667	1.0	0.29411765933036804
52	0.09727514	0.23580924	0.0	0.17499999701976776
53	0.571558	0.7925377	1.0	0.1818181872367859
54	0.3388607	0.5947662	1.0	0.0
55	0.1578792	0.34932366	0.0	0.26923078298568726
56	0.12985846	0.29940534	0.0	0.1666666716337204
57	0.015675634	0.043614656	0.0	0.18571428954601288
58	0.17119956	0.3716675	1.0	0.20000000298023224
59	0.39572802	0.6522133	1.0	0.20000000298023224
60	0.16382864	0.35940844	0.0	0.20000000298023224
61	0.11198503	0.26531115	0.0	0.20000000298023224
62	0.37371743	0.63082975	1.0	0.10958904027938843
63	0.09282681	0.22661611	0.0	0.1428571492433548
64	0.02468729	0.06758505	0.0	0.2083333283662796
65	0.012784123	0.035756737	0.0	0.0476190485060215
66	0.039322108	0.104914576	0.0	0.10769230872392654
67	0.4509526	0.70166874	1.0	0.3333333432674408
68	0.4967663	0.7386849	1.0	0.0634920671582222
69	0.2899474	0.5390304	0.0	0.0
70	0.012049824	0.03374818	0.0	0.095238097012043
71	0.01623398	0.045122445	0.0	0.07407407462596893
72	0.020186812	0.05571109	0.0	0.0793650820851326
73	0.10677123	0.25500882	0.0	0.10638298094272614
74	0.29809725	0.54877055	0.0	0.6666666865348816
75	0.013955861	0.03895083	0.0	0.21481481194496155
76	0.19106439	0.40346956	0.0	0.18918919563293457
77	0.06743121	0.17153966	0.0	0.08695652335882187
78	0.022982597	0.063109905	0.0	0.07547169923782349
79	0.6237559	0.8260088	1.0	0.21052631735801697
80	0.035730243	0.0959295	0.0	0.20000000298023224
81	0.14226216	0.32201064	0.0	0.25
82	0.8035948	0.9213618	1.0	0.17142857611179352
83	0.319661	0.5736477	1.0	0.0416666679084301
84	0.13566914	0.31009907	0.0	0.25
85	0.028094292	0.07644829	0.0	0.1538461595773697
86	0.04397723	0.11639416	0.0	0.1463414579629898
87	0.3347063	0.59027547	1.0	0.0
88	0.30546185	0.55741	1.0	0.0
