	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17892033	0.29088458	1.0	0.5
1	0.42268768	0.5795284	1.0	0.6000000238418579
2	0.8976108	0.9428669	1.0	0.4615384638309479
3	0.03738135	0.06812224	0.0	0.07999999821186066
4	0.08279902	0.14525375	0.0	0.11999999731779099
5	0.018268883	0.033845127	0.0	0.18421052396297455
6	0.18043697	0.2930116	0.0	0.25
7	0.25014943	0.3857464	0.0	0.0
8	0.04685852	0.0847072	0.0	0.13793103396892548
9	0.023835778	0.04394591	0.0	0.1388888955116272
10	0.066658586	0.11851174	0.0	0.1315789520740509
11	0.036649197	0.0668298	0.0	0.17391304671764374
12	0.15467024	0.25619432	0.0	0.0
13	0.052066326	0.09370801	0.0	0.0784313753247261
14	0.4028136	0.5594259	0.0	0.2857142984867096
15	0.013990641	0.026015878	0.0	0.18918919563293457
16	0.51725566	0.6685508	1.0	0.07692307978868484
17	0.12658021	0.21434137	0.0	0.1428571492433548
18	0.075767875	0.13369212	0.0	0.125
19	0.08502671	0.148889	0.0	0.2298850566148758
20	0.22614089	0.35488284	1.0	0.0
21	0.07009384	0.124263555	0.0	0.13698630034923553
22	0.09769663	0.16931415	0.0	0.20000000298023224
23	0.039191693	0.07131103	0.0	0.13829787075519562
24	0.102888644	0.17756325	0.0	0.1818181872367859
25	0.18329468	0.29700613	0.0	0.2666666805744171
26	0.19589984	0.3144206	0.0	0.2777777910232544
27	0.099948466	0.17290032	0.0	0.15789473056793213
28	0.0059606433	0.011162013	0.0	0.1376146823167801
29	0.069677085	0.12356743	0.0	0.10389610379934311
30	0.50115055	0.65411794	1.0	0.6666666865348816
31	0.026618391	0.04895848	0.0	0.06521739065647125
32	0.5241626	0.6746546	1.0	0.0
33	0.33037138	0.48152885	0.0	0.23076923191547394
34	0.13236648	0.22311458	0.0	0.13333334028720856
35	0.07843709	0.13809696	0.0	0.13333334028720856
36	0.06229955	0.11116579	0.0	0.17499999701976776
37	0.015122592	0.02809298	0.0	0.1860465109348297
38	0.01501441	0.027894706	0.0	0.13953489065170288
39	0.18097195	0.29376075	0.0	0.1428571492433548
40	0.07202786	0.12748724	0.0	0.09638553857803345
41	0.06545979	0.11649686	0.0	0.1785714328289032
42	0.20201129	0.3227455	0.0	0.19298245012760162
43	0.1382801	0.2319985	0.0	0.19607843458652496
44	0.12651488	0.21424192	0.0	0.125
45	0.068991214	0.12242097	0.0	0.125
46	0.22005466	0.3468849	0.0	0.800000011920929
47	0.5053423	0.65790176	1.0	0.095238097012043
48	0.2672649	0.40710253	1.0	0.1111111119389534
49	0.60109276	0.73935294	1.0	0.1538461595773697
50	0.10602602	0.18251428	0.0	0.125
51	0.12631434	0.21393633	0.0	0.05882352963089943
52	0.09001294	0.15697777	0.0	0.15000000596046448
53	0.39859256	0.5550891	1.0	0.0
54	0.6521825	0.7792385	1.0	0.2142857164144516
55	0.04028344	0.07322934	0.0	0.19230769574642181
56	0.7345304	0.8389341	1.0	0.25
57	0.047546	0.08589995	0.0	0.10000000149011612
58	0.238664	0.3711164	1.0	0.12727272510528564
59	0.66292	0.78733265	1.0	0.1599999964237213
60	0.20924604	0.33250248	0.0	0.0
61	0.3602538	0.51457715	1.0	0.6000000238418579
62	0.5240223	0.6745311	1.0	0.13698630034923553
63	0.1656703	0.2720906	0.0	0.1428571492433548
64	0.59267277	0.73255277	1.0	0.1666666716337204
65	0.049890548	0.08995721	0.0	0.095238097012043
66	0.07604325	0.13414744	0.0	0.1846153885126114
67	0.22657984	0.35545698	0.0	0.3333333432674408
68	0.37100303	0.526144	0.0	0.1746031790971756
69	0.5917643	0.7318151	1.0	0.5
70	0.885165	0.93552715	1.0	0.2142857164144516
71	0.0363245	0.066256106	0.0	0.1666666716337204
72	0.07631326	0.13459364	0.0	0.1269841343164444
73	0.055496007	0.09959236	0.0	0.12765957415103912
74	0.20420665	0.32571736	0.0	0.3333333432674408
75	0.040696084	0.07395351	0.0	0.1111111119389534
76	0.046717048	0.0844616	0.0	0.1621621549129486
77	0.14595246	0.24340194	0.0	0.21739129722118378
78	0.6482991	0.7762871	1.0	0.15094339847564697
79	0.113685995	0.19449812	0.0	0.10526315867900848
80	0.037715852	0.068712205	0.0	0.18571428954601288
81	0.35986874	0.5141596	1.0	0.2142857164144516
82	0.38387427	0.5397787	1.0	0.17142857611179352
83	0.12767383	0.21600571	0.0	0.125
84	0.100880384	0.17438075	0.0	0.0833333358168602
85	0.004217863	0.007910669	0.0	0.1258741319179535
86	0.054005355	0.097039044	0.0	0.12195122241973877
87	0.33337963	0.48491675	1.0	0.0
88	0.33323908	0.4847588	0.0	0.20000000298023224
89	0.2516511	0.38764125	0.0	0.3636363744735718
90	0.09434897	0.1639584	0.0	0.09375
91	0.05058965	0.09116393	0.0	0.0357142873108387
92	0.64368093	0.7727604	1.0	0.0625
93	0.15257755	0.25313935	0.0	0.0
94	0.41497383	0.5717871	1.0	0.5
95	0.040626734	0.0738318	0.0	0.1428571492433548
96	0.97520125	0.98667157	1.0	0.37037035822868347
97	0.65522045	0.78153837	1.0	0.1666666716337204
98	0.45740074	0.6134355	1.0	0.0
99	0.56735814	0.71170276	1.0	0.13829787075519562
100	0.126704	0.21452993	0.0	0.10526315867900848
101	0.051935643	0.09348315	0.0	0.25
102	0.79398704	0.87886393	1.0	0.1538461595773697
103	0.03656286	0.06667727	0.0	0.11999999731779099
104	0.7629828	0.85835457	1.0	0.3499999940395355
105	0.010220259	0.019067347	0.0	0.11999999731779099
106	0.018472195	0.034215778	0.0	0.11666666716337204
107	0.37948412	0.5351542	1.0	0.10000000149011612
108	0.028693229	0.052680403	0.0	0.125
109	0.013922572	0.025890768	0.0	0.19230769574642181
110	0.065778494	0.117032945	0.0	0.19230769574642181
111	0.3984024	0.55489314	1.0	0.25806450843811035
112	0.0098176	0.018322706	0.0	0.12068965286016464
113	0.0105832815	0.019738466	0.0	0.18390804529190063
114	0.2014232	0.3219477	0.0	0.4000000059604645
115	0.34665465	0.4997027	0.0	0.0
116	0.08237097	0.14455366	0.0	0.0810810774564743
117	0.20975634	0.33318675	0.0	0.1785714328289032
118	0.037476778	0.06829056	0.0	0.1818181872367859
119	0.036640286	0.066814035	0.0	0.1808510571718216
120	0.12046063	0.20497471	0.0	0.1111111119389534
121	0.015826792	0.029383183	0.0	0.20000000298023224
122	0.028532863	0.052393198	0.0	0.0
123	0.013994873	0.026023597	0.0	0.1147540956735611
124	0.03382218	0.061824203	0.0	0.10000000149011612
125	0.02078709	0.03842622	0.0	0.06779661029577255
126	0.16533506	0.27161008	0.0	0.28947368264198303
127	0.14827877	0.24683255	0.0	0.18644067645072937
128	0.18894693	0.30485594	0.0	0.0555555559694767
129	0.030941963	0.056699216	0.0	0.20512820780277252
130	0.048900455	0.08824578	0.0	0.21153846383094788
131	0.7548504	0.85286343	1.0	0.25925925374031067
132	0.18796691	0.3034997	0.0	0.1538461595773697
133	0.9498205	0.9727018	1.0	0.04285714402794838
134	0.9093889	0.94973075	1.0	0.2631579041481018
135	0.583258	0.72487026	1.0	0.10526315867900848
136	0.013089895	0.02436003	0.0	0.21052631735801697
137	0.206628	0.32898387	1.0	0.25
138	0.020199418	0.03735894	0.0	0.1267605572938919
139	0.083351195	0.14615598	0.0	0.4444444477558136
140	0.78925914	0.87577915	1.0	0.3333333432674408
141	0.010032535	0.01872021	0.0	0.19354838132858276
142	0.6515857	0.7787858	1.0	0.15000000596046448
143	0.075181216	0.13272136	0.0	0.0555555559694767
144	0.043870687	0.07950732	0.0	0.10126582533121109
145	0.27519643	0.41682324	0.0	0.21212121844291687
146	0.14689401	0.2447919	0.0	0.08571428805589676
147	0.016904712	0.031354964	0.0	0.15853658318519592
148	0.017479599	0.03240502	0.0	0.18571428954601288
149	0.88645536	0.93629235	1.0	0.375
150	0.026566476	0.04886511	0.0	0.11320754885673523
151	0.09381822	0.16310653	0.0	0.17391304671764374
152	0.037766457	0.06880146	0.0	0.0923076942563057
153	0.4210992	0.5779406	1.0	0.15555556118488312
154	0.012523323	0.023317099	0.0	0.20000000298023224
155	0.010509878	0.019602716	0.0	0.21666666865348816
156	0.7047975	0.8179973	1.0	0.260869562625885
157	0.11322597	0.19378251	0.0	0.16129031777381897
158	0.23019433	0.36017	0.0	0.1875
159	0.07842672	0.13807985	0.0	0.1111111119389534
160	0.12377128	0.2100533	1.0	0.08695652335882187
161	0.14255044	0.23836243	0.0	0.2222222238779068
162	0.3860461	0.54205656	0.0	0.125
163	0.18781322	0.3032869	0.0	0.15000000596046448
164	0.5564774	0.70254904	1.0	0.260869562625885
165	0.5862263	0.7273015	1.0	0.09459459781646729
166	0.04614979	0.083476186	0.0	0.25581395626068115
167	0.04667577	0.084389955	0.0	0.19298245012760162
168	0.071953535	0.12736353	0.0	0.20000000298023224
169	0.017915994	0.033201456	0.0	0.19607843458652496
170	0.1114302	0.19098431	0.0	0.040816325694322586
171	0.6405508	0.7703597	1.0	0.125
172	0.2897259	0.43434924	0.0	0.0
173	0.0388301	0.070674986	0.0	0.30000001192092896
174	0.04203853	0.07630566	0.0	0.2666666805744171
175	0.022054225	0.04072392	0.0	0.13114753365516663
176	0.07617095	0.13435856	0.0	0.1388888955116272
177	0.18660164	0.301607	0.0	0.1428571492433548
178	0.81839186	0.89454937	1.0	0.25925925374031067
179	0.61195517	0.74802864	1.0	0.10000000149011612
180	0.033194095	0.06070876	0.0	0.11594203114509583
181	0.030322999	0.055594653	0.0	0.14864864945411682
182	0.05537209	0.099380374	0.0	0.11999999731779099
183	0.28446847	0.42804903	1.0	0.24390244483947754
184	0.08978188	0.15660438	0.0	0.2222222238779068
185	0.3554684	0.50937396	1.0	0.1666666716337204
186	0.19487152	0.3130124	0.0	0.1764705926179886
187	0.09462947	0.16440818	0.0	0.1818181872367859
188	0.32875153	0.47969878	0.0	0.5
189	0.00054460764	0.0010246038	0.0	0.15000000596046448
190	0.6409131	0.770638	1.0	0.0746268630027771
191	0.0074688196	0.013967782	0.0	0.09302325546741486
192	0.80236804	0.8842951	1.0	0.19354838132858276
193	0.11828163	0.20161733	0.0	0.18518517911434174
194	0.067969084	0.12070981	0.0	0.05882352963089943
195	0.07064447	0.12518239	0.0	0.0
196	0.5502517	0.69725823	1.0	0.11320754885673523
197	0.27437687	0.4158239	0.0	0.0714285746216774
198	0.7360767	0.8400048	1.0	0.06666667014360428
199	0.04801494	0.08671272	0.0	0.17142857611179352
