	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17384383	0.42990768	0.0	0.0
1	0.10218236	0.28970683	0.0	0.20000000298023224
2	0.56326294	0.82212543	1.0	0.07692307978868484
3	0.1433447	0.374869	0.0	0.23999999463558197
4	0.046672076	0.14926043	0.0	0.1599999964237213
5	0.02698353	0.09039885	0.0	0.21052631735801697
6	0.69317627	0.89006543	1.0	0.25
7	0.30462044	0.61087877	1.0	0.2222222238779068
8	0.11013773	0.3072651	0.0	0.24137930572032928
9	0.12809789	0.34491122	0.0	0.2222222238779068
10	0.09772661	0.27962044	0.0	0.18421052396297455
11	0.45485005	0.7493794	1.0	0.20000000298023224
12	0.16508359	0.41472143	0.0	0.0
13	0.08557251	0.25114125	0.0	0.19607843458652496
14	0.025110364	0.08450565	0.0	0.1428571492433548
15	0.5687467	0.8253665	1.0	0.29729729890823364
16	0.3705779	0.6784505	1.0	0.3076923191547394
17	0.03496912	0.11493504	0.0	0.1785714328289032
18	0.44378546	0.74088734	1.0	0.3125
19	0.015365213	0.052961946	0.0	0.17241379618644714
20	0.44418436	0.74119747	1.0	0.1666666716337204
21	0.013340443	0.046215355	0.0	0.09589041024446487
22	0.06905839	0.21001339	0.0	0.06666667014360428
23	0.008520395	0.029876977	0.0	0.09574468433856964
24	0.0044251382	0.01567933	0.0	0.09090909361839294
25	0.44532046	0.742079	1.0	0.3333333432674408
26	0.104242235	0.29430765	0.0	0.1666666716337204
27	0.09287667	0.26842922	0.0	0.2631579041481018
28	0.055306196	0.17342055	0.0	0.1834862381219864
29	0.029244483	0.0974412	0.0	0.09090909361839294
30	0.09832269	0.28098062	0.0	0.3333333432674408
31	0.04365304	0.14058381	0.0	0.08695652335882187
32	0.4855217	0.7717941	1.0	0.20000000298023224
33	0.027194113	0.0910579	0.0	0.1538461595773697
34	0.06111747	0.18915749	0.0	0.06666667014360428
35	0.069821864	0.21198022	0.0	0.06666667014360428
36	0.012173295	0.042295218	0.0	0.125
37	0.5086818	0.787702	1.0	0.27906978130340576
38	0.018655062	0.06378019	0.0	0.21395349502563477
39	0.46856356	0.7595998	1.0	0.1428571492433548
40	0.4119632	0.71515274	1.0	0.15662650763988495
41	0.048923016	0.1556513	0.0	0.125
42	0.35461158	0.66319597	1.0	0.12280701845884323
43	0.04747957	0.15156052	0.0	0.13725490868091583
44	0.12241846	0.33329353	0.0	0.09375
45	0.53600425	0.8054428	1.0	0.25
46	0.10212192	0.28957105	0.0	0.0
47	0.050166488	0.15915346	0.0	0.0476190485060215
48	0.5303808	0.80187774	1.0	0.5555555820465088
49	0.45206878	0.7472659	1.0	0.07692307978868484
50	0.1668604	0.41784054	0.0	0.125
