	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1859135	0.45525697	0.0	0.0
1	0.12046021	0.3338672	0.0	0.0
2	0.71285176	0.90084136	1.0	0.1538461595773697
3	0.07670474	0.23314226	0.0	0.20000000298023224
4	0.055125594	0.17593941	0.0	0.1599999964237213
5	0.024442881	0.08398956	0.0	0.21052631735801697
6	0.5628197	0.824906	1.0	0.5
7	0.54303795	0.813044	1.0	0.2222222238779068
8	0.14448532	0.3819706	0.0	0.27586206793785095
9	0.15450493	0.4007447	0.0	0.1666666716337204
10	0.05860421	0.18554476	0.0	0.15789473056793213
11	0.56777656	0.8278004	1.0	0.208695650100708
12	0.21667749	0.50304955	0.0	0.6666666865348816
13	0.087893516	0.26070693	0.0	0.19607843458652496
14	0.043251395	0.14195117	0.0	0.190476194024086
15	0.2967863	0.60699165	1.0	0.18918919563293457
16	0.35221744	0.6655277	1.0	0.3076923191547394
17	0.083091706	0.24904165	0.0	0.3214285671710968
18	0.46726385	0.76245755	1.0	0.1875
19	0.021564215	0.07463446	0.0	0.24137930572032928
20	0.6487851	0.8711355	1.0	0.1666666716337204
21	0.013893098	0.049030542	0.0	0.013698630034923553
22	0.06924364	0.2139911	0.0	0.13333334028720856
23	0.011287302	0.040102422	0.0	0.06382978707551956
24	0.0073910654	0.026526302	0.0	0.09090909361839294
25	0.49971867	0.78519595	1.0	0.2666666805744171
26	0.06430757	0.20096475	0.0	0.3888888955116272
27	0.11512962	0.32255614	0.0	0.15789473056793213
28	0.027969152	0.095267445	0.0	0.1834862381219864
29	0.02593118	0.0887734	0.0	0.1818181872367859
30	0.1743764	0.43595624	0.0	0.3333333432674408
31	0.035087943	0.11744547	0.0	0.1304347813129425
32	0.4292022	0.73345554	1.0	0.10000000149011612
33	0.016204745	0.056851566	0.0	0.1538461595773697
34	0.1257222	0.34479666	0.0	0.06666667014360428
35	0.09676659	0.28163898	0.0	0.13333334028720856
36	0.009934723	0.035420597	0.0	0.125
37	0.4801517	0.7716934	1.0	0.13953489065170288
38	0.018792272	0.06549725	0.0	0.1534883677959442
39	0.5165684	0.79634917	1.0	0.190476194024086
40	0.3679891	0.6805888	1.0	0.14457830786705017
41	0.052881777	0.16966105	0.0	0.1428571492433548
42	0.453088	0.7519671	1.0	0.10526315867900848
43	0.038274318	0.12712547	0.0	0.09803921729326248
44	0.10473853	0.2997864	0.0	0.09375
45	0.527296	0.80323315	1.0	0.1875
46	0.17582592	0.43842557	0.0	0.20000000298023224
47	0.022693098	0.07831919	0.0	0.0476190485060215
48	0.59282815	0.8419757	1.0	0.3333333432674408
49	0.43823218	0.74058145	1.0	0.03846153989434242
50	0.09025657	0.26635927	0.0	0.125
51	0.65523076	0.8742912	1.0	0.1764705926179886
52	0.04872471	0.15785375	0.0	0.17499999701976776
53	0.5932193	0.8421912	1.0	0.09090909361839294
54	0.3162502	0.6286137	1.0	0.2142857164144516
55	0.2042915	0.48441687	0.0	0.1538461595773697
56	0.10261187	0.29500416	0.0	0.25
57	0.024661541	0.084694415	0.0	0.10000000149011612
58	0.36010647	0.67314196	1.0	0.1090909093618393
59	0.3246069	0.6375283	1.0	0.11999999731779099
60	0.14607382	0.3849951	0.0	0.20000000298023224
61	0.09702203	0.2822299	0.0	0.0
62	0.4056763	0.714117	1.0	0.12328767031431198
63	0.066667676	0.20722932	0.0	0.2380952388048172
64	0.016943783	0.05933243	0.0	0.1875
65	0.022920877	0.07906017	0.0	0.0476190485060215
66	0.026141852	0.089447916	0.0	0.1538461595773697
67	0.4446442	0.74554634	1.0	0.3333333432674408
68	0.48263258	0.7734394	1.0	0.0793650820851326
69	0.30821997	0.61984223	0.0	0.0
70	0.016347766	0.057332277	0.0	0.095238097012043
71	0.019831896	0.06893918	0.0	0.0555555559694767
72	0.009031534	0.032275975	0.0	0.1111111119389534
73	0.06244263	0.19596663	0.0	0.1489361673593521
74	0.24651042	0.5448843	0.0	0.0
75	0.015929192	0.055924118	0.0	0.2074074000120163
76	0.1586433	0.4082935	0.0	0.10810811072587967
77	0.08427313	0.2519344	0.0	0.1304347813129425
78	0.018663168	0.0650686	0.0	0.1320754736661911
79	0.5638277	0.8254971	1.0	0.21052631735801697
80	0.04503852	0.14718911	0.0	0.2142857164144516
81	0.08801982	0.26101053	0.0	0.1428571492433548
82	0.6926848	0.8918747	1.0	0.20952381193637848
83	0.30402648	0.6151791	1.0	0.125
84	0.21696961	0.50347954	0.0	0.1666666716337204
