	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.19987041	0.33595675	1.0	0.5
1	0.7096385	0.8319301	1.0	0.20000000298023224
2	0.795082	0.887112	1.0	0.3076923191547394
3	0.071262866	0.13450384	0.0	0.1599999964237213
4	0.07640597	0.14350581	0.0	0.2199999988079071
5	0.85317427	0.9216845	1.0	0.34210526943206787
6	0.34501415	0.5161722	1.0	0.5
7	0.72134054	0.83981615	1.0	0.4444444477558136
8	0.74750006	0.8570576	1.0	0.37931033968925476
9	0.9517149	0.9755621	1.0	0.5277777910232544
10	0.03771448	0.073541015	0.0	0.07894736528396606
11	0.89324677	0.9442799	1.0	0.38260868191719055
12	0.7079187	0.8307619	1.0	0.3333333432674408
13	0.019134015	0.03800711	0.0	0.1568627506494522
14	0.80670834	0.89421165	1.0	0.4285714328289032
15	0.77284026	0.8732669	1.0	0.29729729890823364
16	0.51349366	0.68129444	0.0	0.3076923191547394
17	0.8161024	0.8998808	1.0	0.4285714328289032
18	0.78977966	0.88384306	1.0	0.40625
19	0.9544625	0.9769856	1.0	0.26436781883239746
20	0.26887313	0.42687616	1.0	0.3333333432674408
21	0.88751394	0.941107	1.0	0.42465752363204956
22	0.6537564	0.79270893	1.0	0.20000000298023224
23	0.92648333	0.9622985	1.0	0.3723404109477997
24	0.91948724	0.9585582	1.0	0.4545454680919647
25	0.045078725	0.087266386	0.0	0.06666667014360428
26	0.7014073	0.8263172	1.0	0.1666666716337204
27	0.89072907	0.942889	1.0	0.4736842215061188
28	0.9642277	0.9820119	1.0	0.4678899049758911
29	0.015795529	0.031481504	0.0	0.10389610379934311
30	0.37495494	0.5485271	1.0	0.3333333432674408
31	0.12660182	0.22695151	0.0	0.19565217196941376
32	0.04289642	0.08321968	0.0	0.0
33	0.95557845	0.97756255	1.0	0.4871794879436493
34	0.68736386	0.8166125	1.0	0.3333333432674408
35	0.7636704	0.8674558	1.0	0.6000000238418579
36	0.96931684	0.9846114	1.0	0.42500001192092896
37	0.7310793	0.8462966	1.0	0.3488371968269348
38	0.02556485	0.050455034	0.0	0.11627907305955887
39	0.74327314	0.8543072	1.0	0.380952388048172
40	0.46619672	0.638837	1.0	0.10843373835086823
41	0.032037884	0.06282392	0.0	0.0892857164144516
42	0.5852201	0.74077106	0.0	0.4035087823867798
43	0.011422455	0.022866666	0.0	0.0784313753247261
44	0.014768302	0.029464751	0.0	0.0625
45	0.067377985	0.1276451	0.0	0.25
46	0.59600526	0.7492446	1.0	0.20000000298023224
47	0.13212192	0.23566651	0.0	0.190476194024086
48	0.08783245	0.16319397	0.0	0.2222222238779068
49	0.13054842	0.23319113	1.0	0.03846153989434242
50	0.023143321	0.04578674	0.0	0.0625
51	0.02748391	0.05413872	0.0	0.23529411852359772
