	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17836913	0.39277503	0.0	0.0
1	0.12822711	0.30471355	0.0	0.0
2	0.3032474	0.5646098	1.0	0.07692307978868484
3	0.15017107	0.34491062	0.0	0.23999999463558197
4	0.019130856	0.054921478	0.0	0.18000000715255737
5	0.020225137	0.057942122	0.0	0.15789473056793213
6	0.73796296	0.89351714	1.0	0.25
7	0.46368217	0.7203596	1.0	0.3333333432674408
8	0.23254442	0.47446585	0.0	0.24137930572032928
9	0.104964465	0.25894332	0.0	0.1944444477558136
10	0.06452042	0.1704695	0.0	0.21052631735801697
11	0.5146356	0.7595717	1.0	0.156521737575531
12	0.1400134	0.32664365	0.0	0.0
13	0.048446774	0.13171759	0.0	0.29411765933036804
14	0.02614525	0.07406774	0.0	0.095238097012043
15	0.5947976	0.81390834	1.0	0.3513513505458832
16	0.6497978	0.8468265	1.0	0.07692307978868484
17	0.08791733	0.22312286	0.0	0.2857142984867096
18	0.42911777	0.69132525	1.0	0.21875
19	0.005090624	0.015016437	0.0	0.19540229439735413
20	0.7697407	0.9087629	1.0	0.1666666716337204
21	0.020734906	0.059344828	0.0	0.10958904027938843
22	0.075564474	0.19585216	0.0	0.2666666805744171
23	0.0063596964	0.018713355	0.0	0.08510638028383255
24	0.018199593	0.052340984	0.0	0.05454545468091965
25	0.5091169	0.755515	1.0	0.06666667014360428
26	0.053637654	0.14447609	0.0	0.1666666716337204
27	0.07933727	0.20430335	0.0	0.21052631735801697
28	0.022460908	0.064074546	0.0	0.14678898453712463
29	0.03920436	0.10839909	0.0	0.12987013161182404
30	0.10493362	0.2588805	0.0	0.3333333432674408
31	0.049492925	0.1343081	0.0	0.1304347813129425
32	0.5349347	0.7741231	1.0	0.10000000149011612
33	0.021061778	0.06024289	0.0	0.05128205195069313
34	0.09864187	0.24589384	0.0	0.0
35	0.044074953	0.120785266	0.0	0.20000000298023224
36	0.005235523	0.015439361	0.0	0.15000000596046448
37	0.50386566	0.75161356	1.0	0.20930232107639313
38	0.018622637	0.05351439	0.0	0.17674419283866882
39	0.45866627	0.71627545	1.0	0.1428571492433548
40	0.32368326	0.5877999	1.0	0.15662650763988495
41	0.05252415	0.1417593	0.0	0.0892857164144516
42	0.31491062	0.5779865	1.0	0.12280701845884323
43	0.047082096	0.12832367	0.0	0.11764705926179886
44	0.08440441	0.21548384	0.0	0.0625
45	0.46353388	0.7202395	1.0	0.1875
46	0.07328963	0.19070312	0.0	0.20000000298023224
47	0.03470534	0.09675914	0.0	0.095238097012043
48	0.599663	0.81695247	1.0	0.2222222238779068
49	0.50633675	0.75345445	1.0	0.03846153989434242
50	0.102275044	0.25342584	0.0	0.125
51	0.58042914	0.80475914	1.0	0.23529411852359772
52	0.04653582	0.12696055	0.0	0.15000000596046448
53	0.3832132	0.6492722	1.0	0.1818181872367859
54	0.6673194	0.85666466	1.0	0.1428571492433548
55	0.15390155	0.351478	0.0	0.26923078298568726
56	0.0628095	0.16644886	0.0	0.1666666716337204
57	0.013632834	0.03955242	0.0	0.20000000298023224
58	0.3582347	0.62451094	1.0	0.1818181872367859
59	0.46981254	0.72529423	1.0	0.10000000149011612
