	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18279722	0.292601	1.0	0.0
1	0.525095	0.67154676	1.0	0.0
2	0.9431691	0.9684429	1.0	0.23076923191547394
3	0.060079783	0.1057038	0.0	0.1599999964237213
4	0.12614608	0.21069387	0.0	0.1599999964237213
5	0.02987197	0.053871214	0.0	0.21052631735801697
6	0.21243599	0.33279306	0.0	0.5
7	0.21901539	0.34148383	0.0	0.1111111119389534
8	0.12864017	0.21444944	0.0	0.17241379618644714
9	0.038080126	0.068210095	0.0	0.1666666716337204
10	0.11616346	0.19551748	0.0	0.1315789520740509
11	0.09425819	0.16138056	0.0	0.156521737575531
12	0.1676231	0.2713384	0.0	0.3333333432674408
13	0.029617399	0.053423375	0.0	0.0784313753247261
14	0.21572188	0.33714366	0.0	0.190476194024086
15	0.03620875	0.064958125	0.0	0.13513512909412384
16	0.5098093	0.65790385	1.0	0.07692307978868484
17	0.083601445	0.14434445	0.0	0.25
18	0.16653758	0.26979896	0.0	0.25
19	0.2501946	0.3815794	0.0	0.24137930572032928
20	0.4640786	0.61557096	1.0	0.0
21	0.05240476	0.09277561	0.0	0.19178082048892975
22	0.19881648	0.31453907	0.0	0.20000000298023224
23	0.12335026	0.20646697	0.0	0.1489361673593521
24	0.24041367	0.36919117	0.0	0.12727272510528564
25	0.14742997	0.24228778	0.0	0.2666666805744171
26	0.24830207	0.37919563	0.0	0.2222222238779068
27	0.08885777	0.15278316	0.0	0.10526315867900848
28	0.004930705	0.009079605	0.0	0.15596330165863037
29	0.050046444	0.08877081	0.0	0.12987013161182404
30	0.5841602	0.7220393	1.0	0.3333333432674408
31	0.032171518	0.05790785	0.0	0.08695652335882187
32	0.35479373	0.5041726	1.0	0.10000000149011612
33	0.45747375	0.60926116	0.0	0.25641027092933655
34	0.10102528	0.17205122	0.0	0.13333334028720856
35	0.24465328	0.3745818	0.0	0.13333334028720856
36	0.054953843	0.097087175	0.0	0.10000000149011612
37	0.059449613	0.10464835	0.0	0.13953489065170288
38	0.01377064	0.025169551	0.0	0.1302325576543808
39	0.2847185	0.42398137	0.0	0.0
40	0.1990714	0.31488407	0.0	0.22891566157341003
41	0.08433506	0.14552644	0.0	0.1785714328289032
42	0.21680051	0.33856738	0.0	0.19298245012760162
43	0.077391475	0.13428357	0.0	0.09803921729326248
44	0.12531745	0.20944309	0.0	0.125
45	0.14725462	0.24203163	0.0	0.0
46	0.285488	0.42490366	0.0	0.4000000059604645
47	0.64316547	0.7692098	1.0	0.0
48	0.46747145	0.6187926	1.0	0.1111111119389534
49	0.67337775	0.7921982	1.0	0.07692307978868484
50	0.1155895	0.1946379	0.0	0.3125
51	0.13368228	0.22199789	0.0	0.0
52	0.10032913	0.17095858	0.0	0.125
53	0.551033	0.6941451	1.0	0.0
54	0.51596355	0.6634263	1.0	0.4285714328289032
55	0.16899237	0.27327675	0.0	0.03846153989434242
56	0.6412242	0.76770663	1.0	0.0833333358168602
57	0.070515424	0.12302676	0.0	0.1428571492433548
58	0.28960502	0.42982176	1.0	0.12727272510528564
59	0.69110537	0.805341	1.0	0.25999999046325684
60	0.2427446	0.37215894	0.0	0.0
61	0.49088246	0.6406647	1.0	0.4000000059604645
62	0.46220192	0.61378324	1.0	0.10958904027938843
63	0.12567559	0.2099838	0.0	0.095238097012043
64	0.60832864	0.7417371	1.0	0.2291666716337204
65	0.09873772	0.16845676	0.0	0.095238097012043
66	0.04806277	0.08539018	0.0	0.16923077404499054
67	0.26225352	0.3966211	0.0	0.3333333432674408
68	0.24038267	0.36915165	0.0	0.2380952388048172
69	0.65407026	0.7775947	1.0	0.25
70	0.8394562	0.90626943	1.0	0.2857142984867096
71	0.12156057	0.2037516	0.0	0.1111111119389534
72	0.07184145	0.12520725	0.0	0.1587301641702652
73	0.06691873	0.11708924	0.0	0.08510638028383255
74	0.17814308	0.28613007	0.0	0.0
75	0.03752044	0.06723848	0.0	0.0962962955236435
76	0.047087252	0.083723575	0.0	0.1621621549129486
77	0.15122673	0.24781737	0.0	0.043478261679410934
78	0.5869565	0.7243459	1.0	0.2641509473323822
79	0.21609786	0.3376402	0.0	0.05263157933950424
80	0.098195165	0.1676023	0.0	0.2142857164144516
81	0.5542507	0.69690126	1.0	0.1071428582072258
82	0.47735348	0.62810045	1.0	0.190476194024086
83	0.19030616	0.3029483	0.0	0.0833333358168602
84	0.22704396	0.35197848	0.0	0.0833333358168602
85	0.0021042824	0.0038841963	0.0	0.14685314893722534
86	0.04633811	0.082441956	0.0	0.09756097197532654
87	0.3060788	0.44922778	1.0	0.0
88	0.35065737	0.49964342	0.0	0.0
89	0.23542032	0.36280066	0.0	0.27272728085517883
90	0.11085555	0.1873523	0.0	0.125
91	0.056359142	0.09945664	0.0	0.0357142873108387
92	0.5996577	0.73473173	1.0	0.375
93	0.15788081	0.2574324	0.0	0.3333333432674408
94	0.6173079	0.7489202	1.0	0.1666666716337204
95	0.019939661	0.036257446	0.0	0.10476190596818924
96	0.9507859	0.9727702	1.0	0.29629629850387573
97	0.6290274	0.7581881	1.0	0.3333333432674408
98	0.39076382	0.5425523	1.0	0.0
99	0.68083465	0.79775715	1.0	0.1808510571718216
100	0.06661779	0.11659077	0.0	0.05263157933950424
101	0.10425085	0.1770978	0.0	0.10000000149011612
102	0.85465	0.91577446	1.0	0.12820513546466827
103	0.07503137	0.13043377	0.0	0.18666666746139526
104	0.6265374	0.75622904	1.0	0.25
105	0.03563541	0.06395975	0.0	0.14000000059604645
106	0.020252466	0.036816686	0.0	0.11666666716337204
107	0.5713596	0.71138597	1.0	0.20000000298023224
108	0.11057356	0.18691656	0.0	0.1041666641831398
