	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17514881	0.40162405	0.0	0.0
1	0.19040355	0.42640695	0.0	0.0
2	0.61114323	0.83243513	1.0	0.3076923191547394
3	0.06444147	0.17879653	0.0	0.20000000298023224
4	0.022839367	0.06879789	0.0	0.18000000715255737
5	0.010974675	0.03388661	0.0	0.21052631735801697
6	0.72944164	0.89498043	1.0	0.25
7	0.5130444	0.7690675	1.0	0.2222222238779068
8	0.15370569	0.36471367	0.0	0.2068965584039688
9	0.09592587	0.25115317	0.0	0.2222222238779068
10	0.05842632	0.16397801	0.0	0.15789473056793213
11	0.39647585	0.6749573	1.0	0.14782609045505524
12	0.1559732	0.36873767	0.0	0.3333333432674408
13	0.07158527	0.19596219	0.0	0.23529411852359772
14	0.016070634	0.049093246	0.0	0.1428571492433548
15	0.36649552	0.6464756	1.0	0.2432432472705841
16	0.45743147	0.7271433	1.0	0.38461539149284363
17	0.06702468	0.18505713	0.0	0.1785714328289032
18	0.36090094	0.64093125	1.0	0.25
19	0.005127281	0.016029209	0.0	0.2183908075094223
20	0.6002546	0.82597864	1.0	0.3333333432674408
21	0.009606361	0.029747337	0.0	0.09589041024446487
22	0.039186716	0.11419624	0.0	0.20000000298023224
23	0.0033044815	0.010371238	0.0	0.11702127754688263
24	0.005584806	0.017442644	0.0	0.1090909093618393
25	0.2791133	0.55032897	1.0	0.3333333432674408
26	0.04049748	0.117708445	0.0	0.2222222238779068
27	0.08878803	0.2354733	0.0	0.15789473056793213
28	0.031590074	0.09347311	0.0	0.15596330165863037
29	0.02185008	0.06595227	0.0	0.19480518996715546
30	0.26902175	0.5377463	0.0	0.0
31	0.029232562	0.08691168	0.0	0.15217390656471252
32	0.614095	0.83416283	1.0	0.20000000298023224
33	0.017860562	0.054357946	0.0	0.12820513546466827
34	0.09010142	0.23838893	0.0	0.06666667014360428
35	0.046391934	0.13328013	0.0	0.13333334028720856
36	0.0036562085	0.011466533	0.0	0.15000000596046448
37	0.6182808	0.83659685	1.0	0.23255814611911774
38	0.019834042	0.060117275	0.0	0.18139535188674927
39	0.40943834	0.68666553	1.0	0.1428571492433548
40	0.4826084	0.74673414	1.0	0.08433734625577927
41	0.035063773	0.10302749	0.0	0.1428571492433548
42	0.4316311	0.70592296	1.0	0.19298245012760162
43	0.051496834	0.1464774	0.0	0.1764705926179886
44	0.037682176	0.110141635	0.0	0.03125
45	0.32388446	0.60225916	1.0	0.125
46	0.19654962	0.43606776	0.0	0.0
47	0.021327257	0.064443916	0.0	0.095238097012043
48	0.34487778	0.62462646	1.0	0.3333333432674408
49	0.47285593	0.7392706	1.0	0.03846153989434242
50	0.048787534	0.13950613	0.0	0.125
51	0.69771063	0.87945557	1.0	0.29411765933036804
52	0.040867895	0.11869791	0.0	0.125
53	0.6133505	0.833728	1.0	0.09090909361839294
54	0.5892518	0.81931853	1.0	0.2142857164144516
55	0.20827678	0.45401034	0.0	0.1538461595773697
56	0.06635636	0.18344331	0.0	0.0833333358168602
57	0.03985104	0.11597857	0.0	0.11428571492433548
58	0.28235716	0.55430126	1.0	0.12727272510528564
59	0.3820532	0.66150796	1.0	0.1599999964237213
60	0.10739595	0.27552757	0.0	0.0
61	0.09673822	0.25291228	0.0	0.0
62	0.47024614	0.73724693	1.0	0.12328767031431198
63	0.027017117	0.08068824	0.0	0.1428571492433548
64	0.013704807	0.042073846	0.0	0.0833333358168602
65	0.014504999	0.044455886	0.0	0.0476190485060215
66	0.030457497	0.090328634	0.0	0.1538461595773697
67	0.5426936	0.7895234	1.0	0.3333333432674408
68	0.23167184	0.48799464	1.0	0.1111111119389534
69	0.26722804	0.5354733	0.0	0.25
70	0.009004444	0.027918994	0.0	0.1190476194024086
71	0.008160263	0.025346994	0.0	0.0555555559694767
72	0.010114849	0.031288296	0.0	0.0634920671582222
73	0.08605453	0.22936055	0.0	0.12765957415103912
74	0.2596398	0.5257329	0.0	0.3333333432674408
75	0.010401458	0.032155484	0.0	0.2074074000120163
76	0.15965727	0.37521315	0.0	0.21621622145175934
77	0.041965812	0.12162149	0.0	0.17391304671764374
78	0.019489795	0.059115976	0.0	0.07547169923782349
79	0.63738894	0.8474725	1.0	0.15789473056793213
80	0.056527823	0.15922982	0.0	0.17142857611179352
81	0.067339	0.18581465	0.0	0.2857142984867096
82	0.9169569	0.972147	1.0	0.18095238506793976
