	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.19210517	0.34353	1.0	0.25
1	0.68795717	0.8291156	1.0	0.4000000059604645
2	0.9236146	0.96378136	1.0	0.3076923191547394
3	0.027058065	0.057673514	0.0	0.03999999910593033
4	0.09891245	0.1945706	0.0	0.11999999731779099
5	0.031944007	0.0677031	0.0	0.21052631735801697
6	0.22218129	0.38598675	0.0	0.5
7	0.31820294	0.5066855	0.0	0.3333333432674408
8	0.036387563	0.076726645	0.0	0.1034482792019844
9	0.020480067	0.04398915	0.0	0.1388888955116272
10	0.055877775	0.11523974	0.0	0.10526315867900848
11	0.046309352	0.09654564	0.0	0.12173912674188614
12	0.15101868	0.28133538	0.0	0.3333333432674408
13	0.022588134	0.04839757	0.0	0.0784313753247261
14	0.37976357	0.57401085	0.0	0.2380952388048172
15	0.023071766	0.049405932	0.0	0.1621621549129486
16	0.3025251	0.48837307	1.0	0.07692307978868484
17	0.063049436	0.12898928	0.0	0.25
18	0.13817376	0.26081142	0.0	0.21875
19	0.27953064	0.46058077	0.0	0.2298850566148758
20	0.34565347	0.5375755	1.0	0.0
21	0.096227735	0.18983644	0.0	0.13698630034923553
22	0.26632357	0.44409233	0.0	0.13333334028720856
23	0.1170218	0.22580469	0.0	0.1808510571718216
24	0.20879224	0.36738896	0.0	0.23636363446712494
25	0.2599777	0.43602794	0.0	0.2666666805744171
26	0.16142288	0.29757077	0.0	0.2222222238779068
27	0.116612315	0.22511157	0.0	0.21052631735801697
28	0.0056842864	0.012424678	0.0	0.15596330165863037
29	0.079666734	0.16001755	0.0	0.1428571492433548
30	0.52826303	0.71135193	1.0	0.3333333432674408
31	0.021158785	0.04541096	0.0	0.043478261679410934
32	0.4949717	0.6832336	1.0	0.10000000149011612
33	0.49061382	0.67944825	0.0	0.3076923191547394
34	0.094523996	0.18681785	0.0	0.06666667014360428
35	0.15185893	0.28265932	0.0	0.0
36	0.13701776	0.25893766	0.0	0.17499999701976776
37	0.03498411	0.07388663	0.0	0.13953489065170288
38	0.015380263	0.03323394	0.0	0.13953489065170288
39	0.31409648	0.5019374	0.0	0.0476190485060215
