	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1898419	0.33561465	1.0	0.25
1	0.5220138	0.70187676	1.0	0.20000000298023224
2	0.8630762	0.9314525	1.0	0.5384615659713745
3	0.060244977	0.12141889	0.0	0.11999999731779099
4	0.13099247	0.2452566	0.0	0.11999999731779099
5	0.036716044	0.07592872	0.0	0.21052631735801697
6	0.2742821	0.44896212	0.0	0.0
7	0.3316921	0.51689285	0.0	0.3333333432674408
8	0.04477325	0.091771066	0.0	0.06896551698446274
9	0.060146898	0.12123421	0.0	0.1944444477558136
10	0.10071027	0.1944707	0.0	0.10526315867900848
11	0.09931409	0.19205236	0.0	0.20000000298023224
12	0.21088582	0.36552694	0.0	0.3333333432674408
13	0.03949696	0.08142847	0.0	0.05882352963089943
14	0.29000294	0.4682352	0.0	0.190476194024086
15	0.025218904	0.052825987	0.0	0.18918919563293457
16	0.34562397	0.53240657	1.0	0.1538461595773697
17	0.12845054	0.24111271	0.0	0.1785714328289032
18	0.19154525	0.33808017	0.0	0.1875
19	0.16793787	0.30318564	0.0	0.2068965584039688
20	0.45570865	0.64348173	1.0	0.1666666716337204
21	0.059795916	0.12057254	0.0	0.12328767031431198
22	0.24463412	0.41112918	0.0	0.06666667014360428
23	0.08202016	0.16150525	0.0	0.13829787075519562
24	0.2646113	0.4368397	0.0	0.1090909093618393
25	0.13818067	0.25686172	0.0	0.20000000298023224
26	0.20944	0.3635093	0.0	0.1666666716337204
27	0.08443797	0.1658428	0.0	0.10526315867900848
28	0.015269995	0.03234747	0.0	0.19266055524349213
29	0.06982282	0.13928092	0.0	0.11688311398029327
30	0.5773443	0.74649787	1.0	0.6666666865348816
31	0.073245704	0.14557594	0.0	0.043478261679410934
32	0.45431817	0.6421943	1.0	0.0
33	0.2189138	0.37663203	0.0	0.28205129504203796
34	0.10615742	0.20383957	0.0	0.20000000298023224
35	0.14464098	0.2671507	0.0	0.13333334028720856
36	0.059607655	0.12021729	0.0	0.25
37	0.016167521	0.03421381	0.0	0.09302325546741486
38	0.017361343	0.036690474	0.0	0.15813954174518585
39	0.16271287	0.2952459	0.0	0.1428571492433548
40	0.16208708	0.2942895	0.0	0.1204819306731224
41	0.099619776	0.19258234	0.0	0.1964285671710968
42	0.08854568	0.17316169	0.0	0.21052631735801697
43	0.1319055	0.24673992	0.0	0.11764705926179886
44	0.13989186	0.2595998	0.0	0.0625
45	0.23550683	0.39907184	0.0	0.0625
46	0.2757084	0.45073262	0.0	0.6000000238418579
47	0.5292273	0.7078948	1.0	0.1428571492433548
48	0.31796128	0.50124556	1.0	0.1111111119389534
49	0.52971244	0.7082974	1.0	0.11538461595773697
50	0.22490507	0.3848132	0.0	0.1875
51	0.21191072	0.3669539	0.0	0.0
52	0.111154824	0.21234304	0.0	0.10000000149011612
53	0.42998517	0.6192173	1.0	0.0
54	0.64955544	0.7998288	1.0	0.2857142984867096
55	0.13447645	0.2509022	0.0	0.03846153989434242
56	0.66709244	0.8120221	1.0	0.0833333358168602
57	0.083521545	0.16420132	0.0	0.10000000149011612
58	0.14985469	0.27535874	1.0	0.145454540848732
59	0.7138884	0.84323317	1.0	0.11999999731779099
60	0.29370436	0.4726969	0.0	0.4000000059604645
61	0.5878179	0.75456166	1.0	0.4000000059604645
62	0.50589514	0.68820065	1.0	0.13698630034923553
63	0.12779027	0.24003273	0.0	0.2380952388048172
64	0.58067656	0.749076	1.0	0.1875
65	0.08761385	0.17150691	0.0	0.0476190485060215
66	0.10035688	0.19385925	0.0	0.1846153885126114
67	0.22144237	0.3800959	0.0	0.5
68	0.24059308	0.4058154	0.0	0.190476194024086
69	0.70082814	0.83471	1.0	0.25
70	0.8376547	0.91751254	1.0	0.190476194024086
71	0.04516542	0.09253517	0.0	0.1666666716337204
72	0.085606724	0.16793156	0.0	0.1269841343164444
73	0.066063136	0.13231325	0.0	0.042553190141916275
74	0.36398572	0.55231595	0.0	0.3333333432674408
75	0.0442771	0.09080365	0.0	0.11851851642131805
76	0.12278247	0.23179534	0.0	0.0810810774564743
77	0.14925095	0.2744126	0.0	0.08695652335882187
78	0.7119907	0.84200346	1.0	0.16981132328510284
