	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20433712	0.3267312	1.0	0.5
1	0.5263362	0.6773981	1.0	0.800000011920929
2	0.6801244	0.8007106	1.0	0.4615384638309479
3	0.052966177	0.095583886	0.0	0.07999999821186066
4	0.06877434	0.12246692	0.0	0.11999999731779099
5	0.80548704	0.88668776	1.0	0.2631579041481018
6	0.15309572	0.25461906	1.0	0.25
7	0.65816206	0.78440297	1.0	0.4444444477558136
8	0.83652675	0.9062774	1.0	0.4137931168079376
9	0.8980066	0.9433031	1.0	0.3333333432674408
10	0.04876235	0.08831316	0.0	0.07894736528396606
11	0.8781997	0.93162286	1.0	0.30434781312942505
12	0.49149603	0.6462002	1.0	0.3333333432674408
13	0.02694568	0.04972619	0.0	0.11764705926179886
14	0.8642663	0.92326677	1.0	0.2857142984867096
15	0.8142067	0.89225423	1.0	0.1621621549129486
16	0.52449703	0.6757842	0.0	0.38461539149284363
17	0.6831921	0.8029568	1.0	0.3214285671710968
18	0.7135928	0.824812	1.0	0.25
19	0.92987	0.96162033	1.0	0.36781609058380127
20	0.19612226	0.3155472	1.0	0.3333333432674408
21	0.8898077	0.938496	1.0	0.4794520437717438
22	0.6433291	0.77315974	1.0	0.3333333432674408
23	0.8677316	0.92535585	1.0	0.4893617033958435
24	0.84294647	0.91025186	1.0	0.3636363744735718
25	0.05506	0.09918615	0.0	0.06666667014360428
26	0.49447677	0.64892185	1.0	0.2777777910232544
27	0.8591418	0.920164	1.0	0.2631579041481018
28	0.91234726	0.95161796	1.0	0.4220183491706848
29	0.025320709	0.04679346	0.0	0.09090909361839294
30	0.35489956	0.5097053	1.0	0.6666666865348816
31	0.08327022	0.14649951	0.0	0.1304347813129425
32	0.068042696	0.12123841	0.0	0.0
33	0.9632648	0.98021775	1.0	0.4871794879436493
34	0.70539725	0.8189916	1.0	0.2666666805744171
35	0.75315297	0.8521919	1.0	0.6000000238418579
36	0.9787531	0.9886426	1.0	0.30000001192092896
37	0.60599697	0.74400955	1.0	0.302325576543808
38	0.05032581	0.091023386	0.0	0.10232558101415634
39	0.84436524	0.91112673	1.0	0.380952388048172
40	0.3816597	0.5383962	1.0	0.09638553857803345
41	0.02469927	0.045669615	0.0	0.1428571492433548
42	0.3914125	0.54860073	0.0	0.3684210479259491
43	0.017977864	0.03343731	0.0	0.09803921729326248
44	0.024964958	0.046150327	0.0	0.0625
45	0.12973204	0.21978277	0.0	0.0
46	0.40718397	0.5648276	1.0	0.20000000298023224
47	0.11521509	0.19747582	0.0	0.1428571492433548
48	0.05333224	0.0962148	0.0	0.0
49	0.11474556	0.19674546	1.0	0.03846153989434242
50	0.0562703	0.10126251	0.0	0.0
51	0.02791518	0.05147201	0.0	0.05882352963089943
52	0.026105136	0.048210204	0.0	0.15000000596046448
53	0.093765974	0.16354313	1.0	0.09090909361839294
54	0.058739126	0.105484664	0.0	0.2142857164144516
55	0.02705869	0.049929857	0.0	0.07692307978868484
56	0.1953477	0.31448546	1.0	0.3333333432674408
57	0.027030021	0.04987806	0.0	0.15714286267757416
58	0.23176357	0.3630889	0.0	0.2545454502105713
59	0.16360718	0.26987982	1.0	0.11999999731779099
60	0.6748595	0.79683757	1.0	0.4000000059604645
61	0.7497877	0.84990776	1.0	0.20000000298023224
62	0.47106475	0.62727094	1.0	0.16438356041908264
63	0.030673772	0.056423277	0.0	0.095238097012043
