	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1941759	0.4754676	0.0	0.25
1	0.21269706	0.50403696	0.0	0.0
2	0.6238322	0.8618498	1.0	0.1538461595773697
3	0.15597495	0.41008976	0.0	0.23999999463558197
4	0.07017982	0.2211397	0.0	0.1599999964237213
5	0.029494673	0.10259518	0.0	0.18421052396297455
6	0.565853	0.83059406	1.0	0.25
7	0.34829092	0.66781795	1.0	0.1111111119389534
8	0.09917778	0.29286677	0.0	0.27586206793785095
9	0.17290106	0.4402094	0.0	0.2222222238779068
10	0.07955474	0.245359	0.0	0.21052631735801697
11	0.3520924	0.67151344	1.0	0.21739129722118378
12	0.28346473	0.5980996	0.0	0.3333333432674408
13	0.10942078	0.31609458	0.0	0.0784313753247261
14	0.04593715	0.15335032	0.0	0.190476194024086
15	0.30013615	0.6173328	1.0	0.2702702581882477
16	0.41780835	0.72970283	1.0	0.1538461595773697
17	0.06606045	0.21016207	0.0	0.2857142984867096
18	0.4456072	0.751468	1.0	0.21875
19	0.033019513	0.1138317	0.0	0.16091954708099365
20	0.5788914	0.8379586	1.0	0.0
21	0.026985079	0.094471425	0.0	0.12328767031431198
22	0.0918577	0.27562508	0.0	0.13333334028720856
23	0.014233738	0.051518887	0.0	0.09574468433856964
24	0.01717329	0.06167692	0.0	0.09090909361839294
25	0.46042806	0.7624707	1.0	0.20000000298023224
26	0.16237918	0.42171466	0.0	0.0555555559694767
27	0.08416036	0.25688463	0.0	0.05263157933950424
28	0.027426988	0.09590945	0.0	0.14678898453712463
29	0.043001413	0.14459035	0.0	0.23376622796058655
30	0.2798022	0.59374034	0.0	0.0
31	0.044729352	0.14976177	0.0	0.08695652335882187
32	0.5149435	0.7997423	1.0	0.10000000149011612
33	0.0163593	0.05888009	0.0	0.1794871836900711
34	0.08923498	0.2693115	0.0	0.13333334028720856
35	0.06329584	0.20267558	0.0	0.13333334028720856
36	0.004514307	0.016772509	0.0	0.20000000298023224
37	0.42447573	0.7350634	1.0	0.20930232107639313
38	0.024704903	0.08699867	0.0	0.17209301888942719
39	0.22026697	0.5151906	1.0	0.0476190485060215
40	0.3356268	0.65521634	1.0	0.1204819306731224
41	0.077260435	0.23952746	0.0	0.1785714328289032
42	0.3727237	0.6909027	1.0	0.07017543911933899
43	0.094023794	0.28078473	0.0	0.1568627506494522
44	0.10490674	0.30598378	0.0	0.0625
45	0.27233556	0.5846976	1.0	0.375
46	0.13879874	0.37744412	0.0	0.20000000298023224
47	0.05951193	0.19226971	0.0	0.095238097012043
48	0.29554015	0.61212784	1.0	0.3333333432674408
49	0.47240317	0.77107537	1.0	0.07692307978868484
50	0.19563872	0.47779304	0.0	0.1875
51	0.58923835	0.8436592	1.0	0.23529411852359772
52	0.10611826	0.3087166	0.0	0.15000000596046448
53	0.45042375	0.75508773	1.0	0.09090909361839294
54	0.2962544	0.6129416	1.0	0.0714285746216774
55	0.18206385	0.4557327	0.0	0.19230769574642181
56	0.11973801	0.33849227	0.0	0.25
57	0.041264653	0.13934785	0.0	0.11428571492433548
58	0.22434828	0.5210846	1.0	0.12727272510528564
59	0.45018488	0.7549093	1.0	0.18000000715255737
60	0.15024984	0.39945173	0.0	0.4000000059604645
61	0.18689397	0.46370715	0.0	0.0
62	0.2984308	0.6154101	1.0	0.13698630034923553
63	0.099045694	0.29256067	0.0	0.095238097012043
