	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17945546	0.39039403	0.0	0.0
1	0.09876484	0.2429379	0.0	0.0
2	0.6555122	0.847838	1.0	0.3076923191547394
3	0.18093282	0.39277673	0.0	0.20000000298023224
4	0.017461747	0.049465716	0.0	0.23999999463558197
5	0.024246514	0.0678274	0.0	0.1315789520740509
6	0.51218235	0.75456774	1.0	0.25
7	0.44001168	0.69704604	1.0	0.1111111119389534
8	0.19154742	0.4096043	0.0	0.17241379618644714
9	0.1065869	0.2588982	0.0	0.25
10	0.06969303	0.17989945	0.0	0.21052631735801697
11	0.34991303	0.6118187	1.0	0.16521738469600677
12	0.12980467	0.30400437	0.0	0.3333333432674408
13	0.13629228	0.3160364	0.0	0.21568627655506134
14	0.019939005	0.05622378	0.0	0.095238097012043
15	0.5563848	0.7859844	1.0	0.29729729890823364
16	0.48553213	0.7342898	1.0	0.23076923191547394
17	0.058848977	0.15476006	0.0	0.2142857164144516
18	0.32200807	0.58171725	1.0	0.3125
19	0.011424631	0.032732546	0.0	0.19540229439735413
20	0.5571938	0.78653526	1.0	0.1666666716337204
21	0.007954508	0.022940308	0.0	0.08219178020954132
22	0.050011694	0.13356397	0.0	0.20000000298023224
23	0.0068096817	0.019681573	0.0	0.10638298094272614
24	0.005125046	0.014860362	0.0	0.05454545468091965
25	0.44671395	0.7027502	1.0	0.13333334028720856
26	0.035112858	0.09629756	0.0	0.2777777910232544
27	0.058547318	0.1540474	0.0	0.10526315867900848
28	0.057756066	0.15217397	0.0	0.20183485746383667
29	0.02932921	0.08128482	0.0	0.20779220759868622
30	0.18568766	0.40037745	0.0	0.0
31	0.06965181	0.17980573	0.0	0.17391304671764374
32	0.42250445	0.68176275	1.0	0.20000000298023224
33	0.0035876036	0.010432899	0.0	0.10256410390138626
34	0.11122036	0.26816532	0.0	0.13333334028720856
35	0.095167786	0.23546198	0.0	0.2666666805744171
36	0.008626342	0.024846256	0.0	0.125
37	0.61094	0.821369	1.0	0.1860465109348297
38	0.018924266	0.053463012	0.0	0.16744185984134674
39	0.3361486	0.59721637	1.0	0.2380952388048172
40	0.39230365	0.6540175	1.0	0.1927710771560669
41	0.053875744	0.14291239	0.0	0.1607142835855484
42	0.2150276	0.4450981	1.0	0.14035087823867798
43	0.05174759	0.13777927	0.0	0.1764705926179886
44	0.04499498	0.12123567	0.0	0.09375
45	0.45715696	0.7114818	1.0	0.125
46	0.11295244	0.2715948	0.0	0.0
47	0.025582552	0.07138917	0.0	0.0476190485060215
48	0.3477707	0.60957646	1.0	0.3333333432674408
49	0.26403576	0.5123196	1.0	0.07692307978868484
50	0.13019371	0.30473265	0.0	0.125
51	0.65558434	0.8478792	1.0	0.29411765933036804
52	0.09222466	0.22927961	0.0	0.25
53	0.50547016	0.74955994	1.0	0.1818181872367859
54	0.30466917	0.5619855	1.0	0.2857142984867096
55	0.35299712	0.6150273	0.0	0.3076923191547394
56	0.043018818	0.11631888	0.0	0.0833333358168602
57	0.03374189	0.09276712	0.0	0.18571428954601288
58	0.29613686	0.55196744	1.0	0.16363635659217834
59	0.40463296	0.66556364	1.0	0.11999999731779099
60	0.071451455	0.18388885	0.0	0.20000000298023224
61	0.06290436	0.16427135	0.0	0.0
62	0.516559	0.75779814	1.0	0.09589041024446487
63	0.054502994	0.14441794	0.0	0.190476194024086
64	0.027615458	0.07677531	0.0	0.1875
65	0.020014524	0.05642861	0.0	0.190476194024086
66	0.0391604	0.10661852	0.0	0.2153846174478531
67	0.3864285	0.64840496	1.0	0.3333333432674408
68	0.4830878	0.732376	1.0	0.1111111119389534
69	0.1963265	0.4170176	0.0	0.25
70	0.006806195	0.019671649	0.0	0.0714285746216774
71	0.010044485	0.028853416	0.0	0.12962962687015533
72	0.027283639	0.0758988	0.0	0.1111111119389534
73	0.11553365	0.27667063	0.0	0.19148936867713928
74	0.29103643	0.545878	0.0	0.0
75	0.021838605	0.061363637	0.0	0.22962963581085205
76	0.25085467	0.4950816	0.0	0.18918919563293457
77	0.09424266	0.23352501	0.0	0.17391304671764374
78	0.049256414	0.1317218	0.0	0.09433962404727936
79	0.77040505	0.9076259	1.0	0.3684210479259491
80	0.05322674	0.14135113	0.0	0.18571428954601288
81	0.06933272	0.17907903	0.0	0.25
82	0.8936608	0.9609499	1.0	0.20000000298023224
83	0.40772632	0.6684123	1.0	0.125
84	0.12929067	0.30304074	0.0	0.5
85	0.07801363	0.19856915	0.0	0.25874125957489014
86	0.05014187	0.13388112	0.0	0.12195122241973877
87	0.36904517	0.6313634	1.0	0.0
88	0.1994535	0.42181468	1.0	0.0
89	0.07153109	0.1840691	0.0	0.1818181872367859
90	0.07589978	0.19387561	0.0	0.1875
91	0.06669691	0.17304683	0.0	0.0357142873108387
92	0.43216637	0.69026685	1.0	0.0625
93	0.40393132	0.6649148	1.0	0.0
94	0.1077396	0.26121646	0.0	0.1666666716337204
95	0.090272486	0.22514585	0.0	0.2380952388048172
96	0.011212081	0.03213635	0.0	0.1111111119389534
97	0.17763346	0.3874417	0.0	0.1666666716337204
98	0.19792062	0.4194683	0.0	0.0
99	0.7485279	0.89707714	1.0	0.27659574151039124
100	0.60730124	0.81911564	1.0	0.10526315867900848
101	0.64238274	0.8402523	1.0	0.30000001192092896
102	0.4255109	0.6844276	1.0	0.20512820780277252
103	0.74124515	0.8934843	1.0	0.14666666090488434
104	0.027610362	0.07676181	0.0	0.05000000074505806
105	0.12866783	0.3018711	0.0	0.18000000715255737
106	0.28347272	0.5367051	0.0	0.18333333730697632
107	0.53082234	0.7681387	1.0	0.20000000298023224
108	0.785591	0.9147401	1.0	0.3333333432674408
109	0.26582336	0.5146127	0.0	0.29487180709838867
110	0.018583506	0.052533716	0.0	0.23076923191547394
111	0.3104943	0.5687066	1.0	0.16129031777381897
112	0.1029425	0.25151217	0.0	0.1982758641242981
113	0.058358073	0.15359968	0.0	0.25287356972694397
114	0.3435254	0.6051003	1.0	0.0
115	0.45117792	0.70650566	1.0	0.0
116	0.41402727	0.67415625	1.0	0.21621622145175934
117	0.028671056	0.07955626	0.0	0.1071428582072258
118	0.020681083	0.058235824	0.0	0.16363635659217834
119	0.15900168	0.3563391	0.0	0.24468085169792175
120	0.45193905	0.7071425	1.0	0.5555555820465088
121	0.05680561	0.149917	0.0	0.1846153885126114
122	0.092772454	0.2304348	0.0	0.06666667014360428
123	0.17225477	0.37863514	0.0	0.2295081913471222
124	0.09337047	0.23169339	0.0	0.20000000298023224
125	0.20907009	0.43630922	0.0	0.2711864411830902
126	0.041615337	0.11280587	0.0	0.18421052396297455
127	0.02124101	0.059750557	0.0	0.20338982343673706
128	0.060112923	0.15773878	0.0	0.2222222238779068
129	0.09837693	0.24213582	0.0	0.28205129504203796
130	0.16339165	0.36382043	0.0	0.25
131	0.15357295	0.34695232	0.0	0.1111111119389534
132	0.30279708	0.5598052	1.0	0.3076923191547394
133	0.0058947504	0.017066896	0.0	0.0714285746216774
134	0.009881139	0.028392851	0.0	0.22807016968727112
135	0.63478994	0.8357867	1.0	0.3684210479259491
136	0.577668	0.8002076	1.0	0.14035087823867798
137	0.22353825	0.45740858	1.0	0.1666666716337204
138	0.028963685	0.080325425	0.0	0.1267605572938919
139	0.13857919	0.3202212	0.0	0.5555555820465088
140	0.15248412	0.3450513	0.0	0.0
141	0.050545692	0.13486362	0.0	0.17204301059246063
142	0.3608436	0.6230891	1.0	0.23333333432674408
143	0.028900445	0.08015916	0.0	0.1944444477558136
144	0.07947916	0.20180365	0.0	0.2278480976819992
145	0.011512727	0.03297943	0.0	0.06060606241226196
146	0.029624373	0.0820587	0.0	0.1428571492433548
147	0.18311673	0.3962806	0.0	0.23170731961727142
148	0.107115716	0.2599628	0.0	0.20000000298023224
149	0.3857633	0.64776486	1.0	0.20000000298023224
150	0.023706257	0.06638199	0.0	0.16981132328510284
151	0.058760375	0.15455091	0.0	0.30434781312942505
152	0.015734255	0.04471636	0.0	0.1230769231915474
153	0.93161917	0.97554636	1.0	0.21481481194496155
154	0.047011137	0.1262165	0.0	0.14074073731899261
155	0.03502059	0.096060395	0.0	0.15000000596046448
156	0.058326066	0.15352422	0.0	0.21739129722118378
157	0.2272344	0.4626675	0.0	0.19354838132858276
158	0.2697755	0.5196457	1.0	0.25
159	0.051776707	0.1378499	0.0	0.02777777798473835
160	0.6688396	0.85536647	1.0	0.28260868787765503
161	0.11994925	0.2852584	0.0	0.0
162	0.12060386	0.2865215	0.0	0.0
163	0.06601116	0.17146844	0.0	0.10000000149011612
