	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18967783	0.3186397	1.0	0.5
1	0.5348826	0.6967422	1.0	0.4000000059604645
2	0.934554	0.9661349	1.0	0.6153846383094788
3	0.08731687	0.1604653	0.0	0.03999999910593033
4	0.08297345	0.15309352	0.0	0.14000000059604645
5	0.023937583	0.046708107	0.0	0.18421052396297455
6	0.34516597	0.5129267	0.0	0.25
7	0.24988031	0.39958948	0.0	0.2222222238779068
8	0.055846244	0.105683476	0.0	0.1034482792019844
9	0.064579666	0.12120998	0.0	0.2222222238779068
10	0.07618153	0.14144728	0.0	0.1315789520740509
11	0.04640463	0.088606775	0.0	0.14782609045505524
12	0.16413045	0.28176242	0.0	0.6666666865348816
13	0.03758678	0.07237837	0.0	0.03921568766236305
14	0.26199466	0.41494676	0.0	0.095238097012043
15	0.032636523	0.06314656	0.0	0.10810811072587967
16	0.41546556	0.58677727	1.0	0.07692307978868484
17	0.26067555	0.41328886	0.0	0.2142857164144516
18	0.063702464	0.11966199	0.0	0.21875
19	0.14772618	0.2572192	0.0	0.2068965584039688
20	0.57092696	0.7266534	1.0	0.0
21	0.059411496	0.11205274	0.0	0.15068493783473969
22	0.11512083	0.20629668	0.0	0.0
23	0.09372121	0.17122814	0.0	0.10638298094272614
24	0.10760802	0.19413921	0.0	0.20000000298023224
25	0.15040046	0.26126793	0.0	0.2666666805744171
26	0.2586165	0.41069403	0.0	0.3888888955116272
27	0.14371583	0.25111213	0.0	0.10526315867900848
28	0.010099858	0.019976705	0.0	0.1651376187801361
29	0.042247683	0.08099049	0.0	0.12987013161182404
30	0.62697726	0.7705369	1.0	1.0
31	0.04633704	0.08848354	0.0	0.1304347813129425
32	0.39055148	0.56145763	1.0	0.10000000149011612
33	0.35763788	0.52658576	0.0	0.1794871836900711
34	0.16673228	0.28559184	0.0	0.20000000298023224
35	0.16545045	0.28370732	0.0	0.20000000298023224
36	0.07723287	0.14325958	0.0	0.15000000596046448
37	0.026698887	0.051956356	0.0	0.1860465109348297
38	0.017298639	0.033973783	0.0	0.14418604969978333
39	0.12174809	0.21688634	0.0	0.190476194024086
40	0.05936727	0.11197388	0.0	0.22891566157341003
41	0.05650565	0.10686463	0.0	0.1785714328289032
42	0.19021422	0.319397	0.0	0.24561403691768646
43	0.11278558	0.20253527	0.0	0.1568627506494522
44	0.06444892	0.12097937	0.0	0.0625
45	0.13877213	0.24352476	0.0	0.0625
46	0.25317568	0.40379632	0.0	0.6000000238418579
47	0.40704376	0.57831854	1.0	0.095238097012043
48	0.27460966	0.43062913	1.0	0.1111111119389534
49	0.50760543	0.6731571	1.0	0.1538461595773697
50	0.1109277	0.19953144	0.0	0.125
51	0.20132321	0.3349302	0.0	0.0
52	0.110087425	0.19816965	0.0	0.125
53	0.41631737	0.5876273	1.0	0.0
54	0.26897496	0.42366287	1.0	0.4285714328289032
55	0.076467484	0.14194041	0.0	0.11538461595773697
56	0.82054985	0.9013355	1.0	0.1666666716337204
57	0.085452616	0.1573084	0.0	0.1428571492433548
58	0.31880775	0.48321086	1.0	0.1818181872367859
59	0.6611503	0.7958408	1.0	0.20000000298023224
60	0.25920475	0.4114362	0.0	0.0
61	0.42650005	0.5977092	1.0	0.4000000059604645
62	0.45205766	0.6223922	1.0	0.15068493783473969
63	0.19446933	0.32538077	0.0	0.0476190485060215
64	0.6391945	0.77970445	1.0	0.1875
65	0.027112782	0.052740574	0.0	0.0476190485060215
66	0.075511664	0.14029062	0.0	0.2153846174478531
67	0.2861693	0.44472986	0.0	0.5
68	0.10710314	0.19331631	0.0	0.1746031790971756
69	0.38721943	0.5580025	1.0	0.25
70	0.77033806	0.87015116	1.0	0.261904776096344
71	0.05227661	0.09926301	0.0	0.1111111119389534
72	0.073007256	0.13595366	0.0	0.1746031790971756
73	0.05507797	0.10430536	0.0	0.10638298094272614
74	0.21452716	0.35302368	0.0	0.0
75	0.044561148	0.08523676	0.0	0.1111111119389534
76	0.07691422	0.1427106	0.0	0.18918919563293457
77	0.14643896	0.25526363	0.0	0.17391304671764374
78	0.4810193	0.6493345	1.0	0.15094339847564697
79	0.17233211	0.29377627	0.0	0.15789473056793213
80	0.04439202	0.08492687	0.0	0.18571428954601288
81	0.6108389	0.75821435	1.0	0.2857142984867096
82	0.5965912	0.7471286	1.0	0.1428571492433548
83	0.15165809	0.2631654	0.0	0.1666666716337204
84	0.11322266	0.20324054	0.0	0.0
85	0.0068662465	0.013624489	0.0	0.1538461595773697
86	0.031123042	0.06030649	0.0	0.09756097197532654
87	0.31108844	0.47428244	1.0	0.0
88	0.47088197	0.64002454	0.0	0.20000000298023224
89	0.19116789	0.32074195	0.0	0.27272728085517883
90	0.092048824	0.16842982	0.0	0.15625
91	0.08855188	0.16255057	0.0	0.1071428582072258
92	0.52905333	0.6917725	1.0	0.375
93	0.25657243	0.4081096	0.0	0.0
94	0.7882253	0.88146067	1.0	0.3333333432674408
95	0.026667774	0.051897377	0.0	0.095238097012043
96	0.9543856	0.97663593	1.0	0.3333333432674408
97	0.565488	0.72222793	1.0	0.1666666716337204
98	0.34563726	0.51344746	1.0	0.0
99	0.5235175	0.6870178	1.0	0.19148936867713928
100	0.075802	0.14079198	0.0	0.05263157933950424
101	0.11856836	0.21182114	0.0	0.10000000149011612
102	0.55561435	0.71411544	1.0	0.1794871836900711
103	0.06724018	0.12588945	0.0	0.1599999964237213
104	0.6222894	0.7669827	1.0	0.4000000059604645
105	0.04057032	0.07789996	0.0	0.20999999344348907
106	0.03319794	0.06419799	0.0	0.13333334028720856
107	0.4220487	0.59331965	1.0	0.15000000596046448
108	0.054865092	0.10392311	0.0	0.125
109	0.029749751	0.05772212	0.0	0.14102564752101898
110	0.077737	0.14412737	0.0	0.19230769574642181
111	0.5483988	0.7081214	1.0	0.29032257199287415
112	0.02982372	0.057861537	0.0	0.1034482792019844
113	0.04250598	0.08146548	0.0	0.1149425283074379
114	0.20268545	0.33681518	0.0	0.20000000298023224
115	0.3715853	0.541567	0.0	1.0
116	0.083078325	0.1532723	0.0	0.18918919563293457
117	0.13705355	0.24087173	0.0	0.2142857164144516
118	0.062847406	0.1181505	0.0	0.12727272510528564
119	0.05166921	0.09816632	0.0	0.1489361673593521
120	0.13729069	0.2412383	0.0	0.0
121	0.029426664	0.05711314	0.0	0.16923077404499054
122	0.06184286	0.11637184	0.0	0.20000000298023224
123	0.029419541	0.05709982	0.0	0.19672131538391113
124	0.09174803	0.16792554	0.0	0.30000001192092896
125	0.029432952	0.057125002	0.0	0.1525423675775528
126	0.13026851	0.23031878	0.0	0.18421052396297455
127	0.10551509	0.19072294	0.0	0.1525423675775528
128	0.20405146	0.33870122	0.0	0.2222222238779068
129	0.06792173	0.12708455	0.0	0.20512820780277252
130	0.10415998	0.18850416	0.0	0.17307692766189575
131	0.5956464	0.7463865	1.0	0.25925925374031067
132	0.09525797	0.17379215	0.0	0.0
133	0.85028756	0.9190072	1.0	0.12857143580913544
134	0.9280938	0.9626675	1.0	0.35087719559669495
135	0.31082988	0.47398153	1.0	0.05263157933950424
136	0.062305927	0.11719209	0.0	0.17543859779834747
137	0.24803895	0.39722908	1.0	0.1666666716337204
138	0.028137207	0.054678857	0.0	0.14084507524967194
139	0.10771218	0.19430882	0.0	0.5555555820465088
140	0.49156857	0.6588887	1.0	0.3333333432674408
141	0.033945203	0.065595865	0.0	0.1827957034111023
142	0.55371785	0.7125454	1.0	0.13333334028720856
143	0.13715523	0.24102896	0.0	0.2222222238779068
144	0.029491842	0.057236016	0.0	0.17721518874168396
145	0.13788417	0.24215502	0.0	0.24242424964904785
146	0.12661034	0.2245765	0.0	0.17142857611179352
147	0.046716094	0.089175016	0.0	0.19512194395065308
148	0.041121185	0.07891598	0.0	0.20000000298023224
149	0.7283372	0.8426763	1.0	0.32499998807907104
150	0.0272308	0.052963942	0.0	0.11320754885673523
151	0.19318455	0.3235786	0.0	0.21739129722118378
152	0.033902675	0.06551629	0.0	0.13846154510974884
153	0.44875476	0.6192512	1.0	0.18518517911434174
154	0.037018865	0.07132372	0.0	0.2222222238779068
155	0.034817845	0.06722537	0.0	0.13333334028720856
156	0.57981384	0.73381865	1.0	0.17391304671764374
157	0.06659594	0.12475851	0.0	0.19354838132858276
158	0.15451267	0.26745725	0.0	0.3125
159	0.04827735	0.09201828	0.0	0.1111111119389534
160	0.2782349	0.4350787	1.0	0.15217390656471252
161	0.18287882	0.3089807	0.0	0.2222222238779068
162	0.26687726	0.42105365	0.0	0.375
163	0.19058037	0.31991363	0.0	0.20000000298023224
164	0.45050287	0.6209155	1.0	0.19565217196941376
165	0.37064764	0.5405694	1.0	0.18918919563293457
166	0.085217714	0.15690994	0.0	0.25581395626068115
167	0.06368676	0.1196343	0.0	0.19298245012760162
168	0.09183493	0.16807133	0.0	0.20000000298023224
169	0.087931275	0.16150334	0.0	0.21568627655506134
170	0.08578566	0.15787318	0.0	0.08163265138864517
171	0.6007825	0.75041026	1.0	0.125
172	0.25322258	0.4038561	0.0	0.0
173	0.10357183	0.18753949	0.0	0.23333333432674408
174	0.137333	0.24130371	0.0	0.23333333432674408
175	0.03648886	0.07033855	0.0	0.1803278625011444
176	0.16104916	0.27720514	0.0	0.1944444477558136
177	0.12779099	0.22643387	0.0	0.1428571492433548
178	0.7947154	0.88550854	1.0	0.29629629850387573
179	0.54476964	0.70508564	1.0	0.10000000149011612
180	0.033777237	0.06528166	0.0	0.18840579688549042
181	0.044283986	0.084729016	0.0	0.054054055362939835
182	0.098501146	0.17917955	0.0	0.20000000298023224
183	0.34040225	0.5076425	1.0	0.2195121943950653
184	0.0747281	0.13893592	0.0	0.1111111119389534
185	0.39091617	0.5618348	1.0	0.3333333432674408
186	0.14112583	0.24714532	0.0	0.0
187	0.23104084	0.3751071	0.0	0.09090909361839294
188	0.21913666	0.35924786	0.0	0.5
189	0.0025659204	0.005113244	0.0	0.10999999940395355
190	0.5950824	0.7459431	1.0	0.0746268630027771
191	0.016822278	0.033053607	0.0	0.1627907007932663
192	0.74942297	0.85663426	1.0	0.20967741310596466
193	0.17795599	0.30191758	0.0	0.0
194	0.17310008	0.29489267	0.0	0.11764705926179886
195	0.11676204	0.208931	0.0	0.05000000074505806
196	0.47965994	0.6480935	1.0	0.16981132328510284
197	0.26670986	0.4208451	0.0	0.1428571492433548
198	0.5508203	0.7101391	1.0	0.13333334028720856
199	0.049440503	0.09413114	0.0	0.08571428805589676
200	0.4248121	0.5960479	1.0	0.13274335861206055
201	0.05419758	0.10272351	0.0	0.1875
202	0.068513274	0.12812054	0.0	0.23529411852359772
203	0.08157644	0.15071002	0.0	0.12903225421905518
204	0.03402376	0.06574264	0.0	0.12371134012937546
205	0.081272155	0.15019	0.0	0.1463414579629898
206	0.32820657	0.49394202	1.0	0.1617647111415863
207	0.5420977	0.70284134	1.0	0.1428571492433548
208	0.525255	0.6885139	1.0	0.2631579041481018
209	0.47016782	0.63936377	1.0	0.1551724076271057
210	0.69994044	0.8233322	1.0	0.09677419066429138
211	0.3006872	0.4620847	1.0	0.1764705926179886
212	0.15409297	0.26682746	0.0	0.1111111119389534
213	0.10988298	0.19783804	0.0	0.21052631735801697
