	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18418148	0.40962553	0.0	0.25
1	0.07397437	0.19711465	0.0	0.0
2	0.6847801	0.8697312	1.0	0.1538461595773697
3	0.1882855	0.41619033	0.0	0.23999999463558197
4	0.032551616	0.09371656	0.0	0.18000000715255737
5	0.012740612	0.038148105	0.0	0.1315789520740509
6	0.5366945	0.7807084	1.0	0.5
7	0.43119296	0.69967926	1.0	0.0
8	0.11264804	0.2806547	0.0	0.06896551698446274
9	0.087577075	0.2277908	0.0	0.3333333432674408
10	0.07448384	0.19829059	0.0	0.15789473056793213
11	0.43816388	0.7056063	1.0	0.17391304671764374
12	0.1682638	0.38338012	0.0	0.6666666865348816
13	0.10766181	0.27049875	0.0	0.2549019753932953
14	0.028429806	0.08251023	0.0	0.095238097012043
15	0.3781943	0.6514768	1.0	0.2432432472705841
16	0.5202244	0.7691821	1.0	0.07692307978868484
17	0.079960644	0.21079743	0.0	0.3214285671710968
18	0.4104385	0.6814848	1.0	0.15625
19	0.005696267	0.017301977	0.0	0.14942528307437897
20	0.68349755	0.86905724	1.0	0.1666666716337204
21	0.026620895	0.077534944	0.0	0.08219178020954132
22	0.038914204	0.1106669	0.0	0.13333334028720856
23	0.0033031404	0.010082573	0.0	0.08510638028383255
24	0.008290887	0.025049955	0.0	0.09090909361839294
25	0.24828932	0.50374985	1.0	0.2666666805744171
26	0.048553973	0.13557374	0.0	0.1111111119389534
27	0.06004843	0.16411558	0.0	0.15789473056793213
28	0.036117792	0.103268266	0.0	0.2568807303905487
29	0.06365204	0.1728161	0.0	0.20779220759868622
30	0.12968472	0.314106	0.0	0.0
31	0.054062665	0.149405	0.0	0.17391304671764374
32	0.41894862	0.6890465	1.0	0.20000000298023224
33	0.011063874	0.03324008	0.0	0.12820513546466827
34	0.07473624	0.19887236	0.0	0.13333334028720856
35	0.0356507	0.102024734	0.0	0.13333334028720856
36	0.016325235	0.048529863	0.0	0.07500000298023224
37	0.49773094	0.75281453	1.0	0.25581395626068115
38	0.019402921	0.057325155	0.0	0.1860465109348297
39	0.38606364	0.65900594	1.0	0.2380952388048172
40	0.21546036	0.45771036	1.0	0.1807228922843933
41	0.0288167	0.083569825	0.0	0.1428571492433548
42	0.20940289	0.44873777	1.0	0.07017543911933899
43	0.06760022	0.18221772	0.0	0.11764705926179886
44	0.087552935	0.2277377	0.0	0.09375
