	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20666099	0.3169074	1.0	0.25
1	0.6562456	0.77272415	1.0	0.6000000238418579
2	0.7349185	0.8315809	1.0	0.3076923191547394
3	0.044711143	0.07694194	0.0	0.07999999821186066
4	0.036869466	0.06382516	0.0	0.05999999865889549
5	0.7366655	0.8328357	1.0	0.5263158082962036
6	0.29568806	0.42781627	1.0	0.5
7	0.65648264	0.7729086	1.0	0.3333333432674408
8	0.8410104	0.90403765	1.0	0.517241358757019
9	0.8989864	0.9406525	1.0	0.4166666567325592
10	0.017189711	0.030208558	0.0	0.02631578966975212
11	0.81263304	0.8853766	1.0	0.313043475151062
12	0.545866	0.68159926	1.0	0.3333333432674408
13	0.016023666	0.028184742	0.0	0.0784313753247261
14	0.91991174	0.95339394	1.0	0.380952388048172
15	0.69639075	0.8033428	1.0	0.2432432472705841
16	0.27525473	0.403483	0.0	0.3076923191547394
17	0.7084142	0.81227255	1.0	0.4642857015132904
18	0.7918595	0.8713918	1.0	0.40625
19	0.91430163	0.9500017	1.0	0.4712643623352051
20	0.38119805	0.5231544	1.0	0.5
21	0.8626539	0.91793835	1.0	0.3835616409778595
22	0.61641514	0.74106467	1.0	0.2666666805744171
23	0.86811066	0.9213988	1.0	0.43617022037506104
24	0.96429026	0.9796301	1.0	0.5272727012634277
25	0.043349743	0.07467586	0.0	0.06666667014360428
26	0.56968236	0.702181	1.0	0.2777777910232544
27	0.7689698	0.855654	1.0	0.42105263471603394
28	0.85502255	0.9130692	1.0	0.38532111048698425
29	0.0061905086	0.010971904	0.0	0.07792207598686218
30	0.3417731	0.4804468	1.0	0.3333333432674408
31	0.033576667	0.058270603	0.0	0.043478261679410934
32	0.04052323	0.06995618	0.0	0.10000000149011612
33	0.92668235	0.95746493	1.0	0.4615384638309479
34	0.6400964	0.7600461	1.0	0.3333333432674408
35	0.79289436	0.8720951	1.0	0.2666666805744171
36	0.88932264	0.93468523	1.0	0.4000000059604645
37	0.6411628	0.7608899	1.0	0.302325576543808
38	0.015635252	0.027509809	0.0	0.08372092992067337
39	0.84490496	0.9065598	1.0	0.4285714328289032
40	0.28734317	0.4179553	1.0	0.09638553857803345
41	0.013953626	0.024582893	0.0	0.2142857164144516
42	0.6000093	0.72763443	0.0	0.28070175647735596
43	0.019783735	0.03469792	0.0	0.11764705926179886
44	0.0116407275	0.020544827	0.0	0.03125
45	0.13469172	0.21704897	0.0	0.125
46	0.55406326	0.6887435	1.0	0.20000000298023224
47	0.12006214	0.1954951	0.0	0.190476194024086
48	0.0827035	0.13835517	0.0	0.1111111119389534
49	0.055289388	0.09439224	1.0	0.0
50	0.02801773	0.048829854	0.0	0.0625
51	0.034124434	0.05919653	0.0	0.05882352963089943
52	0.02032265	0.03562829	0.0	0.07500000298023224
53	0.10591677	0.17422208	1.0	0.0
54	0.111821055	0.18315399	0.0	0.2142857164144516
55	0.026709288	0.0465962	0.0	0.1538461595773697
56	0.15376195	0.24448508	1.0	0.3333333432674408
57	0.01074037	0.01896903	0.0	0.17142857611179352
58	0.224949	0.34076095	0.0	0.290909081697464
59	0.19411245	0.30019772	1.0	0.1599999964237213
60	0.75086224	0.84295297	1.0	0.20000000298023224
61	0.6971196	0.8038871	1.0	0.800000011920929
62	0.20099723	0.30940056	1.0	0.13698630034923553
63	0.014045477	0.024742931	0.0	0.190476194024086
64	0.9140195	0.9498308	1.0	0.2916666567325592
65	0.11563018	0.18887633	0.0	0.2380952388048172
66	0.038084865	0.06586844	0.0	0.20000000298023224
67	0.57696766	0.7083714	1.0	0.3333333432674408
