	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.19308779	0.3279662	1.0	0.5
1	0.53754807	0.70331776	1.0	0.4000000059604645
2	0.89035934	0.94305766	1.0	0.5384615659713745
3	0.072297096	0.13713938	0.0	0.11999999731779099
4	0.07469648	0.1413629	0.0	0.18000000715255737
5	0.1080862	0.19817045	0.0	0.2368421107530594
6	0.33136234	0.50266045	0.0	0.25
7	0.21105531	0.35299408	0.0	0.1111111119389534
8	0.030138731	0.059598833	0.0	0.17241379618644714
9	0.061084002	0.11713922	0.0	0.1666666716337204
10	0.061026514	0.11703563	0.0	0.07894736528396606
11	0.11315605	0.20648757	0.0	0.22608695924282074
12	0.15063378	0.2656186	0.0	0.3333333432674408
13	0.07204765	0.13669914	0.0	0.09803921729326248
14	0.23617628	0.38672808	0.0	0.2380952388048172
15	0.019379228	0.038742244	0.0	0.18918919563293457
16	0.26945406	0.42929634	1.0	0.07692307978868484
17	0.05787316	0.11133134	0.0	0.1785714328289032
18	0.087782204	0.16405675	0.0	0.25
19	0.16202378	0.28280813	0.0	0.2183908075094223
20	0.55859727	0.7207415	1.0	0.0
21	0.10682836	0.19609472	0.0	0.09589041024446487
22	0.15023938	0.26501712	0.0	0.13333334028720856
23	0.09660542	0.17904189	0.0	0.12765957415103912
24	0.23496455	0.38513342	0.0	0.1090909093618393
25	0.19493422	0.33057398	0.0	0.3333333432674408
26	0.19659972	0.33291924	0.0	0.0
27	0.099291176	0.18355379	0.0	0.10526315867900848
28	0.014168531	0.028476417	0.0	0.1376146823167801
29	0.052159995	0.100906014	0.0	0.15584415197372437
30	0.5586581	0.7207912	1.0	1.0
31	0.02922085	0.05783719	0.0	0.08695652335882187
32	0.48905706	0.66125524	1.0	0.10000000149011612
33	0.28617257	0.44982585	0.0	0.28205129504203796
34	0.17406693	0.30060852	0.0	0.20000000298023224
35	0.17319107	0.2993267	0.0	0.2666666805744171
36	0.114531636	0.20873064	0.0	0.20000000298023224
37	0.019181252	0.038354218	0.0	0.23255814611911774
38	0.011620253	0.023415923	0.0	0.1627907007932663
39	0.30543286	0.4728051	0.0	0.1428571492433548
40	0.0615142	0.11791471	0.0	0.1927710771560669
41	0.09363696	0.17402825	0.0	0.1607142835855484
42	0.17949197	0.30850425	0.0	0.12280701845884323
43	0.06929165	0.13182142	0.0	0.1764705926179886
44	0.12994367	0.23347631	0.0	0.0625
45	0.103170484	0.19003063	0.0	0.0625
46	0.33803588	0.51015174	0.0	0.4000000059604645
47	0.44063088	0.61634654	1.0	0.1428571492433548
48	0.52257925	0.6906266	1.0	0.3333333432674408
49	0.5040318	0.6745417	1.0	0.03846153989434242
50	0.16873065	0.292768	0.0	0.0625
51	0.13188905	0.23655033	0.0	0.11764705926179886
52	0.119731456	0.21715838	0.0	0.15000000596046448
53	0.38967177	0.5656143	1.0	0.0
54	0.59378546	0.74881613	1.0	0.1428571492433548
55	0.077429295	0.14614943	0.0	0.1538461595773697
56	0.557064	0.7194886	1.0	0.25
57	0.07801443	0.14717093	0.0	0.12857143580913544
58	0.22682384	0.3743356	1.0	0.16363635659217834
59	0.6315409	0.7775603	1.0	0.1599999964237213
60	0.3047166	0.471963	0.0	0.4000000059604645
61	0.47891644	0.65210116	1.0	0.4000000059604645
62	0.36900923	0.5439369	1.0	0.10958904027938843
63	0.09366202	0.17407072	0.0	0.1428571492433548
64	0.5971776	0.75145566	1.0	0.2083333283662796
65	0.07139659	0.13554925	0.0	0.0476190485060215
66	0.05808592	0.111717284	0.0	0.1538461595773697
67	0.22905603	0.37731108	0.0	0.3333333432674408
68	0.1618276	0.28251505	0.0	0.2222222238779068
69	0.5556076	0.7182963	1.0	0.0
70	0.8378298	0.91331816	1.0	0.2380952388048172
71	0.13537782	0.24203578	0.0	0.14814814925193787
72	0.08860853	0.16547093	0.0	0.1587301641702652
73	0.039187163	0.0767917	0.0	0.10638298094272614
74	0.26899973	0.42873073	0.0	0.3333333432674408
75	0.045731217	0.08903363	0.0	0.14814814925193787
76	0.061830282	0.11848396	0.0	0.18918919563293457
77	0.15966943	0.27928364	0.0	0.1304347813129425
78	0.49305514	0.6648294	1.0	0.15094339847564697
79	0.13863525	0.24712592	0.0	0.15789473056793213
80	0.04119745	0.08056933	0.0	0.15714286267757416
81	0.4452555	0.6207688	1.0	0.1428571492433548
82	0.43811888	0.61393225	1.0	0.1428571492433548
83	0.07943317	0.14964327	0.0	0.0833333358168602
84	0.192684	0.3273949	0.0	0.1666666716337204
85	0.00588277	0.011924595	0.0	0.1118881106376648
86	0.031968027	0.06310001	0.0	0.17073170840740204
87	0.39425707	0.57033527	1.0	0.0
88	0.39802814	0.5741941	0.0	0.20000000298023224
89	0.23605752	0.38657188	0.0	0.09090909361839294
90	0.07157791	0.13586959	0.0	0.15625
91	0.060114086	0.11538869	0.0	0.1071428582072258
92	0.561537	0.72313666	1.0	0.4375
93	0.13794494	0.24604976	0.0	0.0
94	0.48109055	0.65407443	1.0	0.3333333432674408
95	0.018136412	0.03630367	0.0	0.11428571492433548
96	0.9111387	0.9543615	1.0	0.4444444477558136
97	0.39738682	0.5735393	1.0	0.1666666716337204
98	0.29943314	0.46572217	1.0	0.0
99	0.4124451	0.58875114	1.0	0.1808510571718216
100	0.09778172	0.18102074	0.0	0.05263157933950424
101	0.120815784	0.21890557	0.0	0.10000000149011612
102	0.71012825	0.83322793	1.0	0.12820513546466827
103	0.026729017	0.05303833	0.0	0.18666666746139526
104	0.56505287	0.725989	1.0	0.20000000298023224
105	0.016830862	0.033735245	0.0	0.15000000596046448
106	0.032533348	0.06417939	0.0	0.21666666865348816
107	0.38264814	0.55832046	1.0	0.25
108	0.060971797	0.11693692	0.0	0.0833333358168602
109	0.01955241	0.039081573	0.0	0.14102564752101898
110	0.08022383	0.15101817	0.0	0.25
111	0.40436274	0.5806281	1.0	0.19354838132858276
112	0.013658255	0.027465194	0.0	0.17241379618644714
113	0.020426065	0.04079148	0.0	0.17241379618644714
114	0.20783758	0.34856844	0.0	0.20000000298023224
115	0.392894	0.5689352	0.0	0.0
116	0.09859046	0.18237877	0.0	0.13513512909412384
117	0.23976952	0.39143798	0.0	0.3214285671710968
118	0.06112793	0.117218494	0.0	0.145454540848732
119	0.05335781	0.10310155	0.0	0.1489361673593521
120	0.12958649	0.23291075	0.0	0.0
121	0.02174735	0.043371737	0.0	0.23076923191547394
122	0.12032169	0.21810988	0.0	0.13333334028720856
123	0.022878587	0.04557559	0.0	0.14754098653793335
124	0.09406638	0.17475525	0.0	0.15000000596046448
125	0.03621924	0.07118666	0.0	0.18644067645072937
126	0.15356207	0.2700714	0.0	0.15789473056793213
127	0.16206804	0.2828743	0.0	0.18644067645072937
128	0.12694451	0.22871572	0.0	0.2222222238779068
129	0.04989776	0.09674543	0.0	0.20512820780277252
130	0.05667892	0.109161705	0.0	0.13461539149284363
131	0.6949035	0.82285583	1.0	0.18518517911434174
132	0.12985009	0.2333281	0.0	0.07692307978868484
133	0.76952446	0.8719487	1.0	0.11428571492433548
134	0.80919766	0.8963654	1.0	0.31578946113586426
135	0.5834761	0.7407233	1.0	0.10526315867900848
136	0.08033502	0.15121129	0.0	0.14035087823867798
137	0.28623718	0.44990402	1.0	0.1666666716337204
138	0.01134938	0.022876352	0.0	0.15492957830429077
139	0.15051723	0.26544088	0.0	0.2222222238779068
140	0.53017473	0.6970982	1.0	0.3333333432674408
141	0.011468887	0.023114502	0.0	0.12903225421905518
142	0.48830742	0.6605829	1.0	0.18333333730697632
143	0.06322253	0.120987356	0.0	0.1388888955116272
144	0.072143525	0.13686833	0.0	0.07594936341047287
145	0.098409146	0.18207449	0.0	0.09090909361839294
146	0.09903145	0.18311849	0.0	0.17142857611179352
147	0.024006665	0.047767967	0.0	0.15853658318519592
148	0.033652514	0.06631243	0.0	0.1428571492433548
149	0.7544009	0.8623439	1.0	0.2750000059604645
150	0.06832996	0.13011312	0.0	0.1320754736661911
151	0.2534147	0.40907007	0.0	0.17391304671764374
152	0.04952663	0.09606102	0.0	0.0923076942563057
153	0.38307935	0.5587704	1.0	0.192592591047287
154	0.029562742	0.058493823	0.0	0.13333334028720856
155	0.026570797	0.052732825	0.0	0.18333333730697632
156	0.5934355	0.7485433	1.0	0.21739129722118378
157	0.13599604	0.24300405	0.0	0.16129031777381897
158	0.23678914	0.38753337	0.0	0.5
159	0.073448956	0.13916937	0.0	0.0555555559694767
160	0.10596308	0.19466403	1.0	0.10869564861059189
161	0.14493084	0.25687903	0.0	0.2222222238779068
162	0.34687454	0.5199558	0.0	0.5
163	0.17088139	0.29593694	0.0	0.20000000298023224
164	0.44619823	0.6216666	1.0	0.239130437374115
165	0.38365558	0.55937135	1.0	0.20270270109176636
166	0.08291629	0.15568438	0.0	0.20930232107639313
167	0.053284347	0.102966994	0.0	0.24561403691768646
168	0.17944822	0.3084408	0.0	0.2666666805744171
169	0.036661685	0.072024316	0.0	0.11764705926179886
170	0.17266712	0.2985589	0.0	0.06122449040412903
171	0.5128135	0.68220794	1.0	0.1875
172	0.2457459	0.39920962	0.0	0.0
173	0.12572491	0.22677237	0.0	0.21666666865348816
174	0.080082685	0.15077287	0.0	0.1666666716337204
175	0.03334436	0.065725565	0.0	0.19672131538391113
176	0.14189094	0.2521835	0.0	0.1388888955116272
177	0.11795515	0.21428844	0.0	0.1428571492433548
178	0.7152702	0.8366884	1.0	0.29629629850387573
179	0.48416337	0.6568537	1.0	0.05000000074505806
180	0.05572495	0.107424974	0.0	0.10144927352666855
181	0.07862207	0.1482307	0.0	0.13513512909412384
182	0.13898322	0.24766791	0.0	0.11999999731779099
183	0.21667263	0.36066216	1.0	0.2195121943950653
184	0.093892306	0.17446071	0.0	0.1111111119389534
185	0.42380935	0.60001236	1.0	0.25
186	0.2569005	0.41351113	0.0	0.05882352963089943
187	0.16536456	0.28778398	0.0	0.1818181872367859
188	0.29222962	0.4571285	0.0	0.25
189	0.002325654	0.0047315955	0.0	0.18000000715255737
190	0.67319554	0.8077328	1.0	0.11940298229455948
191	0.026059031	0.051743984	0.0	0.13953489065170288
192	0.5599701	0.7218612	1.0	0.35483869910240173
193	0.17409638	0.30065152	0.0	0.07407407462596893
194	0.12056434	0.21850067	0.0	0.11764705926179886
195	0.18795297	0.32066995	0.0	0.0
196	0.4835055	0.6562596	1.0	0.09433962404727936
197	0.15951687	0.27905476	0.0	0.2142857164144516
198	0.6629378	0.8004463	1.0	0.20000000298023224
199	0.061217576	0.11738011	0.0	0.1428571492433548
200	0.22788274	0.37574852	1.0	0.20353981852531433
201	0.051703244	0.1000675	0.0	0.1666666716337204
202	0.059951335	0.11509457	0.0	0.19117647409439087
203	0.07161865	0.13594162	0.0	0.19354838132858276
204	0.047200233	0.09175989	0.0	0.15463916957378387
205	0.046629697	0.09070188	0.0	0.17073170840740204
206	0.35015044	0.523556	1.0	0.1764705926179886
207	0.42638993	0.6025439	1.0	0.1428571492433548
208	0.5864849	0.7430964	1.0	0.21052631735801697
209	0.41647822	0.59276897	1.0	0.17241379618644714
210	0.54710895	0.71129215	1.0	0.12903225421905518
211	0.37792116	0.55336857	1.0	0.14705882966518402
212	0.08868271	0.16559762	0.0	0.1111111119389534
213	0.056983948	0.109716356	0.0	0.21052631735801697
214	0.021945149	0.04375747	0.0	0.14529915153980255
215	0.81958175	0.9025767	1.0	0.17777778208255768
216	0.64546394	0.7878194	1.0	0.0892857164144516
217	0.025656253	0.05096504	0.0	0.17105263471603394
218	0.07813716	0.14738512	0.0	0.2063492089509964
219	0.030694395	0.0606637	0.0	0.11538461595773697
220	0.041710764	0.081531465	0.0	0.14457830786705017
221	0.04578474	0.089132994	0.0	0.18918919563293457
222	0.17701912	0.30491453	0.0	0.20512820780277252
223	0.019276679	0.038541228	0.0	0.11235955357551575
224	0.2740295	0.43497	0.0	0.20000000298023224
225	0.07329133	0.13889182	0.0	0.1489361673593521
226	0.22385433	0.37036	0.0	0.29411765933036804
227	0.052069366	0.10073972	0.0	0.1538461595773697
228	0.38779402	0.56367177	1.0	0.1428571492433548
229	0.09855485	0.18231907	0.0	0.19178082048892975
