	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17964461	0.29054028	1.0	0.5
1	0.50672615	0.65766406	1.0	0.4000000059604645
2	0.97018605	0.9838334	1.0	0.3076923191547394
3	0.07088584	0.12486285	0.0	0.11999999731779099
4	0.08215973	0.1433965	0.0	0.11999999731779099
5	0.023642272	0.043322384	0.0	0.18421052396297455
6	0.2251248	0.35204744	0.0	0.25
7	0.1686323	0.27500898	0.0	0.2222222238779068
8	0.04183528	0.07548854	0.0	0.2068965584039688
9	0.06607452	0.11684853	0.0	0.1944444477558136
10	0.058689117	0.1044226	0.0	0.1315789520740509
11	0.031962276	0.058155656	0.0	0.208695650100708
12	0.16772735	0.2737211	0.0	0.3333333432674408
13	0.046888858	0.08425	0.0	0.09803921729326248
14	0.20117909	0.3201798	0.0	0.2380952388048172
15	0.016648024	0.030688941	0.0	0.21621622145175934
16	0.27471372	0.41463396	1.0	0.07692307978868484
17	0.10898793	0.18616498	0.0	0.2142857164144516
18	0.104338735	0.17888442	0.0	0.25
19	0.15484837	0.25519893	0.0	0.24137930572032928
20	0.43206382	0.58723825	1.0	0.1666666716337204
21	0.020311654	0.037325233	0.0	0.12328767031431198
22	0.14485773	0.24057677	0.0	0.06666667014360428
23	0.070054114	0.1234819	0.0	0.13829787075519562
24	0.16136804	0.2646208	0.0	0.145454540848732
25	0.2658502	0.4037691	0.0	0.13333334028720856
26	0.31488317	0.46222413	0.0	0.1666666716337204
27	0.08981517	0.15578923	0.0	0.0
28	0.006965548	0.012947887	0.0	0.14678898453712463
29	0.066688955	0.117875636	0.0	0.09090909361839294
30	0.63347423	0.7637132	1.0	0.0
31	0.036860734	0.066791266	0.0	0.08695652335882187
32	0.5756043	0.7172274	1.0	0.0
33	0.3048547	0.45058924	0.0	0.3076923191547394
34	0.06460863	0.11439419	0.0	0.06666667014360428
35	0.119659185	0.20267388	0.0	0.13333334028720856
36	0.0612818	0.10880199	0.0	0.17499999701976776
37	0.019566685	0.03597921	0.0	0.13953489065170288
38	0.016415656	0.030266792	0.0	0.13488371670246124
39	0.19999146	0.31856984	0.0	0.2380952388048172
40	0.117933005	0.20002222	0.0	0.1807228922843933
41	0.09409627	0.16265297	0.0	0.1607142835855484
42	0.14405534	0.23939258	0.0	0.15789473056793213
43	0.13879332	0.23159039	0.0	0.23529411852359772
44	0.13704315	0.22898114	0.0	0.09375
45	0.20838672	0.32989016	0.0	0.1875
46	0.41751236	0.57273084	0.0	0.4000000059604645
47	0.5295466	0.6779398	1.0	0.1428571492433548
48	0.39540258	0.5501649	1.0	0.1111111119389534
49	0.67462945	0.79497755	1.0	0.07692307978868484
50	0.112751395	0.19201905	0.0	0.1875
51	0.12270555	0.20733598	0.0	0.05882352963089943
52	0.06488192	0.11485225	0.0	0.125
53	0.4069167	0.56199664	1.0	0.0
54	0.6651563	0.78790677	1.0	0.1428571492433548
55	0.11122316	0.18964598	0.0	0.19230769574642181
56	0.80666137	0.8863971	1.0	0.25
57	0.1082215	0.18496844	0.0	0.0714285746216774
58	0.3960089	0.5507924	1.0	0.1090909093618393
59	0.6583895	0.78281057	1.0	0.18000000715255737
60	0.3111443	0.457905	0.0	0.20000000298023224
61	0.51532114	0.6653658	1.0	0.0
62	0.69650924	0.8110314	1.0	0.06849315017461777
63	0.11460501	0.19488949	0.0	0.095238097012043
64	0.8373401	0.90589947	1.0	0.2291666716337204
65	0.062445194	0.110761166	0.0	0.0476190485060215
66	0.10526705	0.1803424	0.0	0.23076923191547394
67	0.26820698	0.40667132	0.0	0.0
68	0.18607873	0.29949617	0.0	0.1746031790971756
69	0.53470814	0.6824495	1.0	0.0
70	0.75540626	0.85241294	1.0	0.2380952388048172
71	0.11446509	0.19467309	0.0	0.12962962687015533
72	0.06180975	0.1096915	0.0	0.1428571492433548
73	0.051844746	0.09277037	0.0	0.12765957415103912
74	0.19790253	0.31573114	0.0	0.6666666865348816
75	0.06533539	0.11561173	0.0	0.15555556118488312
76	0.032380402	0.05889544	0.0	0.18918919563293457
77	0.22549683	0.35253376	0.0	0.1304347813129425
78	0.81710887	0.89310694	1.0	0.18867924809455872
79	0.16498008	0.26980045	0.0	0.15789473056793213
80	0.05875832	0.10453966	0.0	0.22857142984867096
81	0.557041	0.7016479	1.0	0.2142857164144516
82	0.53692126	0.68437463	1.0	0.13333334028720856
83	0.14525977	0.24116954	0.0	0.0833333358168602
84	0.18389595	0.29646754	0.0	0.1666666716337204
85	0.007517427	0.013967097	0.0	0.1118881106376648
86	0.01265499	0.023408383	0.0	0.09756097197532654
87	0.32923073	0.4785954	1.0	0.0
88	0.3943368	0.5490608	0.0	0.4000000059604645
89	0.36510012	0.51816696	0.0	0.09090909361839294
90	0.049664557	0.0890308	0.0	0.125
91	0.027398199	0.050044507	0.0	0.0714285746216774
92	0.75801444	0.85418636	1.0	0.25
93	0.21866417	0.34355938	0.0	0.3333333432674408
94	0.6500436	0.77647245	1.0	0.1666666716337204
95	0.013684392	0.02529025	0.0	0.12380952388048172
96	0.9588052	0.97754145	1.0	0.18518517911434174
97	0.5813745	0.72200197	1.0	0.3333333432674408
98	0.44087642	0.59589493	1.0	0.0
99	0.46653527	0.62056243	1.0	0.13829787075519562
100	0.120177805	0.2034691	0.0	0.10526315867900848
101	0.16821787	0.2744193	0.0	0.10000000149011612
102	0.7672324	0.86041546	1.0	0.07692307978868484
103	0.061929524	0.10989317	0.0	0.1066666692495346
104	0.73062676	0.83531857	1.0	0.3499999940395355
105	0.010989577	0.020357043	0.0	0.15000000596046448
106	0.025173843	0.04606861	0.0	0.15000000596046448
107	0.37757057	0.53148896	1.0	0.15000000596046448
108	0.040390402	0.07296988	0.0	0.125
109	0.007984221	0.014828324	0.0	0.1666666716337204
110	0.083120406	0.14496002	0.0	0.19230769574642181
111	0.51577705	0.66577214	1.0	0.17741934955120087
112	0.006667763	0.012397468	0.0	0.1465517282485962
113	0.009398878	0.017434388	0.0	0.12643678486347198
114	0.30662996	0.45266056	0.0	0.20000000298023224
115	0.31697005	0.4646252	0.0	1.0
116	0.083206326	0.14509976	0.0	0.10810811072587967
117	0.20540375	0.325884	0.0	0.25
118	0.03087598	0.056230724	0.0	0.16363635659217834
119	0.02565515	0.046930194	0.0	0.1595744639635086
120	0.13711762	0.22909233	0.0	0.1111111119389534
121	0.022753984	0.04172623	0.0	0.16923077404499054
122	0.08041152	0.14054474	0.0	0.20000000298023224
123	0.03283292	0.0596956	0.0	0.13114753365516663
124	0.07920188	0.13856679	0.0	0.15000000596046448
125	0.017851949	0.032874405	0.0	0.1525423675775528
126	0.1028361	0.17651978	0.0	0.15789473056793213
127	0.09467301	0.1635741	0.0	0.18644067645072937
128	0.19702348	0.314534	0.0	0.2222222238779068
129	0.05886525	0.10472062	0.0	0.1538461595773697
130	0.06086296	0.108095795	0.0	0.13461539149284363
131	0.70785815	0.81920934	1.0	0.3333333432674408
132	0.11607659	0.19716245	0.0	0.23076923191547394
133	0.9019834	0.94508326	1.0	0.12857143580913544
134	0.91330373	0.9516924	1.0	0.31578946113586426
135	0.5865128	0.72622705	1.0	0.15789473056793213
136	0.049907565	0.08944824	0.0	0.17543859779834747
137	0.40940267	0.56452817	1.0	0.3333333432674408
138	0.029177308	0.053213686	0.0	0.11267605423927307
139	0.19796923	0.3158219	0.0	0.4444444477558136
140	0.51730055	0.6671283	1.0	0.5
141	0.00708434	0.013167232	0.0	0.1827957034111023
142	0.5244909	0.67349553	1.0	0.13333334028720856
143	0.08304182	0.1448322	0.0	0.1944444477558136
144	0.068691015	0.12121469	0.0	0.08860759437084198
145	0.12968084	0.21792701	0.0	0.09090909361839294
146	0.098655015	0.16991019	0.0	0.20000000298023224
147	0.03595704	0.06520361	0.0	0.18292683362960815
148	0.015171438	0.02800262	0.0	0.17142857611179352
149	0.899716	0.9437507	1.0	0.22499999403953552
150	0.06000954	0.10665527	0.0	0.11320754885673523
151	0.27729315	0.41777036	0.0	0.17391304671764374
152	0.021646768	0.03973341	0.0	0.16923077404499054
153	0.4356105	0.59073377	1.0	0.17037037014961243
154	0.012113512	0.022417247	0.0	0.15555556118488312
155	0.015918165	0.029361933	0.0	0.18333333730697632
156	0.7582685	0.8543588	1.0	0.30434781312942505
157	0.10743758	0.183743	0.0	0.12903225421905518
158	0.27589023	0.4160659	0.0	0.25
159	0.09761283	0.1682558	0.0	0.0833333358168602
160	0.11571854	0.19660997	1.0	0.08695652335882187
161	0.11051726	0.18854797	0.0	0.1111111119389534
162	0.24929446	0.3831066	0.0	0.375
163	0.17570937	0.28501981	0.0	0.25
164	0.7357854	0.8389144	1.0	0.17391304671764374
165	0.47595537	0.629423	1.0	0.1621621549129486
166	0.071275234	0.12550867	0.0	0.302325576543808
167	0.040459096	0.07308984	0.0	0.19298245012760162
168	0.09501493	0.16411984	0.0	0.20000000298023224
169	0.037762642	0.06837353	0.0	0.13725490868091583
170	0.0816336	0.14253902	0.0	0.020408162847161293
171	0.55158305	0.69700253	1.0	0.125
172	0.23299164	0.36227596	0.0	0.0
173	0.04866621	0.08731374	0.0	0.2666666805744171
174	0.025410116	0.046491653	0.0	0.23333333432674408
175	0.023147106	0.042432874	0.0	0.1803278625011444
176	0.10629779	0.18195876	0.0	0.2777777910232544
177	0.10342553	0.17744803	0.0	0.2142857164144516
178	0.71600556	0.825019	1.0	0.25925925374031067
179	0.4506428	0.60537726	1.0	0.10000000149011612
180	0.032759577	0.05956617	0.0	0.17391304671764374
181	0.06710106	0.11856389	0.0	0.09459459781646729
182	0.066667706	0.11784002	0.0	0.1599999964237213
183	0.39322412	0.5479066	1.0	0.19512194395065308
184	0.09172931	0.15886405	0.0	0.0555555559694767
185	0.3195768	0.46761495	1.0	0.0833333358168602
186	0.07442775	0.1307224	0.0	0.11764705926179886
187	0.18322831	0.29553926	0.0	0.0
188	0.3390436	0.48961058	0.0	0.25
189	0.0029731095	0.0055456758	0.0	0.1899999976158142
190	0.53318936	0.68112534	1.0	0.10447761416435242
