	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18824062	0.30220994	1.0	0.5
1	0.45078498	0.6052017	1.0	0.4000000059604645
2	0.8388448	0.9067299	1.0	0.5384615659713745
3	0.07909563	0.13823685	0.0	0.03999999910593033
4	0.12417704	0.20936301	0.0	0.1599999964237213
5	0.019052446	0.035004765	0.0	0.15789473056793213
6	0.25933206	0.3953791	0.0	0.25
7	0.22923508	0.35710558	0.0	0.2222222238779068
8	0.097738564	0.1682724	0.0	0.24137930572032928
9	0.04640594	0.08331579	0.0	0.1944444477558136
10	0.09803185	0.16873765	0.0	0.10526315867900848
11	0.043590993	0.07844606	0.0	0.19130434095859528
12	0.195737	0.3124977	0.0	0.3333333432674408
13	0.0701507	0.123500615	0.0	0.09803921729326248
14	0.23859724	0.36918867	0.0	0.095238097012043
15	0.023189425	0.042455703	0.0	0.18918919563293457
16	0.25979954	0.39596075	1.0	0.1538461595773697
17	0.090967506	0.1574677	0.0	0.1785714328289032
18	0.07548973	0.1323221	0.0	0.1875
19	0.16952425	0.2760148	0.0	0.16091954708099365
20	0.59038186	0.7291334	1.0	0.0
21	0.05585727	0.09950015	0.0	0.12328767031431198
22	0.15298781	0.25224578	0.0	0.06666667014360428
23	0.10468426	0.17923468	0.0	0.10638298094272614
24	0.14440104	0.23966432	0.0	0.072727270424366
25	0.12096074	0.2044554	0.0	0.2666666805744171
26	0.15183082	0.25056022	0.0	0.1666666716337204
27	0.06807774	0.12005475	0.0	0.10526315867900848
28	0.017127335	0.03151968	0.0	0.1376146823167801
29	0.05531755	0.098582745	0.0	0.09090909361839294
30	0.72175986	0.82890606	1.0	0.3333333432674408
31	0.058560967	0.10408345	0.0	0.08695652335882187
32	0.52690077	0.6753302	1.0	0.0
33	0.2092725	0.33078656	0.0	0.3333333432674408
34	0.076228976	0.13353753	0.0	0.06666667014360428
35	0.17094362	0.2780273	0.0	0.06666667014360428
36	0.020166695	0.03701681	0.0	0.22499999403953552
37	0.022440195	0.041110218	0.0	0.1627907007932663
38	0.016824037	0.03096953	0.0	0.13953489065170288
39	0.18673545	0.3001304	0.0	0.1428571492433548
40	0.08543256	0.14854765	0.0	0.15662650763988495
41	0.14915776	0.24665448	0.0	0.125
42	0.12923858	0.2170364	0.0	0.10526315867900848
43	0.13667151	0.22819552	0.0	0.11764705926179886
44	0.11614084	0.19705427	0.0	0.09375
45	0.22852537	0.35618293	0.0	0.0625
46	0.31879306	0.46639138	0.0	0.4000000059604645
47	0.5362488	0.68350714	1.0	0.1428571492433548
48	0.5426553	0.6890589	1.0	0.3333333432674408
49	0.52350825	0.6723403	1.0	0.11538461595773697
50	0.16087422	0.2636562	0.0	0.125
51	0.13874897	0.23129147	0.0	0.05882352963089943
52	0.13576034	0.2268346	0.0	0.10000000149011612
53	0.5343878	0.68188655	1.0	0.0
54	0.48457882	0.6371423	1.0	0.3571428656578064
55	0.102772385	0.17622933	0.0	0.11538461595773697
56	0.5049195	0.6557395	1.0	0.3333333432674408
57	0.09614164	0.16573474	0.0	0.11428571492433548
58	0.2851209	0.4268992	1.0	0.16363635659217834
59	0.5680948	0.7106964	1.0	0.2199999988079071
60	0.21837997	0.3428891	0.0	0.20000000298023224
61	0.50476915	0.65560377	1.0	0.4000000059604645
62	0.5816834	0.72199404	1.0	0.08219178020954132
63	0.099078774	0.17039701	0.0	0.2857142984867096
64	0.57981837	0.72045386	1.0	0.1875
65	0.06979588	0.12291163	0.0	0.0476190485060215
66	0.0907723	0.15715444	0.0	0.26153847575187683
67	0.17499477	0.28374773	0.0	0.3333333432674408
68	0.15709242	0.25820166	0.0	0.1587301641702652
69	0.65263194	0.7782185	1.0	0.25
70	0.7935593	0.8777401	1.0	0.2142857164144516
71	0.10016528	0.17211613	0.0	0.12962962687015533
72	0.055682123	0.099202484	0.0	0.2222222238779068
73	0.03892407	0.07032192	0.0	0.06382978707551956
74	0.17664132	0.28606272	0.0	0.6666666865348816
75	0.026792467	0.048902452	0.0	0.15555556118488312
76	0.048673958	0.087222785	0.0	0.1621621549129486
77	0.10926163	0.18639317	0.0	0.1304347813129425
78	0.7111381	0.82136226	1.0	0.16981132328510284
79	0.1339427	0.2241137	0.0	0.15789473056793213
80	0.066086024	0.116732836	0.0	0.1428571492433548
81	0.6019124	0.7384882	1.0	0.1071428582072258
82	0.54369247	0.6899538	1.0	0.11428571492433548
83	0.1667878	0.27212268	0.0	0.2083333283662796
84	0.18773231	0.30150816	0.0	0.1666666716337204
85	0.0049363375	0.009180039	0.0	0.1538461595773697
86	0.019753873	0.03627184	0.0	0.12195122241973877
87	0.36945114	0.52251333	1.0	0.0
88	0.2949417	0.43860728	0.0	0.4000000059604645
89	0.25827807	0.39406633	0.0	0.1818181872367859
90	0.13485214	0.22547597	0.0	0.25
91	0.07949206	0.13888496	0.0	0.0714285746216774
92	0.8185774	0.89392024	1.0	0.4375
93	0.28558874	0.42746058	0.0	0.3333333432674408
94	0.62052387	0.7533312	1.0	0.1666666716337204
95	0.027130455	0.049505174	0.0	0.13333334028720856
96	0.9419236	0.9680419	1.0	0.4444444477558136
97	0.59095263	0.7295994	1.0	0.1666666716337204
98	0.29835126	0.44263497	1.0	0.0
99	0.7680504	0.86080855	1.0	0.1808510571718216
100	0.11043167	0.18821481	0.0	0.05263157933950424
101	0.17426595	0.28272122	0.0	0.15000000596046448
102	0.679229	0.7981735	1.0	0.12820513546466827
103	0.03997162	0.072151035	0.0	0.14666666090488434
104	0.7063031	0.8178998	1.0	0.30000001192092896
105	0.041540235	0.07488394	0.0	0.1899999976158142
106	0.02713266	0.049509138	0.0	0.18333333730697632
107	0.5100998	0.66040313	1.0	0.25
108	0.09610063	0.16566944	0.0	0.1041666641831398
109	0.022082776	0.04046774	0.0	0.23076923191547394
110	0.06034124	0.107090205	0.0	0.25
111	0.5880184	0.7272007	1.0	0.29032257199287415
112	0.015422642	0.028423816	0.0	0.12068965286016464
113	0.030032396	0.054665864	0.0	0.06896551698446274
114	0.1752193	0.28406373	0.0	0.0
115	0.27458328	0.41415733	0.0	1.0
116	0.070007265	0.123262525	0.0	0.18918919563293457
117	0.27652562	0.41652006	0.0	0.3928571343421936
118	0.061358064	0.1088036	0.0	0.20000000298023224
119	0.07195583	0.12649184	0.0	0.19148936867713928
120	0.15177667	0.25048125	0.0	0.2222222238779068
121	0.0721471	0.1268082	0.0	0.16923077404499054
122	0.055348486	0.098635375	0.0	0.13333334028720856
123	0.020847082	0.038243532	0.0	0.1803278625011444
124	0.13236633	0.22174782	0.0	0.3499999940395355
125	0.009771824	0.018097103	0.0	0.1355932205915451
126	0.16838235	0.27439263	0.0	0.21052631735801697
127	0.22435686	0.3507445	0.0	0.20338982343673706
128	0.17114893	0.2783181	0.0	0.2777777910232544
129	0.071770936	0.12618583	0.0	0.23076923191547394
130	0.099345446	0.17081928	0.0	0.21153846383094788
131	0.61043704	0.7453257	1.0	0.29629629850387573
132	0.18062133	0.29163492	0.0	0.07692307978868484
133	0.8042049	0.88467556	1.0	0.08571428805589676
134	0.82705843	0.8993124	1.0	0.2982456088066101
135	0.5876377	0.72688884	1.0	0.2631579041481018
136	0.02482757	0.04539159	0.0	0.14035087823867798
137	0.35442537	0.5062605	1.0	0.2083333283662796
138	0.028459549	0.051871866	0.0	0.14084507524967194
139	0.28608298	0.42805323	0.0	0.5555555820465088
140	0.58841133	0.7275224	1.0	0.5
141	0.05425459	0.096773624	0.0	0.17204301059246063
142	0.44017446	0.59489346	1.0	0.15000000596046448
143	0.03399077	0.06166452	0.0	0.1944444477558136
144	0.096563965	0.16640645	0.0	0.1265822798013687
145	0.11813253	0.20011938	0.0	0.21212121844291687
146	0.06979641	0.12291241	0.0	0.22857142984867096
147	0.02438271	0.044595182	0.0	0.2195121943950653
148	0.02213651	0.040564418	0.0	0.1428571492433548
149	0.7887422	0.8745768	1.0	0.22499999403953552
150	0.07842755	0.13714361	0.0	0.09433962404727936
151	0.097094536	0.16724974	0.0	0.17391304671764374
152	0.04135406	0.07455999	0.0	0.1230769231915474
153	0.49698243	0.6485373	1.0	0.11851851642131805
154	0.025492162	0.046580464	0.0	0.17037037014961243
155	0.0046205223	0.008595169	0.0	0.25
156	0.6079726	0.74335593	1.0	0.17391304671764374
157	0.20183861	0.32078737	0.0	0.12903225421905518
158	0.1940026	0.3101277	0.0	0.4375
159	0.14839193	0.24553248	0.0	0.1111111119389534
160	0.045737296	0.08216119	1.0	0.10869564861059189
161	0.17109177	0.27823713	0.0	0.0
162	0.4101754	0.5649918	0.0	0.25
163	0.16581404	0.27073386	0.0	0.15000000596046448
164	0.47269687	0.62606335	1.0	0.15217390656471252
165	0.6734712	0.7939029	1.0	0.18918919563293457
166	0.058585018	0.10412407	0.0	0.25581395626068115
167	0.06405556	0.11333501	0.0	0.15789473056793213
168	0.09823331	0.16905722	0.0	0.13333334028720856
169	0.035829753	0.06490022	0.0	0.23529411852359772
170	0.08128086	0.14180446	0.0	0.08163265138864517
171	0.55759066	0.70184016	1.0	0.125
172	0.23697746	0.36710972	0.0	0.0
173	0.06220889	0.110235006	0.0	0.2666666805744171
174	0.10671151	0.18241152	0.0	0.20000000298023224
175	0.021326184	0.03910649	0.0	0.13114753365516663
176	0.117830515	0.19965523	0.0	0.25
177	0.111141235	0.1893177	0.0	0.2142857164144516
178	0.73836946	0.8405328	1.0	0.25925925374031067
179	0.30448455	0.4498328	1.0	0.15000000596046448
180	0.033513635	0.06082344	0.0	0.11594203114509583
181	0.049731016	0.08903876	0.0	0.14864864945411682
182	0.15519863	0.25545835	0.0	0.07999999821186066
183	0.3139075	0.46077383	1.0	0.26829269528388977
184	0.065330446	0.115469724	0.0	0.0555555559694767
185	0.42197293	0.57688695	1.0	0.5
186	0.15143684	0.24998555	0.0	0.1764705926179886
187	0.22256124	0.3483917	0.0	0.0
188	0.26977766	0.40828383	0.0	0.0
189	0.0004413724	0.0008239448	0.0	0.18000000715255737
190	0.522683	0.6716111	1.0	0.08955223858356476
191	0.014267236	0.026320517	0.0	0.1627907007932663
192	0.65045965	0.7765627	1.0	0.29032257199287415
193	0.067824304	0.11963257	0.0	0.1111111119389534
194	0.11151278	0.18989483	0.0	0.11764705926179886
195	0.15597191	0.25657952	0.0	0.0
196	0.5239382	0.6727199	1.0	0.16981132328510284
197	0.16308162	0.2668254	0.0	0.1428571492433548
198	0.74664724	0.84625125	1.0	0.06666667014360428
199	0.056684732	0.10090503	0.0	0.2571428716182709
200	0.442692	0.5973517	1.0	0.1150442510843277
201	0.044672072	0.08031905	0.0	0.1875
202	0.11733863	0.19889882	0.0	0.23529411852359772
203	0.07942414	0.13877398	0.0	0.14516128599643707
204	0.048805654	0.08744919	0.0	0.12371134012937546
205	0.09198633	0.15910086	0.0	0.19512194395065308
206	0.48559886	0.63808584	1.0	0.1568627506494522
207	0.4671353	0.62082183	1.0	0.1428571492433548
208	0.5273404	0.6757169	1.0	0.18421052396297455
209	0.6427885	0.77068347	1.0	0.13793103396892548
210	0.6248329	0.7567235	1.0	0.06451612710952759
211	0.36121583	0.5136454	1.0	0.14705882966518402
212	0.13513997	0.22590673	0.0	0.13333334028720856
213	0.046825975	0.08404058	0.0	0.21052631735801697
214	0.04258737	0.07670441	0.0	0.17094017565250397
215	0.8567612	0.9178384	1.0	0.2222222238779068
216	0.53857285	0.685526	1.0	0.0892857164144516
217	0.019453645	0.035729736	0.0	0.17763157188892365
218	0.045316905	0.08143461	0.0	0.1428571492433548
219	0.054864645	0.097812325	0.0	0.11538461595773697
220	0.016153514	0.029752284	0.0	0.09638553857803345
221	0.060061783	0.10661876	0.0	0.10810811072587967
222	0.21688038	0.34090745	0.0	0.1794871836900711
223	0.014502943	0.026749969	0.0	0.12359550595283508
224	0.29893565	0.44332343	0.0	0.4000000059604645
225	0.056781888	0.10106978	0.0	0.1489361673593521
226	0.15502167	0.25520167	0.0	0.1764705926179886
227	0.071216136	0.12526712	0.0	0.12820513546466827
228	0.4588038	0.61290205	1.0	0.2380952388048172
229	0.07040557	0.12392348	0.0	0.15068493783473969
230	0.20709786	0.3278728	0.0	0.2631579041481018
231	0.010399312	0.019248754	0.0	0.09433962404727936
232	0.2414537	0.372843	0.0	0.5
233	0.029118836	0.05304399	0.0	0.2195121943950653
234	0.03465414	0.06283292	0.0	0.1149425283074379
235	0.1760374	0.28521422	0.0	0.13333334028720856
236	0.8016455	0.88301504	1.0	0.22857142984867096
237	0.3767752	0.53031975	1.0	0.21875
238	0.0800696	0.13982847	0.0	0.16981132328510284
239	0.6572848	0.7817517	0.0	0.25
240	0.09201807	0.15915173	0.0	0.22857142984867096
241	0.24220139	0.373797	0.0	0.0
242	0.060640097	0.10759395	0.0	0.1428571492433548
243	0.037842214	0.06842956	0.0	0.1666666716337204
244	0.18503812	0.29777974	0.0	0.1111111119389534
245	0.27695096	0.41703665	1.0	0.2222222238779068
246	0.4600101	0.6140538	1.0	0.11627907305955887
247	0.036289215	0.06570706	0.0	0.10144927352666855
248	0.40055698	0.55515987	1.0	0.1666666716337204
249	0.05634582	0.10032982	0.0	0.22857142984867096
250	0.51827383	0.6677029	1.0	0.20454545319080353
251	0.080681175	0.14082661	0.0	0.1428571492433548
252	0.07623151	0.13354173	0.0	0.0
253	0.09648237	0.16627657	0.0	0.25
254	0.04918793	0.088106155	0.0	0.10169491171836853
255	0.15115857	0.24957946	0.0	0.18965516984462738
256	0.083767146	0.14584816	0.0	0.1875
257	0.8391887	0.90694493	1.0	0.3103448152542114
258	0.14038977	0.23372966	0.0	0.1111111119389534
259	0.17489645	0.2836092	0.0	0.0833333358168602
260	0.6664175	0.78863424	1.0	0.15789473056793213
261	0.19738385	0.3147425	0.0	0.1034482792019844
262	0.0787026	0.13759378	0.0	0.13333334028720856
263	0.042363077	0.07631469	0.0	0.2571428716182709
264	0.2266674	0.35376304	0.0	0.0555555559694767
265	0.77435005	0.86503166	1.0	0.3181818127632141
266	0.2884314	0.4308637	0.0	0.0
267	0.36394167	0.5165913	1.0	0.13861386477947235
268	0.6960468	0.81049496	1.0	0.1875
269	0.78341925	0.8710631	1.0	0.23999999463558197
270	0.4134098	0.5682708	0.0	0.24390244483947754
271	0.19554108	0.31223035	0.0	0.17142857611179352
272	0.3468901	0.4979872	0.0	0.2083333283662796
273	0.35642177	0.5084385	0.0	0.0
274	0.42801514	0.5829104	0.0	0.22727273404598236
275	0.046138316	0.082853794	0.0	0.16091954708099365
276	0.19945616	0.3175594	0.0	0.11999999731779099
277	0.45306736	0.60740125	1.0	0.01666666753590107
278	0.19473958	0.31113547	0.0	0.26923078298568726
279	0.50830305	0.65878886	1.0	0.23529411852359772
280	0.12671012	0.21321073	0.0	0.1666666716337204
281	0.31886154	0.46646982	1.0	0.5
282	0.37196994	0.52520645	1.0	0.16546761989593506
