	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17891172	0.44649094	0.0	0.25
1	0.068709016	0.21453369	0.0	0.20000000298023224
2	0.68370634	0.88891804	1.0	0.23076923191547394
3	0.13303533	0.3622749	0.0	0.20000000298023224
4	0.047477424	0.15577841	0.0	0.1599999964237213
5	0.02059105	0.07221103	0.0	0.21052631735801697
6	0.51349825	0.7962283	1.0	0.5
7	0.39143074	0.7042413	1.0	0.1111111119389534
8	0.1332756	0.36275607	0.0	0.24137930572032928
9	0.08463535	0.25500566	0.0	0.2777777910232544
10	0.075113	0.23115546	0.0	0.2368421107530594
11	0.49170238	0.78171456	1.0	0.13913042843341827
12	0.16236049	0.41778103	0.0	0.3333333432674408
13	0.08226177	0.24915466	0.0	0.11764705926179886
14	0.029217273	0.100248754	0.0	0.190476194024086
15	0.5621645	0.82618546	1.0	0.29729729890823364
16	0.5074168	0.79225117	1.0	0.3076923191547394
17	0.067255735	0.21069375	0.0	0.3571428656578064
18	0.28954384	0.6013945	1.0	0.15625
19	0.0052794814	0.019270003	0.0	0.18390804529190063
20	0.7511095	0.9178448	1.0	0.3333333432674408
21	0.005298972	0.019340068	0.0	0.08219178020954132
22	0.052998573	0.17162478	0.0	0.20000000298023224
23	0.0028845668	0.010596067	0.0	0.06382978707551956
24	0.003844738	0.014087051	0.0	0.05454545468091965
25	0.3652075	0.68049484	1.0	0.13333334028720856
26	0.044141382	0.14599895	0.0	0.1666666716337204
27	0.07702568	0.23602757	0.0	0.15789473056793213
28	0.01956305	0.06878686	0.0	0.15596330165863037
29	0.04767549	0.15635419	0.0	0.1818181872367859
30	0.09412813	0.27780795	0.0	0.3333333432674408
31	0.028589994	0.09825072	0.0	0.08695652335882187
32	0.54269445	0.8145838	1.0	0.20000000298023224
33	0.011072189	0.039798766	0.0	0.05128205195069313
34	0.069912165	0.21769318	0.0	0.06666667014360428
35	0.049862325	0.16267434	0.0	0.13333334028720856
36	0.0045523047	0.016648114	0.0	0.07500000298023224
37	0.52831906	0.8056952	1.0	0.23255814611911774
38	0.017241985	0.060988963	0.0	0.1860465109348297
39	0.5079807	0.7926223	1.0	0.095238097012043
40	0.2294899	0.52440196	1.0	0.1807228922843933
41	0.05627656	0.18083858	0.0	0.1607142835855484
42	0.40351284	0.71464056	1.0	0.14035087823867798
43	0.048080087	0.15752834	0.0	0.13725490868091583
44	0.03926134	0.13140625	0.0	0.09375
45	0.4509494	0.75250995	1.0	0.1875
46	0.1408455	0.3776804	0.0	0.0
47	0.051950812	0.1686494	0.0	0.095238097012043
48	0.45605868	0.7563293	1.0	0.0
49	0.32419026	0.63975435	1.0	0.0
50	0.08348268	0.25217193	0.0	0.1875
51	0.6105988	0.85304797	1.0	0.11764705926179886
52	0.055963725	0.17996547	0.0	0.22499999403953552
53	0.48464072	0.77685344	1.0	0.09090909361839294
54	0.3632313	0.67863643	1.0	0.1428571492433548
55	0.19940326	0.47972393	0.0	0.26923078298568726
56	0.05559638	0.17893851	0.0	0.0833333358168602
57	0.017525584	0.06194669	0.0	0.1428571492433548
58	0.26984537	0.5777325	1.0	0.20000000298023224
59	0.34050298	0.65652037	1.0	0.20000000298023224
60	0.14520332	0.38607296	0.0	0.20000000298023224
61	0.07785711	0.23813248	0.0	0.20000000298023224
62	0.52790374	0.8054341	1.0	0.09589041024446487
63	0.102039635	0.2961111	0.0	0.1428571492433548
64	0.0111653805	0.04012391	0.0	0.1041666641831398
65	0.024659872	0.085588455	0.0	0.095238097012043
66	0.034305423	0.1162262	0.0	0.1846153885126114
67	0.40824243	0.71862334	1.0	0.5
68	0.5052992	0.7908533	1.0	0.1587301641702652
69	0.1820783	0.45178768	0.0	0.0
70	0.0102624	0.036966532	0.0	0.02380952425301075
71	0.010738462	0.03863308	0.0	0.07407407462596893
72	0.010438889	0.03758499	0.0	0.1428571492433548
73	0.14834386	0.39203402	0.0	0.12765957415103912
74	0.26167685	0.56748754	0.0	0.3333333432674408
75	0.007034421	0.02555576	0.0	0.18518517911434174
76	0.20568779	0.48944217	0.0	0.2702702581882477
77	0.111418724	0.3170309	0.0	0.043478261679410934
78	0.03005305	0.10290098	0.0	0.056603774428367615
79	0.57170075	0.8316929	1.0	0.42105263471603394
80	0.032558978	0.1107876	0.0	0.1428571492433548
