	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18124276	0.3117373	1.0	0.25
1	0.44514462	0.6214323	1.0	0.20000000298023224
2	0.87727076	0.9360026	1.0	0.5384615659713745
3	0.053157985	0.10303736	0.0	0.07999999821186066
4	0.12691996	0.22925362	0.0	0.1599999964237213
5	0.020964056	0.041974306	0.0	0.10526315867900848
6	0.19210055	0.32728773	0.0	0.0
7	0.20848286	0.35020143	0.0	0.2222222238779068
8	0.076598406	0.14510176	0.0	0.2068965584039688
9	0.0330908	0.065442085	0.0	0.1666666716337204
10	0.047320902	0.092256755	0.0	0.05263157933950424
11	0.040504307	0.07950738	0.0	0.1826086938381195
12	0.18533167	0.3176281	0.0	0.6666666865348816
13	0.026566029	0.0528872	0.0	0.09803921729326248
14	0.23731178	0.38899606	0.0	0.2380952388048172
15	0.018342227	0.0368236	0.0	0.2432432472705841
16	0.34025967	0.5134475	1.0	0.07692307978868484
17	0.108854234	0.19995785	0.0	0.2142857164144516
18	0.069066375	0.13179514	0.0	0.09375
19	0.15850002	0.27818334	0.0	0.19540229439735413
20	0.5822027	0.740345	1.0	0.1666666716337204
21	0.03119269	0.061806828	0.0	0.10958904027938843
22	0.13863143	0.24772868	0.0	0.06666667014360428
23	0.055594474	0.107500315	0.0	0.12765957415103912
24	0.10238007	0.18921575	0.0	0.1090909093618393
25	0.14457232	0.25695008	0.0	0.20000000298023224
26	0.24547055	0.39963716	0.0	0.2222222238779068
27	0.06174463	0.11867112	0.0	0.10526315867900848
28	0.003339827	0.0068097413	0.0	0.1376146823167801
29	0.068737	0.13120872	0.0	0.1428571492433548
30	0.48362964	0.65710866	1.0	0.6666666865348816
31	0.03571105	0.07043728	0.0	0.08695652335882187
32	0.53541183	0.7022061	1.0	0.10000000149011612
33	0.4056654	0.5827388	0.0	0.28205129504203796
34	0.08893606	0.16648385	0.0	0.20000000298023224
35	0.174597	0.302072	0.0	0.06666667014360428
36	0.06289482	0.12074527	0.0	0.10000000149011612
37	0.013989538	0.028211296	0.0	0.1860465109348297
38	0.0155375	0.03128293	0.0	0.15813954174518585
39	0.23585495	0.38708067	0.0	0.190476194024086
40	0.09643495	0.17923504	0.0	0.21686747670173645
41	0.11163083	0.20452496	0.0	0.125
42	0.17745131	0.3062371	0.0	0.21052631735801697
43	0.10215151	0.18883419	0.0	0.1568627506494522
44	0.14738166	0.26127622	0.0	0.09375
45	0.06995022	0.1333667	0.0	0.0625
46	0.23722833	0.38888654	0.0	0.4000000059604645
47	0.6955422	0.8237698	1.0	0.1428571492433548
48	0.39492875	0.57182467	1.0	0.2222222238779068
49	0.584009	0.74177086	1.0	0.11538461595773697
50	0.15513167	0.27309692	0.0	0.125
51	0.111499906	0.20431021	0.0	0.0
52	0.060471922	0.11637059	0.0	0.07500000298023224
53	0.37038368	0.54621005	1.0	0.0
54	0.5921409	0.74814874	1.0	0.1428571492433548
55	0.057409197	0.11081067	0.0	0.26923078298568726
56	0.5318807	0.6992305	1.0	0.0833333358168602
57	0.072580785	0.13802817	0.0	0.04285714402794838
58	0.3701349	0.5459455	1.0	0.23636363446712494
59	0.6166848	0.76699865	1.0	0.20000000298023224
60	0.32095426	0.49163842	0.0	0.20000000298023224
61	0.5765114	0.7358305	1.0	0.0
62	0.4258019	0.6027508	1.0	0.16438356041908264
63	0.15436351	0.27193272	0.0	0.190476194024086
64	0.5393887	0.7055404	1.0	0.125
65	0.06095743	0.11724889	0.0	0.0476190485060215
66	0.14014569	0.2500886	0.0	0.13846154510974884
67	0.31352153	0.48306492	0.0	0.0
68	0.17600423	0.30412805	0.0	0.2063492089509964
69	0.49065414	0.66341555	1.0	0.5
70	0.8323477	0.9103812	1.0	0.190476194024086
71	0.111454606	0.20423573	0.0	0.09259258955717087
72	0.043413043	0.084968984	0.0	0.1587301641702652
73	0.053061843	0.10286081	0.0	0.08510638028383255
74	0.15159959	0.26773024	0.0	0.6666666865348816
75	0.028171092	0.055990964	0.0	0.10370370000600815
76	0.04628864	0.090337396	0.0	0.1621621549129486
77	0.1191318	0.21674493	0.0	0.21739129722118378
78	0.7131028	0.8356817	1.0	0.15094339847564697
79	0.07554576	0.14325377	0.0	0.2631579041481018
80	0.078330904	0.14813513	0.0	0.15714286267757416
81	0.59516305	0.750502	1.0	0.1071428582072258
82	0.6387805	0.78347194	1.0	0.16190476715564728
83	0.15094188	0.26672703	0.0	0.125
84	0.22396895	0.37127644	0.0	0.0833333358168602
85	0.013973594	0.028179497	0.0	0.16083915531635284
86	0.015897453	0.031995863	0.0	0.09756097197532654
87	0.38878873	0.5655048	1.0	0.0
88	0.3035565	0.4714116	0.0	0.4000000059604645
89	0.19231924	0.32759792	0.0	0.3636363744735718
90	0.12636462	0.22836775	0.0	0.125
91	0.06499398	0.12451875	0.0	0.0714285746216774
92	0.696968	0.8247464	1.0	0.1875
93	0.18509123	0.3172829	0.0	0.0
94	0.70254236	0.82854843	1.0	0.3333333432674408
95	0.024654299	0.04917717	0.0	0.11428571492433548
96	0.9645122	0.98233545	1.0	0.3333333432674408
97	0.71289396	0.8355415	1.0	0.5
98	0.21818388	0.3634686	1.0	0.0
99	0.6019972	0.75578976	1.0	0.13829787075519562
100	0.050795555	0.09868914	0.0	0.0
101	0.08516985	0.16001043	0.0	0.25
102	0.76294225	0.8681637	1.0	0.1538461595773697
103	0.071777314	0.13660693	0.0	0.14666666090488434
104	0.64464754	0.7877697	1.0	0.25
105	0.005151391	0.010483861	0.0	0.11999999731779099
106	0.018207818	0.036558688	0.0	0.15000000596046448
107	0.45212942	0.6280522	1.0	0.30000001192092896
108	0.014751375	0.02972427	0.0	0.125
109	0.015179306	0.03057301	0.0	0.1794871836900711
110	0.08123693	0.15320033	0.0	0.21153846383094788
111	0.40533185	0.58240235	1.0	0.20967741310596466
112	0.008816302	0.01787424	0.0	0.12068965286016464
