	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.19345549	0.33922943	1.0	0.5
1	0.48220634	0.6659173	1.0	0.4000000059604645
2	0.876179	0.938064	1.0	0.3076923191547394
3	0.05693075	0.11442441	0.0	0.11999999731779099
4	0.18167934	0.32212365	0.0	0.18000000715255737
5	0.053272694	0.10749319	0.0	0.15789473056793213
6	0.16379479	0.2954045	0.0	0.25
7	0.23074517	0.39099616	0.0	0.1111111119389534
8	0.07276094	0.14380366	0.0	0.13793103396892548
9	0.1128408	0.21398583	0.0	0.1944444477558136
10	0.13622701	0.2523712	0.0	0.07894736528396606
11	0.09593028	0.18507987	0.0	0.20000000298023224
12	0.19884998	0.34694022	0.0	0.0
13	0.07026109	0.13922948	0.0	0.09803921729326248
14	0.236458	0.39862058	0.0	0.2380952388048172
15	0.043973893	0.08962628	0.0	0.18918919563293457
16	0.4512222	0.6376659	1.0	0.07692307978868484
17	0.23322967	0.39432168	0.0	0.25
18	0.11585826	0.21904024	0.0	0.1875
19	0.25291458	0.42015284	0.0	0.19540229439735413
20	0.30081427	0.4794012	1.0	0.0
21	0.10763994	0.20520145	0.0	0.13698630034923553
22	0.21154165	0.36478022	0.0	0.06666667014360428
23	0.19464701	0.34093925	0.0	0.12765957415103912
24	0.2734031	0.44609946	0.0	0.145454540848732
25	0.2755462	0.44876024	0.0	0.13333334028720856
26	0.32500312	0.5075265	0.0	0.1111111119389534
27	0.13619357	0.2523176	0.0	0.10526315867900848
28	0.02805084	0.058178335	0.0	0.17431192100048065
29	0.07013294	0.13899437	0.0	0.12987013161182404
30	0.43619588	0.6234848	1.0	0.6666666865348816
31	0.08661553	0.16872436	0.0	0.06521739065647125
32	0.41758204	0.6054615	1.0	0.10000000149011612
33	0.41275823	0.60070586	0.0	0.25641027092933655
34	0.07051253	0.1396907	0.0	0.20000000298023224
35	0.16624513	0.29911947	0.0	0.20000000298023224
36	0.07808316	0.15346235	0.0	0.07500000298023224
