	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.19540021	0.31399214	1.0	0.0
1	0.40310127	0.56001294	1.0	0.0
2	0.8059477	0.8867199	1.0	0.3076923191547394
3	0.09278205	0.16160214	0.0	0.07999999821186066
4	0.06281698	0.11215863	0.0	0.14000000059604645
5	0.030429184	0.05584678	0.0	0.1315789520740509
6	0.3784873	0.5343957	0.0	0.0
7	0.18775216	0.303453	0.0	0.1111111119389534
8	0.06985888	0.12399995	0.0	0.13793103396892548
9	0.040765405	0.07415649	0.0	0.1388888955116272
10	0.104822874	0.18079436	0.0	0.10526315867900848
11	0.06984547	0.12397757	0.0	0.2347826063632965
12	0.148478	0.24734661	0.0	0.0
13	0.074928105	0.13243845	0.0	0.0784313753247261
14	0.18881935	0.30493098	0.0	0.1428571492433548
15	0.020573616	0.038082123	0.0	0.18918919563293457
16	0.30851334	0.45678198	1.0	0.07692307978868484
17	0.10861921	0.18676805	0.0	0.2142857164144516
18	0.15663305	0.25927842	0.0	0.1875
19	0.19065282	0.30746457	0.0	0.24137930572032928
20	0.70236874	0.81643486	1.0	0.0
21	0.060699493	0.108570606	0.0	0.12328767031431198
22	0.21497515	0.34042096	0.0	0.06666667014360428
23	0.11573282	0.19786355	0.0	0.11702127754688263
24	0.18593514	0.3009312	0.0	0.072727270424366
25	0.30026588	0.44713384	0.0	0.20000000298023224
26	0.21843511	0.34501263	0.0	0.3888888955116272
27	0.06738895	0.11986247	0.0	0.15789473056793213
28	0.007822663	0.014642	0.0	0.1651376187801361
29	0.087610394	0.15324244	0.0	0.09090909361839294
30	0.7281421	0.83465594	1.0	0.0
31	0.04231623	0.076875806	0.0	0.06521739065647125
32	0.3280723	0.47922635	1.0	0.0
33	0.3127716	0.46172023	0.0	0.28205129504203796
34	0.08828378	0.15433496	0.0	0.20000000298023224
35	0.13385212	0.22556141	0.0	0.13333334028720856
36	0.09737456	0.16896665	0.0	0.20000000298023224
37	0.015006244	0.027911872	0.0	0.13953489065170288
38	0.016992122	0.031550884	0.0	0.10697674751281738
39	0.15897375	0.2626754	0.0	0.1428571492433548
40	0.19543552	0.31404054	0.0	0.2409638613462448
41	0.16722748	0.27455556	0.0	0.1607142835855484
42	0.16182306	0.26679367	0.0	0.15789473056793213
43	0.079334795	0.13971674	0.0	0.19607843458652496
44	0.13546643	0.22799066	0.0	0.03125
45	0.13016152	0.21998453	0.0	0.0625
46	0.28933996	0.4341798	0.0	0.6000000238418579
47	0.52178377	0.6728194	1.0	0.190476194024086
48	0.5018126	0.654985	1.0	0.1111111119389534
49	0.60862255	0.74560344	1.0	0.11538461595773697
50	0.19187069	0.30914354	0.0	0.0625
51	0.13082787	0.22099385	0.0	0.0
52	0.0854328	0.14970127	0.0	0.125
53	0.3654138	0.5204465	1.0	0.0
54	0.640795	0.770757	1.0	0.2857142984867096
55	0.060594797	0.108392894	0.0	0.1538461595773697
56	0.7312062	0.8367886	1.0	0.3333333432674408
57	0.056341916	0.1011464	0.0	0.0714285746216774
58	0.20968708	0.33335754	1.0	0.145454540848732
59	0.7118846	0.8232217	1.0	0.23999999463558197
60	0.23431334	0.36578563	0.0	0.20000000298023224
61	0.3257824	0.47662976	1.0	0.4000000059604645
62	0.5961075	0.73556554	1.0	0.13698630034923553
63	0.11290735	0.19347179	0.0	0.190476194024086
64	0.61679006	0.75207686	1.0	0.25
65	0.0658609	0.11729428	0.0	0.095238097012043
66	0.12958613	0.21911198	0.0	0.26153847575187683
67	0.17650884	0.2877355	0.0	0.3333333432674408
68	0.20345855	0.32496595	0.0	0.190476194024086
69	0.35874325	0.5132347	1.0	0.25
70	0.84168714	0.909258	1.0	0.2142857164144516
71	0.0578596	0.10373831	0.0	0.1111111119389534
72	0.04882422	0.08820939	0.0	0.1587301641702652
73	0.055404067	0.099541485	0.0	0.08510638028383255
74	0.174727	0.28521973	0.0	0.0
75	0.051281303	0.092455804	0.0	0.1259259283542633
76	0.09237489	0.16094661	0.0	0.2702702581882477
77	0.18203446	0.29549366	0.0	0.260869562625885
78	0.6862668	0.80478877	1.0	0.1320754736661911
79	0.093455076	0.16268489	0.0	0.10526315867900848
80	0.101119995	0.17493212	0.0	0.20000000298023224
81	0.58121324	0.723428	1.0	0.2857142984867096
82	0.5340313	0.6835447	1.0	0.16190476715564728
83	0.18368948	0.29780468	0.0	0.125
84	0.12763143	0.21614224	0.0	0.0
85	0.007991344	0.01495567	0.0	0.13286712765693665
86	0.01157102	0.021586925	0.0	0.12195122241973877
87	0.23789558	0.37040555	1.0	0.0
88	0.39027047	0.54676265	0.0	0.20000000298023224
89	0.20236722	0.32348758	0.0	0.27272728085517883
90	0.11227909	0.19249254	0.0	0.15625
91	0.09141767	0.15940359	0.0	0.0714285746216774
92	0.5655378	0.7104236	1.0	0.0625
93	0.18943247	0.305779	0.0	0.0
94	0.67433757	0.79602665	1.0	0.3333333432674408
95	0.020837396	0.038561434	0.0	0.10476190596818924
96	0.94560266	0.97038126	1.0	0.48148149251937866
97	0.5755274	0.7187387	1.0	0.3333333432674408
98	0.3512291	0.50503314	1.0	0.0
99	0.6470982	0.7755784	1.0	0.23404255509376526
100	0.12480673	0.21183428	0.0	0.10526315867900848
101	0.18830311	0.30421633	0.0	0.20000000298023224
102	0.67647344	0.7976041	1.0	0.10256410390138626
103	0.05254534	0.09463346	0.0	0.13333334028720856
