	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1842151	0.43743205	0.0	0.25
1	0.10315344	0.28369397	0.0	0.0
2	0.54937184	0.8076153	1.0	0.23076923191547394
3	0.10728532	0.2926974	0.0	0.3199999928474426
4	0.04612285	0.14273345	0.0	0.23999999463558197
5	0.026593864	0.08598578	0.0	0.1315789520740509
6	0.6552043	0.8674331	1.0	0.5
7	0.5840002	0.8285907	1.0	0.1111111119389534
8	0.1731666	0.41899672	0.0	0.13793103396892548
9	0.15095028	0.37972605	0.0	0.1944444477558136
10	0.08529273	0.24304476	0.0	0.2368421107530594
11	0.38632092	0.6843104	1.0	0.2347826063632965
12	0.2960748	0.5915546	0.0	0.3333333432674408
13	0.053601176	0.16319603	0.0	0.19607843458652496
14	0.031577826	0.10094604	0.0	0.095238097012043
15	0.34795868	0.64758295	1.0	0.21621622145175934
16	0.47422263	0.7564391	1.0	0.38461539149284363
17	0.08689797	0.24681774	0.0	0.3214285671710968
18	0.44489178	0.73402166	1.0	0.1875
19	0.009123653	0.030731171	0.0	0.18390804529190063
20	0.5439819	0.80421335	1.0	0.1666666716337204
21	0.019083768	0.06278509	0.0	0.13698630034923553
22	0.08325237	0.23821339	0.0	0.13333334028720856
23	0.010549039	0.035411656	0.0	0.09574468433856964
24	0.0058128834	0.019735545	0.0	0.12727272510528564
25	0.32819074	0.62716556	1.0	0.20000000298023224
26	0.08367747	0.23922327	0.0	0.3333333432674408
27	0.09027982	0.2546873	0.0	0.21052631735801697
28	0.029375046	0.09437579	0.0	0.1834862381219864
29	0.075605094	0.21974373	0.0	0.20779220759868622
30	0.14241284	0.36379355	0.0	0.0
31	0.049906492	0.15316975	0.0	0.17391304671764374
32	0.31003526	0.6074251	1.0	0.20000000298023224
33	0.021569282	0.070553124	0.0	0.10256410390138626
34	0.10503802	0.2878185	0.0	0.13333334028720856
35	0.105039716	0.2878221	0.0	0.13333334028720856
36	0.013515443	0.045051217	0.0	0.05000000074505806
37	0.38951856	0.6872125	1.0	0.23255814611911774
38	0.019925892	0.065427035	0.0	0.21395349502563477
39	0.49968064	0.7747236	1.0	0.095238097012043
40	0.457674	0.74397755	1.0	0.1807228922843933
41	0.048663527	0.1497603	0.0	0.1785714328289032
42	0.35004508	0.64967585	1.0	0.22807016968727112
43	0.039731562	0.1247049	0.0	0.1568627506494522
44	0.045212775	0.14019725	0.0	0.125
45	0.5465749	0.8058548	1.0	0.3125
46	0.11605099	0.3113289	0.0	0.20000000298023224
47	0.065225214	0.19372207	0.0	0.095238097012043
48	0.4324241	0.7240195	1.0	0.3333333432674408
49	0.35772687	0.6572835	1.0	0.07692307978868484
50	0.0944024	0.26413757	0.0	0.1875
51	0.6922192	0.8856412	1.0	0.23529411852359772
52	0.07553905	0.21958178	0.0	0.17499999701976776
53	0.4794136	0.7602524	1.0	0.09090909361839294
54	0.42405057	0.71713376	1.0	0.1428571492433548
55	0.18828899	0.4440576	0.0	0.26923078298568726
56	0.14667243	0.371804	0.0	0.25
57	0.019376814	0.0637058	0.0	0.20000000298023224
58	0.36125213	0.6607239	1.0	0.145454540848732
59	0.48872623	0.7669829	1.0	0.20000000298023224
60	0.16043678	0.39686954	0.0	0.20000000298023224
61	0.062413007	0.18647492	0.0	0.20000000298023224
62	0.45802307	0.7442452	1.0	0.1780821979045868
63	0.10124716	0.2794911	0.0	0.190476194024086
64	0.020087212	0.065931976	0.0	0.0833333358168602
65	0.030058116	0.09642032	0.0	0.0476190485060215
66	0.046285838	0.14318651	0.0	0.1846153885126114
67	0.24872157	0.5327066	1.0	0.5
68	0.4928554	0.76992285	1.0	0.1111111119389534
69	0.16234863	0.40025565	0.0	0.0
70	0.012449861	0.041604012	0.0	0.1190476194024086
71	0.016854316	0.055740476	0.0	0.07407407462596893
72	0.010134339	0.034053296	0.0	0.1269841343164444
73	0.11832857	0.31606874	0.0	0.21276596188545227
74	0.23997968	0.520904	0.0	0.6666666865348816
75	0.025044411	0.08126488	0.0	0.2074074000120163
76	0.10636431	0.29070312	0.0	0.2432432472705841
77	0.121985346	0.32359338	0.0	0.17391304671764374
78	0.025528342	0.08274275	0.0	0.056603774428367615
79	0.6355413	0.8572359	1.0	0.15789473056793213
80	0.038345277	0.120726526	0.0	0.18571428954601288
81	0.051989824	0.15884304	0.0	0.1428571492433548
82	0.8930118	0.9663768	1.0	0.16190476715564728
83	0.41356355	0.7083126	1.0	0.1666666716337204
84	0.17662805	0.4248472	0.0	0.4166666567325592
85	0.04175666	0.13047251	0.0	0.18881118297576904
86	0.03241262	0.10341892	0.0	0.2195121943950653
87	0.5440139	0.80423373	1.0	0.0
88	0.2876032	0.58161396	1.0	0.0
89	0.12943804	0.33861315	0.0	0.27272728085517883
90	0.06461939	0.19216809	0.0	0.09375
91	0.05048737	0.15475664	0.0	0.1428571492433548
92	0.3555017	0.6550956	1.0	0.1875
93	0.3936584	0.6909354	1.0	0.0
94	0.11873382	0.3169077	0.0	0.0
95	0.10522631	0.28822884	0.0	0.20952381193637848
96	0.021616638	0.07070011	0.0	0.07407407462596893
97	0.1393593	0.35797456	0.0	0.0
98	0.2715984	0.5621586	0.0	0.0
99	0.6879484	0.883603	1.0	0.24468085169792175
100	0.5028775	0.7769475	1.0	0.15789473056793213
101	0.5349981	0.7984569	1.0	0.20000000298023224
102	0.42823863	0.7205949	1.0	0.1794871836900711
103	0.7141694	0.895872	1.0	0.2133333384990692
104	0.10159567	0.2802618	0.0	0.05000000074505806
105	0.045695752	0.14154446	0.0	0.2199999988079071
106	0.26550347	0.5545071	0.0	0.25
107	0.62349415	0.85079646	1.0	0.30000001192092896
108	0.6997548	0.88919914	1.0	0.25
109	0.50217164	0.7764579	0.0	0.21794871985912323
