	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21276388	0.3189903	1.0	0.25
1	0.7439144	0.8342902	1.0	0.800000011920929
2	0.72685313	0.82180786	1.0	0.4615384638309479
3	0.07161972	0.11793399	0.0	0.11999999731779099
4	0.04421559	0.07422528	0.0	0.18000000715255737
5	0.7793966	0.8596134	1.0	0.34210526943206787
6	0.2174558	0.32505748	1.0	0.0
7	0.7384062	0.83028245	1.0	0.6666666865348816
8	0.8784694	0.9260777	1.0	0.4482758641242981
9	0.84845054	0.9065678	1.0	0.5
10	0.022226334	0.037903458	0.0	0.02631578966975212
11	0.82681584	0.8921753	1.0	0.22608695924282074
12	0.4674456	0.6033701	1.0	0.3333333432674408
13	0.034750372	0.058730662	0.0	0.09803921729326248
14	0.833632	0.8967403	1.0	0.4285714328289032
15	0.75214434	0.84023947	1.0	0.4054054021835327
16	0.29103962	0.41570967	0.0	0.1538461595773697
17	0.7101299	0.8093735	1.0	0.4285714328289032
18	0.71962625	0.81645894	1.0	0.40625
19	0.94475853	0.9673635	1.0	0.39080458879470825
20	0.305556	0.43264955	1.0	0.0
21	0.88207346	0.9283851	1.0	0.3561643958091736
22	0.5093965	0.64279586	1.0	0.2666666805744171
23	0.8575973	0.91256833	1.0	0.42553192377090454
24	0.94419396	0.967022	1.0	0.5090909004211426
25	0.07430437	0.12212649	0.0	0.06666667014360428
26	0.46188828	0.59801143	1.0	0.3333333432674408
27	0.85288095	0.90948045	1.0	0.4736842215061188
28	0.89372283	0.93579257	1.0	0.4128440320491791
29	0.018221617	0.03116417	0.0	0.11688311398029327
30	0.51228297	0.6454438	1.0	0.6666666865348816
31	0.06637639	0.10970056	0.0	0.10869564861059189
32	0.052726775	0.08798143	0.0	0.10000000149011612
33	0.9295579	0.95810735	1.0	0.38461539149284363
34	0.7494092	0.83826745	1.0	0.3333333432674408
35	0.77829814	0.8588421	1.0	0.46666666865348816
36	0.98237157	0.98975205	1.0	0.4000000059604645
37	0.7057448	0.80607975	1.0	0.27906978130340576
38	0.08541483	0.1393114	0.0	0.0976744219660759
39	0.8672086	0.9188206	1.0	0.2857142984867096
40	0.39453742	0.5303752	1.0	0.15662650763988495
41	0.017926782	0.0306665	0.0	0.1428571492433548
42	0.33277303	0.46362925	0.0	0.5087719559669495
43	0.021851271	0.037274033	0.0	0.09803921729326248
44	0.026282668	0.044690132	0.0	0.0625
45	0.045838267	0.076860845	0.0	0.125
46	0.50704193	0.6406299	1.0	0.4000000059604645
47	0.17216691	0.26494607	0.0	0.1428571492433548
48	0.07055715	0.11627042	0.0	0.1111111119389534
49	0.12698689	0.2013405	1.0	0.0
50	0.040899515	0.068820685	0.0	0.125
51	0.04639849	0.07776916	0.0	0.05882352963089943
52	0.047220588	0.079101086	0.0	0.07500000298023224
53	0.12647659	0.20060009	1.0	0.0
54	0.034836024	0.058871835	0.0	0.2142857164144516
55	0.020383626	0.034807354	0.0	0.11538461595773697
56	0.14633113	0.22903961	1.0	0.0
57	0.04058045	0.068299174	0.0	0.1428571492433548
58	0.3057367	0.43285853	0.0	0.23636363446712494
59	0.10380307	0.16718155	1.0	0.11999999731779099
60	0.7235692	0.81938183	1.0	0.0
61	0.65774816	0.76909435	1.0	0.4000000059604645
62	0.3870616	0.5225469	1.0	0.1780821979045868
63	0.025429487	0.043266	0.0	0.190476194024086
64	0.8943733	0.93620396	1.0	0.4583333432674408
65	0.091827214	0.14911023	0.0	0.0476190485060215
66	0.06115225	0.10143721	0.0	0.1846153885126114
67	0.7526002	0.8405677	1.0	0.5
68	0.15394092	0.23974267	1.0	0.01587301678955555
69	0.64198893	0.7565646	1.0	0.5
70	0.8263751	0.89187914	1.0	0.5
71	0.11203727	0.17943674	0.0	0.1666666716337204
72	0.07839325	0.1284815	0.0	0.1428571492433548
73	0.06415048	0.106187105	0.0	0.12765957415103912
74	0.60434765	0.72582513	1.0	0.3333333432674408
75	0.08746898	0.14245969	0.0	0.14814814925193787
76	0.096031874	0.15548882	0.0	0.13513512909412384
77	0.02343002	0.039921463	0.0	0.043478261679410934
78	0.020017266	0.034190655	0.0	0.09433962404727936
79	0.037540883	0.06332046	0.0	0.10526315867900848
80	0.032259077	0.054617494	0.0	0.1428571492433548
81	0.05453837	0.09088805	0.0	0.0714285746216774
82	0.021813422	0.037210524	0.0	0.10476190596818924
83	0.043243438	0.07264343	0.0	0.125
84	0.07394868	0.12157175	0.0	0.0833333358168602
85	0.26715198	0.3871777	0.0	0.16083915531635284
86	0.7150104	0.813023	1.0	0.3414634168148041
87	0.33242464	0.46323895	1.0	0.5
88	0.42698097	0.5635912	0.0	0.20000000298023224
89	0.7677344	0.8513833	1.0	0.27272728085517883
90	0.04650116	0.077935755	0.0	0.125
91	0.3053499	0.4324111	1.0	0.1428571492433548
92	0.102306336	0.16493908	0.0	0.0
93	0.21637595	0.32366437	0.0	0.0
94	0.69818956	0.800372	1.0	0.3333333432674408
95	0.06885269	0.11359662	0.0	0.07619047909975052
96	0.8229673	0.8895852	1.0	0.5185185074806213
97	0.26181757	0.3806916	0.0	0.1666666716337204
98	0.21950117	0.32769114	1.0	0.0
99	0.17566511	0.2697152	1.0	0.10638298094272614
100	0.04438114	0.07449439	0.0	0.10526315867900848
101	0.068368495	0.112835854	1.0	0.0
102	0.78030264	0.8602491	0.0	0.43589743971824646
103	0.03470376	0.058653712	0.0	0.13333334028720856
104	0.0625931	0.103722334	0.0	0.15000000596046448
105	0.03855729	0.06498781	0.0	0.14000000059604645
106	0.9210286	0.95285946	1.0	0.3499999940395355
107	0.1285843	0.20365503	1.0	0.10000000149011612
108	0.015426099	0.026436448	0.0	0.1458333283662796
109	0.924271	0.954859	1.0	0.39743590354919434
110	0.8379867	0.899642	1.0	0.32692307233810425
111	0.5102548	0.6435841	0.0	0.29032257199287415
112	0.9287093	0.95758694	1.0	0.4568965435028076
113	0.94393617	0.9668659	1.0	0.48275861144065857
114	0.4725925	0.60830414	1.0	0.4000000059604645
115	0.3523462	0.48530105	0.0	1.0
116	0.87764156	0.9255467	1.0	0.4864864945411682
117	0.7367954	0.82910645	1.0	0.4642857015132904
118	0.96175796	0.9775719	1.0	0.38181817531585693
119	0.10634473	0.17097902	0.0	0.1595744639635086
120	0.68537664	0.790596	1.0	0.1111111119389534
121	0.12547314	0.1991426	0.0	0.13846154510974884
122	0.6385901	0.7538365	1.0	0.46666666865348816
123	0.953158	0.97242624	1.0	0.44262295961380005
124	0.88312703	0.92905813	1.0	0.4000000059604645
125	0.8908223	0.9339553	1.0	0.4067796468734741
126	0.93478036	0.9613013	1.0	0.3947368562221527
127	0.8949888	0.93659294	1.0	0.47457626461982727
128	0.8235378	0.88996977	1.0	0.3888888955116272
129	0.8986264	0.9388877	1.0	0.4615384638309479
130	0.032170236	0.05447048	0.0	0.13461539149284363
131	0.30706978	0.43439907	0.0	0.25925925374031067
132	0.43319622	0.56981754	1.0	0.1538461595773697
133	0.9062775	0.94369054	1.0	0.4571428596973419
134	0.10538155	0.16954145	0.0	0.21052631735801697
135	0.8384961	0.89998066	1.0	0.3684210479259491
136	0.9066049	0.9438954	1.0	0.4035087823867798
137	0.7272393	0.82209265	0.0	0.375
138	0.068624765	0.11323851	0.0	0.1267605572938919
139	0.19705483	0.2984112	0.0	0.3333333432674408
140	0.063948005	0.10586694	0.0	0.1666666716337204
141	0.07521358	0.12354264	0.0	0.12903225421905518
142	0.6486909	0.7619172	0.0	0.4166666567325592
143	0.93957084	0.96421826	1.0	0.3611111044883728
144	0.9158158	0.9496329	1.0	0.4177215099334717
145	0.88757	0.9318897	1.0	0.3636363744735718
146	0.9165404	0.9500823	1.0	0.5714285969734192
147	0.052242517	0.087203115	0.0	0.13414634764194489
148	0.88685447	0.93143445	1.0	0.41428571939468384
149	0.037704796	0.06358957	0.0	0.20000000298023224
150	0.8508241	0.90812963	1.0	0.3962264060974121
151	0.55019855	0.6794842	1.0	0.21739129722118378
152	0.1546604	0.240749	0.0	0.10769230872392654
153	0.96532285	0.9796938	1.0	0.4888888895511627
154	0.89745927	0.9381523	1.0	0.46666666865348816
155	0.972381	0.98387563	1.0	0.38333332538604736
156	0.084665954	0.13816133	0.0	0.1304347813129425
157	0.04559642	0.07646835	0.0	0.032258063554763794
158	0.6333072	0.74957764	1.0	0.0625
159	0.89563835	0.9370033	1.0	0.4722222089767456
160	0.6577809	0.7691203	0.0	0.45652174949645996
161	0.7809509	0.86070347	1.0	0.4444444477558136
162	0.044238895	0.074263275	0.0	0.0
163	0.72159827	0.81792223	1.0	0.44999998807907104
164	0.8069829	0.87872946	1.0	0.43478259444236755
165	0.2742265	0.3957143	1.0	0.13513512909412384
166	0.93836737	0.96348655	1.0	0.5581395626068115
167	0.04260871	0.07160953	0.0	0.12280701845884323
168	0.7346251	0.8275191	1.0	0.3333333432674408
169	0.90520936	0.943022	1.0	0.45098039507865906
170	0.8761642	0.9245981	1.0	0.3877550959587097
171	0.91161907	0.94702446	1.0	0.5
172	0.27876782	0.40115553	1.0	0.0
173	0.9041136	0.9423355	1.0	0.3499999940395355
174	0.87880415	0.9262924	1.0	0.5333333611488342
175	0.93271345	0.9600389	1.0	0.4098360538482666
176	0.042314082	0.07112929	0.0	0.0833333358168602
177	0.7768533	0.85782623	1.0	0.2857142984867096
178	0.85572404	0.91134346	1.0	0.37037035822868347
179	0.6417708	0.75638986	0.0	0.4000000059604645
180	0.90094113	0.9403443	1.0	0.36231884360313416
181	0.8468518	0.9055139	1.0	0.4189189076423645
182	0.800496	0.8742782	1.0	0.4000000059604645
183	0.58567286	0.71013397	0.0	0.3414634168148041
184	0.119550735	0.19050038	0.0	0.1666666716337204
185	0.7822579	0.861619	1.0	0.25
186	0.71593016	0.8137089	1.0	0.4117647111415863
187	0.25752312	0.37543902	1.0	0.0
188	0.8719971	0.92191553	1.0	0.5
189	0.819873	0.8874961	0.0	0.28999999165534973
190	0.65230215	0.7647866	0.0	0.41791045665740967
191	0.55878824	0.6870094	1.0	0.3488371968269348
192	0.07655308	0.12562591	0.0	0.08064515888690948
193	0.86337245	0.91633165	1.0	0.3333333432674408
194	0.803304	0.87620825	1.0	0.4117647111415863
195	0.6667406	0.7761569	1.0	0.3499999940395355
196	0.32033885	0.44960028	1.0	0.16981132328510284
197	0.71544206	0.81334496	1.0	0.3571428656578064
198	0.6883978	0.7929121	0.0	0.4000000059604645
199	0.88253325	0.9286789	1.0	0.2857142984867096
200	0.92775285	0.957	1.0	0.48672565817832947
201	0.8269433	0.8922609	1.0	0.3333333432674408
202	0.019091815	0.032631814	0.0	0.13235294818878174
203	0.029494882	0.05003652	0.0	0.04838709533214569
204	0.91642106	0.9500083	1.0	0.42268040776252747
205	0.9202707	0.95239127	1.0	0.2926829159259796
206	0.6928128	0.7962845	0.0	0.38725489377975464
207	0.88968676	0.9332348	1.0	0.4642857015132904
208	0.8697145	0.92044187	1.0	0.34210526943206787
209	0.044529527	0.07473555	0.0	0.13793103396892548
210	0.65381956	0.7659892	0.0	0.4516128897666931
211	0.5454206	0.675269	1.0	0.14705882966518402
212	0.83828783	0.89984226	1.0	0.3777777850627899
213	0.8917158	0.9345218	1.0	0.2631579041481018
214	0.95321184	0.9724586	1.0	0.41025641560554504
215	0.60705996	0.72807944	0.0	0.42222222685813904
216	0.012632847	0.021693408	0.0	0.0357142873108387
217	0.07585955	0.12454778	0.0	0.125
218	0.9404052	0.96472514	1.0	0.4444444477558136
219	0.13507238	0.21300507	0.0	0.11538461595773697
220	0.57122856	0.69778967	1.0	0.28915661573410034
221	0.8822824	0.92851853	1.0	0.4324324429035187
222	0.943364	0.9665195	1.0	0.3589743673801422
223	0.76823705	0.8517398	1.0	0.3258427083492279
224	0.46247905	0.5985826	1.0	0.20000000298023224
225	0.8942727	0.9361403	1.0	0.44680851697921753
226	0.94077575	0.9649501	1.0	0.47058823704719543
227	0.87397325	0.9231889	1.0	0.4871794879436493
228	0.65653205	0.7681345	0.0	0.4285714328289032
229	0.9185928	0.9513536	1.0	0.4109589159488678
230	0.83980125	0.9008478	1.0	0.42105263471603394
231	0.69670117	0.7992426	1.0	0.37735849618911743
232	0.46634606	0.60231245	1.0	0.25
233	0.81862617	0.8866526	1.0	0.37804877758026123
234	0.97011924	0.98253834	1.0	0.3448275923728943
235	0.8467039	0.90541625	1.0	0.2666666805744171
236	0.60824174	0.72905964	0.0	0.3942857086658478
237	0.53113145	0.6625361	1.0	0.34375
238	0.8091073	0.88018143	1.0	0.30188679695129395
239	0.41346997	0.5499058	0.0	0.25
240	0.9075631	0.9444944	1.0	0.4000000059604645
241	0.6484945	0.76176083	1.0	0.75
242	0.38317204	0.5184474	1.0	0.12857143580913544
243	0.9487581	0.96977884	1.0	0.25
244	0.9151163	0.94919884	1.0	0.4888888895511627
245	0.13391435	0.21134222	0.0	0.1111111119389534
246	0.5604929	0.68849486	0.0	0.44186046719551086
247	0.8662274	0.91818476	1.0	0.36231884360313416
248	0.588319	0.71237564	1.0	0.5
249	0.9160365	0.94976985	1.0	0.34285715222358704
250	0.9015029	0.9406972	1.0	0.4318181872367859
251	0.79478204	0.8703351	1.0	0.380952388048172
252	0.7699496	0.85295343	1.0	0.3333333432674408
253	0.75168234	0.83990675	1.0	0.4166666567325592
254	0.9065392	0.94385433	1.0	0.4237288236618042
255	0.85754246	0.91253245	1.0	0.517241358757019
256	0.9470526	0.9687499	1.0	0.4375
257	0.79359925	0.8695163	1.0	0.4137931168079376
258	0.9003633	0.939981	1.0	0.3611111044883728
259	0.549987	0.679298	1.0	0.4166666567325592
260	0.03976503	0.06696564	0.0	0.12280701845884323
261	0.80196035	0.87528527	1.0	0.517241358757019
262	0.024739742	0.042113453	0.0	0.04444444552063942
263	0.8979334	0.9384512	1.0	0.34285715222358704
264	0.48848307	0.62336445	1.0	0.3888888955116272
265	0.8839242	0.929567	1.0	0.34090909361839294
266	0.39546913	0.53134614	0.0	0.6666666865348816
267	0.55238986	0.6814103	1.0	0.24752475321292877
268	0.7082461	0.8079603	1.0	0.25
269	0.81027544	0.88097864	1.0	0.3400000035762787
270	0.77845085	0.8589493	1.0	0.3658536672592163
271	0.8416929	0.90210265	1.0	0.37142857909202576
272	0.79875153	0.87307656	1.0	0.3333333432674408
273	0.48996547	0.6247563	1.0	0.375
274	0.83429575	0.8971833	1.0	0.3636363744735718
275	0.8372614	0.89915955	1.0	0.3563218414783478
276	0.83443063	0.89727336	1.0	0.47999998927116394
277	0.4369714	0.5735785	1.0	0.11666666716337204
278	0.65800464	0.76929665	0.0	0.4615384638309479
279	0.62689596	0.7443787	1.0	0.29411765933036804
280	0.8804538	0.9273491	1.0	0.3958333432674408
281	0.5686125	0.69553435	1.0	1.0
282	0.57121867	0.6977812	0.0	0.46043166518211365
283	0.63636297	0.7520438	0.0	0.4444444477558136
284	0.6390133	0.7541766	0.0	0.2637362778186798
285	0.956141	0.9742154	1.0	0.4124999940395355
286	0.63199234	0.74851406	1.0	0.3333333432674408
287	0.8206495	0.888021	1.0	0.3469387888908386
288	0.8599372	0.9140954	1.0	0.26923078298568726
289	0.9316845	0.9594096	1.0	0.4015151560306549
290	0.7123045	0.8110017	0.0	0.5116279125213623
291	0.89690673	0.93780375	1.0	0.4482758641242981
292	0.85339653	0.90981865	1.0	0.3461538553237915
293	0.9499726	0.9705106	1.0	0.4390243887901306
294	0.87617445	0.92460465	1.0	0.3166666626930237
295	0.7797873	0.8598876	1.0	0.34285715222358704
296	0.7149611	0.81298625	1.0	0.22727273404598236
297	0.7739719	0.85579634	1.0	0.2666666805744171
298	0.91416	0.9486049	1.0	0.42592594027519226
299	0.6482846	0.7615937	0.0	0.4545454680919647
300	0.02055028	0.035087675	0.0	0.1785714328289032
301	0.8934659	0.93562996	1.0	0.2857142984867096
302	0.3357587	0.46696734	1.0	0.20000000298023224
303	0.7895326	0.86669415	1.0	0.20000000298023224
304	0.68511057	0.7903917	0.0	0.44186046719551086
305	0.8980011	0.9384938	1.0	0.3684210479259491
306	0.5672792	0.6943824	1.0	0.25
307	0.67654496	0.7837861	1.0	0.5555555820465088
308	0.74731934	0.8367572	1.0	0.25806450843811035
309	0.40000194	0.5360553	1.0	0.20000000298023224
310	0.6646774	0.7745421	0.0	0.27272728085517883
311	0.83805543	0.89968777	1.0	0.2708333432674408
312	0.6482606	0.7615746	0.0	0.3932584226131439
313	0.8997072	0.9395682	1.0	0.4197530746459961
314	0.2526266	0.36941594	1.0	0.2857142984867096
315	0.8686449	0.91975033	1.0	0.4516128897666931
316	0.7617935	0.847156	1.0	0.6363636255264282
317	0.5570199	0.68546575	0.0	0.3478260934352875
318	0.88365185	0.9293932	1.0	0.302325576543808
319	0.019720465	0.03369108	0.0	0.1111111119389534
320	0.8991633	0.9392259	1.0	0.3030303120613098
321	0.8335715	0.8966999	1.0	0.5
322	0.52968985	0.66124076	0.0	0.4560000002384186
323	0.8731507	0.92265916	1.0	0.44285714626312256
324	0.9361671	0.962147	1.0	0.4406779706478119
325	0.8542785	0.9103968	1.0	0.5
326	0.047145158	0.078978896	0.0	0.1666666716337204
327	0.78955746	0.8667114	1.0	0.3055555522441864
328	0.87558687	0.924227	1.0	0.47058823704719543
329	0.92200357	0.9534613	1.0	0.4406779706478119
330	0.80073786	0.8744446	1.0	0.3333333432674408
331	0.913628	0.94827425	1.0	0.375
332	0.5130103	0.6461097	1.0	0.4285714328289032
333	0.93299663	0.9602119	1.0	0.3199999928474426
334	0.84005105	0.9010135	1.0	0.37837839126586914
335	0.67191166	0.78018993	0.0	0.3380281627178192
336	0.72421014	0.8198559	1.0	0.5
337	0.81081367	0.8813457	1.0	0.3571428656578064
338	0.6996459	0.80147535	1.0	0.3333333432674408
339	0.86090636	0.914727	1.0	0.45098039507865906
340	0.055589676	0.0925715	0.0	0.0
341	0.9493217	0.9701185	1.0	0.3396226465702057
342	0.9223223	0.953658	1.0	0.46875
343	0.015954465	0.027331501	0.0	0.09195402264595032
344	0.020467132	0.034947813	0.0	0.07692307978868484
345	0.8300768	0.8943628	1.0	0.4117647111415863
346	0.10968238	0.17594585	0.0	0.20000000298023224
347	0.075329244	0.1237227	1.0	0.0625
348	0.7561605	0.8431259	1.0	0.3076923191547394
349	0.86321247	0.9162276	1.0	0.517241358757019
350	0.6773729	0.784427	1.0	0.3636363744735718
351	0.83737767	0.8992369	1.0	0.3333333432674408
352	0.09186214	0.1491634	1.0	0.10526315867900848
353	0.87724626	0.92529297	1.0	0.3181818127632141
354	0.9278711	0.9570725	1.0	0.44144144654273987
355	0.09207338	0.14948466	1.0	0.0
