	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1765657	0.4400825	0.0	0.0
1	0.15447947	0.40108955	0.0	0.0
2	0.5908925	0.84112465	1.0	0.23076923191547394
3	0.11086863	0.31368762	0.0	0.1599999964237213
4	0.024372429	0.08388716	0.0	0.11999999731779099
5	0.03333357	0.11221376	0.0	0.18421052396297455
6	0.65723556	0.8754425	1.0	0.25
7	0.57266223	0.8308531	1.0	0.0
8	0.20726722	0.48937315	0.0	0.27586206793785095
9	0.22153765	0.51055723	0.0	0.1944444477558136
10	0.035629094	0.11927113	0.0	0.10526315867900848
11	0.5594336	0.8231486	1.0	0.21739129722118378
12	0.12051341	0.33434153	0.0	0.3333333432674408
13	0.07069138	0.21803516	0.0	0.19607843458652496
14	0.031857997	0.10763523	0.0	0.095238097012043
15	0.37009892	0.6829086	1.0	0.3243243098258972
16	0.5435737	0.81361926	1.0	0.1538461595773697
17	0.04721895	0.15373182	0.0	0.2142857164144516
18	0.4618528	0.7587937	1.0	0.21875
19	0.007506788	0.026976347	0.0	0.17241379618644714
20	0.62565625	0.85967463	1.0	0.1666666716337204
21	0.013684571	0.048395455	0.0	0.09589041024446487
22	0.0841299	0.2518916	0.0	0.13333334028720856
23	0.0074765384	0.026869535	0.0	0.11702127754688263
24	0.0048266053	0.0174672	0.0	0.1090909093618393
25	0.2880649	0.59728426	1.0	0.13333334028720856
26	0.030153364	0.10230449	0.0	0.2777777910232544
27	0.08528611	0.25471228	0.0	0.0
28	0.0840635	0.2517292	0.0	0.1834862381219864
29	0.017824769	0.062373072	0.0	0.16883116960525513
30	0.20950207	0.4927591	0.0	0.3333333432674408
31	0.024224848	0.0834102	0.0	0.15217390656471252
32	0.50986326	0.79223025	1.0	0.10000000149011612
33	0.01651609	0.057986677	0.0	0.1538461595773697
34	0.1664488	0.42261595	0.0	0.20000000298023224
35	0.061035573	0.19242069	0.0	0.13333334028720856
36	0.0076752007	0.027569294	0.0	0.125
37	0.4723755	0.7664463	1.0	0.13953489065170288
38	0.010317057	0.036804944	0.0	0.17209301888942719
39	0.5060097	0.78968084	1.0	0.2857142984867096
40	0.35072127	0.66442865	1.0	0.16867469251155853
41	0.07122636	0.21942192	0.0	0.125
42	0.4179197	0.7246496	1.0	0.14035087823867798
43	0.027549386	0.09407407	0.0	0.11764705926179886
44	0.071179986	0.21930182	0.0	0.03125
45	0.5140379	0.79496706	1.0	0.1875
46	0.10190782	0.29374993	0.0	0.20000000298023224
47	0.041481048	0.13691062	0.0	0.0
48	0.6233718	0.85849524	1.0	0.4444444477558136
49	0.5229534	0.8007266	1.0	0.0
50	0.08695766	0.25876507	0.0	0.0625
51	0.6225478	0.8580686	1.0	0.29411765933036804
52	0.061249018	0.19299918	0.0	0.17499999701976776
53	0.65113384	0.87247145	1.0	0.09090909361839294
54	0.5470494	0.8157357	1.0	0.2142857164144516
55	0.16030118	0.41167983	0.0	0.19230769574642181
56	0.07088104	0.21852717	0.0	0.0833333358168602
57	0.020535082	0.071365	0.0	0.12857143580913544
58	0.40869823	0.71699697	1.0	0.145454540848732
59	0.5141841	0.7950624	1.0	0.1599999964237213
60	0.08147335	0.24535689	0.0	0.20000000298023224
61	0.13497245	0.36384207	0.0	0.20000000298023224
62	0.24936822	0.5490861	1.0	0.12328767031431198
63	0.084269255	0.25223243	0.0	0.1428571492433548
64	0.029577047	0.100492	0.0	0.0833333358168602
65	0.027838647	0.09499347	0.0	0.1428571492433548
66	0.017089963	0.059913754	0.0	0.1846153885126114
67	0.34179372	0.6555787	1.0	0.1666666716337204
68	0.45659253	0.7548956	1.0	0.0793650820851326
69	0.16450128	0.41917843	0.0	0.0
70	0.009432942	0.033728153	0.0	0.1190476194024086
71	0.004265487	0.0154595375	0.0	0.03703703731298447
72	0.011441499	0.040697724	0.0	0.0793650820851326
73	0.06288013	0.19740114	0.0	0.10638298094272614
74	0.36633968	0.679399	0.0	0.0
75	0.013641208	0.048247397	0.0	0.22962963581085205
76	0.0946089	0.27694798	0.0	0.2702702581882477
77	0.097114176	0.28277364	0.0	0.21739129722118378
78	0.014660567	0.05171734	0.0	0.07547169923782349
79	0.71566886	0.90221155	1.0	0.31578946113586426
80	0.01828602	0.063911974	0.0	0.15714286267757416
81	0.10063642	0.2908603	0.0	0.2857142984867096
82	0.8292038	0.9467964	1.0	0.17142857611179352
83	0.4366334	0.7396455	1.0	0.0833333358168602
84	0.20662501	0.48839533	0.0	0.3333333432674408
85	0.0281263	0.095906585	0.0	0.1958041936159134
86	0.025619358	0.08790481	0.0	0.12195122241973877
87	0.23760471	0.5332276	1.0	0.5
88	0.12223199	0.3379378	1.0	0.0
89	0.10439813	0.2993656	0.0	0.3636363744735718
90	0.09428191	0.2761829	0.0	0.15625
91	0.060323387	0.19048652	0.0	0.0
92	0.36328316	0.6765191	1.0	0.0625
93	0.4289801	0.7335971	1.0	0.3333333432674408
94	0.115305096	0.32328904	0.0	0.0
95	0.048283726	0.15680298	0.0	0.16190476715564728
96	0.012986422	0.046009004	0.0	0.18518517911434174
97	0.13346323	0.36084133	0.0	0.0
98	0.14138833	0.37640315	0.0	0.0
99	0.7354149	0.9106206	1.0	0.25531914830207825
100	0.5326798	0.80688095	1.0	0.10526315867900848
101	0.72302943	0.90538144	1.0	0.30000001192092896
102	0.45789176	0.75586295	1.0	0.20512820780277252
103	0.5924164	0.8419657	1.0	0.2133333384990692
104	0.1162675	0.3253489	0.0	0.05000000074505806
105	0.07291943	0.22378883	0.0	0.15000000596046448
106	0.24598059	0.5445807	0.0	0.21666666865348816
107	0.5062704	0.7898541	1.0	0.10000000149011612
108	0.8421687	0.9513587	1.0	0.2708333432674408
109	0.16521606	0.42044297	0.0	0.25641027092933655
110	0.013893813	0.04910913	0.0	0.13461539149284363
111	0.31411844	0.62668663	1.0	0.25806450843811035
112	0.17882448	0.44389504	0.0	0.1982758641242981
113	0.03203377	0.10818234	0.0	0.19540229439735413
114	0.38138235	0.69323313	1.0	0.20000000298023224
115	0.24402353	0.54195565	1.0	1.0
116	0.46891835	0.7639531	1.0	0.2432432472705841
117	0.026438951	0.090532035	0.0	0.1071428582072258
118	0.015110314	0.053242296	0.0	0.16363635659217834
119	0.08905128	0.26380008	0.0	0.24468085169792175
120	0.56315964	0.8253406	1.0	0.2222222238779068
121	0.04131213	0.13640851	0.0	0.1230769231915474
122	0.054614812	0.17475083	0.0	0.13333334028720856
123	0.14836961	0.38972163	0.0	0.21311475336551666
124	0.077956766	0.23658866	0.0	0.15000000596046448
125	0.112718254	0.31771177	0.0	0.18644067645072937
126	0.036864817	0.123037726	0.0	0.15789473056793213
127	0.006014228	0.021697074	0.0	0.10169491171836853
128	0.080298185	0.2424418	0.0	0.1111111119389534
129	0.03614667	0.12085152	0.0	0.3076923191547394
130	0.053781778	0.17241973	0.0	0.26923078298568726
131	0.09082559	0.26803172	0.0	0.14814814925193787
132	0.22190136	0.51108396	1.0	0.07692307978868484
133	0.003075838	0.011182815	0.0	0.02857142873108387
134	0.00944674	0.03377652	0.0	0.17543859779834747
135	0.7221608	0.9050095	1.0	0.21052631735801697
136	0.42688942	0.7319247	1.0	0.15789473056793213
137	0.39080313	0.70162034	1.0	0.2083333283662796
138	0.017728686	0.06205222	0.0	0.19718310236930847
139	0.11387849	0.3202205	0.0	0.1111111119389534
140	0.25152144	0.5519244	0.0	0.0
141	0.04223594	0.13915014	0.0	0.16129031777381897
142	0.3784972	0.69062257	1.0	0.2666666805744171
143	0.07808843	0.23691931	0.0	0.1944444477558136
144	0.06913626	0.21398494	0.0	0.18987341225147247
145	0.019592553	0.06825188	0.0	0.12121212482452393
146	0.07853067	0.23802888	0.0	0.1428571492433548
147	0.12591746	0.3455665	0.0	0.2073170691728592
148	0.07913855	0.23955038	0.0	0.24285714328289032
149	0.4631889	0.759776	1.0	0.20000000298023224
150	0.029816777	0.101246595	0.0	0.1320754736661911
151	0.03929627	0.13038334	0.0	0.17391304671764374
152	0.006725341	0.024217516	0.0	0.1538461595773697
153	0.7786239	0.92801756	1.0	0.20000000298023224
154	0.02864784	0.097559035	0.0	0.14074073731899261
155	0.023582399	0.08132893	0.0	0.21666666865348816
156	0.05765149	0.18317318	0.0	0.17391304671764374
157	0.10162398	0.29310632	0.0	0.19354838132858276
158	0.26171625	0.5651022	1.0	0.3125
159	0.060284197	0.19037983	0.0	0.0833333358168602
160	0.53689826	0.8095093	1.0	0.19565217196941376
161	0.16122854	0.41334552	0.0	0.0
162	0.10175231	0.2933973	0.0	0.125
163	0.0438585	0.14393637	0.0	0.20000000298023224
164	0.045434654	0.14855039	0.0	0.21739129722118378
165	0.59079087	0.84106845	1.0	0.20270270109176636
166	0.08120245	0.24468625	0.0	0.13953489065170288
167	0.0761587	0.23205262	0.0	0.17543859779834747
168	0.064626455	0.20207787	0.0	0.0
169	0.3635217	0.67674476	0.0	0.27450981736183167
170	0.01403892	0.049603343	0.0	0.040816325694322586
171	0.019209713	0.06698322	0.0	0.15625
172	0.25621396	0.5580428	0.0	0.0
173	0.09425205	0.27611303	0.0	0.30000001192092896
174	0.24823505	0.54758453	0.0	0.23333333432674408
175	0.73446906	0.91022456	1.0	0.26229506731033325
176	0.58751297	0.83924985	1.0	0.2777777910232544
177	0.30679947	0.61865383	1.0	0.2142857164144516
178	0.52235013	0.80034053	1.0	0.3333333432674408
179	0.59517515	0.84348154	1.0	0.15000000596046448
180	0.04793924	0.15581128	0.0	0.15942029654979706
181	0.030471653	0.103303164	0.0	0.18918919563293457
182	0.48700768	0.776777	1.0	0.11999999731779099
183	0.63814974	0.86603034	1.0	0.2926829159259796
184	0.09321827	0.27368727	0.0	0.2222222238779068
185	0.5544149	0.8201683	1.0	0.1666666716337204
186	0.13967496	0.37307936	0.0	0.23529411852359772
187	0.13731292	0.36846074	0.0	0.0
188	0.19714743	0.4737103	0.0	0.0
189	0.02676633	0.091578245	0.0	0.20999999344348907
190	0.60598826	0.8493412	1.0	0.11940298229455948
191	0.055667013	0.1776827	0.0	0.1627907007932663
192	0.45424074	0.7531369	1.0	0.11290322244167328
193	0.02031967	0.0706549	0.0	0.07407407462596893
194	0.0663459	0.2066463	0.0	0.23529411852359772
195	0.110087454	0.31197888	0.0	0.10000000149011612
196	0.537659	0.8099808	1.0	0.09433962404727936
197	0.10635322	0.30373365	0.0	0.2857142984867096
198	0.23475501	0.5292939	1.0	0.20000000298023224
199	0.5810245	0.8356133	1.0	0.20000000298023224
200	0.8876568	0.9666246	1.0	0.3097345232963562
201	0.44363406	0.74507916	1.0	0.2291666716337204
202	0.13356063	0.36103532	0.0	0.07352941483259201
203	0.051392436	0.16568246	0.0	0.25806450843811035
204	0.036056638	0.12057677	0.0	0.1649484485387802
205	0.047973514	0.15590996	0.0	0.24390244483947754
206	0.68816614	0.88997865	1.0	0.20098039507865906
207	0.4772719	0.7699428	1.0	0.25
208	0.16045257	0.41195223	0.0	0.21052631735801697
209	0.6778414	0.88522136	1.0	0.17241379618644714
210	0.21923873	0.5072133	1.0	0.09677419066429138
211	0.30268115	0.61405754	1.0	0.3235294222831726
212	0.018877774	0.06588137	0.0	0.13333334028720856
213	0.10333973	0.29698604	0.0	0.21052631735801697
214	0.05268362	0.16933244	0.0	0.2222222238779068
215	0.4007616	0.7102648	1.0	0.13333334028720856
216	0.734982	0.9104394	1.0	0.2142857164144516
217	0.008942097	0.032014012	0.0	0.16447368264198303
218	0.028433472	0.09688023	0.0	0.1428571492433548
219	0.38238627	0.69413686	1.0	0.1538461595773697
220	0.53627276	0.8091212	1.0	0.1807228922843933
221	0.2630959	0.5668533	0.0	0.2432432472705841
222	0.49490416	0.78220785	1.0	0.07692307978868484
223	0.018104434	0.06330672	0.0	0.11235955357551575
224	0.079704374	0.24096301	0.0	0.4000000059604645
225	0.07159892	0.22038579	0.0	0.25531914830207825
226	0.03783685	0.1259849	0.0	0.20588235557079315
227	0.29178175	0.6016193	0.0	0.28205129504203796
228	0.88129157	0.9645549	1.0	0.2539682686328888
229	0.009790242	0.034973532	0.0	0.19178082048892975
230	0.06554866	0.2045326	0.0	0.31578946113586426
231	0.59195757	0.8417127	1.0	0.16981132328510284
232	0.24278826	0.54029	0.0	0.25
233	0.035028398	0.117432	0.0	0.15853658318519592
234	0.48583406	0.7759614	1.0	0.16091954708099365
235	0.15443993	0.4010167	0.0	0.13333334028720856
236	0.18045962	0.44663572	1.0	0.1599999964237213
237	0.022397578	0.077472955	0.0	0.21875
238	0.017294556	0.060599506	0.0	0.15094339847564697
239	0.29597425	0.60645163	1.0	0.25
240	0.047739357	0.1552349	0.0	0.1428571492433548
241	0.12147689	0.33636075	0.0	0.0
242	0.013575852	0.048024356	0.0	0.1428571492433548
243	0.041942924	0.13828194	0.0	0.1944444477558136
244	0.045223624	0.14793453	0.0	0.20000000298023224
245	0.44426057	0.7455609	1.0	0.2222222238779068
246	0.5151668	0.7957028	1.0	0.11627907305955887
247	0.7139698	0.9014737	1.0	0.15942029654979706
248	0.41960678	0.7260306	1.0	0.6666666865348816
249	0.7931554	0.9335792	1.0	0.20000000298023224
250	0.5349781	0.808316	1.0	0.1818181872367859
251	0.20764196	0.48994264	0.0	0.1428571492433548
252	0.17882311	0.4438929	0.0	0.2222222238779068
253	0.044414073	0.14556676	0.0	0.1666666716337204
254	0.040554583	0.1341511	0.0	0.1355932205915451
255	0.014131278	0.049917847	0.0	0.12068965286016464
256	0.03831938	0.12744251	0.0	0.1041666641831398
257	0.045680642	0.14926723	0.0	0.37931033968925476
258	0.022337615	0.07727727	0.0	0.1111111119389534
259	0.15785038	0.40724963	0.0	0.1666666716337204
260	0.06842971	0.21213552	0.0	0.28070175647735596
261	0.062612444	0.19668105	0.0	0.2068965584039688
262	0.08803588	0.2613638	0.0	0.20000000298023224
263	0.13567874	0.36524025	0.0	0.2666666805744171
264	0.10640362	0.30384588	0.0	0.1666666716337204
265	0.36314046	0.67638415	1.0	0.22727273404598236
266	0.490305	0.77905685	1.0	0.3333333432674408
267	0.54423445	0.8140228	1.0	0.14851485192775726
268	0.23213133	0.5256394	1.0	0.1875
269	0.011700809	0.04159206	0.0	0.1599999964237213
270	0.042146593	0.13888574	0.0	0.19512194395065308
271	0.0137140155	0.04849586	0.0	0.1428571492433548
272	0.031766117	0.10734895	0.0	0.125
273	0.14962777	0.39208415	0.0	0.25
274	0.5554285	0.8207729	1.0	0.25
275	0.012030214	0.042726398	0.0	0.2068965584039688
276	0.017378867	0.060881704	0.0	0.0
277	0.440843	0.7429239	1.0	0.15000000596046448
278	0.22003612	0.5083761	1.0	0.07692307978868484
279	0.07973993	0.24105182	0.0	0.1764705926179886
280	0.010751277	0.038310736	0.0	0.125
281	0.50022113	0.78580946	1.0	0.75
282	0.8690121	0.9605024	1.0	0.1942446082830429
283	0.6367543	0.8653282	1.0	0.2222222238779068
284	0.7367697	0.9111866	1.0	0.2637362778186798
285	0.8880887	0.9667643	1.0	0.23749999701976776
286	0.057153136	0.1817992	0.0	0.13333334028720856
287	0.019868106	0.06916374	0.0	0.20408163964748383
288	0.05570939	0.17780048	0.0	0.26923078298568726
289	0.01189518	0.04226169	0.0	0.17424242198467255
290	0.5359701	0.80893314	1.0	0.1860465109348297
291	0.031401783	0.106212825	0.0	0.2068965584039688
292	0.815256	0.94177735	1.0	0.19230769574642181
293	0.003944248	0.014307141	0.0	0.060975611209869385
294	0.08019909	0.24219519	0.0	0.23333333432674408
295	0.06933898	0.2145144	0.0	0.22857142984867096
296	0.10509142	0.30091867	0.0	0.22727273404598236
297	0.1999821	0.4781532	0.0	0.13333334028720856
298	0.028310359	0.096490115	0.0	0.14814814925193787
299	0.6436942	0.86880094	1.0	0.27272728085517883
300	0.12208304	0.33762705	0.0	0.2857142984867096
301	0.16453075	0.4192307	0.0	0.2380952388048172
302	0.5046796	0.7887958	1.0	0.4000000059604645
303	0.0652715	0.20379579	0.0	0.13333334028720856
304	0.67144895	0.882229	1.0	0.20930232107639313
305	0.079057574	0.23934796	0.0	0.24060150980949402
306	0.28584474	0.59467155	1.0	0.20454545319080353
307	0.10592875	0.3027882	0.0	0.1111111119389534
308	0.043476254	0.14281216	0.0	0.32258063554763794
309	0.5343788	0.80794245	1.0	0.23333333432674408
310	0.63321984	0.86354125	1.0	0.3333333432674408
311	0.061267644	0.19304955	0.0	0.25
312	0.7987575	0.93568647	1.0	0.21910113096237183
313	0.47549525	0.7686788	1.0	0.18518517911434174
314	0.51133746	0.79319966	1.0	0.4285714328289032
315	0.059522808	0.18830463	0.0	0.12903225421905518
316	0.123754084	0.34110206	0.0	0.4545454680919647
317	0.63643265	0.8651662	1.0	0.29347825050354004
318	0.71251297	0.9008392	1.0	0.39534884691238403
319	0.51906455	0.7982284	1.0	0.2222222238779068
320	0.025469512	0.08742347	0.0	0.3636363744735718
321	0.032983452	0.11113027	0.0	0.2777777910232544
322	0.1872696	0.45787832	1.0	0.11999999731779099
323	0.29088748	0.6005808	1.0	0.12857143580913544
324	0.033776373	0.11358133	0.0	0.08474576473236084
325	0.64088064	0.86739874	1.0	0.22727273404598236
326	0.034021765	0.11433777	0.0	0.24074074625968933
327	0.105828315	0.30256435	0.0	0.3611111044883728
328	0.188714	0.4602281	0.0	0.23529411852359772
329	0.021029204	0.07299101	0.0	0.23728813230991364
330	0.039587498	0.13125736	0.0	0.23333333432674408
331	0.033231646	0.11189866	0.0	0.171875
332	0.11785823	0.32873613	0.0	0.4285714328289032
333	0.082787424	0.24859872	0.0	0.23999999463558197
334	0.03552553	0.11895439	0.0	0.4324324429035187
335	0.31171143	0.6240637	1.0	0.1690140813589096
336	0.07437092	0.22750655	0.0	0.15000000596046448
337	0.40473604	0.7136532	1.0	0.0714285746216774
338	0.18681446	0.45713547	0.0	0.46666666865348816
339	0.0146405995	0.05164948	0.0	0.1764705926179886
340	0.33066395	0.6442319	1.0	0.3636363744735718
341	0.11550334	0.32371408	0.0	0.2012578547000885
342	0.024543792	0.08444086	0.0	0.125
343	0.625675	0.85968435	1.0	0.2183908075094223
344	0.12906337	0.35199025	0.0	0.1538461595773697
345	0.052215934	0.16801322	0.0	0.1764705926179886
346	0.02522859	0.086648434	0.0	0.08571428805589676
347	0.35909644	0.67253554	1.0	0.25
348	0.054278523	0.17381078	0.0	0.3076923191547394
349	0.035823077	0.11986381	0.0	0.13793103396892548
350	0.08831176	0.26202673	0.0	0.3636363744735718
351	0.12951466	0.3529052	0.0	0.25
352	0.58942425	0.84031177	1.0	0.19298245012760162
353	0.686861	0.88938236	1.0	0.24242424964904785
354	0.49677756	0.78348184	1.0	0.13513512909412384
355	0.4636598	0.7601215	1.0	0.3333333432674408
356	0.22561902	0.516431	0.0	0.20000000298023224
357	0.07077968	0.21826431	0.0	0.36666667461395264
358	0.32292914	0.63613325	1.0	0.190476194024086
359	0.68183506	0.8870726	1.0	0.23999999463558197
360	0.7714623	0.9252248	1.0	0.15000000596046448
361	0.50027674	0.7858468	1.0	0.21739129722118378
362	0.0582484	0.18481481	0.0	0.24390244483947754
363	0.07543799	0.23022431	0.0	0.20895522832870483
364	0.005979717	0.021574736	0.0	0.16778524219989777
365	0.6860017	0.8889891	1.0	0.2542372941970825
366	0.06660649	0.20733571	0.0	0.23076923191547394
367	0.5872798	0.83912003	1.0	0.2222222238779068
368	0.047540367	0.15466064	0.0	0.21666666865348816
369	0.5954648	0.8436403	1.0	0.1770833283662796
370	0.51447487	0.79525197	1.0	0.0
371	0.24848378	0.54791445	0.0	0.3125
372	0.56465656	0.8262164	1.0	0.1666666716337204
373	0.35573924	0.6693081	1.0	0.1428571492433548
374	0.25465256	0.55601704	0.0	0.0
375	0.10128689	0.29234064	0.0	0.13513512909412384
376	0.16027263	0.41162843	0.0	0.4166666567325592
377	0.09178999	0.27031827	0.0	0.23529411852359772
378	0.33132005	0.64491063	1.0	0.20000000298023224
379	0.1662572	0.42227882	0.0	0.22580644488334656
380	0.13067314	0.35524645	0.0	0.3684210479259491
381	0.12633708	0.34642816	0.0	0.2916666567325592
382	0.084475964	0.2527374	0.0	0.17391304671764374
383	0.43636662	0.73943657	1.0	0.20192307233810425
384	0.03579831	0.1197882	0.0	0.1041666641831398
385	0.02789551	0.095174015	0.0	0.13414634764194489
386	0.51784205	0.79743856	1.0	0.1538461595773697
387	0.0911248	0.26874214	0.0	0.21875
388	0.16869608	0.4265519	0.0	0.21739129722118378
389	0.08513701	0.2543493	0.0	0.11627907305955887
390	0.09083742	0.26805976	0.0	0.22727273404598236
391	0.62002367	0.85675704	1.0	0.19402985274791718
392	0.32757333	0.64101726	1.0	0.3333333432674408
393	0.04193279	0.13825202	0.0	0.1111111119389534
394	0.038449883	0.12783623	0.0	0.07999999821186066
395	0.21986839	0.5081318	0.0	0.0
396	0.78838867	0.9317702	1.0	0.2232142835855484
397	0.30400106	0.61553675	0.0	0.4000000059604645
398	0.069862515	0.21587995	0.0	0.14705882966518402
399	0.10864511	0.3088092	0.0	0.2380952388048172
400	0.050121456	0.1620681	0.0	0.12121212482452393
401	0.35049015	0.6642023	1.0	0.11764705926179886
402	0.102304816	0.29464918	0.0	0.11764705926179886
