	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20311254	0.3323791	1.0	0.5
1	0.42184567	0.58766174	1.0	0.0
2	0.67208564	0.8001356	1.0	0.1538461595773697
3	0.068971634	0.12640947	0.0	0.11999999731779099
4	0.044874877	0.08405727	0.0	0.14000000059604645
5	0.79545057	0.8836653	1.0	0.3947368562221527
6	0.28678322	0.4399044	1.0	0.25
7	0.8330992	0.9069763	1.0	0.7777777910232544
8	0.8307818	0.9055685	1.0	0.27586206793785095
9	0.8938424	0.9426819	1.0	0.5277777910232544
10	0.01800096	0.034567624	0.0	0.07894736528396606
11	0.8362882	0.908908	1.0	0.3478260934352875
12	0.5455208	0.7010069	1.0	0.0
13	0.021078229	0.04036063	0.0	0.09803921729326248
14	0.8746784	0.9316606	1.0	0.2857142984867096
15	0.6667878	0.79627943	1.0	0.3243243098258972
16	0.26105142	0.4082989	0.0	0.6153846383094788
17	0.6498927	0.78382146	1.0	0.4285714328289032
18	0.7410309	0.8482373	1.0	0.375
19	0.84449106	0.9138471	1.0	0.4597701132297516
20	0.43135458	0.59704846	1.0	0.3333333432674408
21	0.9158659	0.95508236	1.0	0.4109589159488678
22	0.63766855	0.7746519	1.0	0.3333333432674408
23	0.9123423	0.95311713	1.0	0.41489362716674805
24	0.9407375	0.9687563	1.0	0.3272727131843567
25	0.04717943	0.08818826	0.0	0.13333334028720856
26	0.68648565	0.81049794	1.0	0.3333333432674408
27	0.70555985	0.8239621	1.0	0.5263158082962036
28	0.9408747	0.96883076	1.0	0.44954127073287964
29	0.007587135	0.014713377	0.0	0.09090909361839294
30	0.34497067	0.50707155	1.0	0.3333333432674408
31	0.06264627	0.11546981	0.0	0.17391304671764374
32	0.07090998	0.12973705	0.0	0.10000000149011612
33	0.9416863	0.9692712	1.0	0.38461539149284363
34	0.5814059	0.73067623	1.0	0.3333333432674408
35	0.75616276	0.85830283	1.0	0.46666666865348816
36	0.9202541	0.95752	1.0	0.550000011920929
37	0.58084995	0.7302265	1.0	0.44186046719551086
38	0.022319347	0.042687684	0.0	0.08837209641933441
39	0.8227784	0.90067923	1.0	0.4761904776096344
40	0.3386893	0.500092	1.0	0.14457830786705017
41	0.017342836	0.03332448	0.0	0.1785714328289032
42	0.5918387	0.7390585	0.0	0.4385964870452881
43	0.03397873	0.064287454	0.0	0.09803921729326248
44	0.020571291	0.039408565	0.0	0.0625
45	0.0696069	0.12750134	0.0	0.1875
46	0.57323265	0.7240341	1.0	0.20000000298023224
47	0.20098367	0.32945547	0.0	0.3333333432674408
48	0.072505176	0.13246694	0.0	0.1111111119389534
49	0.03856957	0.07266545	1.0	0.03846153989434242
50	0.027257979	0.05189395	0.0	0.0625
51	0.014221996	0.027407855	0.0	0.11764705926179886
52	0.023686796	0.04524526	0.0	0.10000000149011612
53	0.103806436	0.18450484	1.0	0.09090909361839294
54	0.057270736	0.10607457	0.0	0.1428571492433548
55	0.023322523	0.044564605	0.0	0.07692307978868484
56	0.12409887	0.21675706	1.0	0.3333333432674408
57	0.019123554	0.03668493	0.0	0.12857143580913544
58	0.3274246	0.48741573	0.0	0.2181818187236786
59	0.15625194	0.2656365	1.0	0.05999999865889549
60	0.6989341	0.8193183	1.0	0.20000000298023224
61	0.5118239	0.6719048	1.0	0.6000000238418579
62	0.44387323	0.60922396	1.0	0.19178082048892975
63	0.03556627	0.067192644	0.0	0.2380952388048172
64	0.90822446	0.95081145	1.0	0.375
65	0.109639496	0.19389144	0.0	0.190476194024086
66	0.05090174	0.0948239	0.0	0.16923077404499054
67	0.58008885	0.72961044	1.0	0.5
68	0.12304628	0.21511158	1.0	0.0317460335791111
69	0.392785	0.558207	1.0	0.5
70	0.84707844	0.9153961	1.0	0.4523809552192688
71	0.093791425	0.16816509	0.0	0.1666666716337204
72	0.0932886	0.16733727	0.0	0.1746031790971756
73	0.033317447	0.06307492	0.0	0.08510638028383255
74	0.40927032	0.5750599	1.0	0.6666666865348816
75	0.038805097	0.073093325	0.0	0.16296295821666718
76	0.04379368	0.08211318	0.0	0.1621621549129486
77	0.035843015	0.06769818	0.0	0.08695652335882187
78	0.020268708	0.038839996	0.0	0.09433962404727936
79	0.044607878	0.08357766	0.0	0.0
80	0.032218367	0.061056286	0.0	0.11428571492433548
81	0.057581633	0.10662034	0.0	0.1071428582072258
82	0.016321272	0.03139153	0.0	0.12380952388048172
83	0.05903244	0.10916367	0.0	0.0833333358168602
84	0.043525815	0.081630945	0.0	0.0833333358168602
85	0.112917095	0.19912434	0.0	0.2097902148962021
86	0.61558867	0.75774837	1.0	0.2926829159259796
87	0.47744128	0.6408861	1.0	0.0
88	0.4315129	0.59720373	0.0	0.6000000238418579
89	0.79648536	0.8843188	1.0	0.27272728085517883
90	0.04845813	0.09047288	0.0	0.09375
91	0.33383492	0.49465466	1.0	0.2142857164144516
92	0.07936126	0.14411199	0.0	0.0
93	0.15520775	0.26409012	0.0	0.0
94	0.49337363	0.6554316	1.0	0.6666666865348816
95	0.033180058	0.06282291	0.0	0.08571428805589676
96	0.86322224	0.9249666	1.0	0.25925925374031067
97	0.19966161	0.32763487	0.0	0.0
98	0.2985428	0.4539464	1.0	0.0
99	0.2656265	0.41400868	1.0	0.10638298094272614
100	0.034150153	0.06460157	0.0	0.15789473056793213
101	0.089102626	0.1604164	1.0	0.05000000074505806
102	0.60236263	0.7474065	0.0	0.4871794879436493
103	0.031647384	0.060005873	0.0	0.13333334028720856
104	0.023446977	0.044797122	0.0	0.10000000149011612
105	0.05418223	0.10063514	0.0	0.11999999731779099
106	0.94318664	0.9700843	1.0	0.4000000059604645
107	0.13581192	0.23487052	1.0	0.25
108	0.015276581	0.029411048	0.0	0.0416666679084301
109	0.85568964	0.92052126	1.0	0.3205128312110901
110	0.77432704	0.87016475	1.0	0.38461539149284363
111	0.4916628	0.65388423	0.0	0.33870968222618103
112	0.9640986	0.9812921	1.0	0.4655172526836395
113	0.94196457	0.9694221	1.0	0.48275861144065857
114	0.5065883	0.66726995	1.0	0.6000000238418579
115	0.3147831	0.47294074	0.0	1.0
116	0.8952732	0.943496	1.0	0.3513513505458832
117	0.7038007	0.82273245	1.0	0.1785714328289032
