	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20787936	0.35341918	1.0	0.5
1	0.7319992	0.85049665	1.0	0.20000000298023224
2	0.8642289	0.92986256	1.0	0.6153846383094788
3	0.049588323	0.09801945	0.0	0.11999999731779099
4	0.0725798	0.14015451	0.0	0.14000000059604645
5	0.8219527	0.9057955	1.0	0.44736841320991516
6	0.20884088	0.35475242	1.0	0.25
7	0.69966286	0.8291203	1.0	0.4444444477558136
8	0.77456236	0.87739253	1.0	0.3103448152542114
9	0.91287374	0.9561841	1.0	0.4444444477558136
10	0.034762263	0.0697763	0.0	0.07894736528396606
11	0.9040222	0.95149875	1.0	0.426086962223053
12	0.567565	0.73216516	1.0	0.3333333432674408
13	0.026089042	0.05284539	0.0	0.09803921729326248
14	0.9333097	0.96683043	1.0	0.4285714328289032
15	0.8295883	0.91022825	1.0	0.2702702581882477
16	0.26116434	0.42403933	0.0	0.5384615659713745
17	0.6990771	0.8287252	1.0	0.5
18	0.65234196	0.79625696	1.0	0.40625
19	0.94886625	0.974779	1.0	0.4712643623352051
20	0.2978388	0.46906498	1.0	0.8333333134651184
21	0.9317216	0.9660115	1.0	0.39726027846336365
22	0.56493133	0.7300571	1.0	0.20000000298023224
23	0.90992844	0.95462996	1.0	0.38297873735427856
24	0.951465	0.976094	1.0	0.3636363744735718
25	0.052351207	0.10318771	0.0	0.06666667014360428
26	0.6622866	0.803326	1.0	0.2777777910232544
27	0.8770436	0.9369345	1.0	0.5263158082962036
28	0.9050578	0.95204926	1.0	0.3669724762439728
29	0.025171757	0.051036626	0.0	0.15584415197372437
30	0.61293626	0.7673458	1.0	0.3333333432674408
31	0.091671675	0.17369255	0.0	0.239130437374115
32	0.054075688	0.10639885	0.0	0.10000000149011612
33	0.92081416	0.9603487	1.0	0.5128205418586731
34	0.6596275	0.80144453	1.0	0.2666666805744171
35	0.77400166	0.87704706	1.0	0.2666666805744171
36	0.9738823	0.98728764	1.0	0.3499999940395355
37	0.5829079	0.7442992	1.0	0.3255814015865326
38	0.037872344	0.0757733	0.0	0.12093023210763931
39	0.7863394	0.8845981	1.0	0.4761904776096344
40	0.4827077	0.660274	1.0	0.1807228922843933
41	0.016398013	0.03355792	0.0	0.125
42	0.48783046	0.6648592	0.0	0.4035087823867798
43	0.023709595	0.048146278	0.0	0.09803921729326248
44	0.050162524	0.09909594	0.0	0.0
45	0.058119714	0.11388454	0.0	0.125
46	0.6040004	0.7605822	1.0	0.20000000298023224
47	0.18286917	0.31792682	0.0	0.095238097012043
48	0.06873146	0.13323787	0.0	0.1111111119389534
49	0.198286	0.3399921	1.0	0.0
50	0.0233351	0.047404587	0.0	0.0
51	0.033268124	0.06688157	0.0	0.11764705926179886
52	0.030044138	0.060604244	0.0	0.17499999701976776
53	0.07958993	0.15261734	1.0	0.09090909361839294
54	0.07619369	0.1466012	0.0	0.1428571492433548
55	0.024371296	0.049455315	0.0	0.19230769574642181
56	0.1725964	0.30287927	1.0	0.1666666716337204
57	0.059496135	0.11641851	0.0	0.15714286267757416
58	0.22620714	0.37844807	0.0	0.290909081697464
59	0.26853383	0.43330932	1.0	0.05999999865889549
60	0.6168318	0.77026963	1.0	0.4000000059604645
61	0.8268761	0.90865815	1.0	0.20000000298023224
62	0.3169242	0.4914432	1.0	0.16438356041908264
63	0.057415098	0.11258477	0.0	0.190476194024086
64	0.866053	0.93087536	1.0	0.375
65	0.10719946	0.2000536	0.0	0.1428571492433548
66	0.030301452	0.06110689	0.0	0.1846153885126114
67	0.6992106	0.8288153	1.0	0.3333333432674408
68	0.08760667	0.16665778	1.0	0.0476190485060215
69	0.7362684	0.8532567	1.0	0.75
70	0.86021876	0.92762864	1.0	0.3095238208770752
71	0.1271002	0.23269916	0.0	0.1666666716337204
72	0.08684072	0.165326	0.0	0.1269841343164444
73	0.034213185	0.068713605	0.0	0.08510638028383255
74	0.5839036	0.745078	1.0	0.6666666865348816
75	0.045443088	0.09020996	0.0	0.20000000298023224
76	0.05525127	0.108581245	0.0	0.21621622145175934
77	0.017397225	0.03556508	0.0	0.08695652335882187
78	0.0596098	0.116627395	0.0	0.07547169923782349
79	0.035041124	0.07031563	0.0	0.05263157933950424
80	0.056171626	0.110286385	0.0	0.04285714402794838
81	0.056974083	0.11177033	0.0	0.0357142873108387
82	0.034457058	0.06918582	0.0	0.08571428805589676
83	0.05461362	0.10739818	0.0	0.0416666679084301
84	0.04588765	0.091050655	0.0	0.0833333358168602
85	0.17084938	0.30029216	0.0	0.2097902148962021
86	0.6627638	0.803663	1.0	0.3658536672592163
87	0.31297582	0.48687023	1.0	0.5
88	0.3465935	0.5248958	0.0	0.6000000238418579
89	0.77256465	0.8761604	1.0	0.1818181872367859
90	0.050950557	0.100571245	0.0	0.09375
91	0.4050871	0.58647186	1.0	0.3571428656578064
92	0.100449175	0.18869206	0.0	0.0625
93	0.104836494	0.19609338	0.0	0.0
94	0.5598089	0.7259357	1.0	0.3333333432674408
95	0.03131625	0.06308624	0.0	0.095238097012043
96	0.8591485	0.9270307	1.0	0.40740740299224854
97	0.14993781	0.26867092	0.0	0.3333333432674408
98	0.28537032	0.4540638	1.0	0.0
99	0.32541096	0.5011744	1.0	0.09574468433856964
100	0.029985428	0.060489655	0.0	0.10526315867900848
101	0.08561164	0.16318458	1.0	0.05000000074505806
102	0.5517253	0.7193736	0.0	0.23076923191547394
103	0.025009245	0.050715834	0.0	0.1066666692495346
104	0.05296901	0.10433939	0.0	0.10000000149011612
105	0.05048129	0.09969303	0.0	0.11999999731779099
106	0.8824636	0.9398954	1.0	0.36666667461395264
107	0.13978118	0.2528638	1.0	0.25
108	0.011438161	0.023531973	0.0	0.1041666641831398
109	0.8775995	0.937239	1.0	0.3461538553237915
110	0.88394547	0.94070184	1.0	0.32692307233810425
111	0.4778191	0.65586716	0.0	0.27419355511665344
112	0.9507598	0.97573745	1.0	0.4051724076271057
113	0.9225941	0.96127737	1.0	0.39080458879470825
114	0.53805166	0.7081082	1.0	0.4000000059604645
115	0.38215044	0.5629841	0.0	0.0
116	0.84554267	0.91936666	1.0	0.4054054021835327
117	0.7335312	0.8514887	1.0	0.4285714328289032
118	0.95578766	0.9782733	1.0	0.41818180680274963
119	0.046224892	0.09168798	0.0	0.1808510571718216
120	0.44604844	0.62646055	1.0	0.4444444477558136
121	0.07339874	0.14161947	0.0	0.13846154510974884
122	0.5471268	0.7156084	1.0	0.4000000059604645
123	0.9502764	0.9754931	1.0	0.5081967115402222
124	0.7904619	0.8870969	1.0	0.20000000298023224
125	0.8656137	0.93063164	1.0	0.4406779706478119
126	0.93365324	0.9670074	1.0	0.3947368562221527
127	0.923706	0.96185654	1.0	0.508474588394165
128	0.8189784	0.90405846	1.0	0.3333333432674408
129	0.7089848	0.8353696	1.0	0.3076923191547394
130	0.018953025	0.038681507	0.0	0.13461539149284363
131	0.29998022	0.4716107	0.0	0.18518517911434174
132	0.46088982	0.6403656	1.0	0.23076923191547394
133	0.92633784	0.96322477	1.0	0.5571428537368774
134	0.15033254	0.26927918	0.0	0.28070175647735596
135	0.7211566	0.8434227	1.0	0.2631579041481018
136	0.8497014	0.9217218	1.0	0.4385964870452881
137	0.5343003	0.70498073	0.0	0.2916666567325592
138	0.04397726	0.087432295	0.0	0.07042253762483597
139	0.17745915	0.31003726	0.0	0.3333333432674408
140	0.053008556	0.10441324	0.0	0.0
141	0.07798287	0.14977556	0.0	0.12903225421905518
142	0.6450907	0.7910458	0.0	0.46666666865348816
143	0.8956554	0.94702816	1.0	0.4722222089767456
144	0.9266419	0.96338254	1.0	0.3670886158943176
145	0.882141	0.9397196	1.0	0.3333333432674408
146	0.85736436	0.9260324	1.0	0.4571428596973419
147	0.029583275	0.05970362	0.0	0.08536585420370102
148	0.9355193	0.9679675	1.0	0.3571428656578064
149	0.03881827	0.07758951	0.0	0.22499999403953552
150	0.91453993	0.95706093	1.0	0.5094339847564697
151	0.58586645	0.7466105	1.0	0.30434781312942505
152	0.18819678	0.3256212	0.0	0.20000000298023224
153	0.94438446	0.9725027	1.0	0.45185184478759766
154	0.9398443	0.9701855	1.0	0.40740740299224854
155	0.93462914	0.96750975	1.0	0.36666667461395264
156	0.04197651	0.08362767	0.0	0.043478261679410934
157	0.026031733	0.052732408	0.0	0.12903225421905518
