	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.17973459	0.43735546	0.0	0.25
1	0.13470024	0.35576838	0.0	0.20000000298023224
2	0.52661437	0.79783267	1.0	0.23076923191547394
3	0.15258631	0.3897857	0.0	0.1599999964237213
4	0.033582002	0.109743774	0.0	0.1599999964237213
5	0.011720657	0.040373623	0.0	0.21052631735801697
6	0.449876	0.7436589	1.0	0.25
7	0.49613953	0.7774389	1.0	0.2222222238779068
8	0.20239913	0.4737439	0.0	0.3103448152542114
9	0.17730805	0.43328816	0.0	0.1666666716337204
10	0.11019865	0.30524004	0.0	0.18421052396297455
11	0.36712772	0.6729783	1.0	0.19130434095859528
12	0.23811701	0.5257808	0.0	0.0
13	0.089782506	0.25921592	0.0	0.1764705926179886
14	0.021102995	0.07104373	0.0	0.190476194024086
15	0.41066986	0.7119858	1.0	0.29729729890823364
16	0.65259737	0.86952007	1.0	0.23076923191547394
17	0.030480683	0.100339144	0.0	0.2857142984867096
18	0.37870002	0.6837752	1.0	0.3125
19	0.0041647255	0.014619201	0.0	0.24137930572032928
20	0.38434675	0.68892676	1.0	0.0
21	0.003358394	0.011812866	0.0	0.09589041024446487
22	0.04194507	0.13443518	0.0	0.2666666805744171
23	0.0071929395	0.025057971	0.0	0.06382978707551956
24	0.0028193295	0.009930521	0.0	0.09090909361839294
25	0.40609863	0.7080904	1.0	0.06666667014360428
26	0.07699093	0.22834039	0.0	0.1666666716337204
27	0.052734137	0.16491935	0.0	0.10526315867900848
28	0.02537173	0.084542155	0.0	0.1651376187801361
29	0.027128577	0.090017706	0.0	0.2467532455921173
30	0.13144258	0.34932262	0.0	0.3333333432674408
31	0.05940911	0.18305051	0.0	0.17391304671764374
32	0.46022293	0.7515321	1.0	0.10000000149011612
33	0.00869903	0.030190825	0.0	0.1538461595773697
34	0.17038208	0.42148602	0.0	0.06666667014360428
35	0.03510025	0.114298016	0.0	0.13333334028720856
36	0.0041523874	0.014576316	0.0	0.15000000596046448
37	0.44342068	0.7386482	1.0	0.27906978130340576
38	0.017651975	0.059925854	0.0	0.19069766998291016
39	0.32152504	0.6270246	1.0	0.190476194024086
40	0.3548868	0.66119367	1.0	0.16867469251155853
41	0.074049115	0.22100016	0.0	0.1964285671710968
42	0.29584384	0.59846586	1.0	0.10526315867900848
43	0.04246044	0.13592586	0.0	0.13725490868091583
44	0.035294056	0.114877075	0.0	0.0625
45	0.54429543	0.80905676	1.0	0.0625
46	0.09895694	0.2803709	0.0	0.0
47	0.038523972	0.124450594	0.0	0.0476190485060215
48	0.55752635	0.81718254	1.0	0.1111111119389534
49	0.36235824	0.66843206	1.0	0.03846153989434242
50	0.09963298	0.2818985	0.0	0.25
51	0.61151755	0.8481213	1.0	0.11764705926179886
52	0.057170987	0.17703122	0.0	0.17499999701976776
53	0.5235774	0.7958613	1.0	0.0
54	0.46576798	0.7556733	1.0	0.2142857164144516
55	0.32376736	0.6294209	0.0	0.11538461595773697
56	0.17830253	0.43495923	0.0	0.25
57	0.014217705	0.048674315	0.0	0.1428571492433548
58	0.30301937	0.6066576	1.0	0.1818181872367859
59	0.3994791	0.70237005	1.0	0.23999999463558197
60	0.07591072	0.22565594	0.0	0.4000000059604645
61	0.06607637	0.20063382	0.0	0.0
62	0.45780158	0.7497067	1.0	0.10958904027938843
63	0.09212986	0.26470482	0.0	0.190476194024086
64	0.009665787	0.033465356	0.0	0.1458333283662796
65	0.017104715	0.058145434	0.0	0.0476190485060215
66	0.021060348	0.07090759	0.0	0.1846153885126114
67	0.39510757	0.69853944	1.0	0.5
68	0.39389116	0.697466	1.0	0.0634920671582222
69	0.10680002	0.29783946	0.0	0.25
70	0.013672531	0.046871006	0.0	0.1190476194024086
