	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.21669844	0.34421048	1.0	0.25
1	0.55144256	0.6999218	1.0	0.6000000238418579
2	0.6805699	0.8016782	1.0	0.3076923191547394
3	0.03453812	0.063558966	0.0	0.11999999731779099
4	0.105597615	0.18300864	0.0	0.18000000715255737
5	0.67055714	0.79431427	1.0	0.34210526943206787
6	0.245505	0.38170752	1.0	0.5
7	0.68175834	0.8025468	1.0	0.4444444477558136
8	0.77606606	0.867991	1.0	0.3448275923728943
9	0.8501103	0.9149703	1.0	0.5
10	0.020533264	0.03825268	0.0	0.10526315867900848
11	0.81266224	0.8916616	1.0	0.3391304314136505
12	0.40800148	0.5666487	1.0	0.3333333432674408
13	0.02532646	0.04698378	0.0	0.11764705926179886
14	0.8877187	0.9375013	1.0	0.2857142984867096
15	0.6782386	0.799971	1.0	0.3243243098258972
16	0.31604218	0.46714836	0.0	0.4615384638309479
17	0.6660231	0.7909526	1.0	0.4642857015132904
18	0.59972084	0.7397609	1.0	0.3125
19	0.91394764	0.9527204	1.0	0.4482758641242981
20	0.47884732	0.63547164	1.0	0.5
21	0.9111038	0.9510893	1.0	0.31506848335266113
22	0.55539155	0.7032669	1.0	0.20000000298023224
23	0.908335	0.94949687	1.0	0.457446813583374
24	0.94657254	0.9711101	1.0	0.5090909004211426
25	0.045054615	0.082159996	0.0	0.20000000298023224
26	0.65800905	0.78496844	1.0	0.2222222238779068
27	0.7926679	0.8788417	1.0	0.42105263471603394
28	0.8241554	0.898911	1.0	0.43119266629219055
29	0.018812865	0.035100877	0.0	0.11688311398029327
30	0.48562482	0.6417362	1.0	0.0
31	0.036846995	0.067671835	0.0	0.15217390656471252
32	0.024676472	0.045804173	0.0	0.10000000149011612
33	0.9235188	0.9581764	1.0	0.38461539149284363
34	0.64756423	0.77708757	1.0	0.6000000238418579
35	0.78901005	0.8764672	1.0	0.7333333492279053
36	0.9491291	0.97252655	1.0	0.32499998807907104
37	0.5876669	0.73002577	1.0	0.25581395626068115
38	0.020615906	0.03840384	0.0	0.09302325546741486
39	0.6781692	0.7999201	1.0	0.4761904776096344
40	0.2752115	0.4187479	1.0	0.16867469251155853
41	0.013239235	0.024823695	0.0	0.0892857164144516
42	0.62375844	0.7587715	0.0	0.5087719559669495
43	0.015989363	0.029907286	0.0	0.1764705926179886
44	0.033056676	0.06091118	0.0	0.0625
45	0.06063044	0.10909802	0.0	0.0
46	0.56344175	0.7100376	1.0	0.20000000298023224
47	0.13769686	0.23252153	0.0	0.095238097012043
48	0.06589863	0.11804843	0.0	0.0
49	0.06193939	0.11132932	1.0	0.0
50	0.029078394	0.053767174	0.0	0.0625
51	0.032423913	0.059778333	0.0	0.1764705926179886
52	0.023906857	0.04440564	0.0	0.17499999701976776
53	0.0863038	0.15197429	1.0	0.09090909361839294
54	0.08298892	0.14654154	0.0	0.0714285746216774
55	0.030248284	0.055873156	0.0	0.1538461595773697
56	0.23871797	0.37301674	1.0	0.4166666567325592
57	0.03430769	0.063147575	0.0	0.12857143580913544
58	0.2972105	0.44517332	0.0	0.27272728085517883
59	0.144974	0.24339545	1.0	0.07999999821186066
60	0.6948623	0.8120484	1.0	0.4000000059604645
61	0.5112009	0.6649062	1.0	0.0
62	0.13524154	0.22882402	1.0	0.21917808055877686
63	0.017807513	0.033254594	0.0	0.1428571492433548
64	0.9104836	0.95073307	1.0	0.4583333432674408
65	0.09080216	0.15929872	0.0	0.095238097012043
66	0.050864697	0.09229267	0.0	0.20000000298023224
67	0.4820033	0.6383954	1.0	0.5
68	0.092826515	0.16257712	1.0	0.0317460335791111
69	0.5734423	0.7183586	1.0	0.25
70	0.8945381	0.9414964	1.0	0.5
71	0.13938746	0.23505896	0.0	0.1666666716337204
72	0.092779785	0.16250148	0.0	0.1269841343164444
73	0.019996136	0.037269652	0.0	0.08510638028383255
74	0.6537249	0.7817472	1.0	0.3333333432674408
75	0.05627936	0.10164508	0.0	0.15555556118488312
76	0.032752305	0.06036645	0.0	0.18918919563293457
77	0.01842168	0.03438282	0.0	0.08695652335882187
78	0.025176257	0.046711236	0.0	0.09433962404727936
