	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1868481	0.31848633	1.0	0.0
1	0.6558831	0.79492736	1.0	0.20000000298023224
2	0.9158941	0.9567981	1.0	0.38461539149284363
3	0.06587693	0.1254355	0.0	0.1599999964237213
4	0.074117035	0.14000875	0.0	0.14000000059604645
5	0.02258858	0.044891387	0.0	0.18421052396297455
6	0.30832577	0.4755014	0.0	0.25
7	0.22867194	0.3761457	0.0	0.1111111119389534
8	0.05643964	0.10845676	0.0	0.1034482792019844
9	0.034809023	0.06833422	0.0	0.1388888955116272
10	0.05929604	0.113628656	0.0	0.10526315867900848
11	0.044751883	0.08699021	0.0	0.12173912674188614
12	0.16293716	0.28360498	0.0	0.3333333432674408
13	0.027688295	0.054744393	0.0	0.09803921729326248
14	0.32722685	0.49728268	0.0	0.1428571492433548
15	0.030388832	0.059921145	0.0	0.1621621549129486
16	0.29734385	0.46254697	1.0	0.1538461595773697
17	0.08947894	0.16657081	0.0	0.2857142984867096
18	0.08516821	0.15919545	0.0	0.25
19	0.124662936	0.22459084	0.0	0.25287356972694397
20	0.4082319	0.5838518	1.0	0.0
21	0.028095782	0.05552712	0.0	0.06849315017461777
22	0.1694535	0.29325652	0.0	0.06666667014360428
23	0.08567259	0.16006151	0.0	0.1808510571718216
24	0.14145863	0.25098944	0.0	0.09090909361839294
25	0.13311034	0.23796874	0.0	0.13333334028720856
26	0.33018363	0.50063264	0.0	0.1666666716337204
27	0.11099845	0.2025072	0.0	0.0
28	0.030978411	0.061047614	0.0	0.14678898453712463
29	0.08269346	0.15493393	0.0	0.10389610379934311
30	0.7016961	0.8271087	1.0	0.0
31	0.025938094	0.051374197	0.0	0.1304347813129425
32	0.45433933	0.62872064	1.0	0.10000000149011612
33	0.43485636	0.610121	0.0	0.38461539149284363
34	0.15122205	0.2659706	0.0	0.13333334028720856
35	0.12983528	0.2328066	0.0	0.06666667014360428
36	0.065717936	0.12515187	0.0	0.125
37	0.029913753	0.059012443	0.0	0.13953489065170288
38	0.0252631	0.05007139	0.0	0.11627907305955887
39	0.23960501	0.39055943	0.0	0.095238097012043
40	0.10075635	0.18558407	0.0	0.1807228922843933
41	0.048235357	0.09343985	0.0	0.125
42	0.11659166	0.21161383	0.0	0.19298245012760162
43	0.07093081	0.13440105	0.0	0.1568627506494522
44	0.11435142	0.20797774	0.0	0.0625
45	0.20961174	0.35037708	0.0	0.0625
46	0.31577736	0.48416507	0.0	0.6000000238418579
47	0.571665	0.73077	1.0	0.095238097012043
48	0.5128641	0.6816475	1.0	0.2222222238779068
49	0.67386657	0.80777407	1.0	0.11538461595773697
50	0.16191375	0.2820791	0.0	0.25
51	0.09678668	0.17893726	0.0	0.0
52	0.11651829	0.21149513	0.0	0.17499999701976776
53	0.46727264	0.6407885	1.0	0.0
54	0.6188902	0.76758516	1.0	0.2857142984867096
55	0.11321738	0.20613125	0.0	0.19230769574642181
56	0.34687668	0.51926255	1.0	0.1666666716337204
57	0.088511676	0.16492116	0.0	0.10000000149011612
58	0.31487274	0.4831187	1.0	0.1818181872367859
59	0.7128439	0.834674	1.0	0.1599999964237213
60	0.28439277	0.44697756	0.0	0.4000000059604645
61	0.3027041	0.46889794	1.0	0.4000000059604645
62	0.43102884	0.60640615	1.0	0.09589041024446487
63	0.13970536	0.24827126	0.0	0.190476194024086
64	0.6247163	0.77197564	1.0	0.2083333283662796
65	0.07036838	0.13340771	0.0	0.095238097012043
66	0.13453919	0.24021128	0.0	0.23076923191547394
67	0.2511024	0.4054382	0.0	0.1666666716337204
68	0.17494574	0.30130565	0.0	0.2063492089509964
69	0.67743874	0.8102925	1.0	0.0
70	0.79331446	0.8864424	1.0	0.190476194024086
71	0.049025774	0.09489703	0.0	0.12962962687015533
72	0.07066965	0.13394001	0.0	0.1428571492433548
73	0.07049811	0.13363686	0.0	0.08510638028383255
74	0.1880472	0.32019755	0.0	0.6666666865348816
75	0.042792022	0.0833419	0.0	0.13333334028720856
76	0.055342764	0.106462926	0.0	0.18918919563293457
77	0.1817106	0.3111142	0.0	0.1304347813129425
78	0.56961846	0.7291235	1.0	0.1320754736661911
79	0.12652883	0.22756368	0.0	0.21052631735801697
80	0.049885243	0.09647915	0.0	0.1428571492433548
81	0.6425671	0.7852299	1.0	0.1785714328289032
82	0.33453542	0.5055354	1.0	0.1428571492433548
83	0.1355424	0.24178234	0.0	0.125
84	0.14542657	0.25710973	0.0	0.1666666716337204
85	0.0023448467	0.004757285	0.0	0.1678321659564972
86	0.012154609	0.02441281	0.0	0.0731707289814949
87	0.38260996	0.5575933	1.0	0.0
88	0.29514053	0.45992076	0.0	0.20000000298023224
89	0.34572947	0.5179974	0.0	0.3636363744735718
90	0.072686404	0.13749513	0.0	0.09375
91	0.06560913	0.12495804	0.0	0.0357142873108387
92	0.6745439	0.80825233	1.0	0.1875
93	0.21315867	0.3552354	0.0	0.0
94	0.6929699	0.82111585	1.0	0.0
95	0.025165617	0.04988286	0.0	0.12380952388048172
96	0.94278514	0.97102475	1.0	0.3333333432674408
97	0.642671	0.7853062	1.0	0.3333333432674408
98	0.3614826	0.53517926	1.0	0.0
99	0.4326778	0.60800904	1.0	0.1595744639635086
100	0.21104744	0.35234714	0.0	0.05263157933950424
101	0.09280282	0.17221677	0.0	0.30000001192092896
102	0.7923121	0.8858267	1.0	0.12820513546466827
103	0.09070453	0.16865668	0.0	0.09333333373069763
104	0.61908174	0.76772994	1.0	0.25
105	0.016059935	0.032128632	0.0	0.1599999964237213
106	0.011775881	0.023661286	0.0	0.13333334028720856
107	0.52257586	0.69002795	1.0	0.20000000298023224
108	0.0302926	0.059737086	0.0	0.1041666641831398
109	0.016106993	0.032221198	0.0	0.23076923191547394
110	0.115030825	0.209082	0.0	0.1538461595773697
111	0.5633495	0.7240523	1.0	0.20967741310596466
112	0.018147588	0.03622806	0.0	0.11206896603107452
113	0.035407394	0.069467366	0.0	0.12643678486347198
114	0.17204139	0.29705888	0.0	0.4000000059604645
115	0.38543463	0.5605369	0.0	0.0
116	0.110465586	0.2016347	0.0	0.13513512909412384
117	0.20519683	0.34428883	0.0	0.2857142984867096
118	0.052589834	0.10144022	0.0	0.20000000298023224
119	0.044911683	0.08728704	0.0	0.13829787075519562
