	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1886957	0.31274807	1.0	0.25
1	0.6347189	0.7727175	1.0	0.6000000238418579
2	0.8202852	0.89930135	1.0	0.4615384638309479
3	0.08369273	0.15161449	0.0	0.1599999964237213
4	0.08402911	0.1521784	0.0	0.20000000298023224
5	0.052262574	0.09738779	0.0	0.18421052396297455
6	0.39350736	0.55937153	0.0	0.25
7	0.27257025	0.42301312	0.0	0.1111111119389534
8	0.06723365	0.12359962	0.0	0.17241379618644714
9	0.04372734	0.08212155	0.0	0.1666666716337204
10	0.11159822	0.19729084	0.0	0.15789473056793213
11	0.07583594	0.13834411	0.0	0.19130434095859528
12	0.21879843	0.3540057	0.0	0.0
13	0.032043666	0.060831726	0.0	0.05882352963089943
14	0.33977592	0.50172794	0.0	0.190476194024086
15	0.02502641	0.04782173	0.0	0.10810811072587967
16	0.31003225	0.46785343	1.0	0.0
17	0.16344318	0.2765531	0.0	0.3214285671710968
18	0.111228734	0.19670033	0.0	0.15625
19	0.26019663	0.40763712	0.0	0.19540229439735413
20	0.5343624	0.6918689	1.0	0.1666666716337204
21	0.053180814	0.09901604	0.0	0.10958904027938843
22	0.1769037	0.29603255	0.0	0.20000000298023224
23	0.12561801	0.219417	0.0	0.11702127754688263
24	0.1540749	0.2627378	0.0	0.12727272510528564
25	0.12908459	0.2248066	0.0	0.3333333432674408
26	0.30709368	0.46442592	0.0	0.0555555559694767
27	0.097462624	0.17443207	0.0	0.15789473056793213
28	0.013361454	0.025813013	0.0	0.1376146823167801
29	0.085689515	0.15495768	0.0	0.11688311398029327
30	0.3221549	0.4818376	1.0	0.6666666865348816
31	0.051475853	0.09599051	0.0	0.08695652335882187
32	0.30848974	0.4660561	1.0	0.0
33	0.47004667	0.63442504	0.0	0.3333333432674408
34	0.121203035	0.21250668	0.0	0.13333334028720856
35	0.15851352	0.2693102	0.0	0.06666667014360428
36	0.047412515	0.08874223	0.0	0.15000000596046448
