	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1864346	0.29228777	1.0	0.5
1	0.718244	0.82124645	1.0	0.4000000059604645
2	0.8882762	0.9347651	1.0	0.38461539149284363
3	0.09737131	0.16277388	0.0	0.1599999964237213
4	0.123417616	0.20239225	0.0	0.1599999964237213
5	0.046965003	0.08157012	0.0	0.15789473056793213
6	0.14090621	0.22815895	0.0	0.0
7	0.23438421	0.35556367	0.0	0.3333333432674408
8	0.05922118	0.10189155	0.0	0.2068965584039688
9	0.040576786	0.07082474	0.0	0.1111111119389534
10	0.10927883	0.18107495	0.0	0.07894736528396606
11	0.08492732	0.14329839	0.0	0.22608695924282074
12	0.20795298	0.3212002	0.0	0.3333333432674408
13	0.044309556	0.07711649	0.0	0.0784313753247261
14	0.1959995	0.30524582	0.0	0.2857142984867096
15	0.027711213	0.048856884	0.0	0.18918919563293457
16	0.3125052	0.45031792	1.0	0.07692307978868484
17	0.26072878	0.38861522	0.0	0.25
18	0.08564678	0.14443427	0.0	0.1875
19	0.28906554	0.42290002	0.0	0.17241379618644714
20	0.47251815	0.6175138	1.0	0.1666666716337204
21	0.030581772	0.053796828	0.0	0.16438356041908264
22	0.23589113	0.3574859	0.0	0.2666666805744171
23	0.07671237	0.13024083	0.0	0.10638298094272614
24	0.22614926	0.34498966	0.0	0.072727270424366
25	0.2616421	0.38974032	0.0	0.06666667014360428
26	0.3136675	0.45165613	0.0	0.3333333432674408
27	0.103636116	0.17244276	0.0	0.15789473056793213
28	0.01144439	0.020438313	0.0	0.12844036519527435
29	0.0589481	0.10144299	0.0	0.11688311398029327
30	0.67775786	0.7912595	1.0	0.3333333432674408
31	0.07105711	0.12115738	0.0	0.10869564861059189
32	0.48612714	0.63030875	1.0	0.10000000149011612
33	0.31233108	0.4501174	0.0	0.41025641560554504
34	0.13341942	0.2172083	0.0	0.13333334028720856
35	0.1537731	0.24670532	0.0	0.06666667014360428
36	0.10410997	0.17317045	0.0	0.15000000596046448
37	0.027332455	0.048203558	0.0	0.1627907007932663
38	0.03900534	0.06816512	0.0	0.13488371670246124
39	0.17553407	0.27730775	0.0	0.190476194024086
40	0.17293978	0.27370864	0.0	0.15662650763988495
41	0.13573039	0.22060111	0.0	0.1428571492433548
42	0.11844087	0.1949391	0.0	0.19298245012760162
43	0.10752809	0.17840439	0.0	0.1764705926179886
44	0.119761944	0.19692278	0.0	0.03125
45	0.1281462	0.20942372	0.0	0.0
46	0.24290517	0.36638188	0.0	0.4000000059604645
47	0.69638103	0.8052083	1.0	0.0476190485060215
48	0.417314	0.56346524	1.0	0.2222222238779068
49	0.64147913	0.76329625	1.0	0.11538461595773697
50	0.24285069	0.3663131	0.0	0.0625
51	0.19069862	0.2980858	0.0	0.05882352963089943
52	0.13354558	0.21739379	0.0	0.125
53	0.50804436	0.6504976	1.0	0.0
54	0.57657623	0.7104933	1.0	0.0714285746216774
55	0.07569045	0.12860522	0.0	0.19230769574642181
56	0.6163815	0.7433139	1.0	0.1666666716337204
57	0.080290765	0.13594857	0.0	0.08571428805589676
58	0.41841805	0.5645813	1.0	0.16363635659217834
59	0.6497616	0.76977456	1.0	0.10000000149011612
60	0.19981474	0.31036666	0.0	0.20000000298023224
61	0.56582695	0.701383	1.0	0.20000000298023224
62	0.5176204	0.6591611	1.0	0.06849315017461777
63	0.17415708	0.2753991	0.0	0.1428571492433548
64	0.6950085	0.8041895	1.0	0.1875
65	0.093191236	0.1562722	0.0	0.0476190485060215
66	0.17689297	0.2791878	0.0	0.2153846174478531
67	0.25223017	0.37807992	0.0	0.1666666716337204
68	0.1568158	0.2510413	0.0	0.2380952388048172
69	0.5031908	0.6460704	1.0	0.25
70	0.8371072	0.9025519	1.0	0.2142857164144516
71	0.16754219	0.2661782	0.0	0.1111111119389534
72	0.22543305	0.3440644	0.0	0.190476194024086
73	0.05262512	0.09100261	0.0	0.10638298094272614
74	0.23750624	0.35954183	0.0	0.3333333432674408
75	0.054348648	0.09385845	0.0	0.14814814925193787
76	0.072297275	0.12315598	0.0	0.1621621549129486
77	0.120144695	0.19749692	0.0	0.260869562625885
78	0.7064068	0.8126075	1.0	0.16981132328510284
79	0.19674614	0.30625015	0.0	0.15789473056793213
80	0.08680019	0.14625275	0.0	0.15714286267757416
81	0.5163575	0.6580239	1.0	0.1071428582072258
82	0.6967932	0.8055141	1.0	0.16190476715564728
83	0.10858828	0.18002239	0.0	0.0833333358168602
84	0.15364143	0.24651724	0.0	0.1666666716337204
85	0.011609644	0.020730615	0.0	0.1678321659564972
86	0.058927894	0.10140973	0.0	0.1463414579629898
87	0.28680512	0.42021167	1.0	0.0
88	0.3257445	0.46544307	0.0	0.20000000298023224
89	0.29035044	0.42442468	0.0	0.1818181872367859
90	0.113758355	0.18787673	0.0	0.125
91	0.11034709	0.18270114	0.0	0.1428571492433548
92	0.7542565	0.8469	1.0	0.1875
93	0.30319098	0.43952224	0.0	0.3333333432674408
94	0.7279675	0.8282652	1.0	0.3333333432674408
95	0.05685982	0.0980061	0.0	0.11428571492433548
96	0.9514065	0.97244155	1.0	0.25925925374031067
97	0.45345208	0.5992437	1.0	0.0
98	0.30580023	0.44255957	1.0	0.0
99	0.7332359	0.83203936	1.0	0.13829787075519562
100	0.1332756	0.21699679	0.0	0.15789473056793213
101	0.16608751	0.26413894	0.0	0.25
102	0.6643942	0.7810824	1.0	0.12820513546466827
103	0.11282107	0.18645725	0.0	0.13333334028720856
104	0.5726905	0.7072125	1.0	0.25
105	0.03655216	0.06400007	0.0	0.14000000059604645
106	0.05341187	0.09230721	0.0	0.18333333730697632
107	0.6436444	0.76499534	1.0	0.20000000298023224
108	0.13276902	0.21625128	0.0	0.1041666641831398
109	0.026970685	0.04757905	0.0	0.12820513546466827
110	0.121221334	0.19910973	0.0	0.25
111	0.65274423	0.77209365	1.0	0.17741934955120087
112	0.027211279	0.047994375	0.0	0.12068965286016464
113	0.021569073	0.03821209	0.0	0.16091954708099365
114	0.19340518	0.30174822	0.0	0.4000000059604645
115	0.43271255	0.57889885	0.0	1.0
116	0.075188905	0.12780157	0.0	0.1621621549129486
117	0.2731918	0.40385178	0.0	0.2857142984867096
118	0.06889281	0.117660314	0.0	0.12727272510528564
119	0.06959933	0.11880314	0.0	0.12765957415103912
120	0.17598209	0.277928	0.0	0.1111111119389534
121	0.039671868	0.069293946	0.0	0.1230769231915474
122	0.080651045	0.13652155	0.0	0.3333333432674408
123	0.045867234	0.079731256	0.0	0.08196721225976944
124	0.07168451	0.1221689	0.0	0.05000000074505806
125	0.026348889	0.046504796	0.0	0.1525423675775528
126	0.18514886	0.29053277	0.0	0.15789473056793213
127	0.16894153	0.26813602	0.0	0.2881355881690979
128	0.13216347	0.21535957	0.0	0.1666666716337204
129	0.06533009	0.1118786	0.0	0.20512820780277252
130	0.05553195	0.09581494	0.0	0.19230769574642181
131	0.6128376	0.74044883	1.0	0.37037035822868347
132	0.19298047	0.30117443	0.0	0.23076923191547394
133	0.8378976	0.9030616	1.0	0.17142857611179352
134	0.86994684	0.92340505	1.0	0.2982456088066101
135	0.5222395	0.6633064	1.0	0.10526315867900848
136	0.03602642	0.063105464	0.0	0.17543859779834747
137	0.36670458	0.51066506	1.0	0.2916666567325592
138	0.031139672	0.054754376	0.0	0.0845070406794548
139	0.16607878	0.2641267	0.0	0.5555555820465088
140	0.7507247	0.844425	1.0	0.1666666716337204
141	0.03351122	0.05881515	0.0	0.1505376398563385
142	0.6606983	0.7782427	1.0	0.20000000298023224
143	0.051799268	0.08963144	0.0	0.1666666716337204
144	0.034524024	0.0605447	0.0	0.15189872682094574
145	0.13512692	0.21971616	0.0	0.1818181872367859
146	0.07225725	0.12309155	0.0	0.17142857611179352
147	0.05229163	0.090449244	0.0	0.1463414579629898
148	0.031430274	0.05525261	0.0	0.20000000298023224
149	0.85327375	0.9128992	1.0	0.30000001192092896
150	0.0867137	0.14611652	0.0	0.11320754885673523
151	0.24224058	0.36554262	0.0	0.260869562625885
152	0.048572302	0.084257066	0.0	0.1538461595773697
153	0.44964427	0.59554565	1.0	0.15555556118488312
154	0.028730392	0.050613374	0.0	0.13333334028720856
155	0.0164029	0.02917844	0.0	0.13333334028720856
156	0.6475787	0.76807266	1.0	0.17391304671764374
157	0.11615482	0.1914973	0.0	0.16129031777381897
158	0.3405	0.48200285	0.0	0.375
159	0.05387625	0.09307656	0.0	0.0833333358168602
160	0.16586155	0.26382178	1.0	0.10869564861059189
161	0.15773195	0.25234318	0.0	0.2222222238779068
162	0.34208518	0.4837636	0.0	0.375
163	0.26492602	0.39377457	0.0	0.20000000298023224
164	0.63754886	0.76020217	1.0	0.15217390656471252
165	0.5529728	0.69034576	1.0	0.13513512909412384
166	0.07154915	0.121950775	0.0	0.23255814611911774
167	0.06806597	0.116321325	0.0	0.12280701845884323
168	0.16260037	0.259233	0.0	0.20000000298023224
169	0.039708853	0.06935662	0.0	0.1764705926179886
170	0.07491925	0.12736917	0.0	0.08163265138864517
171	0.5363686	0.67585313	1.0	0.21875
172	0.2835341	0.41630727	0.0	0.0
173	0.09494707	0.15900815	0.0	0.25
174	0.106508434	0.17684588	0.0	0.1666666716337204
175	0.054550886	0.09419304	0.0	0.14754098653793335
176	0.17551938	0.27728745	0.0	0.2222222238779068
177	0.21621382	0.33207363	0.0	0.1428571492433548
178	0.78939784	0.8710581	1.0	0.25925925374031067
179	0.49866527	0.6419202	1.0	0.0
180	0.05980578	0.10285124	0.0	0.11594203114509583
181	0.05635351	0.09717107	0.0	0.0810810774564743
182	0.09292111	0.15585068	0.0	0.20000000298023224
183	0.2588463	0.38629186	1.0	0.2195121943950653
184	0.115174055	0.19001722	0.0	0.0555555559694767
185	0.46730903	0.6125625	1.0	0.1666666716337204
186	0.16774711	0.26646513	0.0	0.11764705926179886
187	0.14622802	0.23587132	0.0	0.1818181872367859
188	0.29762548	0.43300924	0.0	0.5
189	0.0052424967	0.009408861	0.0	0.12999999523162842
190	0.58078724	0.714033	1.0	0.0746268630027771
191	0.040901423	0.07137346	0.0	0.20930232107639313
192	0.7321531	0.83126533	1.0	0.24193547666072845
193	0.13871583	0.22496742	0.0	0.14814814925193787
194	0.20427263	0.31631607	0.0	0.05882352963089943
195	0.16927233	0.26859826	0.0	0.10000000149011612
196	0.5068946	0.64945114	1.0	0.18867924809455872
197	0.31840378	0.45708835	0.0	0.0714285746216774
198	0.6116105	0.73945427	1.0	0.13333334028720856
199	0.052844733	0.09136683	0.0	0.17142857611179352
200	0.29361847	0.42829102	1.0	0.1504424810409546
201	0.054620743	0.094308704	0.0	0.1666666716337204
202	0.102099985	0.17008024	0.0	0.23529411852359772
203	0.07241127	0.123339474	0.0	0.14516128599643707
204	0.034742862	0.060918003	0.0	0.14432989060878754
205	0.08427405	0.14226604	0.0	0.19512194395065308
206	0.47326466	0.6182209	1.0	0.15196079015731812
207	0.36492756	0.50875086	1.0	0.2142857164144516
208	0.35107073	0.49367815	1.0	0.18421052396297455
209	0.73054576	0.8301147	1.0	0.24137930572032928
210	0.59862506	0.7288482	1.0	0.16129031777381897
211	0.3721346	0.51648825	1.0	0.20588235557079315
212	0.10801193	0.1791431	0.0	0.1111111119389534
213	0.09977636	0.1664963	0.0	0.2631579041481018
214	0.020405054	0.03618306	0.0	0.1794871836900711
215	0.75001025	0.84392333	1.0	0.20000000298023224
