	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18825299	0.46139842	0.0	0.0
1	0.12089425	0.33686382	0.0	0.20000000298023224
2	0.41815615	0.7263814	1.0	0.23076923191547394
3	0.15751839	0.40851152	0.0	0.23999999463558197
4	0.0540258	0.17421192	0.0	0.2199999988079071
5	0.046142906	0.15160304	0.0	0.21052631735801697
6	0.4660871	0.7632946	1.0	0.5
7	0.4718818	0.7674728	1.0	0.3333333432674408
8	0.14138475	0.37821108	0.0	0.24137930572032928
9	0.09999797	0.2909944	0.0	0.3055555522441864
10	0.09667471	0.28332192	0.0	0.1315789520740509
11	0.3838101	0.69704795	1.0	0.14782609045505524
12	0.25727057	0.561311	0.0	0.3333333432674408
13	0.08449137	0.2542367	0.0	0.1764705926179886
14	0.03759885	0.12611338	0.0	0.190476194024086
15	0.41634157	0.72489583	1.0	0.2702702581882477
16	0.3385385	0.6540464	1.0	0.1538461595773697
17	0.06749645	0.21096653	0.0	0.2142857164144516
18	0.3314777	0.6468401	1.0	0.3125
19	0.014095843	0.050163984	0.0	0.14942528307437897
20	0.29278177	0.60462546	1.0	0.1666666716337204
21	0.037993073	0.1273129	0.0	0.08219178020954132
22	0.05758199	0.18413913	0.0	0.20000000298023224
23	0.013383865	0.047718257	0.0	0.10638298094272614
24	0.025708497	0.08881405	0.0	0.05454545468091965
25	0.46968216	0.7658936	1.0	0.06666667014360428
26	0.06508529	0.20455426	0.0	0.1111111119389534
27	0.13056526	0.35679948	0.0	0.15789473056793213
28	0.049642354	0.16174427	0.0	0.1376146823167801
29	0.06497806	0.2042675	0.0	0.1818181872367859
30	0.13758528	0.37079573	0.0	0.3333333432674408
31	0.052458197	0.16978285	0.0	0.17391304671764374
32	0.46888894	0.7653221	1.0	0.20000000298023224
33	0.0501239	0.1631267	0.0	0.1794871836900711
34	0.11355001	0.32119322	0.0	0.13333334028720856
35	0.08405614	0.25316882	0.0	0.06666667014360428
36	0.012099296	0.043282926	0.0	0.10000000149011612
37	0.48326832	0.77551806	1.0	0.25581395626068115
38	0.035544097	0.119823605	0.0	0.14883720874786377
39	0.4162265	0.7248013	1.0	0.1428571492433548
40	0.4482643	0.7500729	1.0	0.1807228922843933
41	0.07052559	0.21892259	0.0	0.1607142835855484
42	0.40369782	0.7143502	1.0	0.14035087823867798
43	0.0801982	0.24361351	0.0	0.19607843458652496
44	0.112471014	0.31885093	0.0	0.15625
45	0.42690527	0.7334502	1.0	0.25
46	0.19862205	0.477954	0.0	0.0
47	0.04782495	0.15649867	0.0	0.0476190485060215
48	0.4453144	0.7478289	1.0	0.4444444477558136
49	0.49145108	0.7811684	1.0	0.07692307978868484
50	0.086482316	0.25909558	0.0	0.1875
51	0.43999073	0.7437378	1.0	0.4117647111415863
52	0.09662852	0.28321445	0.0	0.25
53	0.5011882	0.78775406	1.0	0.1818181872367859
54	0.57927144	0.8356856	1.0	0.2857142984867096
55	0.35010007	0.66554147	0.0	0.23076923191547394
56	0.095290095	0.2800929	0.0	0.0833333358168602
57	0.05899498	0.18803817	0.0	0.1428571492433548
58	0.21414891	0.50164795	1.0	0.20000000298023224
59	0.44682968	0.74898356	1.0	0.1599999964237213
60	0.17056099	0.4316876	0.0	0.4000000059604645
61	0.16541412	0.4226764	0.0	0.0
62	0.3953969	0.7072376	1.0	0.08219178020954132
63	0.12667158	0.3488663	0.0	0.095238097012043
64	0.069422156	0.21603706	0.0	0.1458333283662796
65	0.038852245	0.12991926	0.0	0.095238097012043
66	0.035432518	0.11948004	0.0	0.16923077404499054
67	0.43223113	0.7376778	1.0	0.5
68	0.39916056	0.71048146	1.0	0.0634920671582222
69	0.27654582	0.585411	0.0	0.25
70	0.019613594	0.06881493	0.0	0.095238097012043
71	0.02499038	0.08648971	0.0	0.018518518656492233
72	0.022739142	0.0791482	0.0	0.095238097012043
73	0.10412714	0.30037808	0.0	0.1702127605676651
74	0.28332978	0.5935554	0.0	0.3333333432674408
75	0.025072664	0.08675656	0.0	0.192592591047287
76	0.1608215	0.41448852	0.0	0.1621621549129486
77	0.20918718	0.4942141	0.0	0.1304347813129425
78	0.066817254	0.20916742	0.0	0.09433962404727936
79	0.684535	0.88908017	1.0	0.3684210479259491
80	0.07730737	0.23634586	0.0	0.1428571492433548
81	0.110529274	0.3146091	0.0	0.1428571492433548
82	0.84892905	0.9540391	1.0	0.22857142984867096
83	0.1856792	0.45719337	1.0	0.0833333358168602
84	0.16722274	0.42586264	0.0	0.5
85	0.061304837	0.19435686	0.0	0.17482517659664154
86	0.07965881	0.24226451	0.0	0.19512194395065308
87	0.40193847	0.71285546	1.0	0.0
88	0.16426635	0.42064327	1.0	0.0
