	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20214221	0.32736152	1.0	0.0
1	0.40831023	0.57000244	1.0	0.20000000298023224
2	0.9123544	0.9523723	1.0	0.5384615659713745
3	0.09449488	0.16698727	0.0	0.11999999731779099
4	0.13269198	0.22713712	0.0	0.2199999988079071
5	0.02552855	0.04791242	0.0	0.1315789520740509
6	0.29603615	0.44684425	0.0	0.0
7	0.21214321	0.34091067	0.0	0.1111111119389534
8	0.08529812	0.15191889	0.0	0.13793103396892548
9	0.07078007	0.12764403	0.0	0.1388888955116272
10	0.14987877	0.2529886	0.0	0.07894736528396606
11	0.057397246	0.10472131	0.0	0.13913042843341827
12	0.18888986	0.30908006	0.0	0.3333333432674408
13	0.08887115	0.15780112	0.0	0.05882352963089943
14	0.19826806	0.32205623	0.0	0.1428571492433548
15	0.04576403	0.08435479	0.0	0.18918919563293457
16	0.3391286	0.49640912	1.0	0.0
17	0.122550726	0.21153829	0.0	0.2857142984867096
18	0.09590837	0.16928244	0.0	0.09375
19	0.16032845	0.26835787	0.0	0.18390804529190063
20	0.35554892	0.5145159	1.0	0.0
21	0.07520878	0.13511339	0.0	0.12328767031431198
22	0.13697654	0.23364973	0.0	0.13333334028720856
23	0.080528766	0.14401093	0.0	0.08510638028383255
24	0.16081926	0.2690734	0.0	0.1818181872367859
25	0.21029824	0.33842683	0.0	0.20000000298023224
26	0.12773988	0.2195526	0.0	0.2222222238779068
27	0.069182545	0.124935746	0.0	0.05263157933950424
28	0.00832054	0.01586163	0.0	0.1651376187801361
29	0.07642329	0.13715181	0.0	0.12987013161182404
30	0.624271	0.7614294	1.0	0.3333333432674408
31	0.04515803	0.08328253	0.0	0.08695652335882187
32	0.46726495	0.62754244	1.0	0.10000000149011612
33	0.38961014	0.5507904	0.0	0.3333333432674408
34	0.09751466	0.17188397	0.0	0.20000000298023224
35	0.14091098	0.23959014	0.0	0.20000000298023224
36	0.056116432	0.10249925	0.0	0.07500000298023224
37	0.02910927	0.054457366	0.0	0.1860465109348297
38	0.015117794	0.02864176	0.0	0.1302325576543808
39	0.2259303	0.35925037	0.0	0.1428571492433548
40	0.12957165	0.22236538	0.0	0.22891566157341003
41	0.15644094	0.26267037	0.0	0.2321428507566452
42	0.20687228	0.33379582	0.0	0.14035087823867798
43	0.17047802	0.28304097	0.0	0.1568627506494522
44	0.16697192	0.2779957	0.0	0.0625
45	0.20819083	0.33558112	0.0	0.125
46	0.25714177	0.39937702	0.0	0.800000011920929
47	0.4940203	0.6522391	1.0	0.095238097012043
48	0.27421975	0.42055345	1.0	0.1111111119389534
49	0.5764289	0.7233113	1.0	0.11538461595773697
50	0.2907649	0.4405683	0.0	0.125
51	0.1376642	0.23469079	0.0	0.05882352963089943
52	0.13775498	0.23482808	0.0	0.10000000149011612
53	0.44227517	0.6036944	1.0	0.0
54	0.47370213	0.63356173	1.0	0.1428571492433548
55	0.18675628	0.3061012	0.0	0.1538461595773697
