	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.19615838	0.48753288	0.0	0.0
1	0.100064844	0.3023985	0.0	0.20000000298023224
2	0.35820782	0.6851303	1.0	0.23076923191547394
3	0.18361089	0.46717948	0.0	0.2800000011920929
4	0.053836286	0.18155229	0.0	0.23999999463558197
5	0.027874261	0.10054532	0.0	0.15789473056793213
6	0.474615	0.77884936	1.0	0.75
7	0.3654589	0.691865	1.0	0.1111111119389534
8	0.07925716	0.25126415	0.0	0.2068965584039688
9	0.1580705	0.42261347	0.0	0.2777777910232544
10	0.13558164	0.37945038	0.0	0.18421052396297455
11	0.33600032	0.66361177	1.0	0.19130434095859528
12	0.19331092	0.48299724	0.0	0.0
13	0.08349699	0.26208624	0.0	0.19607843458652496
14	0.06304029	0.20779559	0.0	0.095238097012043
15	0.41952303	0.73805225	1.0	0.21621622145175934
16	0.49458516	0.79231566	1.0	0.3076923191547394
17	0.0858545	0.26801175	0.0	0.1785714328289032
18	0.38263994	0.70728683	1.0	0.15625
19	0.02026391	0.07461694	0.0	0.2183908075094223
20	0.50367653	0.7982363	1.0	0.3333333432674408
21	0.03714618	0.1307393	0.0	0.06849315017461777
22	0.09839967	0.2984829	0.0	0.2666666805744171
23	0.014787495	0.05528009	0.0	0.10638298094272614
24	0.017946988	0.06650701	0.0	0.1090909093618393
25	0.43574283	0.7506615	1.0	0.20000000298023224
26	0.12481582	0.35732487	0.0	0.1666666716337204
27	0.114074916	0.3342166	0.0	0.10526315867900848
28	0.0731422	0.23526934	0.0	0.1651376187801361
29	0.050445527	0.17157608	0.0	0.22077922523021698
30	0.14123094	0.39066875	0.0	0.0
31	0.07358843	0.23645222	0.0	0.1304347813129425
32	0.33496925	0.6625786	1.0	0.30000001192092896
33	0.020285875	0.07469332	0.0	0.1538461595773697
34	0.09911135	0.3001601	0.0	0.13333334028720856
35	0.07317051	0.23534444	0.0	0.2666666805744171
36	0.020837784	0.07660958	0.0	0.125
37	0.4180848	0.73690826	1.0	0.13953489065170288
38	0.02030757	0.07476878	0.0	0.20930232107639313
39	0.4873138	0.7874874	1.0	0.190476194024086
40	0.30815715	0.6345651	1.0	0.1927710771560669
41	0.04740843	0.16249442	0.0	0.0892857164144516
42	0.37989157	0.70486903	1.0	0.12280701845884323
43	0.06835565	0.22241887	0.0	0.19607843458652496
44	0.1250126	0.35773847	0.0	0.0
45	0.391029	0.71455544	1.0	0.25
46	0.18049619	0.46197647	0.0	0.20000000298023224
47	0.05804825	0.19371048	0.0	0.095238097012043
48	0.5236085	0.8107829	1.0	0.2222222238779068
49	0.453273	0.76371336	1.0	0.03846153989434242
50	0.15558395	0.41803175	0.0	0.125
51	0.48617098	0.78672075	1.0	0.29411765933036804
52	0.09624916	0.29338267	0.0	0.17499999701976776
53	0.5092783	0.80182165	1.0	0.1818181872367859
54	0.34401703	0.67153966	1.0	0.1428571492433548
55	0.18319216	0.46648356	0.0	0.19230769574642181
56	0.12304559	0.35358942	0.0	0.0833333358168602
57	0.025567472	0.09279868	0.0	0.17142857611179352
58	0.26806659	0.58810747	1.0	0.145454540848732
59	0.34602234	0.67349404	1.0	0.1599999964237213
60	0.15701994	0.42068335	0.0	0.4000000059604645
61	0.1262148	0.3602572	0.0	0.0
62	0.40350378	0.7250625	1.0	0.09589041024446487
63	0.16523191	0.43555975	0.0	0.190476194024086
64	0.018393934	0.0680798	0.0	0.125
65	0.04783362	0.16377413	0.0	0.1428571492433548
66	0.04764235	0.16319886	0.0	0.13846154510974884
67	0.35077363	0.67807966	1.0	0.6666666865348816
68	0.48197904	0.78389084	1.0	0.0793650820851326
69	0.23570356	0.54592526	0.0	0.0
70	0.027902514	0.1006397	0.0	0.1190476194024086
71	0.029573053	0.10618922	0.0	0.09259258955717087
72	0.012759447	0.047969043	0.0	0.1111111119389534
73	0.084840685	0.26547158	0.0	0.19148936867713928
