	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18249607	0.3294257	1.0	0.75
1	0.62028986	0.78236836	1.0	0.20000000298023224
2	0.88768	0.94562817	1.0	0.23076923191547394
3	0.059021205	0.121288925	0.0	0.07999999821186066
4	0.065894395	0.1343779	0.0	0.11999999731779099
5	0.017021537	0.036707968	0.0	0.1315789520740509
6	0.34522557	0.53709435	0.0	0.25
7	0.19442767	0.3468873	0.0	0.1111111119389534
8	0.044608295	0.09317598	0.0	0.13793103396892548
9	0.051008612	0.10577321	0.0	0.1388888955116272
10	0.07482174	0.1510827	0.0	0.1315789520740509
11	0.033617616	0.07110983	0.0	0.16521738469600677
12	0.13741565	0.2595749	0.0	0.3333333432674408
13	0.04614857	0.09622443	0.0	0.0784313753247261
14	0.21328413	0.3736713	0.0	0.2380952388048172
15	0.012980729	0.028127372	0.0	0.1621621549129486
16	0.39001152	0.5845498	1.0	0.07692307978868484
17	0.20510164	0.36216843	0.0	0.2142857164144516
18	0.07059094	0.14320725	0.0	0.21875
19	0.17733425	0.32174364	0.0	0.12643678486347198
20	0.47462153	0.6653308	1.0	0.0
21	0.036391944	0.076732576	0.0	0.16438356041908264
22	0.11836761	0.22807083	0.0	0.13333334028720856
23	0.08330685	0.16665825	0.0	0.19148936867713928
24	0.11762145	0.22681105	0.0	0.12727272510528564
25	0.22392738	0.38836712	0.0	0.13333334028720856
26	0.24212676	0.41282204	0.0	0.2222222238779068
27	0.07221264	0.14623463	0.0	0.05263157933950424
28	0.007961631	0.017354578	0.0	0.11926605552434921
29	0.05730334	0.117985964	0.0	0.15584415197372437
30	0.32217067	0.51123035	1.0	0.6666666865348816
31	0.049158514	0.10215056	0.0	0.1304347813129425
32	0.39033896	0.58488405	1.0	0.10000000149011612
33	0.28925502	0.47246245	0.0	0.38461539149284363
34	0.11515495	0.22263259	0.0	0.20000000298023224
35	0.16244262	0.29913473	0.0	0.0
36	0.044981718	0.09391597	0.0	0.15000000596046448
37	0.011727273	0.025448978	0.0	0.25581395626068115
38	0.0070459247	0.015375346	0.0	0.14418604969978333
39	0.24498853	0.41659227	0.0	0.1428571492433548
40	0.065348744	0.13334611	0.0	0.20481927692890167
41	0.18559718	0.33400348	0.0	0.1785714328289032
42	0.1485399	0.27740794	0.0	0.14035087823867798
43	0.12586427	0.24061906	0.0	0.13725490868091583
