	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.20844755	0.30482268	1.0	0.5
1	0.6314143	0.7404216	1.0	0.0
2	0.8327148	0.89233935	1.0	0.3076923191547394
3	0.04900536	0.07902223	0.0	0.1599999964237213
4	0.05122882	0.08248943	0.0	0.11999999731779099
5	0.7452922	0.82970405	1.0	0.31578946113586426
6	0.32392693	0.44376114	1.0	0.5
7	0.8390972	0.8967291	1.0	0.8888888955116272
8	0.88257694	0.92600864	1.0	0.37931033968925476
9	0.8964609	0.93513465	1.0	0.3611111044883728
10	0.022062361	0.03620431	0.0	0.05263157933950424
11	0.7371653	0.8236331	1.0	0.269565224647522
12	0.51965433	0.6430278	1.0	0.6666666865348816
13	0.015853018	0.02612108	0.0	0.11764705926179886
14	0.88368475	0.9267407	1.0	0.380952388048172
15	0.58321464	0.699697	1.0	0.2702702581882477
16	0.29402566	0.4094982	0.0	0.38461539149284363
17	0.62982213	0.7391057	1.0	0.5357142686843872
18	0.7176668	0.80888623	1.0	0.3125
19	0.924787	0.95343006	1.0	0.3218390941619873
20	0.2796003	0.39255777	1.0	0.5
21	0.8551698	0.90767825	1.0	0.39726027846336365
22	0.5454382	0.66644	1.0	0.3333333432674408
23	0.89194435	0.93217754	1.0	0.457446813583374
24	0.93055606	0.957104	1.0	0.4363636374473572
25	0.03778255	0.061368763	0.0	0.06666667014360428
26	0.5632084	0.6822357	1.0	0.2777777910232544
27	0.6378226	0.74569803	1.0	0.3684210479259491
28	0.8761909	0.9217752	1.0	0.4220183491706848
29	0.010678977	0.01765585	0.0	0.07792207598686218
30	0.31308967	0.43147337	1.0	0.0
31	0.030524492	0.049814433	0.0	0.17391304671764374
32	0.054655164	0.08781314	0.0	0.10000000149011612
33	0.95456433	0.9722082	1.0	0.3333333432674408
34	0.62606657	0.7359941	1.0	0.46666666865348816
35	0.7428014	0.8278481	1.0	0.46666666865348816
36	0.9549482	0.97244734	1.0	0.375
37	0.62043077	0.731304	1.0	0.3720930218696594
38	0.013844162	0.022841334	0.0	0.11162790656089783
39	0.8132821	0.87882507	1.0	0.380952388048172
40	0.2578779	0.36652455	1.0	0.15662650763988495
41	0.010068923	0.016653895	0.0	0.125
42	0.62214065	0.7327297	0.0	0.5087719559669495
43	0.011880606	0.019627035	0.0	0.13725490868091583
44	0.013436973	0.022175401	0.0	0.03125
45	0.064352304	0.10275385	0.0	0.125
46	0.7515546	0.8343523	1.0	0.20000000298023224
47	0.16599351	0.24891254	0.0	0.2380952388048172
48	0.04703757	0.07594535	0.0	0.0
49	0.044167936	0.07144439	1.0	0.0
