	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1815196	0.28656408	1.0	0.75
1	0.6735971	0.7889246	1.0	0.4000000059604645
2	0.9349785	0.96302223	1.0	0.6153846383094788
3	0.08193958	0.13915506	0.0	0.07999999821186066
4	0.057326376	0.09921259	0.0	0.2199999988079071
5	0.018501282	0.033012986	0.0	0.15789473056793213
6	0.30010659	0.43712583	0.0	0.0
7	0.25013876	0.3766206	0.0	0.1111111119389534
8	0.06796032	0.11665484	0.0	0.13793103396892548
9	0.04062879	0.07123655	0.0	0.1111111119389534
10	0.07270616	0.12434757	0.0	0.1315789520740509
11	0.022813946	0.04056847	0.0	0.17391304671764374
12	0.22741541	0.34773555	0.0	0.3333333432674408
13	0.03777635	0.06638411	0.0	0.13725490868091583
14	0.33440492	0.4764241	0.0	0.1428571492433548
15	0.011957109	0.021447927	0.0	0.13513512909412384
16	0.44671887	0.59387755	1.0	0.07692307978868484
17	0.03672892	0.06459665	0.0	0.3214285671710968
18	0.07318953	0.12512791	0.0	0.21875
19	0.066366404	0.11405873	0.0	0.2068965584039688
20	0.58462775	0.7182415	1.0	0.0
21	0.040135592	0.070399195	0.0	0.13698630034923553
22	0.15992472	0.2563869	0.0	0.06666667014360428
23	0.05871582	0.10150802	0.0	0.1489361673593521
24	0.11449629	0.18974641	0.0	0.20000000298023224
25	0.22402766	0.34335205	0.0	0.2666666805744171
26	0.15183255	0.24483642	0.0	0.3333333432674408
27	0.12513238	0.20574862	0.0	0.05263157933950424
28	0.009374261	0.016849935	0.0	0.12844036519527435
29	0.070215315	0.12031704	0.0	0.1428571492433548
30	0.5404839	0.68053824	1.0	0.6666666865348816
31	0.04201621	0.073589176	0.0	0.08695652335882187
32	0.49225944	0.6371442	1.0	0.10000000149011612
33	0.23193151	0.35354763	0.0	0.41025641560554504
34	0.19838822	0.30950314	0.0	0.13333334028720856
35	0.1136277	0.18842852	0.0	0.13333334028720856
36	0.039797127	0.0698241	0.0	0.07500000298023224
37	0.025999337	0.046115726	0.0	0.1627907007932663
38	0.018905938	0.03372404	0.0	0.16744185984134674
39	0.14975575	0.24185023	0.0	0.095238097012043
40	0.09671229	0.16241813	0.0	0.1927710771560669
41	0.10752532	0.17912075	0.0	0.2321428507566452
42	0.16316593	0.26097584	0.0	0.14035087823867798
43	0.112119466	0.18613586	0.0	0.1568627506494522
44	0.11937326	0.19711524	0.0	0.03125
45	0.18571806	0.29232445	0.0	0.125
46	0.26622117	0.39653474	0.0	0.20000000298023224
47	0.47236207	0.6185247	1.0	0.1428571492433548
48	0.4731216	0.6192434	1.0	0.3333333432674408
49	0.6382355	0.7616359	1.0	0.07692307978868484
50	0.31373942	0.45295474	0.0	0.0625
51	0.11060959	0.1838356	0.0	0.11764705926179886
52	0.087806106	0.14845562	0.0	0.125
53	0.52234674	0.6644975	1.0	0.0
54	0.5796787	0.71410596	1.0	0.2857142984867096
55	0.08056578	0.13696507	0.0	0.19230769574642181
56	0.5648048	0.70153975	1.0	0.25
57	0.07733217	0.1317924	0.0	0.18571428954601288
58	0.16683769	0.26614863	1.0	0.27272728085517883
59	0.67075896	0.7867718	1.0	0.11999999731779099
60	0.22995216	0.35100466	0.0	0.20000000298023224
61	0.45011118	0.59718126	1.0	0.20000000298023224
62	0.49428356	0.63901436	1.0	0.09589041024446487
63	0.10868737	0.18089962	0.0	0.190476194024086
64	0.73507065	0.83402944	1.0	0.2916666567325592
65	0.056643277	0.098082334	0.0	0.0476190485060215
66	0.058586836	0.10129514	0.0	0.2461538463830948
67	0.33214515	0.4738879	0.0	0.1666666716337204
68	0.30384547	0.44149494	0.0	0.1746031790971756
69	0.4859224	0.631261	1.0	0.75
