	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.1955727	0.34195638	1.0	0.5
1	0.4115535	0.59918326	1.0	0.4000000059604645
2	0.800001	0.8952861	1.0	0.3076923191547394
3	0.08460423	0.16496211	0.0	0.20000000298023224
4	0.110602826	0.20998973	0.0	0.18000000715255737
5	0.0248093	0.051573098	0.0	0.07894736528396606
6	0.34172747	0.52597773	0.0	0.25
7	0.24583834	0.41063958	0.0	0.1111111119389534
8	0.03918618	0.08018428	0.0	0.2068965584039688
9	0.052306175	0.10552332	0.0	0.1388888955116272
10	0.11725536	0.2211338	0.0	0.1315789520740509
11	0.081264645	0.15900153	0.0	0.19130434095859528
12	0.13551608	0.25097257	0.0	0.0
13	0.04412943	0.089815855	0.0	0.0784313753247261
14	0.34567827	0.5303425	0.0	0.2380952388048172
15	0.0303666	0.06273988	0.0	0.21621622145175934
16	0.35755378	0.5432946	1.0	0.07692307978868484
17	0.17300537	0.30898577	0.0	0.2142857164144516
18	0.09072459	0.17577931	0.0	0.0625
19	0.24890256	0.41462857	0.0	0.14942528307437897
20	0.48839277	0.67110187	1.0	0.1666666716337204
21	0.1255886	0.23488519	0.0	0.16438356041908264
22	0.20301735	0.35253128	0.0	0.13333334028720856
23	0.12550151	0.2347427	0.0	0.1595744639635086
24	0.1653626	0.2974969	0.0	0.16363635659217834
25	0.1887008	0.33206418	0.0	0.20000000298023224
26	0.35896885	0.5448214	0.0	0.2222222238779068
27	0.1317924	0.24497542	0.0	0.15789473056793213
28	0.02334869	0.048615336	0.0	0.14678898453712463
29	0.06448707	0.12841791	0.0	0.10389610379934311
30	0.62198496	0.7786114	1.0	1.0
31	0.060743064	0.121444106	0.0	0.10869564861059189
32	0.39649075	0.5840695	1.0	0.0
33	0.33264026	0.51583034	0.0	0.1538461595773697
34	0.14242917	0.26199046	0.0	0.20000000298023224
35	0.1820383	0.3223511	0.0	0.20000000298023224
36	0.0685536	0.13593015	0.0	0.17499999701976776
37	0.03379208	0.06955522	0.0	0.13953489065170288
38	0.012463003	0.026266664	0.0	0.13488371670246124
39	0.21076539	0.3633837	0.0	0.190476194024086
40	0.11772683	0.22191796	0.0	0.28915661573410034
41	0.10209018	0.19550914	0.0	0.1785714328289032
42	0.10152626	0.194541	0.0	0.19298245012760162
43	0.11381635	0.21539146	0.0	0.21568627655506134
44	0.11065325	0.21007466	0.0	0.0625
45	0.14537066	0.26663348	0.0	0.0625
46	0.31862456	0.49987763	0.0	0.4000000059604645
47	0.303378	0.48209438	1.0	0.0476190485060215
48	0.52845937	0.70548815	1.0	0.1111111119389534
49	0.5637209	0.7341707	1.0	0.1538461595773697
50	0.12684843	0.23694426	0.0	0.125
51	0.13645113	0.25247166	0.0	0.05882352963089943
52	0.11426383	0.21614096	0.0	0.10000000149011612
53	0.4410126	0.62774545	1.0	0.0
54	0.5139912	0.6932993	1.0	0.3571428656578064
55	0.12734413	0.23775306	0.0	0.23076923191547394
56	0.5611194	0.7321026	1.0	0.1666666716337204
57	0.056431293	0.1133436	0.0	0.1428571492433548
58	0.13276595	0.24654767	1.0	0.1818181872367859
59	0.6315397	0.78557205	1.0	0.1599999964237213
60	0.20774886	0.359177	0.0	0.20000000298023224
61	0.4855541	0.66858906	1.0	0.4000000059604645
62	0.55686337	0.728703	1.0	0.12328767031431198
63	0.24516115	0.40975505	0.0	0.1428571492433548
64	0.49375775	0.6758227	1.0	0.1458333283662796
65	0.0568386	0.11411193	0.0	0.1428571492433548
66	0.057243347	0.11487478	0.0	0.2153846174478531
67	0.2379367	0.40025222	0.0	0.5
68	0.24612921	0.41101912	0.0	0.190476194024086
69	0.6531416	0.80098915	1.0	0.5
70	0.70792425	0.8382052	1.0	0.3095238208770752
71	0.102844834	0.196803	0.0	0.09259258955717087
72	0.04646191	0.0943248	0.0	0.1746031790971756
73	0.037281215	0.076444805	0.0	0.10638298094272614
74	0.16513819	0.29715693	0.0	0.6666666865348816
75	0.046825737	0.095026135	0.0	0.17777778208255768
76	0.073177546	0.14439419	0.0	0.21621622145175934
77	0.21760419	0.37283528	0.0	0.21739129722118378
78	0.55296725	0.7255731	1.0	0.18867924809455872
79	0.18729168	0.33001998	0.0	0.15789473056793213
80	0.079883605	0.15652439	0.0	0.20000000298023224
81	0.49957412	0.68089914	1.0	0.2142857164144516
82	0.43208218	0.61922246	1.0	0.190476194024086
83	0.15586618	0.28298497	0.0	0.1666666716337204
84	0.21147242	0.3643664	0.0	0.0833333358168602
85	0.0045442283	0.009663105	0.0	0.139860138297081
86	0.015853167	0.03328508	0.0	0.0731707289814949
87	0.2439948	0.4082291	1.0	0.0
88	0.3558175	0.5414164	0.0	0.20000000298023224
89	0.20870247	0.3605094	0.0	0.27272728085517883
90	0.14728758	0.26964486	0.0	0.09375
91	0.09832996	0.1890325	0.0	0.1071428582072258
92	0.46402842	0.64918864	1.0	0.25
93	0.25724894	0.42538482	0.0	0.0
94	0.68788075	0.8248907	1.0	0.5
95	0.03299606	0.06797588	0.0	0.17142857611179352
96	0.8907507	0.94573295	1.0	0.29629629850387573
97	0.5837095	0.7498159	1.0	0.6666666865348816
98	0.2734031	0.4457607	1.0	0.0
99	0.51952255	0.697989	1.0	0.13829787075519562
100	0.09756997	0.18771735	0.0	0.05263157933950424
101	0.0948697	0.18302828	0.0	0.30000001192092896
