	expected_outcome_st_no_treatment	expected_outcome_st_all_treatment	y	v
0	0.18736148	0.44330886	0.0	0.25
1	0.11963937	0.31943977	0.0	0.0
2	0.61405057	0.84603995	1.0	0.3076923191547394
3	0.10434434	0.28692672	0.0	0.23999999463558197
4	0.050272316	0.15456727	0.0	0.2199999988079071
5	0.031387508	0.10065648	0.0	0.21052631735801697
6	0.43643656	0.72787446	1.0	0.5
7	0.45620802	0.74343216	1.0	0.2222222238779068
8	0.11139774	0.3021585	0.0	0.27586206793785095
9	0.11122522	0.301791	0.0	0.2777777910232544
10	0.104013205	0.2862014	0.0	0.18421052396297455
11	0.4414684	0.7319026	1.0	0.16521738469600677
12	0.3533519	0.6536595	0.0	0.3333333432674408
13	0.06209272	0.18610516	0.0	0.11764705926179886
14	0.047863334	0.14793938	0.0	0.190476194024086
15	0.38979596	0.6881173	1.0	0.2432432472705841
16	0.5917922	0.83353376	1.0	0.1538461595773697
17	0.1157192	0.31128776	0.0	0.2857142984867096
18	0.43257523	0.7247506	1.0	0.21875
19	0.007985562	0.02705127	0.0	0.2183908075094223
20	0.5580952	0.8135035	1.0	0.1666666716337204
21	0.01880008	0.062069982	0.0	0.09589041024446487
22	0.040129453	0.126178	0.0	0.13333334028720856
23	0.011135936	0.037439376	0.0	0.06382978707551956
24	0.023217887	0.07586956	0.0	0.072727270424366
25	0.40234727	0.6992666	1.0	0.13333334028720856
26	0.073192745	0.21430859	0.0	0.1666666716337204
27	0.07620424	0.22173715	0.0	0.2631579041481018
28	0.07329261	0.21455657	0.0	0.1834862381219864
29	0.029378206	0.09464595	0.0	0.23376622796058655
30	0.19668037	0.4581803	0.0	0.3333333432674408
31	0.045885682	0.14244518	0.0	0.21739129722118378
32	0.5144191	0.7853625	1.0	0.30000001192092896
33	0.023900717	0.07797727	0.0	0.10256410390138626
34	0.1169495	0.31385934	0.0	0.20000000298023224
35	0.04622379	0.14338776	0.0	0.06666667014360428
36	0.0059466064	0.020243436	0.0	0.10000000149011612
37	0.5988711	0.8375711	1.0	0.20930232107639313
38	0.022308528	0.07305226	0.0	0.16744185984134674
39	0.4150213	0.7101796	1.0	0.2380952388048172
40	0.37870073	0.677965	1.0	0.14457830786705017
41	0.07415295	0.21668732	0.0	0.1964285671710968
42	0.42258525	0.7165338	1.0	0.14035087823867798
43	0.036595196	0.115980804	0.0	0.09803921729326248
44	0.03476444	0.110634565	0.0	0.03125
45	0.3558499	0.6561265	1.0	0.375
46	0.087565035	0.24894768	0.0	0.0
47	0.04883197	0.15061271	0.0	0.0476190485060215
48	0.39315212	0.6911328	1.0	0.3333333432674408
49	0.45543382	0.74283636	1.0	0.03846153989434242
50	0.09698868	0.27058855	0.0	0.0625
51	0.57831156	0.82568485	1.0	0.3529411852359772
52	0.04877305	0.15045053	0.0	0.20000000298023224
53	0.5534974	0.8106615	1.0	0.09090909361839294
54	0.32898283	0.6287161	1.0	0.2857142984867096
55	0.2448644	0.52829725	0.0	0.26923078298568726
56	0.12427899	0.32893264	0.0	0.1666666716337204
57	0.013048202	0.043668985	0.0	0.1428571492433548
58	0.24301904	0.525803	1.0	0.09090909361839294
59	0.529429	0.79532933	1.0	0.11999999731779099
60	0.097556025	0.27186573	0.0	0.20000000298023224
61	0.13297981	0.3462956	0.0	0.0
62	0.3667494	0.6667039	1.0	0.13698630034923553
63	0.07446852	0.21746692	0.0	0.190476194024086
64	0.037846923	0.11961073	0.0	0.1875
65	0.021844715	0.07161069	0.0	0.1428571492433548
66	0.020860255	0.06854072	0.0	0.23076923191547394
67	0.33470714	0.63472253	1.0	0.1666666716337204
68	0.49109226	0.76921207	1.0	0.095238097012043
69	0.20745638	0.47481528	0.0	0.0
70	0.010558933	0.03554836	0.0	0.0476190485060215
71	0.0105315745	0.035458416	0.0	0.07407407462596893
72	0.008424431	0.028507799	0.0	0.1428571492433548
73	0.065818995	0.19572043	0.0	0.21276596188545227
74	0.191156	0.44942012	0.0	0.0
75	0.021117926	0.06934556	0.0	0.22962963581085205
76	0.2682103	0.5586735	0.0	0.2702702581882477
77	0.099310726	0.27579752	0.0	0.17391304671764374
78	0.04874167	0.15036413	0.0	0.11320754885673523
79	0.5899349	0.83246493	1.0	0.31578946113586426
80	0.07993239	0.23080635	0.0	0.17142857611179352
81	0.1032764	0.28458384	0.0	0.2142857164144516
82	0.8529854	0.95247066	1.0	0.27619048953056335
83	0.38272074	0.6816764	1.0	0.1666666716337204
84	0.0962916	0.26901543	0.0	0.6666666865348816
85	0.05505514	0.16752246	0.0	0.2097902148962021
86	0.0448972	0.13968134	0.0	0.17073170840740204
87	0.37731293	0.67667496	1.0	0.5
